0.00|000100000006000300030001:,0001000000050003027fff
0.06|000200000006000300030001:,0002000000050003027fff
0.09|000300000006000300030001:,0003000000050003027fff
0.16|000400000006000300030001:,0004000000050003027fff
0.20|000500000006000300030001:,0005000000050003027fff
0.27|000600000006000300030001:,0006000000050003027fff
0.32|000700000006000300030001:,0007000000050003027fff
0.35|000800000006000300030001:,0008000000050003027fff
0.40|000900000006000300030001:,0009000000050003027fff
0.47|000a00000006000300030001:,000a000000050003027f94
0.52|000b00000006000300030001:,000b000000050003027f94
0.57|000c00000006000300030001:,000c000000050003027fff
0.61|000d00000006000300030001:,000d000000050003027fff
0.68|000e00000006000300030001:,000e000000050003027fff
0.73|000f00000006000300030001:,000f000000050003027fff
0.78|001000000006000300030001:,0010000000050003027fd7
0.82|001100000006000300030001:,0011000000050003027fd8
0.89|001200000006000300030001:,0012000000050003027fd8
0.94|001300000006000300030001:,0013000000050003027fd8
0.99|001400000006000300030001:,0014000000050003027fff
1.02|001500000006000300030001:,0015000000050003027fff
1.09|001600000006000300030001:,0016000000050003027fff
1.15|001700000006000300030001:,0017000000050003027fff
1.18|001800000006000300030001:,0018000000050003027fff
1.23|001900000006000300030001:,0019000000050003027fff
1.30|001a00000006000300030001:,001a000000050003027fff
1.34|001b00000006000300030001:,001b000000050003027fff
1.41|001c00000006000300030001:,001c000000050003027ff8
1.44|001d00000006000300030001:,001d000000050003027fff
1.51|001e00000006000300030001:,001e000000050003027fff
1.54|001f00000006000300030001:,001f000000050003027fff
1.61|002000000006000300030001:,0020000000050003027fff
1.64|002100000006000300030001:,0021000000050003027fff
1.70|002200000006000300030001:,0022000000050003027fff
1.75|002300000006000300030001:,0023000000050003027fff
1.80|002400000006000300030001:,0024000000050003027fff
1.87|002500000006000300030001:,0025000000050003027ffa
1.90|002600000006000300030001:,0026000000050003027ffa
1.95|002700000006000300030001:,0027000000050003027fff
2.02|002800000006000300030001:,0028000000050003027fff
2.05|002900000006000300030001:,0029000000050003027fff
2.11|002a00000006000300030001:,002a000000050003027fff
2.16|002b00000006000300030001:,002b000000050003027fff
2.21|002c00000006000300030001:,002c000000050003027fff
2.28|002d00000006000300030001:,002d000000050003027fff
2.33|002e00000006000300030001:,002e000000050003027fff
2.36|002f00000006000300030001:,002f000000050003027fff
2.44|003000000006000300030001:,0030000000050003027fff
2.47|003100000006000300030001:,0031000000050003027fff
2.52|003200000006000300030001:,0032000000050003027fff
2.57|003300000006000300030001:,0033000000050003027fff
2.64|003400000006000300030001:,0034000000050003027fff
2.67|003500000006000300030001:,0035000000050003027fff
2.72|003600000006000300030001:,0036000000050003027fff
2.79|003700000006000300030001:,0037000000050003027fff
2.84|003800000006000300030001:,0038000000050003027fff
2.90|003900000006000300030001:,0039000000050003027fff
