csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
6,675,0.08127778023481369,,,,,
6,676,0.08846619725227356,,,,,
6,677,0.11828428506851196,,,,,
6,678,0.05394450202584267,,,,,
6,679,0.07131973654031754,,,,,
6,680,0.09287167340517044,,,,,
6,681,0.033666983246803284,,,,,
6,682,0.06458184868097305,,,,,
6,683,0.07107800245285034,,,,,
6,684,0.08213262259960175,,,,,
6,685,0.04223116114735603,,,,,
6,686,0.06737438589334488,,,,,
6,687,0.0899767130613327,,,,,
6,688,0.09752065688371658,,,,,
6,689,0.05272424593567848,,,,,
6,690,0.11043234169483185,,,,,
6,691,0.08846545219421387,,,,,
6,692,0.12204065173864365,,,,,
6,693,0.1039225235581398,,,,,
6,694,0.09560522437095642,,,,,
6,695,0.06052166596055031,,,,,
6,696,0.06116115674376488,,,,,
6,697,0.06317363679409027,,,,,
6,698,0.09338468313217163,,,,,
6,699,0.07962873578071594,,,,,
6,700,0.09667671471834183,,,,,
6,701,0.06946524232625961,,,,,
6,702,0.08907052129507065,,,,,
6,703,0.09158819913864136,,,,,
6,704,0.0843251422047615,,,,,
6,705,0.07451213151216507,,,,,
6,706,0.09034992754459381,,,,,
6,707,0.07163742929697037,,,,,
6,708,0.06356020271778107,,,,,
6,709,0.11238141357898712,,,,,
6,710,0.0993216335773468,,,,,
6,711,0.06598608195781708,,,,,
6,712,0.08649446070194244,,,,,
6,713,0.09002739191055298,,,,,
6,714,0.03453713655471802,,,,,
6,715,0.0998973399400711,,,,,
6,716,0.11133116483688354,,,,,
6,717,0.0795474573969841,,,,,
6,718,0.08719795197248459,,,,,
6,719,0.044360142201185226,,,,,
6,720,0.09486856311559677,,,,,
6,721,0.06673941761255264,,,,,
6,722,0.07197395712137222,,,,,
6,723,0.035875413566827774,,,,,
6,724,0.10863030701875687,,,,,
6,725,0.05143043398857117,,,,,
6,726,0.07873761653900146,,,,,
6,727,0.04118761047720909,,,,,
6,728,0.041467998176813126,,,,,
6,729,0.03830593451857567,,,,,
6,730,0.02362922392785549,,,,,
6,731,0.07577508687973022,,,,,
6,732,0.060374967753887177,,,,,
6,733,0.05385711044073105,,,,,
6,734,0.06109931319952011,,,,,
6,735,0.0855124443769455,,,,,
6,736,0.07341393083333969,,,,,
6,737,0.026830045506358147,,,,,
6,738,0.08584289997816086,,,,,
6,739,0.07043441385030746,,,,,
6,740,0.053442444652318954,,,,,
6,741,0.05772198364138603,,,,,
6,742,0.09138106554746628,,,,,
6,743,0.07607750594615936,,,,,
6,744,0.08954387903213501,,,,,
6,745,0.04834066703915596,,,,,
6,746,0.05908162146806717,,,,,
6,747,0.05946512147784233,,,,,
6,748,0.05428953096270561,,,,,
,84,,0.04874209314584732,,,,
,85,,0.048914048820734024,,,,
,86,,0.05799182504415512,,,,
,87,,0.10916995257139206,,,,
,88,,0.027683783322572708,,,,
,89,,0.030603300780057907,,,,
,90,,0.04097103700041771,,,,
,91,,0.051631927490234375,,,,
,92,,0.06340963393449783,,,,
,93,,0.04907325282692909,,,,
,94,,0.04633934423327446,,,,
,95,,0.053596027195453644,,,,
,96,,0.09058339893817902,,,,
,97,,0.06939367204904556,,,,
6,748,,,0.05568091198801994,,,
6,748,,,,0.07626072317361832,0.8224206566810608,0.9419642686843872
7,749,0.07738589495420456,,,,,
7,750,0.09316491335630417,,,,,
7,751,0.08438219130039215,,,,,
7,752,0.06249102205038071,,,,,
7,753,0.087787926197052,,,,,
7,754,0.07924950122833252,,,,,
7,755,0.04319504275918007,,,,,
7,756,0.06274603307247162,,,,,
7,757,0.08635373413562775,,,,,
7,758,0.06252498179674149,,,,,
7,759,0.06913351267576218,,,,,
7,760,0.04066907614469528,,,,,
7,761,0.12422634661197662,,,,,
7,762,0.07133637368679047,,,,,
7,763,0.042769744992256165,,,,,
7,764,0.06352398544549942,,,,,
7,765,0.09885622560977936,,,,,
7,766,0.034623559564352036,,,,,
7,767,0.07377732545137405,,,,,
7,768,0.08839992433786392,,,,,
7,769,0.05114317312836647,,,,,
7,770,0.0872626081109047,,,,,
7,771,0.05371403321623802,,,,,
7,772,0.05085569620132446,,,,,
7,773,0.06575994938611984,,,,,
7,774,0.03282559663057327,,,,,
7,775,0.08054965734481812,,,,,
7,776,0.03294592350721359,,,,,
7,777,0.06007688120007515,,,,,
7,778,0.04194820299744606,,,,,
7,779,0.025691131129860878,,,,,
7,780,0.014716233126819134,,,,,
7,781,0.09572676569223404,,,,,
7,782,0.01726611517369747,,,,,
7,783,0.02506864443421364,,,,,
7,784,0.04271426424384117,,,,,
7,785,0.07770363986492157,,,,,
7,786,0.05198654159903526,,,,,
7,787,0.05154233053326607,,,,,
7,788,0.02516847662627697,,,,,
7,789,0.070807084441185,,,,,
7,790,0.026585659012198448,,,,,
7,791,0.038685888051986694,,,,,
7,792,0.0752035453915596,,,,,
7,793,0.02929796278476715,,,,,
7,794,0.053464777767658234,,,,,
7,795,0.03118060901761055,,,,,
7,796,0.10850374400615692,,,,,
7,797,0.06740184128284454,,,,,
7,798,0.06155158579349518,,,,,
7,799,0.1089373454451561,,,,,
7,800,0.07714012265205383,,,,,
7,801,0.04200294241309166,,,,,
7,802,0.09571108222007751,,,,,
7,803,0.04993694648146629,,,,,
7,804,0.06627418845891953,,,,,
7,805,0.031762100756168365,,,,,
7,806,0.08752020448446274,,,,,
7,807,0.06393687427043915,,,,,
7,808,0.06867758929729462,,,,,
7,809,0.06497373431921005,,,,,
7,810,0.07513163983821869,,,,,
7,811,0.07258457690477371,,,,,
7,812,0.0440688394010067,,,,,
7,813,0.07082907110452652,,,,,
7,814,0.07370775938034058,,,,,
7,815,0.07160469889640808,,,,,
7,816,0.0498514398932457,,,,,
7,817,0.06533858180046082,,,,,
7,818,0.050960756838321686,,,,,
7,819,0.07525760680437088,,,,,
7,820,0.05918387323617935,,,,,
7,821,0.032050542533397675,,,,,
7,822,0.08835438638925552,,,,,
7,823,0.05157952010631561,,,,,
7,824,0.06371710449457169,,,,,
7,825,0.09912178665399551,,,,,
7,826,0.08912783116102219,,,,,
7,827,0.04752352833747864,,,,,
7,828,0.03853952884674072,,,,,
7,829,0.06808499246835709,,,,,
7,830,0.011556769721210003,,,,,
7,831,0.050254493951797485,,,,,
7,832,0.05690497159957886,,,,,
7,833,0.028028465807437897,,,,,
7,834,0.03678909316658974,,,,,
7,835,0.023756088688969612,,,,,
7,836,0.03872295469045639,,,,,
7,837,0.05098840594291687,,,,,
7,838,0.036799777299165726,,,,,
7,839,0.05743810907006264,,,,,
7,840,0.04383176937699318,,,,,
7,841,0.09423605352640152,,,,,
7,842,0.030760472640395164,,,,,
7,843,0.09745103120803833,,,,,
7,844,0.045356184244155884,,,,,
7,845,0.04826667904853821,,,,,
7,846,0.024602055549621582,,,,,
7,847,0.07660355418920517,,,,,
7,848,0.05231418460607529,,,,,
7,849,0.07593616843223572,,,,,
7,850,0.09454991668462753,,,,,
7,851,0.032169219106435776,,,,,
7,852,0.04606419801712036,,,,,
7,853,0.057273153215646744,,,,,
7,854,0.06679472327232361,,,,,
7,855,0.04560970887541771,,,,,
,98,,0.04570285230875015,,,,
,99,,0.04147913679480553,,,,
,100,,0.04512174054980278,,,,
,101,,0.09043291956186295,,,,
,102,,0.0218275748193264,,,,
,103,,0.029129555448889732,,,,
,104,,0.03365858644247055,,,,
,105,,0.047385670244693756,,,,
,106,,0.055396001785993576,,,,
,107,,0.04130270704627037,,,,
,108,,0.04178165644407272,,,,
,109,,0.039230383932590485,,,,
,110,,0.07795901596546173,,,,
,111,,0.06454648822546005,,,,
7,855,,,0.04744768142700195,,,
7,855,,,,0.05947628989815712,0.8283730149269104,0.99702388048172
8,856,0.04043728485703468,,,,,
8,857,0.026460757479071617,,,,,
8,858,0.041598521173000336,,,,,
8,859,0.07394397258758545,,,,,
8,860,0.08343818783760071,,,,,
8,861,0.03460679203271866,,,,,
8,862,0.018158424645662308,,,,,
8,863,0.0744142010807991,,,,,
8,864,0.05113191530108452,,,,,
8,865,0.041912470012903214,,,,,
8,866,0.04345964640378952,,,,,
8,867,0.08234620839357376,,,,,
8,868,0.03921515494585037,,,,,
8,869,0.015612304210662842,,,,,
8,870,0.021459806710481644,,,,,
8,871,0.0530000776052475,,,,,
8,872,0.0649351105093956,,,,,
8,873,0.06510569155216217,,,,,
8,874,0.052454445511102676,,,,,
8,875,0.06535572558641434,,,,,
8,876,0.08793649822473526,,,,,
8,877,0.06517431139945984,,,,,
8,878,0.05571839213371277,,,,,
8,879,0.049026016145944595,,,,,
8,880,0.04307473078370094,,,,,
8,881,0.03862803429365158,,,,,
8,882,0.03425772860646248,,,,,
8,883,0.06405793130397797,,,,,
8,884,0.023803388699889183,,,,,
8,885,0.06707005947828293,,,,,
8,886,0.069086953997612,,,,,
8,887,0.06828925013542175,,,,,
8,888,0.06817557662725449,,,,,
8,889,0.06060338765382767,,,,,
8,890,0.03373788297176361,,,,,
8,891,0.07702565938234329,,,,,
8,892,0.008973697200417519,,,,,
8,893,0.07084766775369644,,,,,
8,894,0.0388450063765049,,,,,
8,895,0.01590537279844284,,,,,
8,896,0.014445745386183262,,,,,
8,897,0.05716129392385483,,,,,
8,898,0.05978557467460632,,,,,
8,899,0.018406851217150688,,,,,
8,900,0.03502209484577179,,,,,
8,901,0.09356459975242615,,,,,
8,902,0.05419005826115608,,,,,
8,903,0.03139716759324074,,,,,
8,904,0.09940943121910095,,,,,
8,905,0.06538835167884827,,,,,
8,906,0.045193880796432495,,,,,
8,907,0.06628285348415375,,,,,
8,908,0.07066617906093597,,,,,
8,909,0.045049071311950684,,,,,
8,910,0.06565144658088684,,,,,
8,911,0.09414027631282806,,,,,
8,912,0.07041819393634796,,,,,
8,913,0.05990057438611984,,,,,
8,914,0.05872269719839096,,,,,
8,915,0.05214667692780495,,,,,
8,916,0.025371700525283813,,,,,
8,917,0.051984626799821854,,,,,
8,918,0.042337242513895035,,,,,
8,919,0.041685398668050766,,,,,
8,920,0.06758826971054077,,,,,
8,921,0.1374361366033554,,,,,
8,922,0.038376372307538986,,,,,
8,923,0.057537175714969635,,,,,
8,924,0.03972860798239708,,,,,
8,925,0.04165481775999069,,,,,
8,926,0.05535396188497543,,,,,
8,927,0.03570670261979103,,,,,
8,928,0.0602254755795002,,,,,
8,929,0.06865441054105759,,,,,
8,930,0.09671851992607117,,,,,
8,931,0.07006368041038513,,,,,
8,932,0.038024142384529114,,,,,
8,933,0.032330963760614395,,,,,
8,934,0.034122247248888016,,,,,
8,935,0.05853690207004547,,,,,
8,936,0.08608585596084595,,,,,
8,937,0.03672099485993385,,,,,
8,938,0.04046715050935745,,,,,
8,939,0.03181491047143936,,,,,
8,940,0.04992036893963814,,,,,
8,941,0.038231465965509415,,,,,
8,942,0.067874975502491,,,,,
8,943,0.05592760443687439,,,,,
8,944,0.06239009276032448,,,,,
8,945,0.058007776737213135,,,,,
8,946,0.07203947752714157,,,,,
8,947,0.049835097044706345,,,,,
8,948,0.07734743505716324,,,,,
8,949,0.05851704627275467,,,,,
8,950,0.06055009365081787,,,,,
8,951,0.06194755434989929,,,,,
8,952,0.03854527324438095,,,,,
8,953,0.041240185499191284,,,,,
8,954,0.07203982025384903,,,,,
8,955,0.12332336604595184,,,,,
8,956,0.04520232602953911,,,,,
8,957,0.04890415072441101,,,,,
8,958,0.03532532602548599,,,,,
8,959,0.08025459945201874,,,,,
8,960,0.018525198101997375,,,,,
8,961,0.03054942935705185,,,,,
8,962,0.08297209441661835,,,,,
,112,,0.04521028697490692,,,,
,113,,0.04116708040237427,,,,
,114,,0.04027976095676422,,,,
,115,,0.08395762741565704,,,,
,116,,0.021366631612181664,,,,
,117,,0.02774307318031788,,,,
,118,,0.033156391233205795,,,,
,119,,0.04802897199988365,,,,
,120,,0.052730854600667953,,,,
,121,,0.042321931570768356,,,,
,122,,0.040835052728652954,,,,
,123,,0.03516675531864166,,,,
,124,,0.07514488697052002,,,,
,125,,0.059357017278671265,,,,
8,962,,,0.04556022956967354,,,
8,962,,,,0.05417780578136444,0.826884925365448,0.9836309552192688
9,963,0.04829811304807663,,,,,
9,964,0.0864197164773941,,,,,
9,965,0.03539350628852844,,,,,
9,966,0.032081276178359985,,,,,
9,967,0.014496326446533203,,,,,
9,968,0.0708976611495018,,,,,
9,969,0.012486053630709648,,,,,
9,970,0.04564739763736725,,,,,
9,971,0.06621230393648148,,,,,
9,972,0.01981401816010475,,,,,
9,973,0.06501351296901703,,,,,
9,974,0.0952848345041275,,,,,
9,975,0.03083549439907074,,,,,
9,976,0.09470328688621521,,,,,
9,977,0.05885142832994461,,,,,
9,978,0.0592229850590229,,,,,
9,979,0.03369469195604324,,,,,
9,980,0.07012012600898743,,,,,
9,981,0.02380204387009144,,,,,
9,982,0.05359214171767235,,,,,
9,983,0.03946588933467865,,,,,
9,984,0.08729979395866394,,,,,
9,985,0.051784370094537735,,,,,
9,986,0.04393446817994118,,,,,
9,987,0.07042732834815979,,,,,
9,988,0.06259472668170929,,,,,
9,989,0.03579692170023918,,,,,
9,990,0.04535393416881561,,,,,
9,991,0.06564894318580627,,,,,
9,992,0.03903519734740257,,,,,
9,993,0.07102921605110168,,,,,
9,994,0.07922906428575516,,,,,
9,995,0.06271819770336151,,,,,
9,996,0.0405135340988636,,,,,
9,997,0.06724059581756592,,,,,
9,998,0.03901737183332443,,,,,
9,999,0.052652131766080856,,,,,
9,1000,0.04258081316947937,,,,,
9,1001,0.03760037571191788,,,,,
9,1002,0.06968259066343307,,,,,
9,1003,0.047990504652261734,,,,,
9,1004,0.042127080261707306,,,,,
9,1005,0.03936400264501572,,,,,
9,1006,0.07033131271600723,,,,,
9,1007,0.05183817818760872,,,,,
9,1008,0.030834035947918892,,,,,
9,1009,0.032611433416604996,,,,,
9,1010,0.041660089045763016,,,,,
9,1011,0.06553424149751663,,,,,
9,1012,0.03481925278902054,,,,,
9,1013,0.036572109907865524,,,,,
9,1014,0.029500674456357956,,,,,
9,1015,0.027822211384773254,,,,,
9,1016,0.04459347575902939,,,,,
9,1017,0.036492642015218735,,,,,
9,1018,0.04271410033106804,,,,,
9,1019,0.03903133049607277,,,,,
9,1020,0.08337277919054031,,,,,
9,1021,0.02687031216919422,,,,,
9,1022,0.03924495354294777,,,,,
9,1023,0.03838663548231125,,,,,
9,1024,0.03353365883231163,,,,,
9,1025,0.0605282224714756,,,,,
9,1026,0.050292886793613434,,,,,
9,1027,0.07459955662488937,,,,,
9,1028,0.08455171436071396,,,,,
9,1029,0.03963558003306389,,,,,
9,1030,0.04985154792666435,,,,,
9,1031,0.08484332263469696,,,,,
9,1032,0.0572025366127491,,,,,
9,1033,0.1024724692106247,,,,,
9,1034,0.059076957404613495,,,,,
9,1035,0.02585463598370552,,,,,
9,1036,0.04510745778679848,,,,,
9,1037,0.07122670859098434,,,,,
9,1038,0.046285998076200485,,,,,
9,1039,0.0682792067527771,,,,,
9,1040,0.04046166315674782,,,,,
9,1041,0.08296824246644974,,,,,
9,1042,0.010157313197851181,,,,,
9,1043,0.05743440240621567,,,,,
9,1044,0.03333574905991554,,,,,
9,1045,0.06592034548521042,,,,,
9,1046,0.030098527669906616,,,,,
9,1047,0.02293776534497738,,,,,
9,1048,0.04341907799243927,,,,,
9,1049,0.03451765701174736,,,,,
9,1050,0.026463469490408897,,,,,
9,1051,0.0766691192984581,,,,,
9,1052,0.04822874814271927,,,,,
9,1053,0.04104670509696007,,,,,
9,1054,0.039206184446811676,,,,,
9,1055,0.03999809920787811,,,,,
9,1056,0.04371701553463936,,,,,
9,1057,0.033630091696977615,,,,,
9,1058,0.04579160362482071,,,,,
9,1059,0.02444409765303135,,,,,
9,1060,0.047464583069086075,,,,,
9,1061,0.0653301402926445,,,,,
9,1062,0.047504182904958725,,,,,
9,1063,0.07757186144590378,,,,,
9,1064,0.029928287491202354,,,,,
9,1065,0.02057765983045101,,,,,
9,1066,0.05015233904123306,,,,,
9,1067,0.044360000640153885,,,,,
9,1068,0.0386602059006691,,,,,
9,1069,0.06640096008777618,,,,,
,126,,0.04595622792840004,,,,
,127,,0.03681034967303276,,,,
,128,,0.04073605686426163,,,,
,129,,0.07949317246675491,,,,
,130,,0.020621273666620255,,,,
,131,,0.027491647750139236,,,,
,132,,0.03330586478114128,,,,
,133,,0.046992551535367966,,,,
,134,,0.05055278167128563,,,,
,135,,0.03990495577454567,,,,
,136,,0.038148991763591766,,,,
,137,,0.03197285160422325,,,,
,138,,0.06884804368019104,,,,
,139,,0.05358046293258667,,,,
9,1069,,,0.04343382641673088,,,
9,1069,,,,0.049529943615198135,0.8387896418571472,0.9880952835083008
10,1070,0.03170624002814293,,,,,
10,1071,0.032926835119724274,,,,,
10,1072,0.05701173469424248,,,,,
10,1073,0.04215433448553085,,,,,
10,1074,0.04145452007651329,,,,,
10,1075,0.030728556215763092,,,,,
10,1076,0.04992341250181198,,,,,
10,1077,0.018868673592805862,,,,,
10,1078,0.0416017584502697,,,,,
10,1079,0.028017781674861908,,,,,
10,1080,0.054654501378536224,,,,,
10,1081,0.03956006467342377,,,,,
10,1082,0.040848929435014725,,,,,
10,1083,0.039667464792728424,,,,,
10,1084,0.04180973023176193,,,,,
10,1085,0.04972594231367111,,,,,
10,1086,0.04669833928346634,,,,,
10,1087,0.03261109068989754,,,,,
10,1088,0.02545114792883396,,,,,
10,1089,0.03852923959493637,,,,,
10,1090,0.06391039490699768,,,,,
10,1091,0.04913514479994774,,,,,
10,1092,0.03189773112535477,,,,,
10,1093,0.019846949726343155,,,,,
10,1094,0.0620516762137413,,,,,
10,1095,0.048911202698946,,,,,
10,1096,0.05363329499959946,,,,,
10,1097,0.026771914213895798,,,,,
10,1098,0.02396574057638645,,,,,
10,1099,0.030831988900899887,,,,,
10,1100,0.025247978046536446,,,,,
10,1101,0.09056806564331055,,,,,
10,1102,0.03179045394062996,,,,,
10,1103,0.038076188415288925,,,,,
10,1104,0.020594293251633644,,,,,
10,1105,0.05427306145429611,,,,,
10,1106,0.03396093472838402,,,,,
10,1107,0.014146220870316029,,,,,
10,1108,0.049116671085357666,,,,,
10,1109,0.06565507501363754,,,,,
10,1110,0.05951498821377754,,,,,
10,1111,0.0858173817396164,,,,,
10,1112,0.021951567381620407,,,,,
10,1113,0.049356065690517426,,,,,
10,1114,0.04589835926890373,,,,,
10,1115,0.02693108655512333,,,,,
10,1116,0.039331935346126556,,,,,
10,1117,0.051965054124593735,,,,,
10,1118,0.05366172268986702,,,,,
10,1119,0.04874395579099655,,,,,
10,1120,0.03220106288790703,,,,,
10,1121,0.05431196838617325,,,,,
10,1122,0.06453371793031693,,,,,
10,1123,0.10155273228883743,,,,,
10,1124,0.05753467604517937,,,,,
10,1125,0.034828029572963715,,,,,
10,1126,0.039519935846328735,,,,,
10,1127,0.04348204657435417,,,,,
10,1128,0.07905306667089462,,,,,
10,1129,0.04680968448519707,,,,,
10,1130,0.04399365559220314,,,,,
10,1131,0.04332069307565689,,,,,
10,1132,0.06333930045366287,,,,,
10,1133,0.03939560428261757,,,,,
10,1134,0.05359525978565216,,,,,
10,1135,0.03583049401640892,,,,,
10,1136,0.043331991881132126,,,,,
10,1137,0.014075074344873428,,,,,
10,1138,0.06324956566095352,,,,,
10,1139,0.017256909981369972,,,,,
10,1140,0.04812343791127205,,,,,
10,1141,0.04377877339720726,,,,,
10,1142,0.048283446580171585,,,,,
10,1143,0.024095619097352028,,,,,
10,1144,0.07613378018140793,,,,,
10,1145,0.07519029825925827,,,,,
10,1146,0.0493159145116806,,,,,
10,1147,0.024443084374070168,,,,,
10,1148,0.04831352084875107,,,,,
10,1149,0.0386277511715889,,,,,
10,1150,0.0372108593583107,,,,,
10,1151,0.03231899440288544,,,,,
10,1152,0.05406015366315842,,,,,
10,1153,0.05763102322816849,,,,,
10,1154,0.04107082635164261,,,,,
10,1155,0.050226833671331406,,,,,
10,1156,0.04257829114794731,,,,,
10,1157,0.03855982422828674,,,,,
10,1158,0.06348410993814468,,,,,
10,1159,0.019083542749285698,,,,,
10,1160,0.04073258489370346,,,,,
10,1161,0.028949882835149765,,,,,
10,1162,0.0923667922616005,,,,,
10,1163,0.04964521899819374,,,,,
10,1164,0.044615477323532104,,,,,
10,1165,0.03015558049082756,,,,,
10,1166,0.022126127034425735,,,,,
10,1167,0.027404984459280968,,,,,
10,1168,0.03086274117231369,,,,,
10,1169,0.026330357417464256,,,,,
10,1170,0.06815037876367569,,,,,
10,1171,0.08837726712226868,,,,,
10,1172,0.05991304665803909,,,,,
10,1173,0.06719043105840683,,,,,
10,1174,0.06536559015512466,,,,,
10,1175,0.058739084750413895,,,,,
10,1176,0.031539902091026306,,,,,
,140,,0.04555705934762955,,,,
,141,,0.03449031338095665,,,,
,142,,0.0375431627035141,,,,
,143,,0.07028526812791824,,,,
,144,,0.02038666047155857,,,,
,145,,0.028094425797462463,,,,
,146,,0.03256528452038765,,,,
,147,,0.05215584114193916,,,,
,148,,0.046800222247838974,,,,
,149,,0.041950952261686325,,,,
,150,,0.03968849778175354,,,,
,151,,0.030519217252731323,,,,
,152,,0.06764055788516998,,,,
,153,,0.048190854489803314,,,,
10,1176,,,0.042298994958400726,,,
10,1176,,,,0.045056987553834915,0.843254029750824,0.9955357313156128
11,1177,0.058656420558691025,,,,,
11,1178,0.04447897523641586,,,,,
11,1179,0.044894639402627945,,,,,
11,1180,0.033521655946969986,,,,,
11,1181,0.04846879467368126,,,,,
11,1182,0.04493245482444763,,,,,
11,1183,0.04767237603664398,,,,,
11,1184,0.07251518219709396,,,,,
11,1185,0.06416302919387817,,,,,
11,1186,0.06617429852485657,,,,,
11,1187,0.045910537242889404,,,,,
11,1188,0.04700407385826111,,,,,
11,1189,0.032240841537714005,,,,,
11,1190,0.03707357123494148,,,,,
11,1191,0.06326359510421753,,,,,
11,1192,0.03810655698180199,,,,,
11,1193,0.05315248668193817,,,,,
11,1194,0.0123764518648386,,,,,
11,1195,0.014796122908592224,,,,,
11,1196,0.04561711475253105,,,,,
11,1197,0.06568994373083115,,,,,
11,1198,0.031541381031274796,,,,,
11,1199,0.03598470240831375,,,,,
11,1200,0.027799183502793312,,,,,
11,1201,0.07580782473087311,,,,,
11,1202,0.024629393592476845,,,,,
11,1203,0.03866488113999367,,,,,
11,1204,0.04131102189421654,,,,,
11,1205,0.02316954918205738,,,,,
11,1206,0.012792813591659069,,,,,
11,1207,0.019028058275580406,,,,,
11,1208,0.00906893890351057,,,,,
11,1209,0.04354151338338852,,,,,
11,1210,0.05115393176674843,,,,,
11,1211,0.04929567873477936,,,,,
11,1212,0.06926412135362625,,,,,
11,1213,0.06831615418195724,,,,,
11,1214,0.021123245358467102,,,,,
11,1215,0.04043765738606453,,,,,
11,1216,0.05641377717256546,,,,,
11,1217,0.04489602521061897,,,,,
11,1218,0.027106696739792824,,,,,
11,1219,0.07236117124557495,,,,,
11,1220,0.04436110705137253,,,,,
11,1221,0.016754847019910812,,,,,
11,1222,0.06266938149929047,,,,,
11,1223,0.025732912123203278,,,,,
11,1224,0.04665026441216469,,,,,
11,1225,0.04727068543434143,,,,,
11,1226,0.02682609111070633,,,,,
11,1227,0.03540396690368652,,,,,
11,1228,0.05456637218594551,,,,,
11,1229,0.03582986816763878,,,,,
11,1230,0.042663224041461945,,,,,
11,1231,0.018920332193374634,,,,,
11,1232,0.0365435853600502,,,,,
11,1233,0.025852784514427185,,,,,
11,1234,0.027061771601438522,,,,,
11,1235,0.07496840506792068,,,,,
11,1236,0.04743063449859619,,,,,
11,1237,0.04023606702685356,,,,,
11,1238,0.058961495757102966,,,,,
11,1239,0.018321169540286064,,,,,
11,1240,0.05622512474656105,,,,,
11,1241,0.056563232094049454,,,,,
11,1242,0.04463505372405052,,,,,
11,1243,0.05017321556806564,,,,,
11,1244,0.03571179881691933,,,,,
11,1245,0.04782611504197121,,,,,
11,1246,0.05249026045203209,,,,,
11,1247,0.06582193821668625,,,,,
11,1248,0.022103790193796158,,,,,
11,1249,0.035577062517404556,,,,,
11,1250,0.041233718395233154,,,,,
11,1251,0.03535040095448494,,,,,
11,1252,0.043509095907211304,,,,,
11,1253,0.06183355674147606,,,,,
11,1254,0.049581460654735565,,,,,
11,1255,0.029900137335062027,,,,,
11,1256,0.01494281180202961,,,,,
11,1257,0.03302009403705597,,,,,
11,1258,0.03446879982948303,,,,,
11,1259,0.06763802468776703,,,,,
11,1260,0.021442096680402756,,,,,
11,1261,0.05305405333638191,,,,,
11,1262,0.02548769861459732,,,,,
11,1263,0.03244422748684883,,,,,
11,1264,0.03247390687465668,,,,,
11,1265,0.011982644908130169,,,,,
11,1266,0.05031310394406319,,,,,
11,1267,0.033767327666282654,,,,,
11,1268,0.02438688464462757,,,,,
11,1269,0.0496685691177845,,,,,
11,1270,0.08360261470079422,,,,,
11,1271,0.036262303590774536,,,,,
11,1272,0.028766274452209473,,,,,
11,1273,0.04912342503666878,,,,,
11,1274,0.047390758991241455,,,,,
11,1275,0.05785392224788666,,,,,
11,1276,0.05648846551775932,,,,,
11,1277,0.0449511855840683,,,,,
11,1278,0.03237735852599144,,,,,
11,1279,0.042853452265262604,,,,,
11,1280,0.04108360409736633,,,,,
11,1281,0.0467136949300766,,,,,
11,1282,0.051780816167593,,,,,
11,1283,0.031471457332372665,,,,,
,154,,0.04362092167139053,,,,
,155,,0.03168661892414093,,,,
,156,,0.036679599434137344,,,,
,157,,0.07118035852909088,,,,
,158,,0.02065403014421463,,,,
,159,,0.02699664980173111,,,,
,160,,0.0318172462284565,,,,
,161,,0.050700593739748,,,,
,162,,0.043430060148239136,,,,
,163,,0.04091262072324753,,,,
,164,,0.042875953018665314,,,,
,165,,0.027505597099661827,,,,
,166,,0.07090816646814346,,,,
,167,,0.049898095428943634,,,,
11,1283,,,0.041695717722177505,,,
11,1283,,,,0.04222875088453293,0.8373016119003296,0.9970237612724304
12,1284,0.06564463675022125,,,,,
12,1285,0.050683826208114624,,,,,
12,1286,0.020433181896805763,,,,,
12,1287,0.029146838933229446,,,,,
12,1288,0.030354110524058342,,,,,
12,1289,0.06775026768445969,,,,,
12,1290,0.034806571900844574,,,,,
12,1291,0.03203349933028221,,,,,
12,1292,0.047090914100408554,,,,,
12,1293,0.027224093675613403,,,,,
12,1294,0.04148690775036812,,,,,
12,1295,0.02438746951520443,,,,,
12,1296,0.045006752014160156,,,,,
12,1297,0.027729742228984833,,,,,
12,1298,0.04707800969481468,,,,,
12,1299,0.028186215087771416,,,,,
12,1300,0.019646966829895973,,,,,
12,1301,0.02569100819528103,,,,,
12,1302,0.08413432538509369,,,,,
12,1303,0.028112832456827164,,,,,
12,1304,0.04644825682044029,,,,,
12,1305,0.030131248757243156,,,,,
12,1306,0.03885740041732788,,,,,
12,1307,0.021174844354391098,,,,,
12,1308,0.02709665708243847,,,,,
12,1309,0.06502193957567215,,,,,
12,1310,0.040216315537691116,,,,,
12,1311,0.04584161192178726,,,,,
12,1312,0.0589127279818058,,,,,
12,1313,0.03530517965555191,,,,,
12,1314,0.05485185235738754,,,,,
12,1315,0.03372080624103546,,,,,
12,1316,0.05337999016046524,,,,,
12,1317,0.025750158354640007,,,,,
12,1318,0.046639733016490936,,,,,
12,1319,0.04306165128946304,,,,,
12,1320,0.04432031139731407,,,,,
12,1321,0.03347235545516014,,,,,
12,1322,0.061759114265441895,,,,,
12,1323,0.01645582914352417,,,,,
12,1324,0.020225724205374718,,,,,
12,1325,0.022823339328169823,,,,,
12,1326,0.05519646033644676,,,,,
12,1327,0.04104872792959213,,,,,
12,1328,0.05837735906243324,,,,,
12,1329,0.06681056320667267,,,,,
12,1330,0.016666656360030174,,,,,
12,1331,0.047292083501815796,,,,,
12,1332,0.04588386043906212,,,,,
