step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
689,0.026673415675759315,2,,,,,
690,0.01840132847428322,2,,,,,
691,0.03633924201130867,2,,,,,
692,0.05359945073723793,2,,,,,
693,0.040423184633255005,2,,,,,
694,0.032336823642253876,2,,,,,
695,0.01719425618648529,2,,,,,
696,0.029104983434081078,2,,,,,
697,0.03199668601155281,2,,,,,
698,0.026055706664919853,2,,,,,
699,0.03145395591855049,2,,,,,
700,0.03409066051244736,2,,,,,
701,0.020035644993185997,2,,,,,
702,0.026848776265978813,2,,,,,
703,0.031897515058517456,2,,,,,
704,0.05498814582824707,2,,,,,
705,0.02552403323352337,2,,,,,
706,0.026492858305573463,2,,,,,
707,0.028546413406729698,2,,,,,
708,0.024160543456673622,2,,,,,
709,0.034916024655103683,2,,,,,
710,0.021055690944194794,2,,,,,
711,0.033725306391716,2,,,,,
712,0.024484146386384964,2,,,,,
713,0.03567716106772423,2,,,,,
714,0.026807555928826332,2,,,,,
715,0.03438616171479225,2,,,,,
716,0.024967066943645477,2,,,,,
717,0.025380754843354225,2,,,,,
718,0.028067544102668762,2,,,,,
719,0.022789591923356056,2,,,,,
720,0.037890542298555374,2,,,,,
721,0.03023938275873661,2,,,,,
722,0.050114139914512634,2,,,,,
723,0.03112584538757801,2,,,,,
724,0.02442808449268341,2,,,,,
725,0.02948901243507862,2,,,,,
726,0.023372408002614975,2,,,,,
727,0.035414136946201324,2,,,,,
728,0.028575247153639793,2,,,,,
729,0.02587079629302025,2,,,,,
730,0.026927469298243523,2,,,,,
731,0.021902645006775856,2,,,,,
732,0.034493111073970795,2,,,,,
733,0.02335229143500328,2,,,,,
734,0.03790414705872536,2,,,,,
735,0.035693854093551636,2,,,,,
736,0.02565796673297882,2,,,,,
737,0.023955848067998886,2,,,,,
738,0.044050734490156174,2,,,,,
739,0.045535579323768616,2,,,,,
740,0.04506496340036392,2,,,,,
741,0.030680859461426735,2,,,,,
742,0.024468710646033287,2,,,,,
743,0.03233395516872406,2,,,,,
744,0.0358569473028183,2,,,,,
745,0.020937325432896614,2,,,,,
746,0.03121820278465748,2,,,,,
747,0.02599579095840454,2,,,,,
748,0.0242245364934206,2,,,,,
749,0.029822487384080887,2,,,,,
750,0.03078717738389969,2,,,,,
751,0.04250013083219528,2,,,,,
752,0.03195483610033989,2,,,,,
753,0.037129662930965424,2,,,,,
754,0.03575277328491211,2,,,,,
755,0.024859430268406868,2,,,,,
756,0.027395863085985184,2,,,,,
757,0.04686867445707321,2,,,,,
758,0.029576802626252174,2,,,,,
759,0.0331929586827755,2,,,,,
760,0.03656674921512604,2,,,,,
761,0.0537373423576355,2,,,,,
762,0.02579488418996334,2,,,,,
763,0.028347443789243698,2,,,,,
764,0.03767742961645126,2,,,,,
765,0.02891981415450573,2,,,,,
766,0.04678039252758026,2,,,,,
767,0.04095100983977318,2,,,,,
768,0.01721774786710739,2,,,,,
769,0.026006679981946945,2,,,,,
770,0.03490862250328064,2,,,,,
771,0.0390445739030838,2,,,,,
772,0.039508141577243805,2,,,,,
773,0.029423946514725685,2,,,,,
774,0.038296859711408615,2,,,,,
775,0.029433073475956917,2,,,,,
776,0.032716214656829834,2,,,,,
777,0.026302866637706757,2,,,,,
778,0.02689645253121853,2,,,,,
779,0.03395966812968254,2,,,,,
780,0.026445817202329636,2,,,,,
781,0.03324286639690399,2,,,,,
782,0.038166824728250504,2,,,,,
783,0.023014135658740997,2,,,,,
784,0.02312101051211357,2,,,,,
785,0.040639858692884445,2,,,,,
786,0.026141639798879623,2,,,,,
787,0.025021934881806374,2,,,,,
788,0.01903522200882435,2,,,,,
789,0.025553222745656967,2,,,,,
790,0.019424263387918472,2,,,,,
791,0.02979344315826893,2,,,,,
792,0.03983210027217865,2,,,,,
793,0.02856195531785488,2,,,,,
794,0.01726600155234337,2,,,,,
795,0.03123488835990429,2,,,,,
796,0.025683335959911346,2,,,,,
797,0.020159266889095306,2,,,,,
798,0.04292989894747734,2,,,,,
799,0.027476316317915916,2,,,,,
800,0.05926330015063286,2,,,,,
801,0.027460971847176552,2,,,,,
802,0.03147851675748825,2,,,,,
803,0.04914281517267227,2,,,,,
804,0.045907486230134964,2,,,,,
805,0.027190690860152245,2,,,,,
806,0.03883744031190872,2,,,,,
807,0.03160703927278519,2,,,,,
808,0.03417148068547249,2,,,,,
809,0.036364536732435226,2,,,,,
810,0.023824170231819153,2,,,,,
811,0.028289536014199257,2,,,,,
812,0.029629886150360107,2,,,,,
813,0.026473430916666985,2,,,,,
814,0.02475457452237606,2,,,,,
815,0.03220771998167038,2,,,,,
816,0.022207973524928093,2,,,,,
817,0.03697570785880089,2,,,,,
818,0.022891249507665634,2,,,,,
819,0.02375819720327854,2,,,,,
820,0.04270835220813751,2,,,,,
821,0.016454143449664116,2,,,,,
822,0.033342503011226654,2,,,,,
823,0.044928789138793945,2,,,,,
824,0.02680952101945877,2,,,,,
825,0.022275986149907112,2,,,,,
826,0.03366576507687569,2,,,,,
827,0.027396652847528458,2,,,,,
828,0.017298299819231033,2,,,,,
829,0.038275882601737976,2,,,,,
830,0.028765561059117317,2,,,,,
831,0.01765751652419567,2,,,,,
832,0.037857670336961746,2,,,,,
833,0.04627398028969765,2,,,,,
834,0.029191933572292328,2,,,,,
835,0.029619643464684486,2,,,,,
836,0.021947316825389862,2,,,,,
837,0.0228558499366045,2,,,,,
838,0.05248969420790672,2,,,,,
839,0.03952397033572197,2,,,,,
840,0.020656485110521317,2,,,,,
841,0.032779496163129807,2,,,,,
842,0.04361659288406372,2,,,,,
843,0.041827209293842316,2,,,,,
844,0.05622376874089241,2,,,,,
845,0.02453751303255558,2,,,,,
846,0.04998349770903587,2,,,,,
847,0.04293574020266533,2,,,,,
848,0.04395255818963051,2,,,,,
849,0.03083534725010395,2,,,,,
850,0.03259732946753502,2,,,,,
851,0.03218984976410866,2,,,,,
852,0.026194768026471138,2,,,,,
853,0.04017190635204315,2,,,,,
854,0.04616360366344452,2,,,,,
855,0.0279336366802454,2,,,,,
856,0.023826124146580696,2,,,,,
857,0.030225567519664764,2,,,,,
858,0.030242329463362694,2,,,,,
859,0.04366007819771767,2,,,,,
860,0.03794250637292862,2,,,,,
861,0.04324401170015335,2,,,,,
862,0.020523209124803543,2,,,,,
863,0.028270477429032326,2,,,,,
864,0.03285497426986694,2,,,,,
865,0.04067912697792053,2,,,,,
866,0.024533523246645927,2,,,,,
867,0.041948720812797546,2,,,,,
868,0.029754094779491425,2,,,,,
869,0.030037758871912956,2,,,,,
870,0.034246109426021576,2,,,,,
871,0.043403856456279755,2,,,,,
872,0.02982598915696144,2,,,,,
873,0.04124569520354271,2,,,,,
874,0.03198978677392006,2,,,,,
875,0.02347380295395851,2,,,,,
876,0.03621229901909828,2,,,,,
877,0.04516419395804405,2,,,,,
878,0.032280806452035904,2,,,,,
879,0.03299003466963768,2,,,,,
880,0.024074824526906013,2,,,,,
881,0.0317423976957798,2,,,,,
882,0.03967667371034622,2,,,,,
883,0.03688856586813927,2,,,,,
884,0.03594551235437393,2,,,,,
885,0.034382954239845276,2,,,,,
886,0.04282773286104202,2,,,,,
887,0.019500305876135826,2,,,,,
888,0.03232305869460106,2,,,,,
889,0.029545681551098824,2,,,,,
890,0.051934901624917984,2,,,,,
891,0.02688663639128208,2,,,,,
892,0.04020538926124573,2,,,,,
893,0.031170928850769997,2,,,,,
894,0.05399620160460472,2,,,,,
895,0.015885602682828903,2,,,,,
896,0.02096322923898697,2,,,,,
897,0.03185056522488594,2,,,,,
898,0.03243522346019745,2,,,,,
899,0.02675068937242031,2,,,,,
900,0.04234984889626503,2,,,,,
901,0.027459323406219482,2,,,,,
902,0.03512945398688316,2,,,,,
903,0.03037049062550068,2,,,,,
904,0.02251550741493702,2,,,,,
905,0.022925952449440956,2,,,,,
906,0.026058178395032883,2,,,,,
907,0.025659872218966484,2,,,,,
908,0.036763280630111694,2,,,,,
909,0.016334889456629753,2,,,,,
910,0.06019143760204315,2,,,,,
911,0.05883530527353287,2,,,,,
912,0.04671231284737587,2,,,,,
913,0.04585158824920654,2,,,,,
914,0.035311855375766754,2,,,,,
915,0.031163983047008514,2,,,,,
916,0.03715113550424576,2,,,,,
917,0.029462549835443497,2,,,,,
918,0.045339517295360565,2,,,,,
919,0.027801072224974632,2,,,,,
920,0.03903769329190254,2,,,,,
921,0.02835620380938053,2,,,,,
922,0.034892912954092026,2,,,,,
923,0.021870682016015053,2,,,,,
924,0.04072126746177673,2,,,,,
925,0.03277409449219704,2,,,,,
926,0.0681590586900711,2,,,,,
927,0.041876498609781265,2,,,,,
928,0.025896433740854263,2,,,,,
929,0.03793071210384369,2,,,,,
930,0.03811870142817497,2,,,,,
931,0.023926345631480217,2,,,,,
932,0.0256071537733078,2,,,,,
933,0.04168426990509033,2,,,,,
934,0.03889128565788269,2,,,,,
935,0.030472148209810257,2,,,,,
936,0.044142428785562515,2,,,,,
937,0.030685048550367355,2,,,,,
938,0.05325206369161606,2,,,,,
939,0.05147554725408554,2,,,,,
940,0.031936921179294586,2,,,,,
941,0.029680248349905014,2,,,,,
942,0.02937939576804638,2,,,,,
943,0.03189081698656082,2,,,,,
944,0.030989397317171097,2,,,,,
945,0.03371899947524071,2,,,,,
946,0.038605403155088425,2,,,,,
947,0.031809624284505844,2,,,,,
948,0.04184846580028534,2,,,,,
949,0.027671149000525475,2,,,,,
950,0.03386198356747627,2,,,,,
951,0.03654782101511955,2,,,,,
952,0.029233232140541077,2,,,,,
953,0.03868480026721954,2,,,,,
954,0.022066883742809296,2,,,,,
955,0.032543376088142395,2,,,,,
956,0.025025181472301483,2,,,,,
957,0.03030976839363575,2,,,,,
958,0.03586987778544426,2,,,,,
959,0.029203465208411217,2,,,,,
80,,,0.058688901364803314,,,,
81,,,0.05443715304136276,,,,
82,,,0.0316898413002491,,,,
83,,,0.03578668460249901,,,,
84,,,0.023795781657099724,,,,
85,,,0.042735807597637177,,,,
86,,,0.023734422400593758,,,,
87,,,0.03305663913488388,,,,
88,,,0.042616818100214005,,,,
89,,,0.057828523218631744,,,,
90,,,0.03407631441950798,,,,
91,,,0.02967717871069908,,,,
92,,,0.04604966565966606,,,,
93,,,0.0317554734647274,,,,
94,,,0.03469105064868927,,,,
95,,,0.05758516490459442,,,,
96,,,0.05064341053366661,,,,
97,,,0.02976173534989357,,,,
98,,,0.04082649573683739,,,,
99,,,0.031587567180395126,,,,
100,,,0.07383377104997635,,,,
101,,,0.020974647253751755,,,,
102,,,0.039445675909519196,,,,
103,,,0.041744764894247055,,,,
104,,,0.08253040909767151,,,,
105,,,0.03999147191643715,,,,
106,,,0.05024009197950363,,,,
107,,,0.03105134144425392,,,,
108,,,0.04895072057843208,,,,
109,,,0.03647937998175621,,,,
110,,,0.056677136570215225,,,,
111,,,0.031929779797792435,,,,
112,,,0.034292422235012054,,,,
113,,,0.03758051618933678,,,,
114,,,0.04879077523946762,,,,
115,,,0.044501978904008865,,,,
116,,,0.031174426898360252,,,,
117,,,0.04096059501171112,,,,
118,,,0.031246963888406754,,,,
119,,,0.04213012382388115,,,,
959,,2,,0.04138878732919693,,,
959,,2,,,0.032547783106565475,0.0,0.16562500596046448
960,0.02264801599085331,3,,,,,
961,0.03226998448371887,3,,,,,
962,0.02999246120452881,3,,,,,
963,0.0178214181214571,3,,,,,
964,0.0413895882666111,3,,,,,
965,0.015349953435361385,3,,,,,
966,0.023169221356511116,3,,,,,
967,0.028496695682406425,3,,,,,
968,0.035746827721595764,3,,,,,
969,0.028151603415608406,3,,,,,
970,0.04080025851726532,3,,,,,
971,0.025809114798903465,3,,,,,
972,0.03631487488746643,3,,,,,
973,0.03606276586651802,3,,,,,
974,0.03400350362062454,3,,,,,
975,0.030633902177214622,3,,,,,
976,0.024791209027171135,3,,,,,
977,0.02479301206767559,3,,,,,
978,0.031579747796058655,3,,,,,
979,0.02495184727013111,3,,,,,
980,0.02459249459207058,3,,,,,
981,0.032206516712903976,3,,,,,
982,0.022617429494857788,3,,,,,
983,0.04796477034687996,3,,,,,
984,0.026040636003017426,3,,,,,
985,0.02852671965956688,3,,,,,
986,0.026980949565768242,3,,,,,
987,0.02425740286707878,3,,,,,
988,0.03504793718457222,3,,,,,
989,0.03357682749629021,3,,,,,
990,0.030129708349704742,3,,,,,
991,0.026647184044122696,3,,,,,
992,0.0292135551571846,3,,,,,
993,0.02285514958202839,3,,,,,
994,0.029541105031967163,3,,,,,
995,0.029320139437913895,3,,,,,
996,0.054788943380117416,3,,,,,
997,0.03097914718091488,3,,,,,
998,0.023927651345729828,3,,,,,
999,0.04009173810482025,3,,,,,
1000,0.03087211400270462,3,,,,,
1001,0.03558036684989929,3,,,,,
1002,0.02100442163646221,3,,,,,
1003,0.027163410559296608,3,,,,,
1004,0.03823735937476158,3,,,,,
1005,0.021732065826654434,3,,,,,
1006,0.021000264212489128,3,,,,,
1007,0.04518210142850876,3,,,,,
1008,0.04266909137368202,3,,,,,
1009,0.024575015529990196,3,,,,,
1010,0.03382755070924759,3,,,,,
1011,0.032428231090307236,3,,,,,
1012,0.039379775524139404,3,,,,,
1013,0.022493865340948105,3,,,,,
1014,0.02068416029214859,3,,,,,
1015,0.028264427557587624,3,,,,,
1016,0.025832684710621834,3,,,,,
1017,0.02061503194272518,3,,,,,
1018,0.02834552340209484,3,,,,,
1019,0.01794636994600296,3,,,,,
1020,0.03159105405211449,3,,,,,
1021,0.030484167858958244,3,,,,,
1022,0.025857409462332726,3,,,,,
1023,0.02740996703505516,3,,,,,
1024,0.028993822634220123,3,,,,,
1025,0.029043609276413918,3,,,,,
1026,0.023080352693796158,3,,,,,
1027,0.03737512230873108,3,,,,,
1028,0.032035283744335175,3,,,,,
1029,0.022667627781629562,3,,,,,
1030,0.032807547599077225,3,,,,,
1031,0.03457785025238991,3,,,,,
1032,0.020826216787099838,3,,,,,
1033,0.030659310519695282,3,,,,,
1034,0.037428971379995346,3,,,,,
1035,0.03031604178249836,3,,,,,
1036,0.028032196685671806,3,,,,,
1037,0.042504291981458664,3,,,,,
1038,0.02839076519012451,3,,,,,
1039,0.037960443645715714,3,,,,,
1040,0.03723842650651932,3,,,,,
1041,0.014398516155779362,3,,,,,
1042,0.024432938545942307,3,,,,,
1043,0.03210081532597542,3,,,,,
1044,0.01987936533987522,3,,,,,
1045,0.040540214627981186,3,,,,,
1046,0.019398190081119537,3,,,,,
1047,0.03242512792348862,3,,,,,
1048,0.01821136847138405,3,,,,,
1049,0.020446037873625755,3,,,,,
1050,0.039014559239149094,3,,,,,
1051,0.01850077696144581,3,,,,,
1052,0.01397540234029293,3,,,,,
1053,0.02317175641655922,3,,,,,
1054,0.016052065417170525,3,,,,,
1055,0.01710331253707409,3,,,,,
1056,0.03957778215408325,3,,,,,
1057,0.038330353796482086,3,,,,,
1058,0.038689929991960526,3,,,,,
1059,0.028975943103432655,3,,,,,
1060,0.02172647975385189,3,,,,,
1061,0.024974597617983818,3,,,,,
1062,0.01697227917611599,3,,,,,
1063,0.03114395961165428,3,,,,,
1064,0.02633693628013134,3,,,,,
1065,0.05130938068032265,3,,,,,
1066,0.02856156788766384,3,,,,,
1067,0.03244512155652046,3,,,,,
1068,0.018102198839187622,3,,,,,
1069,0.028394237160682678,3,,,,,
1070,0.01978353038430214,3,,,,,
1071,0.039800286293029785,3,,,,,
1072,0.026615936309099197,3,,,,,
1073,0.027747156098484993,3,,,,,
1074,0.0283680222928524,3,,,,,
1075,0.028075208887457848,3,,,,,
1076,0.022914903238415718,3,,,,,
1077,0.023839563131332397,3,,,,,
1078,0.025843743234872818,3,,,,,
1079,0.032709795981645584,3,,,,,
1080,0.02743254229426384,3,,,,,
1081,0.027367493137717247,3,,,,,
1082,0.022063488140702248,3,,,,,
1083,0.03430498391389847,3,,,,,
1084,0.01671808585524559,3,,,,,
1085,0.01928146928548813,3,,,,,
1086,0.03607567772269249,3,,,,,
1087,0.04338363930583,3,,,,,
1088,0.022932060062885284,3,,,,,
1089,0.026700159534811974,3,,,,,
1090,0.030097465962171555,3,,,,,
1091,0.02479301020503044,3,,,,,
1092,0.02272457256913185,3,,,,,
1093,0.02158460021018982,3,,,,,
1094,0.03186528757214546,3,,,,,
1095,0.033402275294065475,3,,,,,
1096,0.03154471889138222,3,,,,,
1097,0.028735000640153885,3,,,,,
1098,0.028644688427448273,3,,,,,
1099,0.030736800283193588,3,,,,,
1100,0.02851811610162258,3,,,,,
1101,0.032224010676145554,3,,,,,
1102,0.024340298026800156,3,,,,,
1103,0.02022634446620941,3,,,,,
1104,0.021604325622320175,3,,,,,
1105,0.022431379184126854,3,,,,,
1106,0.034854352474212646,3,,,,,
1107,0.03776056692004204,3,,,,,
1108,0.02478615939617157,3,,,,,
1109,0.04099499061703682,3,,,,,
1110,0.023100603371858597,3,,,,,
1111,0.024024134501814842,3,,,,,
1112,0.0296062920242548,3,,,,,
1113,0.023097563534975052,3,,,,,
1114,0.03744326904416084,3,,,,,
1115,0.023525351658463478,3,,,,,
1116,0.02449832484126091,3,,,,,
1117,0.02744043618440628,3,,,,,
1118,0.032032597810029984,3,,,,,
1119,0.026148991659283638,3,,,,,
1120,0.040565747767686844,3,,,,,
1121,0.03132553771138191,3,,,,,
1122,0.01674254983663559,3,,,,,
1123,0.02519584447145462,3,,,,,
1124,0.017990682274103165,3,,,,,
1125,0.020696597173810005,3,,,,,
1126,0.021612366661429405,3,,,,,
1127,0.021151265129446983,3,,,,,
1128,0.03829622268676758,3,,,,,
1129,0.041438907384872437,3,,,,,
1130,0.02957174926996231,3,,,,,
1131,0.04338550195097923,3,,,,,
1132,0.03461228311061859,3,,,,,
1133,0.04034174978733063,3,,,,,
1134,0.027224121615290642,3,,,,,
1135,0.03725887089967728,3,,,,,
1136,0.028424352407455444,3,,,,,
1137,0.036025118082761765,3,,,,,
1138,0.030565666034817696,3,,,,,
1139,0.03584344685077667,3,,,,,
1140,0.034227725118398666,3,,,,,
1141,0.03602440655231476,3,,,,,
1142,0.03712315857410431,3,,,,,
1143,0.029178116470575333,3,,,,,
1144,0.024958575144410133,3,,,,,
1145,0.030767906457185745,3,,,,,
1146,0.0270382147282362,3,,,,,
1147,0.031160157173871994,3,,,,,
1148,0.039973728358745575,3,,,,,
1149,0.023832209408283234,3,,,,,
1150,0.033555399626493454,3,,,,,
1151,0.0168662928044796,3,,,,,
1152,0.02712952345609665,3,,,,,
1153,0.017726929858326912,3,,,,,
1154,0.03872309625148773,3,,,,,
1155,0.03467348963022232,3,,,,,
1156,0.0338028147816658,3,,,,,
1157,0.02658509463071823,3,,,,,
1158,0.046606630086898804,3,,,,,
1159,0.03168177232146263,3,,,,,
1160,0.025623178109526634,3,,,,,
1161,0.02645561471581459,3,,,,,
1162,0.02655418962240219,3,,,,,
1163,0.034863799810409546,3,,,,,
1164,0.01708025112748146,3,,,,,
1165,0.02396421507000923,3,,,,,
1166,0.02076217718422413,3,,,,,
1167,0.04735955595970154,3,,,,,
1168,0.033145081251859665,3,,,,,
1169,0.0389767549932003,3,,,,,
1170,0.04464901611208916,3,,,,,
1171,0.0166636910289526,3,,,,,
1172,0.0232918169349432,3,,,,,
1173,0.02866511046886444,3,,,,,
1174,0.022077545523643494,3,,,,,
1175,0.03382664546370506,3,,,,,
1176,0.041835885494947433,3,,,,,
1177,0.024403272196650505,3,,,,,
1178,0.01651572994887829,3,,,,,
1179,0.026418685913085938,3,,,,,
1180,0.017224272713065147,3,,,,,
1181,0.03638152405619621,3,,,,,
1182,0.026713280007243156,3,,,,,
1183,0.028385883197188377,3,,,,,
1184,0.028136203065514565,3,,,,,
1185,0.04099597409367561,3,,,,,
1186,0.021047785878181458,3,,,,,
1187,0.019505498930811882,3,,,,,
1188,0.037813328206539154,3,,,,,
1189,0.02497277967631817,3,,,,,
1190,0.029141047969460487,3,,,,,
1191,0.0421263724565506,3,,,,,
1192,0.03080272302031517,3,,,,,
1193,0.025081494823098183,3,,,,,
1194,0.018137479200959206,3,,,,,
1195,0.02382303774356842,3,,,,,
1196,0.027001025155186653,3,,,,,
1197,0.027518577873706818,3,,,,,
1198,0.04388625919818878,3,,,,,
1199,0.0157584547996521,3,,,,,
1200,0.031099574640393257,3,,,,,
1201,0.025499386712908745,3,,,,,
1202,0.038944415748119354,3,,,,,
1203,0.01990986056625843,3,,,,,
1204,0.024577485397458076,3,,,,,
1205,0.019977137446403503,3,,,,,
1206,0.030414381995797157,3,,,,,
1207,0.045510780066251755,3,,,,,
1208,0.045773107558488846,3,,,,,
1209,0.03899708762764931,3,,,,,
1210,0.028371192514896393,3,,,,,
1211,0.03496074303984642,3,,,,,
1212,0.032273631542921066,3,,,,,
1213,0.041531722992658615,3,,,,,
1214,0.028447303920984268,3,,,,,
1215,0.025320429354906082,3,,,,,
1216,0.04325370490550995,3,,,,,
1217,0.030348675325512886,3,,,,,
1218,0.03172216936945915,3,,,,,
1219,0.03481752797961235,3,,,,,
1220,0.030301496386528015,3,,,,,
1221,0.03757232800126076,3,,,,,
1222,0.03931235522031784,3,,,,,
1223,0.02337273210287094,3,,,,,
1224,0.03226961940526962,3,,,,,
1225,0.027890579774975777,3,,,,,
1226,0.026161951944231987,3,,,,,
1227,0.022510262206196785,3,,,,,
1228,0.03850942850112915,3,,,,,
1229,0.0443490669131279,3,,,,,
1230,0.043488405644893646,3,,,,,
1231,0.02647523395717144,3,,,,,
1232,0.02946450375020504,3,,,,,
1233,0.01973842829465866,3,,,,,
1234,0.02926723286509514,3,,,,,
1235,0.030314184725284576,3,,,,,
1236,0.02246948890388012,3,,,,,
1237,0.022173035889863968,3,,,,,
1238,0.02876199781894684,3,,,,,
1239,0.02569090761244297,3,,,,,
1240,0.03132391721010208,3,,,,,
1241,0.029048994183540344,3,,,,,
1242,0.029680704697966576,3,,,,,
1243,0.03170046582818031,3,,,,,
1244,0.028338436037302017,3,,,,,
1245,0.016902467235922813,3,,,,,
1246,0.015754200518131256,3,,,,,
1247,0.027270104736089706,3,,,,,
1248,0.02376335673034191,3,,,,,
1249,0.016226468607783318,3,,,,,
1250,0.019343869760632515,3,,,,,
1251,0.029442526400089264,3,,,,,
1252,0.0231460090726614,3,,,,,
1253,0.027807852253317833,3,,,,,
1254,0.022097213193774223,3,,,,,
1255,0.05384209752082825,3,,,,,
1256,0.026157693937420845,3,,,,,
1257,0.036561429500579834,3,,,,,
1258,0.016361644491553307,3,,,,,
1259,0.022352715954184532,3,,,,,
1260,0.030639387667179108,3,,,,,
1261,0.03525388985872269,3,,,,,
1262,0.022001534700393677,3,,,,,
1263,0.02887595444917679,3,,,,,
1264,0.038326773792505264,3,,,,,
1265,0.030751826241612434,3,,,,,
1266,0.02485593780875206,3,,,,,
1267,0.03218577802181244,3,,,,,
1268,0.0297117680311203,3,,,,,
1269,0.021856479346752167,3,,,,,
1270,0.028262672945857048,3,,,,,
1271,0.02608572319149971,3,,,,,
1272,0.030278807505965233,3,,,,,
1273,0.02521243691444397,3,,,,,
1274,0.026827497407794,3,,,,,
1275,0.05435725301504135,3,,,,,
1276,0.02294657751917839,3,,,,,
1277,0.04383013769984245,3,,,,,
1278,0.029231293126940727,3,,,,,
1279,0.025206565856933594,3,,,,,
120,,,0.05363074690103531,,,,
121,,,0.04947782680392265,,,,
122,,,0.030926309525966644,,,,
123,,,0.03502337634563446,,,,
124,,,0.024975715205073357,,,,
125,,,0.03910547494888306,,,,
126,,,0.025918355211615562,,,,
127,,,0.031187735497951508,,,,
128,,,0.04217596352100372,,,,
129,,,0.0485253743827343,,,,
130,,,0.035854753106832504,,,,
131,,,0.03001304157078266,,,,
132,,,0.047286614775657654,,,,
133,,,0.0387868657708168,,,,
134,,,0.033658165484666824,,,,
135,,,0.0531625859439373,,,,
136,,,0.05477764084935188,,,,
137,,,0.03045090101659298,,,,
138,,,0.042425550520420074,,,,
139,,,0.034486476331949234,,,,
140,,,0.07074485719203949,,,,
141,,,0.021686218678951263,,,,
142,,,0.04128643870353699,,,,
143,,,0.0404403991997242,,,,
144,,,0.0859890803694725,,,,
145,,,0.03822288662195206,,,,
146,,,0.05360011011362076,,,,
147,,,0.033707037568092346,,,,
148,,,0.048304710537195206,,,,
149,,,0.034346990287303925,,,,
150,,,0.05629636347293854,,,,
151,,,0.027522874996066093,,,,
152,,,0.034659285098314285,,,,
153,,,0.03769659996032715,,,,
154,,,0.04670407995581627,,,,
155,,,0.04198461398482323,,,,
156,,,0.033388517796993256,,,,
157,,,0.04597330093383789,,,,
158,,,0.0333930067718029,,,,
159,,,0.039522264152765274,,,,
1279,,3,,0.041182972490787506,,,
1279,,3,,,0.02926340140402317,0.0,0.16562500596046448
1280,0.02342335321009159,4,,,,,
1281,0.020223066210746765,4,,,,,
1282,0.015662781894207,4,,,,,
1283,0.025203628465533257,4,,,,,
1284,0.02112206257879734,4,,,,,
1285,0.026096530258655548,4,,,,,
1286,0.02690434269607067,4,,,,,
1287,0.02162228710949421,4,,,,,
1288,0.016087982803583145,4,,,,,
1289,0.021632280200719833,4,,,,,
1290,0.02518829144537449,4,,,,,
1291,0.02648622915148735,4,,,,,
1292,0.019678505137562752,4,,,,,
1293,0.017657283693552017,4,,,,,
1294,0.017677193507552147,4,,,,,
1295,0.020074810832738876,4,,,,,
1296,0.019659440964460373,4,,,,,
1297,0.018508782610297203,4,,,,,
1298,0.020197007805109024,4,,,,,
1299,0.02962668240070343,4,,,,,
1300,0.03671577572822571,4,,,,,
1301,0.04669202119112015,4,,,,,
1302,0.017758391797542572,4,,,,,
1303,0.024654632434248924,4,,,,,
1304,0.01927351951599121,4,,,,,
1305,0.03050522319972515,4,,,,,
1306,0.019665567204356194,4,,,,,
1307,0.041464608162641525,4,,,,,
1308,0.01818479597568512,4,,,,,
1309,0.01702599599957466,4,,,,,
1310,0.043128300458192825,4,,,,,
1311,0.027205729857087135,4,,,,,
1312,0.01847490482032299,4,,,,,
1313,0.017905021086335182,4,,,,,
1314,0.01591533049941063,4,,,,,
1315,0.02945808134973049,4,,,,,
1316,0.02244839444756508,4,,,,,
1317,0.036118146032094955,4,,,,,
1318,0.03033781796693802,4,,,,,
1319,0.01681680604815483,4,,,,,
1320,0.02314884215593338,4,,,,,
1321,0.01867891289293766,4,,,,,
1322,0.01777716539800167,4,,,,,
1323,0.017190152779221535,4,,,,,
1324,0.025597956031560898,4,,,,,
1325,0.01710079051554203,4,,,,,
1326,0.037949591875076294,4,,,,,
1327,0.020922904834151268,4,,,,,
1328,0.014047238975763321,4,,,,,
1329,0.016571883112192154,4,,,,,
1330,0.010604389943182468,4,,,,,
1331,0.025889020413160324,4,,,,,
1332,0.013526501134037971,4,,,,,
1333,0.024985596537590027,4,,,,,
1334,0.03842642903327942,4,,,,,
1335,0.014053178019821644,4,,,,,
1336,0.026963599026203156,4,,,,,
1337,0.02253241464495659,4,,,,,
1338,0.01638489030301571,4,,,,,
1339,0.018654022365808487,4,,,,,
1340,0.02539900690317154,4,,,,,
1341,0.03573397547006607,4,,,,,
1342,0.03237985447049141,4,,,,,
1343,0.030505822971463203,4,,,,,
1344,0.02554626576602459,4,,,,,
1345,0.021735526621341705,4,,,,,
1346,0.027474690228700638,4,,,,,
1347,0.014981909655034542,4,,,,,
1348,0.029108449816703796,4,,,,,
1349,0.0212703887373209,4,,,,,
1350,0.020779334008693695,4,,,,,
1351,0.02796551212668419,4,,,,,
1352,0.02169334702193737,4,,,,,
1353,0.015918387100100517,4,,,,,
1354,0.035607945173978806,4,,,,,
1355,0.020523158833384514,4,,,,,
1356,0.03839097172021866,4,,,,,
1357,0.016383931040763855,4,,,,,
1358,0.025111079216003418,4,,,,,
1359,0.01911092735826969,4,,,,,
1360,0.02473723143339157,4,,,,,
