,source_text,target_text
1042,4410000000090010fffd0001020dcf,441000000003009002
1096,62ae00000008000f7ffe00010100,62ae00000006000f7ffe0001
1439,ef78000000090010ad160001020000,ef7800000003009002
1565,a851000000090010404c000102ffff,a851000000060010404c0001
219,172d0000000600050000ff00,172d0000000600050000ff00
391,f5880000000600037ffe0001,f588000000050003020000
376,624c0000000600037fff0001,624c000000050003028784
1324,2376000000060005fffdff00,237600000003008502
555,11290000000600058000ff00,112900000003008502
453,8f600000000600058000ff00,8f6000000003008502
1497,7f41000000060001fffd0001,7f4100000003008102
1331,6e330000000900107ffe000102ffff,6e330000000600107ffe0001
239,4ddc0000000600037ffe0001,4ddc000000050003029fd5
1534,0dba00000006000380000001,0dba00000003008302
90,a803000000060005fffdff00,a80300000003008502
772,c2f20000000900105615000102ffff,c2f200000006001056150001
1342,8d7300000006000300000001,8d7300000005000302ffff
1365,ad7a00000008000f7ffe00010100,ad7a00000006000f7ffe0001
1511,32e1000000090010fffd00010239e5,32e100000003009002
1566,1dea0000000600034a7b0001,1dea00000005000302ffff
256,d851000000060006800014ae,d85100000003008602
734,ff09000000090010fffd000102ffff,ff0900000003009002
105,872800000006000112e50001,87280000000400010100
101,72990000000600034b8c0001,729900000005000302ccd1
1167,67640000000600017fff0001,67640000000400010101
84,60180000000600060000cc9b,60180000000600060000cc9b
637,090f0000000600058000ff00,090f00000003008502
689,82b00000000600033fca0001,82b0000000050003025a9a
823,995b000000060003fffe0001,995b00000003008302
375,05e60000000900103ab50001020000,05e60000000600103ab50001
178,c98e00000009001080000001020000,c98e00000003009002
527,8e990000000600058eabff00,8e9900000003008502
276,89090000000600037ffe0001,890900000005000302bfcb
111,4235000000060003719c0001,4235000000050003020000
1346,9a5700000006000180000001,9a5700000003008102
704,c80a0000000600058153ff00,c80a00000003008502
1255,20db000000060005a085ff00,20db00000003008502
1467,d2c0000000060005fffdff00,d2c000000003008502
853,f1d6000000060006000023c3,f1d6000000060006000023c3
460,eb5e0000000900107ffe000102a4a6,eb5e0000000600107ffe0001
1024,4e12000000060005fffdff00,4e1200000003008502
726,ff02000000060003fffd0001,ff0200000003008302
213,4d3200000008000f000000010101,4d3200000006000f00000001
1424,60a30000000600037ffe0001,60a300000005000302a54c
1019,55640000000900107ffe000102ffff,55640000000600107ffe0001
272,762800000006000300000001,7628000000050003020000
1472,480e00000008000f122a00010100,480e00000006000f122a0001
1017,57a600000006000300000001,57a600000005000302f542
1446,2b9d000000060005fffeff00,2b9d00000003008502
644,4112000000060001de0e0001,411200000003008102
1267,ccec00000006000380000001,ccec00000003008302
1588,41a80000000900108000000102ffff,41a800000003009002
1122,7e1400000009001012010001020000,7e1400000006001012010001
1172,6436000000090010fffd000102ffff,643600000003009002
1216,907b000000060005fffeff00,907b00000003008502
532,304d000000090010c0990001020000,304d00000003009002
283,fc1e0000000600037ffe0001,fc1e00000005000302bfcb
1169,ed8a00000008000f7ffe00010101,ed8a00000006000f7ffe0001
1409,7bc1000000060003fffd0001,7bc100000003008302
633,1c71000000060001fffe0001,1c7100000003008102
253,745500000006000180000001,745500000003008102
1515,fc76000000060003404c0001,fc76000000050003026dbd
1311,8b5f00000008000f63db00010100,8b5f00000006000f63db0001
512,399600000009001090730001021342,399600000003009002
935,f0620000000600057fff0000,f0620000000600057fff0000
625,89340000000600017fff0001,89340000000400010101
1535,88fc000000060003a7bd0001,88fc00000003008302
1280,a08400000006000580000000,a08400000003008502
494,25220000000900102312000102ffff,252200000006001023120001
425,06df0000000600017ffe0001,06df0000000400010101
1500,b4fd000000060006f91249f9,b4fd00000003008602
999,06810000000900107ffe00010282fa,06810000000600107ffe0001
510,63ef000000060003c2310001,63ef00000003008302
1010,19ce000000060001fffd0001,19ce00000003008102
994,3966000000060005fffdff00,396600000003008502
775,085c00000006000180000001,085c00000003008102
196,5ebc0000000900100000000102ffff,5ebc00000006001000000001
564,75430000000900100000000102ffff,754300000006001000000001
1027,eee3000000060005f498ff00,eee300000003008502
539,f20b00000006000100000001,f20b0000000400010100
339,0d5b000000060001b0ac0001,0d5b00000003008102
767,fd160000000600058000ff00,fd1600000003008502
263,3dcd0000000900100000000102ffff,3dcd00000006001000000001
389,e9e2000000060006c2317d5d,e9e200000003008602
540,72a800000006000380000001,72a800000003008302
945,9f540000000600057fff0000,9f540000000600057fff0000
384,d1ea0000000900107ffe0001020000,d1ea0000000600107ffe0001
962,410f0000000600037ffe0001,410f000000050003020000
210,9345000000060001bad90001,934500000003008102
182,5de1000000060005fffe0000,5de100000003008502
907,9ed2000000060001dd410001,9ed200000003008102
927,68a90000000900107ffe000102ffff,68a90000000600107ffe0001
1488,2e8c00000006000180000001,2e8c00000003008102
1366,5dfc000000060001fffd0001,5dfc00000003008102
1235,adce0000000900101201000102ffff,adce00000006001012010001
