,source_text,target_text
1245,000100000006000300000001,0001000000050003020000
955,a7030000000600050000ff00,a7030000000600050000ff00
510,c847000000060005ffff0000,c847000000060005ffff0000
809,8b4d00000006000533340000,8b4d00000006000533340000
997,52530000000600061cd56e35,52530000000600061cd56e35
1328,10390000000600032f660001,103900000005000302ffff
824,6fda00000006000300000001,6fda000000050003021f92
1283,3df500000006000300000001,3df500000005000302b0b5
1120,ed80000000090010fffe000102ffff,ed80000000060010fffe0001
258,18c5000000060005ffffff00,18c5000000060005ffffff00
462,d8ff00000008000f637e00010101,d8ff00000006000f637e0001
1019,fbcb000000060003e9220001,fbcb000000050003020000
1419,bad800000006000600003081,bad800000006000600003081
582,302d0000000600050000ff00,302d0000000600050000ff00
557,8c9e0000000600050000ff00,8c9e0000000600050000ff00
308,d82d00000006000500000000,d82d00000006000500000000
1119,413200000006000100000001,41320000000400010101
819,8e7d00000008000f821d00010101,8e7d00000006000f821d0001
503,d71b00000006000100000001,d71b0000000400010100
889,9c2d00000008000f027800010100,9c2d00000006000f02780001
1196,2516000000090010bf81000102bd52,2516000000060010bf810001
578,57b30000000600050000ff00,57b30000000600050000ff00
974,e84100000006000100000001,e8410000000400010101
985,0f9a00000009001000000001020000,0f9a00000006001000000001
856,3e3000000008000f427d00010101,3e3000000006000f427d0001
575,556b00000006000300000001,556b00000005000302ffff
663,f76900000008000ffffe00010101,f76900000006000ffffe0001
683,6cdb00000006000500000000,6cdb00000006000500000000
85,8059000000060005d423ff00,8059000000060005d423ff00
790,4dac000000090010fffe00010270f8,4dac000000060010fffe0001
712,b5a900000006000100000001,b5a90000000400010101
837,000100000009001000000001020000,000100000006001000000001
1457,000100000006000100000001,00010000000400010101
434,5bbf0000000600033bd30001,5bbf000000050003024e01
365,423800000006000500000000,423800000006000500000000
1101,0fe20000000900100000000102ffff,0fe200000006001000000001
1345,648300000006000300000001,648300000005000302ffff
570,b440000000060003fffe0001,b440000000050003020000
1060,cc70000000060001fffe0001,cc700000000400010100
777,3c2300000006000100000001,3c230000000400010101
1058,e8d300000006000100000001,e8d30000000400010101
1471,b53600000008000ffffe00010100,b53600000006000ffffe0001
186,82b500000006000300000001,82b500000005000302ab8a
449,8fa5000000060003fffe0001,8fa500000005000302de76
1535,fc40000000060003ffff0001,fc40000000050003026d55
1369,000000000006000100000001,00000000000400010101
1578,cc120000000900100000000102d971,cc1200000006001000000001
988,4e4d0000000600050000ff00,4e4d0000000600050000ff00
