,source_text,target_text
1609,6a2b00000009001000000001021706,6a2b00000006001000000001
150,100f00000006000132970001,100f00000003008102
367,6af600000006000100040001,6af600000003008102
582,b57e00000006000300020001,b57e00000005000302465d
827,1bb900000006000600001b96,1bb900000006000600001b96
144,fb2d00000006000300000001,fb2d00000005000302ffff
1345,e6bd00000006000100000001,e6bd0000000400010101
1190,6ed50000000600050004ff00,6ed500000003008502
1571,fe3f00000006000300000001,fe3f000000050003020000
905,29f000000006000300000001,29f000000005000302ffff
1331,1b4200000006000188bf0001,1b4200000003008102
1388,41db0000000600050000ff00,41db0000000600050000ff00
1442,d70a00000008000f000000010101,d70a00000006000f00000001
701,fed900000006000300000001,fed9000000050003020000
64,8b9e00000006000100000001,8b9e0000000400010101
25,68000000000600050004ff00,680000000003008502
647,ae00000000060001cb900001,ae0000000003008102
1300,8913000000090010416a000102beef,891300000003009002
756,863e00000009001060b10001029279,863e00000003009002
1581,dc7300000006000100040001,dc7300000003008102
599,942200000006000100000001,94220000000400010100
901,22df0000000900100002000102ffff,22df00000006001000020001
1132,e5b5000000060001fffd0001,e5b500000003008102
722,469400000008000f000000010100,469400000006000f00000001
366,577900000006000100000001,57790000000400010100
1165,64cc000000060005b8f6ff00,64cc00000003008502
953,e8e20000000600055a3cff00,e8e200000003008502
623,a55600000008000f000000010101,a55600000006000f00000001
696,9b8900000009001000000001020000,9b8900000006001000000001
1208,7bd300000006000300040001,7bd300000003008302
986,15f4000000060005fffeff00,15f400000003008502
105,92a900000008000f000200010101,92a900000006000f00020001
275,8e1c0000000900100004000102ffff,8e1c00000003009002
1534,ffd2000000060005fffdff00,ffd200000003008502
472,7a7900000006000100000001,7a790000000400010100
49,f24b0000000600050000ff00,f24b0000000600050000ff00
997,dc5f00000006000100010001,dc5f0000000400010101
436,0b5400000009001000000001026f25,0b5400000006001000000001
222,4516000000060005fffeff00,451600000003008502
621,175a00000006000300000001,175a00000005000302ffff
945,1630000000060003fffd0001,163000000003008302
1154,72f0000000060003b1590001,72f000000003008302
813,21ba000000060001fffd0001,21ba00000003008102
1049,76d200000006000300000001,76d2000000050003028d46
243,f4f600000008000f000000010100,f4f600000006000f00000001
811,664500000009001000020001020000,664500000006001000020001
1089,79d0000000060006fffe4783,79d000000003008602
207,58f200000006000300000001,58f200000005000302ecf7
1294,645e00000009001000000001020000,645e00000006001000000001
258,8e3200000008000f000200010101,8e3200000006000f00020001
1615,74cb00000006000100000001,74cb0000000400010100
446,aaed000000060003fffd0001,aaed00000003008302
302,69fb00000006000300010001,69fb000000050003020000
761,ef9200000008000f000000010100,ef9200000006000f00000001
568,361e00000006000360b10001,361e00000003008302
195,84400000000900100000000102ecf7,844000000006001000000001
1411,cb5300000006000300040001,cb5300000003008302
838,0fb80000000600050003ff00,0fb80000000600050003ff00
1430,185000000006000100030001,18500000000400010101
1230,da1300000008000f000000010100,da1300000006000f00000001
1398,9d61000000060003fffd0001,9d6100000003008302
1564,4fff00000006000100000001,4fff0000000400010101
262,6b7a00000009001000020001029acf,6b7a00000006001000020001
1422,3a9f000000060003fffd0001,3a9f00000003008302
128,b3f900000008000f000000010101,b3f900000006000f00000001
1321,ca2b000000060003fffd0001,ca2b00000003008302
481,13fb00000006000100010001,13fb0000000400010100
1252,cfac00000009001000000001020000,cfac00000006001000000001
690,f020000000060001fffe0001,f02000000003008102
471,c81b00000008000f000000010100,c81b00000006000f00000001
789,938500000006000500040000,938500000003008502
1320,b5a700000006000100040001,b5a700000003008102
591,289400000009001000000001024de8,289400000006001000000001
59,c25c00000006000100040001,c25c00000003008102
1094,1918000000060005fffdff00,191800000003008502
36,1a5500000006000300030001,1a55000000050003020000
583,974f0000000600050000ff00,974f0000000600050000ff00
