,source_text,target_text
700,272c0000000600050020ff00,272c00000003008502
379,204a000000090010000d000102f1b0,204a000000060010000d0001
1216,5460000000060001000a0001,54600000000400010101
1441,871a000000060003001b0001,871a000000050003024fb5
248,e168000000060001001e0001,e1680000000400010101
487,a115000000060001edc30001,a11500000003008102
668,ad58000000060001001c0001,ad580000000400010101
453,f529000000060001fffe0001,f52900000003008102
1318,dc1300000006000588dfff00,dc1300000003008502
1528,5f0200000006000300000001,5f02000000050003022a3c
740,961b000000060003000b0001,961b000000050003020000
339,e385000000060001f84d0001,e38500000003008102
265,173f000000060001fffd0001,173f00000003008102
133,e05f000000060005fffdff00,e05f00000003008502
307,daaf000000060005001f0000,daaf000000060005001f0000
1083,3ba40000000600050020ff00,3ba400000003008502
1464,311d00000006000300000001,311d000000050003020000
451,ee91000000060005fffe0000,ee9100000003008502
618,8d1200000006000100200001,8d1200000003008102
583,f988000000090010353b000102ffff,f98800000003009002
863,f14e00000006000370a90001,f14e00000003008302
1016,d38600000006000300200001,d38600000003008302
1594,a46700000006000146fc0001,a46700000003008102
907,d29c0000000600050000ff00,d29c0000000600050000ff00
1490,bd8f0000000600015e3a0001,bd8f00000003008102
635,ab8b00000006000305930001,ab8b00000003008302
386,1f1a00000006000100200001,1f1a00000003008102
267,6264000000060005001fff00,6264000000060005001fff00
1175,55d3000000060003000f0001,55d3000000050003020000
676,887300000006000500000000,887300000006000500000000
1208,000000000006000500200000,000000000003008502
642,93ff000000060006fffe5d8e,93ff00000003008602
347,6711000000060005fffeff00,671100000003008502
1495,37a1000000060001fffd0001,37a100000003008102
1462,8a9c00000009001000200001020ad4,8a9c00000003009002
764,9db3000000060003fffd0001,9db300000003008302
1370,26210000000600050020ff00,262100000003008502
1058,1cf900000006000147e50001,1cf900000003008102
1557,4145000000060005adfcff00,414500000003008502
518,dae000000006000100000001,dae00000000400010101
1322,000100000006000100080001,00010000000400010100
1032,f33800000009001000200001027e5f,f33800000003009002
947,302d000000060003fffd0001,302d00000003008302
155,0f500000000600054102ff00,0f5000000003008502
992,f3ce00000006000300200001,f3ce00000003008302
1382,34e4000000060003001f0001,34e400000005000302693b
373,3e8a000000060001fffd0001,3e8a00000003008102
1076,fce5000000060006001f2051,fce5000000060006001f2051
400,04ac00000006000100000001,04ac0000000400010101
1099,0000000000060001001f0001,00000000000400010101
1167,7b5200000006000100200001,7b5200000003008102
1506,e047000000060001001e0001,e0470000000400010101
1514,08aa0000000600036b340001,08aa00000003008302
218,4996000000060005fffeff00,499600000003008502
796,d39c00000006000100200001,d39c00000003008102
1111,a94b0000000600054c34ff00,a94b00000003008502
142,ca69000000060005fffdff00,ca6900000003008502
1613,a4d5000000060005e236ff00,a4d500000003008502
1603,b66900000006000100000001,b6690000000400010101
1443,93d600000009001000000001020000,93d600000006001000000001
258,b47e000000060003dc510001,b47e00000003008302
1599,1ba900000006000100200001,1ba900000003008102
984,fece00000006000500200000,fece00000003008502
951,6b6c00000006000100000001,6b6c0000000400010101
818,1e3300000006000300200001,1e3300000003008302
599,1a7d000000090010000b0001020000,1a7d000000060010000b0001
1504,540a00000006000300030001,540a00000005000302ffff
193,fa950000000900100020000102abc9,fa9500000003009002
1149,ec9f00000006000300000001,ec9f000000050003023e95
1168,2335000000060003001e0001,233500000005000302ffff
1184,881400000006000337d50001,881400000003008302
428,0f1200000006000152590001,0f1200000003008102
1439,142d00000008000f001e00010100,142d00000006000f001e0001
1365,62a00000000600050003ff00,62a00000000600050003ff00
91,249b00000006000300020001,249b000000050003020e15
1306,ad9000000009001000200001020c09,ad9000000003009002
439,a2be00000008000f000800010101,a2be00000006000f00080001
631,040f000000060005001fff00,040f000000060005001fff00
567,b7b300000006000308180001,b7b300000003008302
555,75fd00000006000100200001,75fd00000003008102
356,b651000000060001001f0001,b6510000000400010100
1113,3a64000000060003fffe0001,3a6400000003008302
1407,3ee500000009001000000001021e1b,3ee500000006001000000001
445,e174000000090010c0df0001020000,e17400000003009002
1579,ac3e00000006000500000000,ac3e00000006000500000000
150,64a3000000060005001fff00,64a3000000060005001fff00
42,ecde000000060003001f0001,ecde000000050003020000
146,dd880000000600011e9b0001,dd8800000003008102
1544,35b400000006000188df0001,35b400000003008102
1250,645300000006000300000001,6453000000050003020000
1433,808000000008000f000000010100,808000000006000f00000001
1610,0d1a0000000900100003000102b448,0d1a00000006001000030001
16,23da00000006000101f90001,23da00000003008102
1194,0dc6000000060005fffdff00,0dc600000003008502
1070,18b900000006000546fcff00,18b900000003008502
950,082400000008000f001e00010101,082400000006000f001e0001
132,e516000000090010000b0001020000,e516000000060010000b0001
127,240c00000009001095cd000102a0ba,240c00000003009002
859,2f69000000060003000b0001,2f69000000050003020000
1181,000100000006000300200001,000100000003008302
516,e256000000060001fffd0001,e25600000003008102
872,ff0100000006000100160001,ff010000000400010100
286,7fb100000006000100200001,7fb100000003008102
219,0ff9000000060006001f7cd7,0ff9000000060006001f7cd7
87,e81500000006000100200001,e81500000003008102
1182,b346000000060001155c0001,b34600000003008102
1082,ec6e000000090010fffd000102ffff,ec6e00000003009002
708,cba7000000060005010dff00,cba700000003008502
787,63c100000006000100080001,63c10000000400010101
181,1d44000000090010001e0001020000,1d44000000060010001e0001
729,7633000000060003001f0001,7633000000050003020a1e
529,84b60000000600050020ff00,84b600000003008502
1118,1c93000000060001fffd0001,1c9300000003008102
1606,290000000006000300200001,290000000003008302
970,d7e30000000600065ed5e602,d7e300000003008602
1310,f46500000006000300200001,f46500000003008302
594,4d4200000006000100200001,4d4200000003008102
1547,173800000006000500110000,173800000006000500110000
779,05a900000006000500130000,05a900000006000500130000
446,3bcc00000008000f001e00010100,3bcc00000006000f001e0001
641,f2ab00000009001000000001020ec2,f2ab00000006001000000001
1381,7da1000000060003001e0001,7da1000000050003022197
308,8c9d00000006000100100001,8c9d0000000400010100
597,cffa000000060005fffdff00,cffa00000003008502
969,870900000006000300200001,870900000003008302
462,b74100000006000100000001,b7410000000400010100
210,2af100000006000300200001,2af100000003008302
569,5e2600000006000100200001,5e2600000003008102
1601,ff3c000000090010021d000102ffff,ff3c00000003009002
195,3ae60000000600055e3aff00,3ae600000003008502
413,b5a400000009001000000001020000,b5a400000006001000000001
190,12eb000000060001fffd0001,12eb00000003008102
622,de7500000006000500200000,de7500000003008502
303,b9f90000000600060009e5cb,b9f90000000600060009e5cb
1423,2dc80000000600050020ff00,2dc800000003008502
681,af0d000000060003fffd0001,af0d00000003008302
279,30ce00000008000f000500010100,30ce00000006000f00050001
954,a02600000006000300200001,a02600000003008302
845,398000000006000100200001,398000000003008102
879,b6520000000900100000000102ffff,b65200000006001000000001
19,0e2e00000006000600020e15,0e2e00000006000600020e15
57,7201000000060003fffe0001,720100000003008302
736,94100000000900100003000102ffff,941000000006001000030001
1128,ab14000000060003fffd0001,ab1400000003008302
965,6b30000000060001fffd0001,6b3000000003008102
577,1e55000000060006002050d2,1e5500000003008602
295,ee4100000006000100080001,ee410000000400010100
1289,ad3f00000006000300200001,ad3f00000003008302
28,2c2a000000060005fffdff00,2c2a00000003008502
501,11b0000000060005fffeff00,11b000000003008502
675,4443000000090010fffd0001020000,444300000003009002
52,af33000000060001fffd0001,af3300000003008102
123,42b90000000600050000ff00,42b90000000600050000ff00
1165,2a55000000060001001e0001,2a550000000400010100
649,35ba000000060005dff4ff00,35ba00000003008502
129,8ab4000000060001001f0001,8ab40000000400010100
758,c80500000006000100000001,c8050000000400010100
25,6de80000000600051e9bff00,6de800000003008502
798,bb3b000000090010001e000102ffff,bb3b000000060010001e0001
1615,3c8b000000060001adfc0001,3c8b00000003008102
