,source_text,target_text
473,00190000000900100002000102ffff,001900000006001000020001
14,000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
528,d9be00000006000100000001,d9be0000000400010100
1441,4d20000000060001fffd0001,4d2000000003008102
638,ecc3000000060001000e0001,ecc30000000400010101
220,cc6e000000060001000f0001,cc6e0000000400010100
35,3d3f0000000600050007ff00,3d3f0000000600050007ff00
1020,f96b000000090010000e000102b850,f96b000000060010000e0001
1177,1ced00000009001000100001020000,1ced00000003009002
1561,02d7000000090010d9d7000102ffff,02d700000003009002
618,e94f0000000600039d9e0001,e94f00000003008302
442,56c6000000060001000c0001,56c60000000400010100
1588,70400000000600058eeaff00,704000000003008502
400,876b000000060005074eff00,876b00000003008502
125,9ecb000000060003393e0001,9ecb00000003008302
1565,de0900000008000f000900010100,de0900000006000f00090001
795,de9100000006000300000001,de91000000050003020000
304,cc24000000060003fffd0001,cc2400000003008302
816,db9e00000006000100000001,db9e0000000400010100
1343,d9430000000600050010ff00,d94300000003008502
464,02f20000000600060004bd28,02f20000000600060004bd28
865,c7bb000000060001000e0001,c7bb0000000400010100
297,062a000000060005000fff00,062a000000060005000fff00
1284,8c2800000006000100000001,8c280000000400010101
871,e40d000000060005fffdff00,e40d00000003008502
1270,d74b000000060003000e0001,d74b00000005000302def5
1362,5693000000060003266a0001,569300000003008302
328,5cf00000000900100010000102ffff,5cf000000003009002
276,8a14000000060005000f0000,8a14000000060005000f0000
966,ad610000000600050008ff00,ad610000000600050008ff00
1293,6bc800000006000300100001,6bc800000003008302
377,dab1000000060001000e0001,dab10000000400010100
678,adad000000060001fffd0001,adad00000003008102
781,e3b400000006000100020001,e3b40000000400010101
241,147b000000060001faad0001,147b00000003008102
1049,982200000006000100100001,982200000003008102
153,9a4700000006000300000001,9a4700000005000302ffff
154,5ca30000000600050518ff00,5ca300000003008502
88,095f000000060001000e0001,095f0000000400010100
146,a773000000060001000b0001,a7730000000400010101
751,e48b0000000600056c03ff00,e48b00000003008502
1148,39b7000000060005074eff00,39b700000003008502
