,source_text,target_text
598,b3b000000006000100000001,b3b00000000400010100
101,53ce0000000600030ffe0001,53ce00000005000302f384
1543,a37800000006000300000001,a378000000050003020000
1275,77ba00000006000100000001,77ba0000000400010100
1127,373a00000006000503ba0000,373a00000006000503ba0000
1362,7324000000060005add10000,732400000003008502
759,1fee0000000900100ffe000102c640,1fee0000000600100ffe0001
1550,be8c000000060003011d0001,be8c00000005000302438b
97,a8c80000000600052ec0ff00,a8c800000003008502
1383,bb890000000600050000ff00,bb890000000600050000ff00
1531,116300000006000110000001,116300000003008102
430,45b10000000900100000000102087a,45b100000006001000000001
881,d91e0000000600030ffe0001,d91e00000005000302ffff
1291,ef9d00000006000100000001,ef9d0000000400010101
226,8ad90000000600050fff0000,8ad90000000600050fff0000
794,b2b900000006000300000001,b2b9000000050003020000
328,973500000006000110000001,973500000003008102
1340,25ac000000060005fffdff00,25ac00000003008502
1263,404b00000006000110000001,404b00000003008102
719,780500000009001010000001020000,780500000003009002
696,4deb00000006000503890000,4deb00000006000503890000
59,c4bb0000000600056e42ff00,c4bb00000003008502
632,d4f9000000060006fffe840f,d4f900000003008602
931,7c760000000600050fff0000,7c760000000600050fff0000
614,8e35000000060001f6ba0001,8e3500000003008102
391,efb70000000900105f2f0001020000,efb700000003009002
540,39110000000600030ffe0001,391100000005000302ffff
387,954400000006000310000001,954400000003008302
1596,2fde000000060003fffd0001,2fde00000003008302
899,34e800000006000305f80001,34e800000005000302ffff
1193,6d5e00000006000310000001,6d5e00000003008302
503,ceb70000000600050fffff00,ceb70000000600050fffff00
809,eab900000009001009ec0001021e93,eab900000006001009ec0001
730,312f0000000600030ffe0001,312f000000050003020000
706,dcc00000000600053cef0000,dcc000000003008502
703,cbc1000000060003fffd0001,cbc100000003008302
1403,7ba100000006000510000000,7ba100000003008502
974,e894000000060005e045ff00,e89400000003008502
128,f8b9000000060005d08cff00,f8b900000003008502
61,5768000000060005ecf2ff00,576800000003008502
1567,37a00000000600012c650001,37a000000003008102
1233,cd63000000060005fffeff00,cd6300000003008502
1454,b6d2000000060005755fff00,b6d200000003008502
578,89880000000900100000000102ffff,898800000006001000000001
60,3acf00000006000179cc0001,3acf00000003008102
1606,40e500000006000159500001,40e500000003008102
1184,5eff00000006000500000000,5eff00000006000500000000
356,fd40000000060001df4f0001,fd4000000003008102
678,f82c0000000600030d9e0001,f82c000000050003020000
357,fa980000000600055950ff00,fa9800000003008502
1216,49cb00000006000100000001,49cb0000000400010100
293,e24a0000000900100ffe000102ffff,e24a0000000600100ffe0001
880,e5fb00000009001002b40001024d78,e5fb00000006001002b40001
93,713f00000006000103b70001,713f0000000400010100
514,476e00000009001003d90001021cc7,476e00000006001003d90001
313,270d0000000900100c9a000102ffff,270d0000000600100c9a0001
1013,4c0b0000000600010b090001,4c0b0000000400010100
1028,a1b900000006000100000001,a1b90000000400010101
1332,44dd000000060005fffeff00,44dd00000003008502
694,d5a3000000060005fffdff00,d5a300000003008502
1069,da40000000060005a04cff00,da4000000003008502
1469,641e0000000600050fffff00,641e0000000600050fffff00
1470,9ed200000008000f000000010101,9ed200000006000f00000001
1415,9dc20000000600010ffe0001,9dc20000000400010100
369,20e300000008000f0ffe00010100,20e300000006000f0ffe0001
786,49130000000900100ffe0001020000,49130000000600100ffe0001
1170,50d700000006000300000001,50d7000000050003020000
163,72eb00000006000100000001,72eb0000000400010100
1602,a8f70000000900100b09000102ffff,a8f70000000600100b090001
906,be64000000060001fffd0001,be6400000003008102
524,6e070000000600030ffe0001,6e0700000005000302ffff
729,3b6a000000090010e380000102f9df,3b6a00000003009002
1306,c55c00000006000300000001,c55c00000005000302ffff
