,source_text,target_text
193,f0c0000000060003fffd0001,f0c000000003008302
670,3501000000060005fffdff00,350100000003008502
1332,69140000000600052000ff00,691400000003008502
39,27480000000600011fff0001,27480000000400010100
587,d19e0000000600011fff0001,d19e0000000400010101
694,d79a0000000600061fffa052,d79a0000000600061fffa052
1533,851b00000006000120000001,851b00000003008102
794,a49000000006000300000001,a490000000050003020000
384,d83500000006000320000001,d83500000003008302
1335,225e00000006000100000001,225e0000000400010101
926,0e7f00000006000620003783,0e7f00000003008602
931,a397000000060001cf930001,a39700000003008102
1093,e459000000060005fffeff00,e45900000003008502
202,96340000000900100000000102a82a,963400000006001000000001
545,a3000000000600011ffe0001,a3000000000400010101
1517,c3030000000600011ffe0001,c3030000000400010101
287,2a300000000600052000ff00,2a3000000003008502
742,da6c000000060005fffe0000,da6c00000003008502
513,f31f00000006000100000001,f31f0000000400010100
1458,db590000000600011ffe0001,db590000000400010100
171,3329000000060003fffe0001,332900000003008302
303,5b19000000060001fffd0001,5b1900000003008102
1405,0c8400000009001003fd0001022ef0,0c8400000006001003fd0001
484,34ee00000006000105100001,34ee0000000400010100
1102,fa8f0000000600011ed90001,fa8f0000000400010100
220,0219000000060005fffdff00,021900000003008502
372,771b000000060006fffe1403,771b00000003008602
1118,7ecf0000000900100000000102ffff,7ecf00000006001000000001
727,e08f0000000900102000000102ffff,e08f00000003009002
38,4bbf000000060001c7590001,4bbf00000003008102
1469,1a0c00000008000f1ffe00010101,1a0c00000006000f1ffe0001
786,212f00000006000120000001,212f00000003008102
1520,2362000000060003fffe0001,236200000003008302
765,64b10000000600034b840001,64b100000003008302
1048,a610000000060003fffe0001,a61000000003008302
1091,54a000000006000320000001,54a000000003008302
1554,433f0000000600011fff0001,433f0000000400010100
183,9dfb0000000600050befff00,9dfb0000000600050befff00
1058,7d0b000000060001fffd0001,7d0b00000003008102
1359,4874000000090010fffd0001020000,487400000003009002
402,b57b0000000600055d9bff00,b57b00000003008502
413,f11a00000006000134710001,f11a00000003008102
304,d08e0000000900101c9d0001020000,d08e0000000600101c9d0001
1318,6dc10000000900100000000102b7c7,6dc100000006001000000001
254,ffa400000006000309320001,ffa4000000050003029ad0
1057,294d000000060001fffe0001,294d00000003008102
940,4f30000000060005fffeff00,4f3000000003008502
1028,1698000000060006200038d3,169800000003008602
854,b26d00000006000100000001,b26d0000000400010101
1321,67830000000600019e5c0001,678300000003008102
248,a4bd000000060003fffd0001,a4bd00000003008302
974,431400000006000120000001,431400000003008102
539,0d51000000090010fffd0001025f39,0d5100000003009002
1204,6f0a0000000900101d2f000102ffff,6f0a0000000600101d2f0001
1228,9083000000060001fffd0001,908300000003008102
331,000000000008000f09b100010101,000000000006000f09b10001
1264,edad000000060005a3d7ff00,edad00000003008502
416,bb1f0000000600052000ff00,bb1f00000003008502
1116,af810000000600051fffff00,af810000000600051fffff00
1209,047f0000000600050000ff00,047f0000000600050000ff00
793,d1aa000000060003af1a0001,d1aa00000003008302
1289,0db300000006000309bb0001,0db300000005000302ffff
1139,828000000006000115100001,82800000000400010100
1130,5da00000000900102000000102a2d4,5da000000003009002
1258,05e000000009001020000001020000,05e000000003009002
93,8f61000000090010200000010290ff,8f6100000003009002
865,bc8b000000060005ca57ff00,bc8b00000003008502
762,f82400000006000130e20001,f82400000003008102
1230,905f000000060005fffdff00,905f00000003008502
871,6c5700000006000358270001,6c5700000003008302
375,4b380000000900101718000102c3a7,4b3800000006001017180001
614,9287000000060005fffdff00,928700000003008502
666,3a280000000600011fff0001,3a280000000400010101
1277,1e1400000006000620004bd6,1e1400000003008602
902,a35e000000060003fffe0001,a35e00000003008302
1150,34ed0000000600011ffe0001,34ed0000000400010101
1585,043700000006000120000001,043700000003008102
282,f937000000060003418a0001,f93700000003008302
1065,219f0000000600051d12ff00,219f0000000600051d12ff00
601,215a00000006000120000001,215a00000003008102
1559,0fea0000000600034b870001,0fea00000003008302
446,271500000006000326c30001,271500000003008302
1502,abbc0000000600031fff0001,abbc00000005000302ed2c
335,438700000006000120000001,438700000003008102
1484,56bb00000006000670d75c99,56bb00000003008602
224,ac91000000060003fffe0001,ac9100000003008302
338,cf3e00000009001029fb000102ffff,cf3e00000003009002
380,61ff00000006000182390001,61ff00000003008102
1601,000100000006000120000001,000100000003008102
1457,272900000006000120000001,272900000003008102
540,f7cd00000006000100000001,f7cd0000000400010101
760,ff9900000006000500000000,ff9900000006000500000000
