,source_text,target_text
930,d95b000000060001b3100001,d95b00000003008102
1332,022d00000008000f3ffe00010100,022d00000006000f3ffe0001
1021,820d0000000600013fff0001,820d0000000400010101
303,9787000000060006fffeb366,978700000003008602
552,f2c20000000600013fff0001,f2c20000000400010100
596,9134000000060001fffe0001,913400000003008102
1071,1fc300000006000544bfff00,1fc300000003008502
760,6e2f0000000600013ffe0001,6e2f0000000400010100
43,0b9600000008000f345900010100,0b9600000006000f34590001
197,734500000006000140000001,734500000003008102
711,72c200000006000300000001,72c2000000050003020000
1369,65600000000600016a1f0001,656000000003008102
75,b37100000006000100000001,b3710000000400010101
658,efd8000000090010078a0001020000,efd8000000060010078a0001
1597,55f40000000600013ffe0001,55f40000000400010100
191,eff1000000060001ce460001,eff100000003008102
883,00fe0000000600053fffff00,00fe0000000600053fffff00
1030,a304000000060001fffe0001,a30400000003008102
86,fb480000000900103ffe000102fb23,fb480000000600103ffe0001
1302,ab5d00000006000133fa0001,ab5d0000000400010100
948,5304000000090010bd8c0001020000,530400000003009002
1526,25380000000600033ffe0001,253800000005000302ffff
678,b72400000009001019b000010299d1,b72400000006001019b00001
1107,6b20000000060006fffed6d8,6b2000000003008602
3,000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
293,d6d00000000600065ca72fff,d6d000000003008602
1146,cfbd0000000900100bd10001021211,cfbd0000000600100bd10001
1419,f35e0000000900100000000102c330,f35e00000006001000000001
953,2e79000000060003fffd0001,2e7900000003008302
589,a81f00000006000300000001,a81f000000050003020000
1571,affd0000000900103ffe000102ffff,affd0000000600103ffe0001
997,582d00000008000f080d00010100,582d00000006000f080d0001
322,b3bb00000008000f0e6300010101,b3bb00000006000f0e630001
1276,1ae40000000600033fff0001,1ae400000005000302d4b6
1326,2d5f0000000600013ffe0001,2d5f0000000400010101
707,9a6500000009001000000001020000,9a6500000006001000000001
1115,bb8a00000009001000000001020000,bb8a00000006001000000001
1177,cae800000006000300000001,cae800000005000302ffff
24,59000000000900100000000102ffff,590000000006001000000001
239,f87f000000060005fffdff00,f87f00000003008502
1511,5e7f0000000900102d9000010242ce,5e7f0000000600102d900001
865,5679000000090010fffd000102ffff,567900000003009002
1127,aeba0000000600033fff0001,aeba000000050003024246
171,803000000006000340000001,803000000003008302
1070,0d48000000060005fffdff00,0d4800000003008502
441,643c000000060005bed0ff00,643c00000003008502
773,70650000000600054000ff00,706500000003008502
1185,0bc6000000060005e76a0000,0bc600000003008502
39,03f000000006000100000001,03f00000000400010101
710,e7cf0000000600053fff0000,e7cf0000000600053fff0000
1508,0b8b0000000600054000ff00,0b8b00000003008502
70,1d22000000060001fffd0001,1d2200000003008102
479,6bdc00000008000f3ffe00010100,6bdc00000006000f3ffe0001
1454,01d1000000090010fffd0001020000,01d100000003009002
30,b44100000008000f3ffe00010101,b44100000006000f3ffe0001
1347,83e6000000060006400001aa,83e600000003008602
566,94c600000006000300000001,94c600000005000302ab0b
1143,33df00000009001040000001029154,33df00000003009002
927,17b4000000060003fffd0001,17b400000003008302
602,64ad0000000600063fffc6cb,64ad0000000600063fffc6cb
973,b57a0000000600054000ff00,b57a00000003008502
1099,cb4e00000006000100000001,cb4e0000000400010101
842,f1c300000008000f304300010101,f1c300000006000f30430001
698,fda30000000900104257000102ffff,fda300000003009002
193,654e0000000900102d90000102ffff,654e0000000600102d900001
1610,2ace00000009001042570001020000,2ace00000003009002
761,876a00000008000f3c0600010101,876a00000006000f3c060001
1248,dbc500000006000140000001,dbc500000003008102
419,eabd00000006000100000001,eabd0000000400010100
1226,63ac000000060003900e0001,63ac00000003008302
988,b4de0000000600013fff0001,b4de0000000400010101
764,b78e000000060003bdea0001,b78e00000003008302
1375,bf6e00000006000640002fda,bf6e00000003008602
71,02f500000006000340000001,02f500000003008302
1455,0d700000000600053fffff00,0d700000000600053fffff00
1348,64ab00000008000f240000010100,64ab00000006000f24000001
255,926600000006000340000001,926600000003008302
244,350c000000060006400029ec,350c00000003008602
763,7a050000000600033ffe0001,7a05000000050003021dc2
38,a45500000006000140000001,a45500000003008102
230,8fb300000006000124000001,8fb30000000400010100
958,dc12000000060001fffd0001,dc1200000003008102
56,8d0c0000000600054000ff00,8d0c00000003008502
867,2a570000000600063fffe503,2a570000000600063fffe503
1166,598e0000000900100000000102ffff,598e00000006001000000001
537,70d400000006000300000001,70d400000005000302ffff
1214,29f50000000600054000ff00,29f500000003008502
902,4516000000060001fffd0001,451600000003008102
576,a13c000000060005fffeff00,a13c00000003008502
1238,f25100000006000323da0001,f251000000050003020000
1438,af2a00000006000302940001,af2a00000005000302b887
432,a2a80000000600054000ff00,a2a800000003008502
96,7a93000000060005fffe0000,7a9300000003008502
110,355c0000000600033ffe0001,355c00000005000302bb4e
1447,8050000000060005fffdff00,805000000003008502
688,39410000000600013fff0001,39410000000400010100
717,bc3900000008000f000000010100,bc3900000006000f00000001
1486,8cf4000000060006fffe631c,8cf400000003008602
36,b035000000060003caa10001,b03500000003008302
477,5f19000000060001bed00001,5f1900000003008102
1497,000000000009001008250001024a94,000000000006001008250001
321,d5900000000600013fff0001,d5900000000400010100
312,5c62000000060003a3ec0001,5c6200000003008302
1208,c4a000000006000300000001,c4a000000005000302ffff
1424,42520000000600053fff0000,42520000000600053fff0000
526,c08b000000060001fffd0001,c08b00000003008102
1462,40860000000600054000ff00,408600000003008502
1131,d88e00000006000300000001,d88e000000050003023926
362,b52700000006000140000001,b52700000003008102
1287,e7060000000600013fff0001,e7060000000400010100
435,04d500000006000140000001,04d500000003008102
