,source_text,target_text
947,a6700000000600065426f22f,a67000000003008602
741,f70f00000006000300000001,f70f000000050003020000
944,32b900000006000104000001,32b900000003008102
372,c5a2000000060005fffe0000,c5a200000003008502
1303,dd670000000600050a82ff00,dd6700000003008502
1189,82c800000006000300000001,82c8000000050003020000
775,1a78000000060005fffdff00,1a7800000003008502
1110,e9c800000006000504000000,e9c800000003008502
1101,bba000000009001003fe000102b751,bba000000006001003fe0001
936,21e500000009001003fe000102291f,21e500000006001003fe0001
1390,b12b00000006000100430001,b12b0000000400010100
100,9a5800000006000104000001,9a5800000003008102
1064,d88000000006000304000001,d88000000003008302
1363,8adf000000060005fffeff00,8adf00000003008502
1196,44d700000006000100c60001,44d70000000400010100
1609,be3c000000060005d232ff00,be3c00000003008502
1026,30d900000006000104000001,30d900000003008102
1598,783400000006000601c2117a,783400000006000601c2117a
1466,9f70000000060005280aff00,9f7000000003008502
72,6e0600000006000100000001,6e060000000400010100
377,e66b000000060005fffdff00,e66b00000003008502
45,e9410000000600050400ff00,e94100000003008502
193,f09600000009001000000001020000,f09600000006001000000001
619,748f0000000600050400ff00,748f00000003008502
1321,1abc000000090010fffd000102ffff,1abc00000003009002
311,b551000000060001fffd0001,b55100000003008102
42,0dfc000000060003809c0001,0dfc00000003008302
561,c55600000006000100000001,c5560000000400010100
1377,5aff00000006000504000000,5aff00000003008502
650,89a20000000600050400ff00,89a200000003008502
1577,000000000008000f004e00010101,000000000006000f004e0001
366,a7a60000000600050400ff00,a7a600000003008502
574,b86400000006000504000000,b86400000003008502
56,670b00000009001072d4000102a7aa,670b00000003009002
1351,064d00000006000504000000,064d00000003008502
449,000100000006000303c50001,0001000000050003020000
1008,9e2100000009001003fe0001020000,9e2100000006001003fe0001
709,4eb20000000600010f220001,4eb200000003008102
1540,45aa000000060003fffe0001,45aa00000003008302
1208,2b2d00000008000f000000010101,2b2d00000006000f00000001
73,2aea0000000600050400ff00,2aea00000003008502
953,68f20000000600060000363b,68f20000000600060000363b
659,273600000006000100220001,27360000000400010101
917,3d55000000060003d5a00001,3d5500000003008302
829,005900000009001053fb000102ae11,005900000003009002
1160,b43f00000008000f000000010101,b43f00000006000f00000001
1375,174900000006000103ff0001,17490000000400010101
1353,b11700000006000527500000,b11700000003008502
508,bfda000000060001fffd0001,bfda00000003008102
253,748a00000008000f029100010101,748a00000006000f02910001
290,9be40000000600056750ff00,9be400000003008502
234,966200000008000f000000010100,966200000006000f00000001
954,47980000000600050400ff00,479800000003008502
439,f32900000006000100160001,f3290000000400010100
1571,7f6100000006000303c50001,7f6100000005000302ffff
1019,d0a2000000060003f1180001,d0a200000003008302
856,f6cd000000060003fffd0001,f6cd00000003008302
1356,c2f3000000060003fffd0001,c2f300000003008302
231,08b60000000600050400ff00,08b600000003008502
24,bb98000000060003024c0001,bb98000000050003020000
1047,cbf100000006000603ff5f2e,cbf100000006000603ff5f2e
1309,1a7a000000060001021d0001,1a7a0000000400010100
1335,7f6200000006000101f80001,7f620000000400010100
1153,eb7500000006000303fe0001,eb7500000005000302e838
924,d9150000000600018e830001,d91500000003008102
113,e06600000006000372590001,e06600000003008302
582,574c00000006000503ff0000,574c00000006000503ff0000
537,f07700000006000603ff2c66,f07700000006000603ff2c66
1475,a1ab0000000600050400ff00,a1ab00000003008502
1057,32fc000000060003fcb80001,32fc00000003008302
419,992b00000006000353fb0001,992b00000003008302
988,9b17000000060003fffd0001,9b1700000003008302
1401,000000000006000302690001,000000000005000302ffff
1612,2c9f0000000600050400ff00,2c9f00000003008502
302,96a70000000900100000000102ffff,96a700000006001000000001
1058,00d600000006000372590001,00d600000003008302
270,e47a000000060003fcb80001,e47a00000003008302
229,19f4000000090010fffd0001020000,19f400000003009002
978,7a1e00000006000104000001,7a1e00000003008102
669,ed8c0000000600013f750001,ed8c00000003008102
890,3e3700000006000304000001,3e3700000003008302
269,4d4c0000000600060000d16d,4d4c0000000600060000d16d
345,ef1c00000006000503ffff00,ef1c00000006000503ffff00
109,000100000006000353fb0001,000100000003008302
527,0000000000060006fffe4d1b,000000000003008602
1406,104e0000000600050f22ff00,104e00000003008502
1199,2ffb00000006000103fe0001,2ffb0000000400010101
1168,dd2900000006000103ff0001,dd290000000400010101
1539,a61900000006000503ffff00,a61900000006000503ffff00
4,000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
464,b0b300000006000300000001,b0b30000000500030289a2
294,5fa6000000060005fffeff00,5fa600000003008502
1248,f6e5000000060001bd580001,f6e500000003008102
1250,44f100000008000f000000010101,44f100000006000f00000001
337,26ef000000060001fffd0001,26ef00000003008102
1221,6839000000060001fffd0001,683900000003008102
1244,d4eb0000000600050400ff00,d4eb00000003008502
1094,3d0c000000060001b4170001,3d0c00000003008102
1579,61af000000060005bd58ff00,61af00000003008502
240,97e8000000060003fffd0001,97e800000003008302
1389,39d9000000060001c0580001,39d900000003008102
1085,52dd000000060001fd630001,52dd00000003008102
1014,7fa700000006000300000001,7fa7000000050003022909
1075,f8de00000006000503ffff00,f8de00000006000503ffff00
571,4d3f00000006000503ffff00,4d3f00000006000503ffff00
