,source_text,target_text
517,000100000006000100000001,00010000000400010100
1563,51e900000006000100fe0001,51e90000000400010100
1163,63ec00000008000f000000010101,63ec00000006000f00000001
776,cfe600000006000300fe0001,cfe600000005000302572b
1387,e15100000009001000000001020000,e15100000006001000000001
591,3aea00000006000500ffff00,3aea00000006000500ffff00
1297,a0ed00000006000100ff0001,a0ed0000000400010101
1432,8cba000000060005005bff00,8cba000000060005005bff00
1477,9cf9000000090010cf8b000102f3b9,9cf900000003009002
1128,964a000000060003fffe0001,964a00000003008302
31,5e86000000060003003a0001,5e86000000050003020000
780,7e0400000006000100fe0001,7e040000000400010101
509,558400000006000100000001,55840000000400010100
1092,75d900000006000100fe0001,75d90000000400010100
896,32e00000000900100100000102ffff,32e000000003009002
649,000100000008000f000000010100,000100000006000f00000001
235,02aa00000006000300000001,02aa0000000500030219eb
1095,09b80000000600050100ff00,09b800000003008502
225,a63b00000009001000fe000102ffff,a63b00000006001000fe0001
186,551e00000006000300000001,551e0000000500030219eb
104,712100000009001000bf000102c882,712100000006001000bf0001
423,31d80000000900105f3c000102ac86,31d800000003009002
378,f9ca000000060001e7360001,f9ca00000003008102
840,c47b00000006000100000001,c47b0000000400010100
475,3d5700000006000100fe0001,3d570000000400010100
279,d29800000006000100000001,d2980000000400010101
687,efd400000006000101000001,efd400000003008102
925,1ba500000009001000000001020000,1ba500000006001000000001
33,d0ff00000006000300fe0001,d0ff000000050003020000
1523,147300000009001000e1000102ffff,147300000006001000e10001
929,966c00000006000300000001,966c000000050003020000
321,b7ad00000006000300000001,b7ad000000050003023e26
146,3c5100000006000100ff0001,3c510000000400010101
563,80420000000900100100000102ffff,804200000003009002
1323,0db9000000060001fffe0001,0db900000003008102
87,4ff700000006000601003b7e,4ff700000003008602
855,f436000000060005fffeff00,f43600000003008502
1384,3eb900000006000101000001,3eb900000003008102
881,0bc100000006000100fe0001,0bc10000000400010101
307,e68000000006000100000001,e6800000000400010101
165,d2b80000000600060000d911,d2b80000000600060000d911
868,b97800000006000100fe0001,b9780000000400010101
712,36c800000006000300000001,36c800000005000302db9b
261,dc8a00000006000301000001,dc8a00000003008302
74,8eaf000000060001fffd0001,8eaf00000003008102
203,9ae600000006000100000001,9ae60000000400010101
505,796800000008000f000000010100,796800000006000f00000001
1308,f6f4000000060001fffd0001,f6f400000003008102
976,399e000000060001fffd0001,399e00000003008102
1392,a73d000000060005fffdff00,a73d00000003008502
127,a77600000006000322ef0001,a77600000003008302
1532,c85800000006000301000001,c85800000003008302
743,1c3900000006000501000000,1c3900000003008502
1096,5eaf00000006000100000001,5eaf0000000400010100
86,000100000006000101000001,000100000003008102
38,6d9a00000006000300fe0001,6d9a000000050003020000
719,cba700000006000101000001,cba700000003008102
1559,747b000000060005fffe0000,747b00000003008502
1119,850800000006000300010001,850800000005000302384c
1456,0eeb0000000600055349ff00,0eeb00000003008502
1379,d9fe00000006000100000001,d9fe0000000400010101
168,b8ce00000006000300ff0001,b8ce000000050003028e96
351,03e500000006000300000001,03e500000005000302ffff
1340,9eb3000000060005fffdff00,9eb300000003008502
554,52b500000006000100fe0001,52b50000000400010101
1263,72fe00000006000100000001,72fe0000000400010101
1253,cb4a00000006000101000001,cb4a00000003008102
131,f4ce00000006000100ff0001,f4ce0000000400010100
1232,c02e000000060001d9970001,c02e00000003008102
632,e01300000006000301000001,e01300000003008302
936,48b20000000600060000aff6,48b20000000600060000aff6
1223,b1cd00000006000101000001,b1cd00000003008102
865,318e000000090010002f0001020000,318e000000060010002f0001
1344,9855000000060001001b0001,98550000000400010100
860,2e550000000600050100ff00,2e5500000003008502
289,0f130000000600050100ff00,0f1300000003008502
402,a06800000009001001000001020000,a06800000003009002
1468,47c0000000060006fffef4d5,47c000000003008602
1518,2c5900000009001000560001020000,2c5900000006001000560001
1568,a9e4000000060001fffd0001,a9e400000003008102
1244,192e00000006000301000001,192e00000003008302
1020,c6830000000600050100ff00,c68300000003008502
1367,010e000000060003cb220001,010e00000003008302
1570,49fd000000060006fffe9f51,49fd00000003008602
1047,927200000009001000fe00010208bc,927200000006001000fe0001
1429,42dd00000006000300000001,42dd0000000500030275bd
1266,d64300000006000142b80001,d64300000003008102
401,0001000000060003fffd0001,000100000003008302
1129,6f280000000600055364ff00,6f2800000003008502
585,7d5c0000000600053d42ff00,7d5c00000003008502
84,9ce100000008000f000000010101,9ce100000006000f00000001
1064,0f640000000600012a810001,0f6400000003008102
885,60d500000008000f005100010100,60d500000006000f00510001
291,9aa6000000060003fffe0001,9aa600000003008302
1022,32bb00000006000100ff0001,32bb0000000400010100
443,37110000000600060100a5b6,371100000003008602
1241,0000000000060005fffeff00,000000000003008502
