,source_text,target_text
662,7f9a00000006000300e40001,7f9a00000005000302647d
509,4e1c00000009001008000001020000,4e1c00000003009002
1262,125200000008000f000000010101,125200000006000f00000001
900,aa3300000006000100000001,aa330000000400010101
1100,71fc0000000600050800ff00,71fc00000003008502
792,239000000008000f000000010100,239000000006000f00000001
235,516a0000000900105f24000102bae2,516a00000003009002
1496,06db00000006000100000001,06db0000000400010101
841,43a5000000060005fffdff00,43a500000003008502
283,5ef70000000600050800ff00,5ef700000003008502
959,1aa80000000600056009ff00,1aa800000003008502
876,113b000000060003fffd0001,113b00000003008302
190,83b200000006000502510000,83b200000006000502510000
1226,7a6d0000000600032e6f0001,7a6d00000003008302
1208,d118000000090010fffd0001026739,d11800000003009002
1396,a7a3000000060005fffdff00,a7a300000003008502
152,a44700000009001082240001020000,a44700000003009002
1159,d1e8000000060001fffd0001,d1e800000003008102
561,d0ea00000006000100000001,d0ea0000000400010101
1400,e1210000000900100d7c000102ffff,e12100000003009002
84,9eed0000000600050800ff00,9eed00000003008502
162,ce390000000600060800b8c3,ce3900000003008602
1140,6a6f000000060005ba9dff00,6a6f00000003008502
843,dd8900000006000107fe0001,dd890000000400010100
400,a89c00000006000108000001,a89c00000003008102
1227,5cc40000000600012a7b0001,5cc400000003008102
523,d35200000009001007fe000102ffff,d35200000006001007fe0001
1585,596000000006000300000001,5960000000050003020000
1250,f02400000006000595bdff00,f02400000003008502
906,49d3000000060001fb2e0001,49d300000003008102
1428,2521000000090010fffd0001020000,252100000003009002
1164,b59c000000090010512a0001020000,b59c00000003009002
1374,ffdd0000000600050800ff00,ffdd00000003008502
1424,c9ba000000090010e5cd0001023c62,c9ba00000003009002
1355,601600000006000307fe0001,601600000005000302ffff
77,4884000000090010080000010252f2,488400000003009002
335,71b2000000060001fffd0001,71b200000003008102
1409,cf8700000009001000000001021cf8,cf8700000006001000000001
998,593300000006000108000001,593300000003008102
556,797000000006000107ff0001,79700000000400010100
1347,967000000006000337ab0001,967000000003008302
1240,d27f000000090010b0300001020000,d27f00000003009002
1440,f54c000000060003fffd0001,f54c00000003008302
1175,000100000006000507ff0000,000100000006000507ff0000
1264,2ecb00000006000507ffff00,2ecb00000006000507ffff00
1219,18c300000008000f07fe00010100,18c300000006000f07fe0001
580,012e00000006000108000001,012e00000003008102
87,309400000006000308000001,309400000003008302
934,8bfe000000060003fffe0001,8bfe00000003008302
22,14a5000000090010fffd000102ffff,14a500000003009002
434,6e5e00000006000100000001,6e5e0000000400010101
144,7f56000000060005fffdff00,7f5600000003008502
1139,ebc500000006000308000001,ebc500000003008302
178,00000000000900100800000102ffff,000000000003009002
1361,c93e00000006000501bc0000,c93e00000006000501bc0000
905,655b000000060001fffd0001,655b00000003008102
475,829200000006000159b30001,829200000003008102
404,407e00000009001007fe000102ffff,407e00000006001007fe0001
909,206a00000006000308000001,206a00000003008302
898,1e36000000060001c90e0001,1e3600000003008102
517,8ea9000000060006057a19f2,8ea9000000060006057a19f2
1213,f6da00000006000300000001,f6da000000050003020000
800,014000000006000108000001,014000000003008102
995,b0a0000000060001fffd0001,b0a000000003008102
972,5333000000060005fffeff00,533300000003008502
785,318600000009001004810001020000,318600000006001004810001
1043,d29c000000060005fb2eff00,d29c00000003008502
1509,8ba000000006000107ff0001,8ba00000000400010101
818,7bc600000006000300000001,7bc600000005000302ffff
1522,07eb00000006000337ab0001,07eb00000003008302
443,b7ae000000060006fffe94b1,b7ae00000003008602
298,c9b60000000600050000ff00,c9b60000000600050000ff00
1125,8e0900000006000124d50001,8e0900000003008102
242,b1e9000000060001fffd0001,b1e900000003008102
1324,76c500000006000507ff0000,76c500000006000507ff0000
353,f4ea00000006000108000001,f4ea00000003008102
1352,e3df000000090010024e0001020000,e3df000000060010024e0001
223,748600000006000183020001,748600000003008102
735,ba40000000060005fffeff00,ba4000000003008502
973,918b000000060001fffd0001,918b00000003008102
288,e78700000009001007fe0001020000,e78700000006001007fe0001
794,6dff000000060005fffe0000,6dff00000003008502
583,ac2800000006000107820001,ac280000000400010100
997,e16900000008000f07fe00010101,e16900000006000f07fe0001
1282,000100000008000f07fe00010101,000100000006000f07fe0001
1437,b4d80000000600050800ff00,b4d800000003008502
1303,551f00000006000507ffff00,551f00000006000507ffff00
885,e54b00000006000507ffff00,e54b00000006000507ffff00
1172,46e300000006000308000001,46e300000003008302
1461,245b00000008000f000000010101,245b00000006000f00000001
1114,7cc7000000060001200b0001,7cc700000003008102
187,3de50000000600055197ff00,3de500000003008502
316,7ace00000006000307fe0001,7ace000000050003020000
634,189f00000009001008000001020000,189f00000003009002
498,cab0000000060003fffe0001,cab000000003008302
926,804f00000006000107ff0001,804f0000000400010101
816,005a000000090010fffd0001023c62,005a00000003009002
1597,decb000000060003fffd0001,decb00000003008302
19,2be1000000060005fffdff00,2be100000003008502
1517,949500000006000304820001,9495000000050003020000
814,9b610000000600050000ff00,9b610000000600050000ff00
487,6e2200000006000108000001,6e2200000003008102
1358,02eb00000006000101820001,02eb0000000400010101
275,5dbe00000006000108000001,5dbe00000003008102
188,630500000006000500000000,630500000006000500000000
1407,d78600000006000183040001,d78600000003008102
1530,4c5400000006000300000001,4c54000000050003020000
1191,2efb00000008000f07fe00010100,2efb00000006000f07fe0001
107,eaa0000000090010fffd0001020000,eaa000000003009002
597,0c760000000600036e1f0001,0c7600000003008302
237,349c00000006000160090001,349c00000003008102
39,520b00000006000308000001,520b00000003008302
869,98c700000006000607ffa79f,98c700000006000607ffa79f
1171,1c88000000060003fffd0001,1c8800000003008302
1501,671b00000006000108000001,671b00000003008102
379,eda10000000900100378000102befc,eda100000006001003780001
1041,d830000000090010000000010229ba,d83000000006001000000001
683,2e9a000000060005fffe0000,2e9a00000003008502
207,60f80000000600060000e680,60f80000000600060000e680
93,8f0a00000006000307ff0001,8f0a000000050003020000
669,2aee00000006000108000001,2aee00000003008102
1239,fb3a00000006000300000001,fb3a000000050003020000
1170,9eb2000000090010fffd000102ffff,9eb200000003009002
374,cf490000000600060000b93e,cf490000000600060000b93e
1013,3b4a00000006000308000001,3b4a00000003008302
1187,559900000008000f036200010101,559900000006000f03620001
615,e91300000006000300000001,e91300000005000302ffff
480,ef60000000060005fffdff00,ef6000000003008502
1042,4a0a00000009001000000001020000,4a0a00000006001000000001
140,03af000000090010cd690001020000,03af00000003009002
366,cbfe000000060001a6d30001,cbfe00000003008102
247,946d000000060003e5cd0001,946d00000003008302
1311,a8b900000008000f000000010101,a8b900000006000f00000001
1207,045a00000006000394210001,045a00000003008302
322,5305000000060005ebd7ff00,530500000003008502
1344,39970000000600018d330001,399700000003008102
666,6393000000060001fffd0001,639300000003008102
1176,39fb0000000600060000bd5b,39fb0000000600060000bd5b
1353,9ff600000006000100000001,9ff60000000400010101
660,846c000000060005200bff00,846c00000003008502
1279,c8a800000009001007fe000102ffff,c8a800000006001007fe0001
417,f1e9000000060001fffd0001,f1e900000003008102
1558,7c96000000060001fffd0001,7c9600000003008102
189,3c61000000090010fffd0001020000,3c6100000003009002
889,c1a600000008000f064200010100,c1a600000006000f06420001
1221,0c59000000090010fffd000102bae2,0c5900000003009002
330,3dc400000006000595bdff00,3dc400000003008502
1342,b73000000006000307ff0001,b73000000005000302c969
938,d411000000060006000054fd,d411000000060006000054fd
1212,65a600000009001097960001020000,65a600000003009002
66,996200000006000108000001,996200000003008102
821,dece000000060001d7260001,dece00000003008102
1405,9cae00000006000103030001,9cae0000000400010100
40,dabf000000090010fffd000102ffff,dabf00000003009002
568,0b2800000006000307fe0001,0b28000000050003020000
1345,32d800000006000100000001,32d80000000400010101
1023,6e0000000009001000d700010264e1,6e0000000006001000d70001
985,eeec000000060001fffd0001,eeec00000003008102
1499,fc4f00000006000300000001,fc4f000000050003020000
1377,6d570000000600051e43ff00,6d5700000003008502
407,c39900000008000f000000010101,c39900000006000f00000001
984,b9040000000600050000ff00,b9040000000600050000ff00
307,721800000006000303d80001,7218000000050003020000
48,e03c00000009001007fe0001020000,e03c00000006001007fe0001
76,29c400000006000382240001,29c400000003008302
122,826f00000006000100000001,826f0000000400010100
455,1dec000000060003bcfd0001,1dec00000003008302
326,3a9600000006000100000001,3a960000000400010100
1294,95da00000006000308000001,95da00000003008302
23,dbfe00000006000107ff0001,dbfe0000000400010100
348,682100000008000f07fe00010101,682100000006000f07fe0001
1001,c536000000060005fffdff00,c53600000003008502
103,cba700000006000108000001,cba700000003008102
292,d5e400000006000300000001,d5e400000005000302ffff
661,6e8600000006000305c30001,6e8600000005000302ffff
1284,77d20000000900100800000102ffff,77d200000003009002
1481,fc3a00000006000500000000,fc3a00000006000500000000
393,5a1400000008000f000000010100,5a1400000006000f00000001
1308,1bf9000000060001fffd0001,1bf900000003008102
1024,51f900000006000608005d6d,51f900000003008602
1480,3f6100000006000305b70001,3f6100000005000302f76c
1092,a289000000060005009c0000,a289000000060005009c0000
399,376900000008000f000000010101,376900000006000f00000001
636,6889000000060001fffe0001,688900000003008102
767,731f0000000600050800ff00,731f00000003008502
823,61e100000006000300000001,61e100000005000302ffff
1055,e8cb00000006000108000001,e8cb00000003008102
1091,fa9d0000000600060800f197,fa9d00000003008602
734,7cfd0000000600055197ff00,7cfd00000003008502
362,08d700000006000108000001,08d700000003008102
617,297800000008000f000000010101,297800000006000f00000001
700,cb8900000006000301cc0001,cb890000000500030269a9
1441,a7c900000006000303780001,a7c900000005000302ffff
177,aa6b0000000600050800ff00,aa6b00000003008502
372,f51d000000060003fffd0001,f51d00000003008302
797,c01300000006000108000001,c01300000003008102
1021,b677000000060003063f0001,b677000000050003020000
1108,209400000006000166420001,209400000003008102
1414,12f400000006000304e30001,12f400000005000302ffff
462,c6bb00000009001000000001020000,c6bb00000006001000000001
1079,757e00000006000507ffff00,757e00000006000507ffff00
525,091100000009001007fe0001020000,091100000006001007fe0001
