,source_text,target_text
1515,43d600000006000100400001,43d600000003008102
1085,c41000000009001000000001020000,c41000000006001000000001
406,78ce000000060001003c0001,78ce0000000400010100
1574,4ae2000000060001003f0001,4ae20000000400010100
315,c3e200000006000600002144,c3e200000006000600002144
1409,4ba600000006000100060001,4ba60000000400010100
1039,171200000006000600408539,171200000003008602
515,685f000000060006003fc374,685f000000060006003fc374
11,000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
1193,d4a20000000600050012ff00,d4a20000000600050012ff00
89,558c000000060001003f0001,558c0000000400010100
284,d069000000060001d9b40001,d06900000003008102
706,ff82000000060006fffe486c,ff8200000003008602
438,0096000000060003003c0001,0096000000050003020000
98,7832000000060005fffdff00,783200000003008502
587,7218000000060005fffdff00,721800000003008502
1316,173c00000008000f000d00010100,173c00000006000f000d0001
549,804900000006000300400001,804900000003008302
692,a4e9000000090010fffd0001028862,a4e900000003009002
886,afbc0000000600064d537f78,afbc00000003008602
67,08e0000000090010fce6000102963e,08e000000003009002
326,804200000006000100400001,804200000003008102
649,90e900000006000300150001,90e900000005000302bdaf
1034,057200000006000300400001,057200000003008302
430,a8810000000600050040ff00,a88100000003008502
1060,7e1300000006000500400000,7e1300000003008502
952,10b1000000060003982d0001,10b100000003008302
1397,732c00000006000199490001,732c00000003008102
1430,2ec0000000060005fffdff00,2ec000000003008502
328,b16f00000006000100000001,b16f0000000400010101
280,17c0000000090010fffd000102d549,17c000000003009002
22,0bb500000006000100000001,0bb50000000400010100
862,49d800000006000300400001,49d800000003008302
1310,b18d000000060001003e0001,b18d0000000400010100
74,895e00000006000300000001,895e000000050003020000
1581,05460000000600058e35ff00,054600000003008502
834,fe3c00000006000100010001,fe3c0000000400010101
1338,d54400000006000100400001,d54400000003008102
606,bc4a000000060001f8fb0001,bc4a00000003008102
1591,86fb0000000900100000000102ffff,86fb00000006001000000001
1312,d3c7000000060003003e0001,d3c7000000050003020000
236,764a00000006000300000001,764a000000050003020000
940,c88300000006000122880001,c88300000003008102
711,ffbc000000060006003fffd1,ffbc000000060006003fffd1
1351,94e90000000900100000000102ffff,94e900000006001000000001
1594,1838000000060005758bff00,183800000003008502
465,c2f2000000060005fffeff00,c2f200000003008502
1203,e6de00000006000100050001,e6de0000000400010101
136,f5330000000600050040ff00,f53300000003008502
771,cc1a00000006000300400001,cc1a00000003008302
1132,1899000000090010003e000102c1da,1899000000060010003e0001
239,d53f00000006000100000001,d53f0000000400010100
1052,956a00000006000100080001,956a0000000400010100
1439,8fd3000000060005fffdff00,8fd300000003008502
1116,9ffd000000060001fffd0001,9ffd00000003008102
668,c218000000090010003e00010233bf,c218000000060010003e0001
1030,7c0a000000060001fffd0001,7c0a00000003008102
1585,fd8e00000008000f000c00010101,fd8e00000006000f000c0001
1184,414f000000060006f0c46fe8,414f00000003008602
1109,ad7900000006000300000001,ad79000000050003020000
1598,1970000000090010fffd000102ffff,197000000003009002
48,532a000000060001002d0001,532a0000000400010100
447,c3a1000000060005fffeff00,c3a100000003008502
9,000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
276,2d38000000060001f2af0001,2d3800000003008102
291,46a3000000060003fffd0001,46a300000003008302
338,f0f5000000060005fffe0000,f0f500000003008502
170,b12a00000006000313d50001,b12a00000003008302
565,08a90000000600060034ac24,08a90000000600060034ac24
639,bda6000000060005000cff00,bda6000000060005000cff00
153,298900000009001000180001028b0f,298900000006001000180001
1001,febb00000006000100400001,febb00000003008102
1137,8c47000000060003fffd0001,8c4700000003008302
364,480000000008000f000100010100,480000000006000f00010001
1251,e478000000060005fffdff00,e47800000003008502
1528,2fca0000000600050040ff00,2fca00000003008502
990,c8a9000000060001fffd0001,c8a900000003008102
937,0000000000060001fffe0001,000000000003008102
