csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.09745552390813828,6,675,,,,,
0.09900697320699692,6,676,,,,,
0.14661437273025513,6,677,,,,,
0.055688437074422836,6,678,,,,,
0.04526384919881821,6,679,,,,,
0.10543867200613022,6,680,,,,,
0.03577858954668045,6,681,,,,,
0.07173317670822144,6,682,,,,,
0.06309466809034348,6,683,,,,,
0.09799093008041382,6,684,,,,,
0.06222131848335266,6,685,,,,,
0.10126994550228119,6,686,,,,,
0.11351494491100311,6,687,,,,,
0.16227850317955017,6,688,,,,,
0.05916590243577957,6,689,,,,,
0.09874451905488968,6,690,,,,,
0.1301172822713852,6,691,,,,,
0.10586949437856674,6,692,,,,,
0.06962678581476212,6,693,,,,,
0.09911054372787476,6,694,,,,,
0.06451831758022308,6,695,,,,,
0.08677803725004196,6,696,,,,,
0.0867869183421135,6,697,,,,,
0.10888202488422394,6,698,,,,,
0.09133463352918625,6,699,,,,,
0.09569457173347473,6,700,,,,,
0.07248588651418686,6,701,,,,,
0.08763399720191956,6,702,,,,,
0.08888222277164459,6,703,,,,,
0.10564867407083511,6,704,,,,,
0.09329940378665924,6,705,,,,,
0.10347486287355423,6,706,,,,,
0.0713997408747673,6,707,,,,,
0.08399078249931335,6,708,,,,,
0.14441458880901337,6,709,,,,,
0.1092594712972641,6,710,,,,,
0.07850386202335358,6,711,,,,,
0.10660689324140549,6,712,,,,,
0.1030893623828888,6,713,,,,,
0.05490493029356003,6,714,,,,,
0.10234347730875015,6,715,,,,,
0.11753077059984207,6,716,,,,,
0.09222283214330673,6,717,,,,,
0.09680359065532684,6,718,,,,,
0.05998871475458145,6,719,,,,,
0.12665866315364838,6,720,,,,,
0.09911689907312393,6,721,,,,,
0.08634558320045471,6,722,,,,,
0.061526503413915634,6,723,,,,,
0.12925328314304352,6,724,,,,,
0.056369319558143616,6,725,,,,,
0.1060970351099968,6,726,,,,,
0.06233176589012146,6,727,,,,,
0.0666801929473877,6,728,,,,,
0.04434463381767273,6,729,,,,,
0.03591444343328476,6,730,,,,,
0.087875597178936,6,731,,,,,
0.07822716236114502,6,732,,,,,
0.07696497440338135,6,733,,,,,
0.08670590072870255,6,734,,,,,
0.1314002126455307,6,735,,,,,
0.1004721149802208,6,736,,,,,
0.054986581206321716,6,737,,,,,
0.09908968210220337,6,738,,,,,
0.10541648417711258,6,739,,,,,
0.07880646735429764,6,740,,,,,
0.06142016500234604,6,741,,,,,
0.11806085705757141,6,742,,,,,
0.09006516635417938,6,743,,,,,
0.11664740741252899,6,744,,,,,
0.05183790624141693,6,745,,,,,
0.08830659836530685,6,746,,,,,
0.07117040455341339,6,747,,,,,
0.08736300468444824,6,748,,,,,
,,84,0.04695892706513405,,,,
,,85,0.054541077464818954,,,,
,,86,0.04701613634824753,,,,
,,87,0.10501260310411453,,,,
,,88,0.03750232607126236,,,,
,,89,0.037473320960998535,,,,
,,90,0.0429718904197216,,,,
,,91,0.05286652594804764,,,,
,,92,0.06886744499206543,,,,
,,93,0.05593431740999222,,,,
,,94,0.05741708725690842,,,,
,,95,0.04789946228265762,,,,
,,96,0.09949857741594315,,,,
,,97,0.07746011763811111,,,,
,6,748,,0.05854259803891182,,,
,6,748,,,0.8030754327774048,0.09096808731555939,0.9523809552192688
0.07922516018152237,7,749,,,,,
0.10688712447881699,7,750,,,,,
0.10751963406801224,7,751,,,,,
0.060058895498514175,7,752,,,,,
0.10238152742385864,7,753,,,,,
0.09290905296802521,7,754,,,,,
0.04902474954724312,7,755,,,,,
0.0917343944311142,7,756,,,,,
0.11431879550218582,7,757,,,,,
0.08036832511425018,7,758,,,,,
0.08257637172937393,7,759,,,,,
0.06313446164131165,7,760,,,,,
0.16054686903953552,7,761,,,,,
0.08949705213308334,7,762,,,,,
0.05715668201446533,7,763,,,,,
0.07057986408472061,7,764,,,,,
0.12346114963293076,7,765,,,,,
0.054837435483932495,7,766,,,,,
0.09181710332632065,7,767,,,,,
0.13470052182674408,7,768,,,,,
0.08057241141796112,7,769,,,,,
0.09038001298904419,7,770,,,,,
0.07174244523048401,7,771,,,,,
0.06625299900770187,7,772,,,,,
0.11080247908830643,7,773,,,,,
0.05672742798924446,7,774,,,,,
0.1185721606016159,7,775,,,,,
0.043396808207035065,7,776,,,,,
0.09014778584241867,7,777,,,,,
0.06165672838687897,7,778,,,,,
0.03910528123378754,7,779,,,,,
0.017675627022981644,7,780,,,,,
0.13548104465007782,7,781,,,,,
0.03429723531007767,7,782,,,,,
0.0479612872004509,7,783,,,,,
0.0657830610871315,7,784,,,,,
0.10084529221057892,7,785,,,,,
0.08149078488349915,7,786,,,,,
0.05964180454611778,7,787,,,,,
0.07388275116682053,7,788,,,,,
0.09459291398525238,7,789,,,,,
0.056454744189977646,7,790,,,,,
0.057120393961668015,7,791,,,,,
0.10760290175676346,7,792,,,,,
0.048208557069301605,7,793,,,,,
0.06415603309869766,7,794,,,,,
0.02713075652718544,7,795,,,,,
0.11507648229598999,7,796,,,,,
0.08049500733613968,7,797,,,,,
0.07656834274530411,7,798,,,,,
0.09848256409168243,7,799,,,,,
0.09889634698629379,7,800,,,,,
0.05970587581396103,7,801,,,,,
0.10749972611665726,7,802,,,,,
0.07535828649997711,7,803,,,,,
0.08119917660951614,7,804,,,,,
0.06673692911863327,7,805,,,,,
0.11075124889612198,7,806,,,,,
0.09263753890991211,7,807,,,,,
0.0940091460943222,7,808,,,,,
0.08375148475170135,7,809,,,,,
0.09504682570695877,7,810,,,,,
0.09376730024814606,7,811,,,,,
0.05438880994915962,7,812,,,,,
0.09848417341709137,7,813,,,,,
0.09501134604215622,7,814,,,,,
0.09379067271947861,7,815,,,,,
0.09359732270240784,7,816,,,,,
0.0717988833785057,7,817,,,,,
0.07540397346019745,7,818,,,,,
0.11759437620639801,7,819,,,,,
0.09263491630554199,7,820,,,,,
0.03324862942099571,7,821,,,,,
0.1102852001786232,7,822,,,,,
0.057011984288692474,7,823,,,,,
0.07844172418117523,7,824,,,,,
0.114117830991745,7,825,,,,,
0.11722677946090698,7,826,,,,,
0.06743066757917404,7,827,,,,,
0.055025238543748856,7,828,,,,,
0.08397141844034195,7,829,,,,,
0.02890561707317829,7,830,,,,,
0.08675108104944229,7,831,,,,,
0.09454280138015747,7,832,,,,,
0.05159129947423935,7,833,,,,,
0.06309517472982407,7,834,,,,,
0.0533478669822216,7,835,,,,,
0.05292545258998871,7,836,,,,,
0.06898090243339539,7,837,,,,,
0.048912838101387024,7,838,,,,,
0.07945090532302856,7,839,,,,,
0.07372329384088516,7,840,,,,,
0.1192445456981659,7,841,,,,,
0.05019599571824074,7,842,,,,,
0.11471544206142426,7,843,,,,,
0.039957936853170395,7,844,,,,,
0.07826973497867584,7,845,,,,,
0.04787937179207802,7,846,,,,,
0.09423071146011353,7,847,,,,,
0.06889622658491135,7,848,,,,,
0.0896628201007843,7,849,,,,,
0.10777690261602402,7,850,,,,,
0.056156232953071594,7,851,,,,,
0.06455881148576736,7,852,,,,,
0.07585728168487549,7,853,,,,,
0.06629308313131332,7,854,,,,,
0.056553032249212265,7,855,,,,,
,,98,0.04456358402967453,,,,
,,99,0.04993624985218048,,,,
,,100,0.04841289296746254,,,,
,,101,0.09848152846097946,,,,
,,102,0.03383292257785797,,,,
,,103,0.03513120859861374,,,,
,,104,0.04251959174871445,,,,
,,105,0.0523725301027298,,,,
,,106,0.05822553113102913,,,,
,,107,0.05299137532711029,,,,
,,108,0.04967794567346573,,,,
,,109,0.04620690271258354,,,,
,,110,0.09467100352048874,,,,
,,111,0.07407068461179733,,,,
,7,855,,0.05493830144405365,,,
,7,855,,,0.7911706566810608,0.07936487346887589,0.961309552192688
0.053434573113918304,8,856,,,,,
0.0372638963162899,8,857,,,,,
0.05291900038719177,8,858,,,,,
0.08332937955856323,8,859,,,,,
0.1202404573559761,8,860,,,,,
0.04585142061114311,8,861,,,,,
0.03876490890979767,8,862,,,,,
0.10475093871355057,8,863,,,,,
0.08515199273824692,8,864,,,,,
0.055006109178066254,8,865,,,,,
0.06893441081047058,8,866,,,,,
0.09027958661317825,8,867,,,,,
0.05962171405553818,8,868,,,,,
0.0318463109433651,8,869,,,,,
0.04127209633588791,8,870,,,,,
0.07727278023958206,8,871,,,,,
0.0738077238202095,8,872,,,,,
0.08323348313570023,8,873,,,,,
0.08857687562704086,8,874,,,,,
0.06330142170190811,8,875,,,,,
0.09321793913841248,8,876,,,,,
0.09336774051189423,8,877,,,,,
0.09593270719051361,8,878,,,,,
0.07564545422792435,8,879,,,,,
0.045424748212099075,8,880,,,,,
0.062240056693553925,8,881,,,,,
0.05217786133289337,8,882,,,,,
0.09740784019231796,8,883,,,,,
0.03191879391670227,8,884,,,,,
0.07752817869186401,8,885,,,,,
0.10613879561424255,8,886,,,,,
0.07237397134304047,8,887,,,,,
0.08341210335493088,8,888,,,,,
0.08794374018907547,8,889,,,,,
0.043538473546504974,8,890,,,,,
0.10811436176300049,8,891,,,,,
0.023995492607355118,8,892,,,,,
0.0969146192073822,8,893,,,,,
0.036239951848983765,8,894,,,,,
0.027125630527734756,8,895,,,,,
0.027205972000956535,8,896,,,,,
0.08160585910081863,8,897,,,,,
0.06867450475692749,8,898,,,,,
0.032846733927726746,8,899,,,,,
0.052609845995903015,8,900,,,,,
0.12630723416805267,8,901,,,,,
0.06713896244764328,8,902,,,,,
0.04283822327852249,8,903,,,,,
0.1126924604177475,8,904,,,,,
0.0741882249712944,8,905,,,,,
0.055677007883787155,8,906,,,,,
0.08288394659757614,8,907,,,,,
0.08407209813594818,8,908,,,,,
0.06970543414354324,8,909,,,,,
0.08529403060674667,8,910,,,,,
0.10293662548065186,8,911,,,,,
0.07268306612968445,8,912,,,,,
0.0942092314362526,8,913,,,,,
0.0748792290687561,8,914,,,,,
0.056920092552900314,8,915,,,,,
0.05788983777165413,8,916,,,,,
0.05928894504904747,8,917,,,,,
0.05073516443371773,8,918,,,,,
0.04398132860660553,8,919,,,,,
0.09994890540838242,8,920,,,,,
0.1534392535686493,8,921,,,,,
0.06752514094114304,8,922,,,,,
0.07027916610240936,8,923,,,,,
0.05670168250799179,8,924,,,,,
0.05523132532835007,8,925,,,,,
0.06492535769939423,8,926,,,,,
0.07002797722816467,8,927,,,,,
0.11426295340061188,8,928,,,,,
0.09812986850738525,8,929,,,,,
0.1189350113272667,8,930,,,,,
0.08621331304311752,8,931,,,,,
0.06348017603158951,8,932,,,,,
0.05763053894042969,8,933,,,,,
0.04742961376905441,8,934,,,,,
0.07110384106636047,8,935,,,,,
0.10766859352588654,8,936,,,,,
0.047411199659109116,8,937,,,,,
0.045427847653627396,8,938,,,,,
0.030914682894945145,8,939,,,,,
0.06283807009458542,8,940,,,,,
0.04628242179751396,8,941,,,,,
0.07876533269882202,8,942,,,,,
0.07884340733289719,8,943,,,,,
0.09165561944246292,8,944,,,,,
0.07422535866498947,8,945,,,,,
0.08865462243556976,8,946,,,,,
0.07161355018615723,8,947,,,,,
0.062276557087898254,8,948,,,,,
0.09532883018255234,8,949,,,,,
0.057334598153829575,8,950,,,,,
0.06424450129270554,8,951,,,,,
0.05019936338067055,8,952,,,,,
0.05057583376765251,8,953,,,,,
0.08523449301719666,8,954,,,,,
0.13623204827308655,8,955,,,,,
0.058472536504268646,8,956,,,,,
0.04777711257338524,8,957,,,,,
0.034088652580976486,8,958,,,,,
0.1025143563747406,8,959,,,,,
0.028294270858168602,8,960,,,,,
0.04569453373551369,8,961,,,,,
0.09043353796005249,8,962,,,,,
,,112,0.043808579444885254,,,,
,,113,0.0452268160879612,,,,
,,114,0.042358651757240295,,,,
,,115,0.09335871040821075,,,,
,,116,0.029512548819184303,,,,
,,117,0.03168794512748718,,,,
,,118,0.03910452499985695,,,,
,,119,0.04934435337781906,,,,
,,120,0.0538492314517498,,,,
,,121,0.05107278376817703,,,,
,,122,0.04358847066760063,,,,
,,123,0.03829214721918106,,,,
,,124,0.09128301590681076,,,,
,,125,0.0700731873512268,,,,
,8,962,,0.0507488027215004,,,
,8,962,,,0.819444477558136,0.07071137428283691,0.9910714030265808
0.06802998483181,9,963,,,,,
0.10339061170816422,9,964,,,,,
0.052410248667001724,9,965,,,,,
0.0441056489944458,9,966,,,,,
0.02159491926431656,9,967,,,,,
0.08416806161403656,9,968,,,,,
0.013953051529824734,9,969,,,,,
0.06144382059574127,9,970,,,,,
0.09060439467430115,9,971,,,,,
0.023747913539409637,9,972,,,,,
0.08030147105455399,9,973,,,,,
0.10668572783470154,9,974,,,,,
0.03734923154115677,9,975,,,,,
0.11016733199357986,9,976,,,,,
0.07728308439254761,9,977,,,,,
0.0760016143321991,9,978,,,,,
0.047298137098550797,9,979,,,,,
0.08914483338594437,9,980,,,,,
0.02539169043302536,9,981,,,,,
0.05782749876379967,9,982,,,,,
0.05174001678824425,9,983,,,,,
0.09645302593708038,9,984,,,,,
0.05842841416597366,9,985,,,,,
0.0484197735786438,9,986,,,,,
0.07296594977378845,9,987,,,,,
0.0798676609992981,9,988,,,,,
0.044788800179958344,9,989,,,,,
0.05952676013112068,9,990,,,,,
0.064415842294693,9,991,,,,,
0.04310227930545807,9,992,,,,,
0.08063279837369919,9,993,,,,,
0.07923486828804016,9,994,,,,,
0.08007743954658508,9,995,,,,,
0.058669570833444595,9,996,,,,,
0.09012441337108612,9,997,,,,,
0.03635383024811745,9,998,,,,,
0.0738624781370163,9,999,,,,,
0.05936519801616669,9,1000,,,,,
0.058510709553956985,9,1001,,,,,
0.09437485039234161,9,1002,,,,,
0.05786467343568802,9,1003,,,,,
0.0631939247250557,9,1004,,,,,
0.05253325030207634,9,1005,,,,,
0.08242947608232498,9,1006,,,,,
0.059483807533979416,9,1007,,,,,
0.031066065654158592,9,1008,,,,,
0.05550376698374748,9,1009,,,,,
0.05993765592575073,9,1010,,,,,
0.10577274113893509,9,1011,,,,,
0.04048026353120804,9,1012,,,,,
0.059236519038677216,9,1013,,,,,
0.04439249634742737,9,1014,,,,,
0.035692211240530014,9,1015,,,,,
0.06442619115114212,9,1016,,,,,
0.037268806248903275,9,1017,,,,,
0.05085194855928421,9,1018,,,,,
0.05938870832324028,9,1019,,,,,
0.1241782158613205,9,1020,,,,,
0.050039421766996384,9,1021,,,,,
0.06138206273317337,9,1022,,,,,
0.06771653145551682,9,1023,,,,,
0.04714319482445717,9,1024,,,,,
0.0747939720749855,9,1025,,,,,
0.06215183436870575,9,1026,,,,,
0.0938059464097023,9,1027,,,,,
0.13023626804351807,9,1028,,,,,
0.06717118620872498,9,1029,,,,,
0.0745154395699501,9,1030,,,,,
0.08856493979692459,9,1031,,,,,
0.06925367563962936,9,1032,,,,,
0.13263064622879028,9,1033,,,,,
0.06100974231958389,9,1034,,,,,
0.05387675762176514,9,1035,,,,,
0.05328267440199852,9,1036,,,,,
0.06967818737030029,9,1037,,,,,
0.0640997439622879,9,1038,,,,,
0.08495466411113739,9,1039,,,,,
0.05313090234994888,9,1040,,,,,
0.09153389185667038,9,1041,,,,,
0.01152823306620121,9,1042,,,,,
0.07885436713695526,9,1043,,,,,
0.04938486963510513,9,1044,,,,,
0.07905980199575424,9,1045,,,,,
0.03211883828043938,9,1046,,,,,
0.023475708439946175,9,1047,,,,,
0.04379434883594513,9,1048,,,,,
0.04579058289527893,9,1049,,,,,
0.03571299836039543,9,1050,,,,,
0.09819120913743973,9,1051,,,,,
0.04700400307774544,9,1052,,,,,
0.06404320150613785,9,1053,,,,,
0.04369271919131279,9,1054,,,,,
0.06257618963718414,9,1055,,,,,
0.05904393270611763,9,1056,,,,,
0.04562099650502205,9,1057,,,,,
0.05806603282690048,9,1058,,,,,
0.032920461148023605,9,1059,,,,,
0.05246792361140251,9,1060,,,,,
0.09600994735956192,9,1061,,,,,
0.06825670599937439,9,1062,,,,,
0.08816015720367432,9,1063,,,,,
0.03528917580842972,9,1064,,,,,
0.03748295083642006,9,1065,,,,,
0.056356318295001984,9,1066,,,,,
0.047449566423892975,9,1067,,,,,
0.06133261322975159,9,1068,,,,,
0.07840760797262192,9,1069,,,,,
,,126,0.04257747158408165,,,,
,,127,0.04170604795217514,,,,
,,128,0.0421062633395195,,,,
,,129,0.08903616666793823,,,,
,,130,0.02440905198454857,,,,
,,131,0.030049744993448257,,,,
,,132,0.03508499637246132,,,,
,,133,0.04700249806046486,,,,
,,134,0.04854801297187805,,,,
,,135,0.047988370060920715,,,,
,,136,0.040274281054735184,,,,
,,137,0.03606485202908516,,,,
,,138,0.08270590007305145,,,,
,,139,0.06547186523675919,,,,
,9,1069,,0.04726023226976395,,,
,9,1069,,,0.8283730149269104,0.0632222592830658,0.9970237612724304
0.04195536673069,10,1070,,,,,
0.04827379807829857,10,1071,,,,,
0.07567423582077026,10,1072,,,,,
0.05918682739138603,10,1073,,,,,
0.04205896705389023,10,1074,,,,,
0.03468819707632065,10,1075,,,,,
0.06556408852338791,10,1076,,,,,
0.042365435510873795,10,1077,,,,,
0.06192512810230255,10,1078,,,,,
0.03785962983965874,10,1079,,,,,
0.06523777544498444,10,1080,,,,,
0.03654349595308304,10,1081,,,,,
0.07247395068407059,10,1082,,,,,
0.0596887469291687,10,1083,,,,,
0.041246198117733,10,1084,,,,,
0.07587067037820816,10,1085,,,,,
0.06314659863710403,10,1086,,,,,
0.0406789667904377,10,1087,,,,,
0.038578156381845474,10,1088,,,,,
0.05666502192616463,10,1089,,,,,
0.07056427747011185,10,1090,,,,,
0.059594254940748215,10,1091,,,,,
0.052570972591638565,10,1092,,,,,
0.02708899974822998,10,1093,,,,,
0.0777830258011818,10,1094,,,,,
0.07291898876428604,10,1095,,,,,
0.05740600451827049,10,1096,,,,,
0.039505165070295334,10,1097,,,,,
0.03316337242722511,10,1098,,,,,
0.04064706340432167,10,1099,,,,,
0.024089785292744637,10,1100,,,,,
0.09765074402093887,10,1101,,,,,
0.03622884303331375,10,1102,,,,,
0.05613761022686958,10,1103,,,,,
0.03236168995499611,10,1104,,,,,
0.07236267626285553,10,1105,,,,,
0.05108611658215523,10,1106,,,,,
0.0286857970058918,10,1107,,,,,
0.08080738037824631,10,1108,,,,,
0.10402843356132507,10,1109,,,,,
0.08204880356788635,10,1110,,,,,
0.08257315307855606,10,1111,,,,,
0.04611177742481232,10,1112,,,,,
0.06359703838825226,10,1113,,,,,
0.044690974056720734,10,1114,,,,,
0.040062811225652695,10,1115,,,,,
0.046790435910224915,10,1116,,,,,
0.04868750274181366,10,1117,,,,,
0.09870518743991852,10,1118,,,,,
0.06545080244541168,10,1119,,,,,
0.042877111583948135,10,1120,,,,,
0.05783578008413315,10,1121,,,,,
0.08000413328409195,10,1122,,,,,
0.11908213049173355,10,1123,,,,,
0.0745493620634079,10,1124,,,,,
0.03848935663700104,10,1125,,,,,
0.05395584926009178,10,1126,,,,,
0.07059457898139954,10,1127,,,,,
0.08319869637489319,10,1128,,,,,
0.06456760317087173,10,1129,,,,,
0.08054468780755997,10,1130,,,,,
0.07044900953769684,10,1131,,,,,
0.07692951709032059,10,1132,,,,,
0.04500293731689453,10,1133,,,,,
0.068407341837883,10,1134,,,,,
0.05891483277082443,10,1135,,,,,
0.05423919856548309,10,1136,,,,,
0.018820013850927353,10,1137,,,,,
0.08971323072910309,10,1138,,,,,
0.025743518024683,10,1139,,,,,
0.05366335064172745,10,1140,,,,,
0.07098522782325745,10,1141,,,,,
0.0592658556997776,10,1142,,,,,
0.042276207357645035,10,1143,,,,,
0.1150568425655365,10,1144,,,,,
0.08414249122142792,10,1145,,,,,
0.07155129313468933,10,1146,,,,,
0.03930487483739853,10,1147,,,,,
0.05764801427721977,10,1148,,,,,
0.052143704146146774,10,1149,,,,,
0.041872259229421616,10,1150,,,,,
0.049403782933950424,10,1151,,,,,
0.07861780375242233,10,1152,,,,,
0.06711886078119278,10,1153,,,,,
0.05345381051301956,10,1154,,,,,
0.05536924675107002,10,1155,,,,,
0.0364699512720108,10,1156,,,,,
0.05019658803939819,10,1157,,,,,
0.05831765756011009,10,1158,,,,,
0.02637432888150215,10,1159,,,,,
0.05365831032395363,10,1160,,,,,
0.024263601750135422,10,1161,,,,,
0.1126788929104805,10,1162,,,,,
0.06748644262552261,10,1163,,,,,
0.05320945754647255,10,1164,,,,,
0.040904175490140915,10,1165,,,,,
0.04273401200771332,10,1166,,,,,
0.046270113438367844,10,1167,,,,,
0.04164690896868706,10,1168,,,,,
0.03450587019324303,10,1169,,,,,
0.06730984151363373,10,1170,,,,,
0.07401834428310394,10,1171,,,,,
0.06461936235427856,10,1172,,,,,
0.07789558172225952,10,1173,,,,,
0.07996513694524765,10,1174,,,,,
0.0711371973156929,10,1175,,,,,
0.027094827964901924,10,1176,,,,,
,,140,0.04448723793029785,,,,
,,141,0.04506904259324074,,,,
,,142,0.038877736777067184,,,,
,,143,0.08918867260217667,,,,
,,144,0.02279040217399597,,,,
,,145,0.03044208697974682,,,,
,,146,0.04155365750193596,,,,
,,147,0.05193641036748886,,,,
,,148,0.050524622201919556,,,,
,,149,0.051334600895643234,,,,
,,150,0.04187025502324104,,,,
,,151,0.032582513988018036,,,,
,,152,0.0810595229268074,,,,
,,153,0.06104806065559387,,,,
,10,1176,,0.04819512739777565,,,
,10,1176,,,0.8239087462425232,0.05810638889670372,0.9925594925880432
0.08432066440582275,11,1177,,,,,
0.056661102920770645,11,1178,,,,,
0.07102099061012268,11,1179,,,,,
0.04731103032827377,11,1180,,,,,
0.07415372878313065,11,1181,,,,,
0.050543129444122314,11,1182,,,,,
0.06024707481265068,11,1183,,,,,
0.1016845777630806,11,1184,,,,,
0.07118061929941177,11,1185,,,,,
0.07850123196840286,11,1186,,,,,
0.0619916208088398,11,1187,,,,,
0.0774674341082573,11,1188,,,,,
0.03896632045507431,11,1189,,,,,
0.043126508593559265,11,1190,,,,,
0.07483485341072083,11,1191,,,,,
0.054890021681785583,11,1192,,,,,
0.07960625737905502,11,1193,,,,,
0.020982472226023674,11,1194,,,,,
0.02177347242832184,11,1195,,,,,
0.05734756961464882,11,1196,,,,,
0.05904760956764221,11,1197,,,,,
0.041863083839416504,11,1198,,,,,
0.046096716076135635,11,1199,,,,,
0.04761775955557823,11,1200,,,,,
0.07897914201021194,11,1201,,,,,
0.036231473088264465,11,1202,,,,,
0.04986527934670448,11,1203,,,,,
0.05478445068001747,11,1204,,,,,
0.039737455546855927,11,1205,,,,,
0.02287220023572445,11,1206,,,,,
0.030548181384801865,11,1207,,,,,
0.028025846928358078,11,1208,,,,,
0.060196056962013245,11,1209,,,,,
0.08288992941379547,11,1210,,,,,
0.06723237782716751,11,1211,,,,,
0.09534373134374619,11,1212,,,,,
0.059758372604846954,11,1213,,,,,
0.033491406589746475,11,1214,,,,,
0.04867382347583771,11,1215,,,,,
0.06356049329042435,11,1216,,,,,
0.04861035943031311,11,1217,,,,,
0.03784773126244545,11,1218,,,,,
0.08518069237470627,11,1219,,,,,
0.04907087981700897,11,1220,,,,,
0.03670444339513779,11,1221,,,,,
0.08940098434686661,11,1222,,,,,
0.03040146641433239,11,1223,,,,,
0.048741746693849564,11,1224,,,,,
0.062497202306985855,11,1225,,,,,
0.03184531629085541,11,1226,,,,,
0.04426395148038864,11,1227,,,,,
0.05627075955271721,11,1228,,,,,
0.04817493259906769,11,1229,,,,,
0.05329187959432602,11,1230,,,,,
0.025837713852524757,11,1231,,,,,
0.04966704547405243,11,1232,,,,,
0.041406601667404175,11,1233,,,,,
0.04430554434657097,11,1234,,,,,
0.07817887514829636,11,1235,,,,,
0.05841126665472984,11,1236,,,,,
0.04209812730550766,11,1237,,,,,
0.0792144313454628,11,1238,,,,,
0.024340931326150894,11,1239,,,,,
0.0725795328617096,11,1240,,,,,
0.051961638033390045,11,1241,,,,,
0.06243668869137764,11,1242,,,,,
0.061586230993270874,11,1243,,,,,
0.05571962147951126,11,1244,,,,,
0.06795384734869003,11,1245,,,,,
0.07027578353881836,11,1246,,,,,
0.08361732214689255,11,1247,,,,,
0.032921917736530304,11,1248,,,,,
0.0489063635468483,11,1249,,,,,
0.0533379428088665,11,1250,,,,,
0.04324838146567345,11,1251,,,,,
0.06396801024675369,11,1252,,,,,
0.0793222188949585,11,1253,,,,,
0.06530678272247314,11,1254,,,,,
0.035611364990472794,11,1255,,,,,
0.022954946383833885,11,1256,,,,,
0.05342058092355728,11,1257,,,,,
0.05349208414554596,11,1258,,,,,
0.08657360076904297,11,1259,,,,,
0.023170648142695427,11,1260,,,,,
0.07551900297403336,11,1261,,,,,
0.0425349585711956,11,1262,,,,,
0.0480792410671711,11,1263,,,,,
0.04724094271659851,11,1264,,,,,
0.01831670291721821,11,1265,,,,,
0.06468383967876434,11,1266,,,,,
0.03628511354327202,11,1267,,,,,
0.025638379156589508,11,1268,,,,,
0.04149303212761879,11,1269,,,,,
0.09839417785406113,11,1270,,,,,
0.05188409611582756,11,1271,,,,,
0.037316594272851944,11,1272,,,,,
0.05744175612926483,11,1273,,,,,
0.05231793224811554,11,1274,,,,,
0.06672625243663788,11,1275,,,,,
0.0596267394721508,11,1276,,,,,
0.05046715959906578,11,1277,,,,,
0.0433708019554615,11,1278,,,,,
0.058302298188209534,11,1279,,,,,
0.06064368411898613,11,1280,,,,,
0.060754645615816116,11,1281,,,,,
0.08347304910421371,11,1282,,,,,
0.03809518739581108,11,1283,,,,,
,,154,0.04366718605160713,,,,
,,155,0.040782712399959564,,,,
,,156,0.038317952305078506,,,,
,,157,0.08375967293977737,,,,
,,158,0.022846251726150513,,,,
,,159,0.0285625159740448,,,,
,,160,0.03610638901591301,,,,
,,161,0.05073237791657448,,,,
,,162,0.04819168895483017,,,,
,,163,0.047160763293504715,,,,
,,164,0.03841113671660423,,,,
,,165,0.03109022229909897,,,,
,,166,0.0813213363289833,,,,
,,167,0.05899028852581978,,,,
,11,1283,,0.045837126672267914,,,
,11,1283,,,0.8387897610664368,0.05467574670910835,1.0
0.08402673155069351,12,1284,,,,,
0.028500115498900414,12,1285,,,,,
0.04084854945540428,12,1286,,,,,
0.03159100189805031,12,1287,,,,,
0.04331285506486893,12,1288,,,,,
0.07551950961351395,12,1289,,,,,
0.05536365136504173,12,1290,,,,,
0.03480852022767067,12,1291,,,,,
0.06243555620312691,12,1292,,,,,
0.04335475713014603,12,1293,,,,,
0.051594723016023636,12,1294,,,,,
0.03708505257964134,12,1295,,,,,
0.050904784351587296,12,1296,,,,,
0.0416182205080986,12,1297,,,,,
0.06964340806007385,12,1298,,,,,
0.04352451115846634,12,1299,,,,,
0.0269734188914299,12,1300,,,,,
0.03972368314862251,12,1301,,,,,
0.1063925102353096,12,1302,,,,,
0.041756946593523026,12,1303,,,,,
0.05141347274184227,12,1304,,,,,
0.05126899853348732,12,1305,,,,,
0.043890178203582764,12,1306,,,,,
0.022869355976581573,12,1307,,,,,
0.04136225953698158,12,1308,,,,,
0.0701863020658493,12,1309,,,,,
0.0596841461956501,12,1310,,,,,
0.05773506313562393,12,1311,,,,,
0.07025600224733353,12,1312,,,,,
0.06256408244371414,12,1313,,,,,
0.08288281410932541,12,1314,,,,,
0.05387693643569946,12,1315,,,,,
0.06269575655460358,12,1316,,,,,
0.037462953478097916,12,1317,,,,,
0.059881679713726044,12,1318,,,,,
0.05588193237781525,12,1319,,,,,
0.06517401337623596,12,1320,,,,,
0.04629429802298546,12,1321,,,,,
0.08220250904560089,12,1322,,,,,
0.02270817756652832,12,1323,,,,,
0.021900979802012444,12,1324,,,,,
0.04644503444433212,12,1325,,,,,
0.07539829611778259,12,1326,,,,,
0.0541805736720562,12,1327,,,,,
0.07038601487874985,12,1328,,,,,
0.07013101130723953,12,1329,,,,,
0.01957548037171364,12,1330,,,,,
0.06718603521585464,12,1331,,,,,
0.05631541460752487,12,1332,,,,,
