csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0,0,3.133476972579956,,,,,
0,1,2.799452066421509,,,,,
0,2,2.616004705429077,,,,,
0,3,2.6243600845336914,,,,,
0,4,2.3872244358062744,,,,,
0,5,2.4450161457061768,,,,,
0,6,2.529113531112671,,,,,
0,7,2.587738513946533,,,,,
0,8,2.4524264335632324,,,,,
0,9,2.495899200439453,,,,,
0,10,2.4435935020446777,,,,,
0,11,2.2725861072540283,,,,,
0,12,2.195068359375,,,,,
0,13,2.0360629558563232,,,,,
0,14,2.1400558948516846,,,,,
0,15,1.8128880262374878,,,,,
0,16,1.9815417528152466,,,,,
0,17,1.6691370010375977,,,,,
0,18,2.0557503700256348,,,,,
0,19,2.1440696716308594,,,,,
0,20,1.7626421451568604,,,,,
0,21,1.8298542499542236,,,,,
0,22,1.6147747039794922,,,,,
0,23,1.6553806066513062,,,,,
0,24,1.7700624465942383,,,,,
0,25,1.8110897541046143,,,,,
0,26,1.81569504737854,,,,,
0,27,1.8529317378997803,,,,,
0,28,1.7237844467163086,,,,,
0,29,1.828647255897522,,,,,
0,30,1.6927285194396973,,,,,
0,31,1.7852535247802734,,,,,
0,32,1.526228427886963,,,,,
0,33,1.3250346183776855,,,,,
0,34,1.301522135734558,,,,,
0,35,1.5004421472549438,,,,,
0,36,1.3520292043685913,,,,,
0,37,1.5436286926269531,,,,,
0,38,1.3042616844177246,,,,,
0,39,1.1538100242614746,,,,,
0,40,1.4406440258026123,,,,,
0,41,1.5308282375335693,,,,,
0,42,1.2436693906784058,,,,,
0,43,1.352181315422058,,,,,
0,44,1.2444360256195068,,,,,
0,45,1.0883744955062866,,,,,
0,46,1.1578425168991089,,,,,
0,47,1.0693023204803467,,,,,
0,48,1.1671431064605713,,,,,
0,49,1.1861766576766968,,,,,
0,50,0.9788984656333923,,,,,
0,51,1.088973879814148,,,,,
0,52,1.0385035276412964,,,,,
0,53,0.9982223510742188,,,,,
0,54,0.9976867437362671,,,,,
0,55,1.012840986251831,,,,,
0,56,1.0075633525848389,,,,,
0,57,0.831291913986206,,,,,
0,58,0.9468342065811157,,,,,
0,59,1.0126181840896606,,,,,
0,60,0.9428752660751343,,,,,
0,61,0.6646878719329834,,,,,
0,62,0.8183419108390808,,,,,
0,63,0.6412621736526489,,,,,
0,64,0.5282672047615051,,,,,
0,65,0.9804274439811707,,,,,
0,66,0.8540211319923401,,,,,
0,67,0.7653478384017944,,,,,
0,68,1.040682315826416,,,,,
0,69,0.9877578020095825,,,,,
0,70,0.6093735098838806,,,,,
0,71,0.8296480774879456,,,,,
0,72,0.7999120354652405,,,,,
0,73,0.9122560620307922,,,,,
0,74,0.7337205410003662,,,,,
0,75,0.6409714221954346,,,,,
0,76,0.7496140003204346,,,,,
0,77,0.8310623168945312,,,,,
0,78,0.6509121060371399,,,,,
0,79,0.7680872678756714,,,,,
0,80,0.4642782211303711,,,,,
0,81,0.7000178694725037,,,,,
0,82,0.7082514762878418,,,,,
0,83,0.2922678291797638,,,,,
0,84,0.7058283686637878,,,,,
0,85,0.5420405268669128,,,,,
0,86,0.37095972895622253,,,,,
0,87,0.5392402410507202,,,,,
0,88,0.38029077649116516,,,,,
0,89,0.6741542220115662,,,,,
0,90,0.4456430673599243,,,,,
0,91,0.8297141194343567,,,,,
0,92,0.6052784323692322,,,,,
0,93,0.5323207974433899,,,,,
0,94,0.27067407965660095,,,,,
0,95,0.3103034496307373,,,,,
0,96,0.6143672466278076,,,,,
0,97,0.3862612247467041,,,,,
0,98,0.17921596765518188,,,,,
0,99,0.4631655812263489,,,,,
0,100,0.4156006872653961,,,,,
0,101,0.5078367590904236,,,,,
0,102,0.42248231172561646,,,,,
0,103,0.421684205532074,,,,,
0,104,0.47715044021606445,,,,,
0,105,0.592352032661438,,,,,
0,106,0.7388254404067993,,,,,
0,107,0.3505462408065796,,,,,
0,108,0.2829340398311615,,,,,
0,109,0.45466846227645874,,,,,
0,110,0.5893587470054626,,,,,
0,111,0.6942391991615295,,,,,
0,112,0.2000713050365448,,,,,
0,113,0.5776774287223816,,,,,
0,114,0.32548123598098755,,,,,
0,115,0.2830623686313629,,,,,
0,116,0.41177472472190857,,,,,
0,117,0.27108079195022583,,,,,
0,118,0.4188234806060791,,,,,
0,119,0.2732331454753876,,,,,
0,120,0.22613108158111572,,,,,
0,121,0.361546128988266,,,,,
0,122,0.3619808256626129,,,,,
0,123,0.3859758675098419,,,,,
0,124,0.40701863169670105,,,,,
0,125,0.4250261187553406,,,,,
0,126,0.40526512265205383,,,,,
0,127,0.3950131833553314,,,,,
0,128,0.19059322774410248,,,,,
0,129,0.3544286787509918,,,,,
0,130,0.3244248628616333,,,,,
0,131,0.2388094663619995,,,,,
0,132,0.16589581966400146,,,,,
0,133,0.2044259011745453,,,,,
0,134,0.37815338373184204,,,,,
0,135,0.4179442822933197,,,,,
0,136,0.449214369058609,,,,,
0,137,0.40517398715019226,,,,,
0,138,0.4462515711784363,,,,,
0,139,0.2582303285598755,,,,,
0,140,0.2199859470129013,,,,,
0,141,0.30757468938827515,,,,,
0,142,0.353350967168808,,,,,
0,143,0.24663762748241425,,,,,
0,144,0.27094313502311707,,,,,
0,145,0.24878191947937012,,,,,
0,146,0.29771682620048523,,,,,
0,147,0.12781845033168793,,,,,
0,148,0.2175319939851761,,,,,
0,149,0.22019243240356445,,,,,
0,150,0.33289217948913574,,,,,
0,151,0.2597103714942932,,,,,
0,152,0.2124161571264267,,,,,
0,153,0.37088653445243835,,,,,
0,154,0.48338228464126587,,,,,
0,155,0.17539054155349731,,,,,
0,156,0.2704116702079773,,,,,
0,157,0.24571731686592102,,,,,
0,158,0.35571494698524475,,,,,
0,159,0.4040345847606659,,,,,
,0,,0.18221566081047058,,,,
,1,,0.04995690658688545,,,,
,2,,0.12846589088439941,,,,
,3,,0.023859962821006775,,,,
,4,,0.112494558095932,,,,
,5,,0.07027487456798553,,,,
,6,,0.08228455483913422,,,,
,7,,0.12233567982912064,,,,
,8,,0.18402795493602753,,,,
,9,,0.17785225808620453,,,,
,10,,0.23253370821475983,,,,
,11,,0.07675729691982269,,,,
,12,,0.15570390224456787,,,,
,13,,0.22466492652893066,,,,
,14,,0.17264269292354584,,,,
,15,,0.1910679191350937,,,,
,16,,0.10504040867090225,,,,
,17,,0.06543402373790741,,,,
,18,,0.10735505819320679,,,,
,19,,0.07440771907567978,,,,
0,159,,,0.12696880102157593,,,
0,159,,,,0.5874999761581421,0.9266268014907837,0.9937499761581421
1,160,0.23286934196949005,,,,,
1,161,0.25937581062316895,,,,,
1,162,0.09115119278430939,,,,,
1,163,0.12401483207941055,,,,,
1,164,0.21634124219417572,,,,,
1,165,0.10618661344051361,,,,,
1,166,0.0911363735795021,,,,,
1,167,0.5220033526420593,,,,,
1,168,0.14015164971351624,,,,,
1,169,0.381820410490036,,,,,
1,170,0.23704436421394348,,,,,
1,171,0.22964148223400116,,,,,
1,172,0.265167236328125,,,,,
1,173,0.1780429631471634,,,,,
1,174,0.12080918997526169,,,,,
1,175,0.0970711037516594,,,,,
1,176,0.2465028464794159,,,,,
1,177,0.23720689117908478,,,,,
1,178,0.15326139330863953,,,,,
1,179,0.14720331132411957,,,,,
1,180,0.23997893929481506,,,,,
1,181,0.06549485772848129,,,,,
1,182,0.2971159815788269,,,,,
1,183,0.11553579568862915,,,,,
1,184,0.324783593416214,,,,,
1,185,0.2863630950450897,,,,,
1,186,0.15095585584640503,,,,,
1,187,0.13506190478801727,,,,,
1,188,0.3201867938041687,,,,,
1,189,0.10414070636034012,,,,,
1,190,0.2982679009437561,,,,,
1,191,0.297225683927536,,,,,
1,192,0.19374987483024597,,,,,
1,193,0.046681299805641174,,,,,
1,194,0.24179300665855408,,,,,
1,195,0.22531677782535553,,,,,
1,196,0.149812713265419,,,,,
1,197,0.17659655213356018,,,,,
1,198,0.3572218418121338,,,,,
1,199,0.3918015956878662,,,,,
1,200,0.08230146765708923,,,,,
