step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
675,0.10749052464962006,6,,,,,
676,0.10671090334653854,6,,,,,
677,0.14774951338768005,6,,,,,
678,0.06039775162935257,6,,,,,
679,0.04293912649154663,6,,,,,
680,0.09503044188022614,6,,,,,
681,0.038497649133205414,6,,,,,
682,0.060886044055223465,6,,,,,
683,0.08055540174245834,6,,,,,
684,0.08204386383295059,6,,,,,
685,0.0586404986679554,6,,,,,
686,0.07897648960351944,6,,,,,
687,0.10321056097745895,6,,,,,
688,0.13491518795490265,6,,,,,
689,0.0503079779446125,6,,,,,
690,0.08334953337907791,6,,,,,
691,0.13016854226589203,6,,,,,
692,0.10784060508012772,6,,,,,
693,0.07898186147212982,6,,,,,
694,0.10228446125984192,6,,,,,
695,0.07178787887096405,6,,,,,
696,0.08052890747785568,6,,,,,
697,0.09203232079744339,6,,,,,
698,0.08322810381650925,6,,,,,
699,0.0808820053935051,6,,,,,
700,0.09819761663675308,6,,,,,
701,0.051615625619888306,6,,,,,
702,0.08491282165050507,6,,,,,
703,0.10403154045343399,6,,,,,
704,0.09427846223115921,6,,,,,
705,0.08359815925359726,6,,,,,
706,0.09962640702724457,6,,,,,
707,0.07866766303777695,6,,,,,
708,0.06254321336746216,6,,,,,
709,0.11950217932462692,6,,,,,
710,0.1054767593741417,6,,,,,
711,0.07413861900568008,6,,,,,
712,0.11033542454242706,6,,,,,
713,0.09873515367507935,6,,,,,
714,0.0470561645925045,6,,,,,
715,0.10728728026151657,6,,,,,
716,0.1304522305727005,6,,,,,
717,0.09186431020498276,6,,,,,
718,0.09150969237089157,6,,,,,
719,0.047346487641334534,6,,,,,
720,0.11249124258756638,6,,,,,
721,0.08115775883197784,6,,,,,
722,0.08018561452627182,6,,,,,
723,0.055043138563632965,6,,,,,
724,0.11604684591293335,6,,,,,
725,0.07040569931268692,6,,,,,
726,0.08356470614671707,6,,,,,
727,0.06741228699684143,6,,,,,
728,0.06500007957220078,6,,,,,
729,0.04549281299114227,6,,,,,
730,0.027331147342920303,6,,,,,
731,0.08077443391084671,6,,,,,
732,0.08620961755514145,6,,,,,
733,0.06993953138589859,6,,,,,
734,0.07144657522439957,6,,,,,
735,0.1117948591709137,6,,,,,
736,0.10811346024274826,6,,,,,
737,0.05465298891067505,6,,,,,
738,0.09421063214540482,6,,,,,
739,0.08957970887422562,6,,,,,
740,0.0758369043469429,6,,,,,
741,0.06337760388851166,6,,,,,
742,0.09805061668157578,6,,,,,
743,0.08998652547597885,6,,,,,
744,0.10668335855007172,6,,,,,
745,0.05397964268922806,6,,,,,
746,0.05783488601446152,6,,,,,
747,0.08062473684549332,6,,,,,
748,0.08873816579580307,6,,,,,
84,,,0.05177962779998779,,,,
85,,,0.04802217334508896,,,,
86,,,0.05113571137189865,,,,
87,,,0.11136560887098312,,,,
88,,,0.036771003156900406,,,,
89,,,0.037643350660800934,,,,
90,,,0.04553726315498352,,,,
91,,,0.056311167776584625,,,,
92,,,0.06738334149122238,,,,
93,,,0.056975118815898895,,,,
94,,,0.056986741721630096,,,,
95,,,0.047873109579086304,,,,
96,,,0.09698890894651413,,,,
97,,,0.07625442743301392,,,,
748,,6,,0.05931727588176727,,,
748,,6,,,0.8075397610664368,0.0862172394990921,0.94990074634552
749,0.07832943648099899,7,,,,,
750,0.09997737407684326,7,,,,,
751,0.11943931877613068,7,,,,,
752,0.075999915599823,7,,,,,
753,0.09197283536195755,7,,,,,
754,0.08458433300256729,7,,,,,
755,0.06039080396294594,7,,,,,
756,0.09284595400094986,7,,,,,
757,0.07975631207227707,7,,,,,
758,0.08366404473781586,7,,,,,
759,0.0964614525437355,7,,,,,
760,0.05345267057418823,7,,,,,
761,0.16022267937660217,7,,,,,
762,0.0909128189086914,7,,,,,
763,0.04896283522248268,7,,,,,
764,0.0712147057056427,7,,,,,
765,0.10633359104394913,7,,,,,
766,0.046586520969867706,7,,,,,
767,0.09504947811365128,7,,,,,
768,0.11927597224712372,7,,,,,
769,0.05843592807650566,7,,,,,
770,0.07446669042110443,7,,,,,
771,0.07385244965553284,7,,,,,
772,0.06851093471050262,7,,,,,
773,0.08844047784805298,7,,,,,
774,0.056674372404813766,7,,,,,
775,0.12040385603904724,7,,,,,
776,0.031365521252155304,7,,,,,
777,0.08802002668380737,7,,,,,
778,0.06868311017751694,7,,,,,
779,0.03293294459581375,7,,,,,
780,0.021419700235128403,7,,,,,
781,0.1368771344423294,7,,,,,
782,0.036026302725076675,7,,,,,
783,0.04963390901684761,7,,,,,
784,0.05969952791929245,7,,,,,
785,0.1090969666838646,7,,,,,
786,0.0909610167145729,7,,,,,
787,0.06254906952381134,7,,,,,
788,0.04941484332084656,7,,,,,
789,0.06211642548441887,7,,,,,
790,0.056945595890283585,7,,,,,
791,0.04662861302495003,7,,,,,
792,0.09822124987840652,7,,,,,
793,0.04818571358919144,7,,,,,
794,0.05752641335129738,7,,,,,
795,0.027643438428640366,7,,,,,
796,0.10979966819286346,7,,,,,
797,0.08167430013418198,7,,,,,
798,0.09161778539419174,7,,,,,
799,0.10296008735895157,7,,,,,
800,0.11234118044376373,7,,,,,
801,0.05274784192442894,7,,,,,
802,0.10285083949565887,7,,,,,
803,0.061787910759449005,7,,,,,
804,0.07828064262866974,7,,,,,
805,0.050092656165361404,7,,,,,
806,0.08728763461112976,7,,,,,
807,0.09775660932064056,7,,,,,
808,0.08265919983386993,7,,,,,
809,0.07159221917390823,7,,,,,
810,0.08561425656080246,7,,,,,
811,0.09640015661716461,7,,,,,
812,0.04767073690891266,7,,,,,
813,0.08461588621139526,7,,,,,
814,0.09459665417671204,7,,,,,
815,0.09378746896982193,7,,,,,
816,0.07299991697072983,7,,,,,
817,0.08378174155950546,7,,,,,
818,0.0556580014526844,7,,,,,
819,0.10352164506912231,7,,,,,
820,0.0832805410027504,7,,,,,
821,0.034592512995004654,7,,,,,
822,0.11868511140346527,7,,,,,
823,0.05822502821683884,7,,,,,
824,0.0735984668135643,7,,,,,
825,0.106155626475811,7,,,,,
826,0.09917731583118439,7,,,,,
827,0.047861699014902115,7,,,,,
828,0.06280967593193054,7,,,,,
829,0.08836732804775238,7,,,,,
830,0.029690654948353767,7,,,,,
831,0.06851041316986084,7,,,,,
832,0.08149019628763199,7,,,,,
833,0.02925986610352993,7,,,,,
834,0.05943218991160393,7,,,,,
835,0.03862013667821884,7,,,,,
836,0.050371769815683365,7,,,,,
837,0.07798971980810165,7,,,,,
838,0.046569738537073135,7,,,,,
839,0.07964557409286499,7,,,,,
840,0.0642596110701561,7,,,,,
841,0.1020624190568924,7,,,,,
842,0.04647340625524521,7,,,,,
843,0.09915842115879059,7,,,,,
844,0.053671035915613174,7,,,,,
845,0.0751538798213005,7,,,,,
846,0.03301132842898369,7,,,,,
847,0.09897083789110184,7,,,,,
848,0.07257360965013504,7,,,,,
849,0.0970861092209816,7,,,,,
850,0.0993809700012207,7,,,,,
851,0.05110400915145874,7,,,,,
852,0.07345148175954819,7,,,,,
853,0.07201863825321198,7,,,,,
854,0.07394225895404816,7,,,,,
855,0.05321811884641647,7,,,,,
98,,,0.042955636978149414,,,,
99,,,0.044840697199106216,,,,
100,,,0.04446418955922127,,,,
101,,,0.10556165128946304,,,,
102,,,0.0328565314412117,,,,
103,,,0.03366224095225334,,,,
104,,,0.04069598764181137,,,,
105,,,0.05141362547874451,,,,
106,,,0.058229465037584305,,,,
107,,,0.0507589653134346,,,,
108,,,0.04797947034239769,,,,
109,,,0.0423494316637516,,,,
110,,,0.09310917556285858,,,,
111,,,0.07051369547843933,,,,
855,,7,,0.053481850773096085,,,
855,,7,,,0.8283730745315552,0.0751178041100502,0.9910714030265808
856,0.053241170942783356,8,,,,,
857,0.02842087671160698,8,,,,,
858,0.05070344731211662,8,,,,,
859,0.07339338213205338,8,,,,,
860,0.10127310454845428,8,,,,,
861,0.04730577766895294,8,,,,,
862,0.024654919281601906,8,,,,,
863,0.08851814270019531,8,,,,,
864,0.08305206894874573,8,,,,,
865,0.05016371235251427,8,,,,,
866,0.06500443071126938,8,,,,,
867,0.07259649783372879,8,,,,,
868,0.053065843880176544,8,,,,,
869,0.028185762465000153,8,,,,,
870,0.04835575073957443,8,,,,,
871,0.06506536155939102,8,,,,,
872,0.06899718195199966,8,,,,,
873,0.07246343791484833,8,,,,,
874,0.057840216904878616,8,,,,,
875,0.05989899858832359,8,,,,,
876,0.1179693341255188,8,,,,,
877,0.10586314648389816,8,,,,,
878,0.08003333956003189,8,,,,,
879,0.10331404954195023,8,,,,,
880,0.03932217136025429,8,,,,,
881,0.05253791809082031,8,,,,,
882,0.0557372160255909,8,,,,,
883,0.09837231040000916,8,,,,,
884,0.05094291269779205,8,,,,,
885,0.07447008043527603,8,,,,,
886,0.09349694103002548,8,,,,,
887,0.09314899891614914,8,,,,,
888,0.08010005205869675,8,,,,,
889,0.07598761469125748,8,,,,,
890,0.04630875214934349,8,,,,,
891,0.08776003867387772,8,,,,,
892,0.010992810130119324,8,,,,,
893,0.10235624015331268,8,,,,,
894,0.04192277789115906,8,,,,,
895,0.024780897423624992,8,,,,,
896,0.03343454748392105,8,,,,,
897,0.07532791793346405,8,,,,,
898,0.06274378299713135,8,,,,,
899,0.022778866812586784,8,,,,,
900,0.044757284224033356,8,,,,,
901,0.13126078248023987,8,,,,,
902,0.06644934415817261,8,,,,,
903,0.046454057097435,8,,,,,
904,0.10127273947000504,8,,,,,
905,0.09312335401773453,8,,,,,
906,0.05132589116692543,8,,,,,
907,0.07135708630084991,8,,,,,
908,0.08097678422927856,8,,,,,
909,0.06359921395778656,8,,,,,
910,0.07503580302000046,8,,,,,
911,0.09099277853965759,8,,,,,
912,0.0738445520401001,8,,,,,
913,0.09335044026374817,8,,,,,
914,0.07747852057218552,8,,,,,
915,0.0555955246090889,8,,,,,
916,0.04260392114520073,8,,,,,
917,0.08900544047355652,8,,,,,
918,0.041959185153245926,8,,,,,
919,0.06609327346086502,8,,,,,
920,0.08455071598291397,8,,,,,
921,0.15728133916854858,8,,,,,
922,0.06299757212400436,8,,,,,
923,0.066872239112854,8,,,,,
924,0.05766631290316582,8,,,,,
925,0.047939371317625046,8,,,,,
926,0.06160295754671097,8,,,,,
927,0.04303198680281639,8,,,,,
928,0.09002912789583206,8,,,,,
929,0.08935898542404175,8,,,,,
930,0.12269210070371628,8,,,,,
931,0.07216056436300278,8,,,,,
932,0.055027224123477936,8,,,,,
933,0.039311058819293976,8,,,,,
934,0.04315629228949547,8,,,,,
935,0.06131945550441742,8,,,,,
936,0.08162356913089752,8,,,,,
937,0.03629165142774582,8,,,,,
938,0.05352579057216644,8,,,,,
939,0.03522450476884842,8,,,,,
940,0.0540565587580204,8,,,,,
941,0.037491992115974426,8,,,,,
942,0.07227452844381332,8,,,,,
943,0.06184956803917885,8,,,,,
944,0.06548230350017548,8,,,,,
945,0.06345450133085251,8,,,,,
946,0.07828789949417114,8,,,,,
947,0.04942236840724945,8,,,,,
948,0.0752013623714447,8,,,,,
949,0.08559886366128922,8,,,,,
950,0.0541117899119854,8,,,,,
951,0.0645633190870285,8,,,,,
952,0.04582998901605606,8,,,,,
953,0.04941483959555626,8,,,,,
954,0.07439392060041428,8,,,,,
955,0.14290167391300201,8,,,,,
956,0.052179671823978424,8,,,,,
957,0.046293698251247406,8,,,,,
958,0.04365738108754158,8,,,,,
959,0.08379992842674255,8,,,,,
960,0.012648181058466434,8,,,,,
961,0.03662382811307907,8,,,,,
962,0.08699937909841537,8,,,,,
112,,,0.043037861585617065,,,,
113,,,0.04511682316660881,,,,
114,,,0.041058339178562164,,,,
115,,,0.10094334930181503,,,,
116,,,0.028940949589014053,,,,
117,,,0.03328471630811691,,,,
118,,,0.0381966158747673,,,,
119,,,0.05070190876722336,,,,
120,,,0.05327926203608513,,,,
121,,,0.051397621631622314,,,,
122,,,0.04391663894057274,,,,
123,,,0.03979196399450302,,,,
124,,,0.08957309275865555,,,,
125,,,0.07132688164710999,,,,
962,,8,,0.05128873512148857,,,
962,,8,,,0.8298611044883728,0.06608796119689941,0.9910714030265808
963,0.05932401120662689,9,,,,,
964,0.09677106887102127,9,,,,,
965,0.05183912068605423,9,,,,,
966,0.03902526944875717,9,,,,,
967,0.017082512378692627,9,,,,,
968,0.06753797084093094,9,,,,,
969,0.017167553305625916,9,,,,,
970,0.059793487191200256,9,,,,,
971,0.07211296260356903,9,,,,,
972,0.022242311388254166,9,,,,,
973,0.06741560995578766,9,,,,,
974,0.10216493159532547,9,,,,,
975,0.04247144237160683,9,,,,,
976,0.10269512236118317,9,,,,,
977,0.07733326405286789,9,,,,,
978,0.05695351958274841,9,,,,,
979,0.03165379911661148,9,,,,,
980,0.0822850912809372,9,,,,,
981,0.021172674372792244,9,,,,,
982,0.06107327714562416,9,,,,,
983,0.060903385281562805,9,,,,,
984,0.09897854179143906,9,,,,,
985,0.0549074225127697,9,,,,,
986,0.04743481054902077,9,,,,,
987,0.07993578910827637,9,,,,,
988,0.08946972340345383,9,,,,,
989,0.045468151569366455,9,,,,,
990,0.07408525794744492,9,,,,,
991,0.07216287404298782,9,,,,,
992,0.03622771054506302,9,,,,,
993,0.0903887152671814,9,,,,,
994,0.08434128761291504,9,,,,,
995,0.07553070038557053,9,,,,,
996,0.04445331543684006,9,,,,,
997,0.06346231698989868,9,,,,,
998,0.048741988837718964,9,,,,,
999,0.06435123085975647,9,,,,,
1000,0.06410698592662811,9,,,,,
1001,0.04778659716248512,9,,,,,
1002,0.09621986746788025,9,,,,,
1003,0.0598989762365818,9,,,,,
1004,0.07335194945335388,9,,,,,
1005,0.04965975508093834,9,,,,,
1006,0.08795017749071121,9,,,,,
1007,0.05893179401755333,9,,,,,
1008,0.03958860784769058,9,,,,,
1009,0.04349621757864952,9,,,,,
1010,0.05900564417243004,9,,,,,
1011,0.10368330031633377,9,,,,,
1012,0.0335901714861393,9,,,,,
1013,0.06262703984975815,9,,,,,
1014,0.0383453443646431,9,,,,,
1015,0.0431392602622509,9,,,,,
1016,0.04609307646751404,9,,,,,
1017,0.04543149843811989,9,,,,,
1018,0.04452168941497803,9,,,,,
1019,0.062291234731674194,9,,,,,
1020,0.11898388713598251,9,,,,,
1021,0.0406523272395134,9,,,,,
1022,0.049411673098802567,9,,,,,
1023,0.05814368650317192,9,,,,,
1024,0.032436951994895935,9,,,,,
1025,0.07495227456092834,9,,,,,
1026,0.05914072319865227,9,,,,,
1027,0.0697355791926384,9,,,,,
1028,0.11236542463302612,9,,,,,
1029,0.05898428335785866,9,,,,,
1030,0.07022397965192795,9,,,,,
1031,0.07617051154375076,9,,,,,
1032,0.07842454314231873,9,,,,,
1033,0.1033577024936676,9,,,,,
1034,0.051988132297992706,9,,,,,
1035,0.03344438597559929,9,,,,,
1036,0.0645354688167572,9,,,,,
1037,0.06552648544311523,9,,,,,
1038,0.06433021277189255,9,,,,,
1039,0.07445060461759567,9,,,,,
1040,0.05181922763586044,9,,,,,
1041,0.07989373803138733,9,,,,,
1042,0.013960402458906174,9,,,,,
1043,0.0839156061410904,9,,,,,
1044,0.03958210349082947,9,,,,,
1045,0.08472897112369537,9,,,,,
1046,0.029742568731307983,9,,,,,
1047,0.027659624814987183,9,,,,,
1048,0.054540619254112244,9,,,,,
1049,0.04032658413052559,9,,,,,
1050,0.03301316872239113,9,,,,,
1051,0.09949801862239838,9,,,,,
1052,0.05847512558102608,9,,,,,
1053,0.052310168743133545,9,,,,,
1054,0.03798522427678108,9,,,,,
1055,0.04710526764392853,9,,,,,
1056,0.046599775552749634,9,,,,,
1057,0.04714977741241455,9,,,,,
1058,0.06427398324012756,9,,,,,
1059,0.0311601459980011,9,,,,,
1060,0.04444887489080429,9,,,,,
1061,0.0872211679816246,9,,,,,
1062,0.07488438487052917,9,,,,,
1063,0.08838333934545517,9,,,,,
1064,0.05096206068992615,9,,,,,
1065,0.03300214186310768,9,,,,,
1066,0.08032078295946121,9,,,,,
1067,0.05965527519583702,9,,,,,
1068,0.06623487919569016,9,,,,,
1069,0.09268610924482346,9,,,,,
126,,,0.04766125977039337,,,,
127,,,0.055031392723321915,,,,
128,,,0.048905856907367706,,,,
129,,,0.10028160363435745,,,,
130,,,0.028075244277715683,,,,
131,,,0.030458524823188782,,,,
132,,,0.048514313995838165,,,,
133,,,0.05033465847373009,,,,
134,,,0.052920691668987274,,,,
135,,,0.051883433014154434,,,,
136,,,0.04310963675379753,,,,
137,,,0.040255434811115265,,,,
138,,,0.09084898233413696,,,,
139,,,0.06629806756973267,,,,
1069,,9,,0.05331908538937569,,,
1069,,9,,,0.8154762387275696,0.060649219900369644,0.9578372836112976
1070,0.04373227804899216,10,,,,,
1071,0.04205144941806793,10,,,,,
1072,0.07057994604110718,10,,,,,
1073,0.06313350051641464,10,,,,,
1074,0.04841916635632515,10,,,,,
1075,0.04054228961467743,10,,,,,
1076,0.06272252649068832,10,,,,,
1077,0.03217167407274246,10,,,,,
1078,0.05600443854928017,10,,,,,
1079,0.03278006613254547,10,,,,,
1080,0.07242569327354431,10,,,,,
1081,0.044583581387996674,10,,,,,
1082,0.06436160951852798,10,,,,,
1083,0.07823510468006134,10,,,,,
1084,0.04731743037700653,10,,,,,
1085,0.0634651929140091,10,,,,,
1086,0.05624993145465851,10,,,,,
1087,0.03822961822152138,10,,,,,
1088,0.04816598817706108,10,,,,,
1089,0.06588856130838394,10,,,,,
1090,0.07013142853975296,10,,,,,
1091,0.06070302799344063,10,,,,,
1092,0.046883873641490936,10,,,,,
1093,0.02608393505215645,10,,,,,
1094,0.07704948633909225,10,,,,,
1095,0.059449560940265656,10,,,,,
1096,0.056454528123140335,10,,,,,
1097,0.03745744004845619,10,,,,,
1098,0.02645927481353283,10,,,,,
1099,0.044425178319215775,10,,,,,
1100,0.04883047938346863,10,,,,,
1101,0.08985675126314163,10,,,,,
1102,0.04921864718198776,10,,,,,
1103,0.06281007826328278,10,,,,,
1104,0.046652521938085556,10,,,,,
1105,0.06265531480312347,10,,,,,
1106,0.0399896577000618,10,,,,,
1107,0.03386485204100609,10,,,,,
1108,0.060829587280750275,10,,,,,
1109,0.11306992918252945,10,,,,,
1110,0.0656212791800499,10,,,,,
1111,0.08984452486038208,10,,,,,
1112,0.024660062044858932,10,,,,,
1113,0.055380433797836304,10,,,,,
1114,0.05124492198228836,10,,,,,
1115,0.05411910265684128,10,,,,,
1116,0.05666441097855568,10,,,,,
1117,0.05066265910863876,10,,,,,
1118,0.07088709622621536,10,,,,,
1119,0.0616091787815094,10,,,,,
1120,0.040537916123867035,10,,,,,
1121,0.057380929589271545,10,,,,,
1122,0.06621156632900238,10,,,,,
1123,0.12597112357616425,10,,,,,
1124,0.07928233593702316,10,,,,,
1125,0.042375076562166214,10,,,,,
1126,0.06909973174333572,10,,,,,
1127,0.05140706151723862,10,,,,,
1128,0.08236007392406464,10,,,,,
1129,0.07068869471549988,10,,,,,
1130,0.05902789160609245,10,,,,,
1131,0.05904826149344444,10,,,,,
1132,0.08086132258176804,10,,,,,
1133,0.05288301780819893,10,,,,,
1134,0.07538636028766632,10,,,,,
1135,0.051588743925094604,10,,,,,
1136,0.04739545285701752,10,,,,,
1137,0.027058817446231842,10,,,,,
1138,0.07806386798620224,10,,,,,
1139,0.029094958677887917,10,,,,,
1140,0.05701309069991112,10,,,,,
1141,0.062186066061258316,10,,,,,
1142,0.07142996042966843,10,,,,,
1143,0.04888433218002319,10,,,,,
1144,0.10261645168066025,10,,,,,
1145,0.0761253833770752,10,,,,,
1146,0.07613874226808548,10,,,,,
1147,0.037477876991033554,10,,,,,
1148,0.059809792786836624,10,,,,,
1149,0.048668742179870605,10,,,,,
1150,0.04156191647052765,10,,,,,
1151,0.056463658809661865,10,,,,,
1152,0.06299478560686111,10,,,,,
1153,0.07125294953584671,10,,,,,
1154,0.0530359111726284,10,,,,,
1155,0.0550636351108551,10,,,,,
1156,0.04412248358130455,10,,,,,
1157,0.03927153721451759,10,,,,,
1158,0.08367647975683212,10,,,,,
1159,0.04401049762964249,10,,,,,
1160,0.06593374907970428,10,,,,,
1161,0.03379800543189049,10,,,,,
1162,0.10863921791315079,10,,,,,
1163,0.06318999826908112,10,,,,,
1164,0.05691782385110855,10,,,,,
1165,0.04216703027486801,10,,,,,
1166,0.03853049501776695,10,,,,,
1167,0.045382529497146606,10,,,,,
1168,0.0575471930205822,10,,,,,
1169,0.04711207374930382,10,,,,,
1170,0.07358922809362411,10,,,,,
1171,0.08422637730836868,10,,,,,
1172,0.07326578348875046,10,,,,,
1173,0.07902057468891144,10,,,,,
1174,0.09006444364786148,10,,,,,
1175,0.06677953898906708,10,,,,,
1176,0.03375660255551338,10,,,,,
140,,,0.04143604636192322,,,,
141,,,0.03934185206890106,,,,
142,,,0.037317123264074326,,,,
143,,,0.08498772978782654,,,,
144,,,0.02542909048497677,,,,
145,,,0.031142113730311394,,,,
146,,,0.03558466210961342,,,,
147,,,0.0485924668610096,,,,
148,,,0.047682978212833405,,,,
149,,,0.047176625579595566,,,,
150,,,0.03908713534474373,,,,
151,,,0.03320874273777008,,,,
152,,,0.07879418879747391,,,,
153,,,0.0633796975016594,,,,
1176,,10,,0.0458727590739727,,,
1176,,10,,,0.83134925365448,0.05858209729194641,0.9940477013587952
1177,0.0747595876455307,11,,,,,
1178,0.061802271753549576,11,,,,,
1179,0.0676833912730217,11,,,,,
1180,0.043076593428850174,11,,,,,
1181,0.06471623480319977,11,,,,,
1182,0.04152475669980049,11,,,,,
1183,0.05515353009104729,11,,,,,
1184,0.08817031979560852,11,,,,,
1185,0.07040976732969284,11,,,,,
1186,0.08131218701601028,11,,,,,
1187,0.05366678535938263,11,,,,,
1188,0.07837390899658203,11,,,,,
1189,0.04147953912615776,11,,,,,
1190,0.04584940895438194,11,,,,,
1191,0.06825568526983261,11,,,,,
1192,0.05055816471576691,11,,,,,
1193,0.06275606900453568,11,,,,,
1194,0.01924682781100273,11,,,,,
1195,0.029518717899918556,11,,,,,
1196,0.06738925725221634,11,,,,,
1197,0.07249948382377625,11,,,,,
1198,0.03761332109570503,11,,,,,
1199,0.04823321849107742,11,,,,,
1200,0.051357876509428024,11,,,,,
1201,0.07528693974018097,11,,,,,
1202,0.0412556417286396,11,,,,,
1203,0.061486028134822845,11,,,,,
1204,0.05239861086010933,11,,,,,
1205,0.029332952573895454,11,,,,,
1206,0.015045327134430408,11,,,,,
1207,0.025537366047501564,11,,,,,
1208,0.018603121861815453,11,,,,,
1209,0.05563874542713165,11,,,,,
1210,0.07010863721370697,11,,,,,
1211,0.07238118350505829,11,,,,,
1212,0.08248907327651978,11,,,,,
1213,0.07589875906705856,11,,,,,
1214,0.03712485358119011,11,,,,,
1215,0.054674044251441956,11,,,,,
1216,0.061060190200805664,11,,,,,
1217,0.052971262484788895,11,,,,,
1218,0.03864515945315361,11,,,,,
1219,0.09346911311149597,11,,,,,
1220,0.049093060195446014,11,,,,,
1221,0.023872142657637596,11,,,,,
1222,0.08812375366687775,11,,,,,
1223,0.03659244254231453,11,,,,,
1224,0.05556739494204521,11,,,,,
1225,0.0609862394630909,11,,,,,
1226,0.04078535735607147,11,,,,,
1227,0.047961629927158356,11,,,,,
1228,0.06554491817951202,11,,,,,
1229,0.03909377008676529,11,,,,,
1230,0.04810474440455437,11,,,,,
1231,0.031548213213682175,11,,,,,
1232,0.05523744970560074,11,,,,,
1233,0.02584391087293625,11,,,,,
1234,0.047607265412807465,11,,,,,
1235,0.07414774596691132,11,,,,,
1236,0.07365202903747559,11,,,,,
1237,0.04450414702296257,11,,,,,
1238,0.07748343050479889,11,,,,,
1239,0.02049163542687893,11,,,,,
1240,0.06994384527206421,11,,,,,
1241,0.05922282487154007,11,,,,,
1242,0.0658196210861206,11,,,,,
1243,0.05243244394659996,11,,,,,
1244,0.0626668781042099,11,,,,,
1245,0.04923100396990776,11,,,,,
1246,0.06860307604074478,11,,,,,
1247,0.09568841010332108,11,,,,,
1248,0.03826770558953285,11,,,,,
1249,0.04517187550663948,11,,,,,
1250,0.04695247486233711,11,,,,,
1251,0.05855347216129303,11,,,,,
1252,0.05135638639330864,11,,,,,
1253,0.08385328948497772,11,,,,,
1254,0.06742895394563675,11,,,,,
1255,0.04386194050312042,11,,,,,
1256,0.026104362681508064,11,,,,,
1257,0.03701263666152954,11,,,,,
1258,0.039370324462652206,11,,,,,
1259,0.08268599957227707,11,,,,,
1260,0.027803299948573112,11,,,,,
1261,0.06561673432588577,11,,,,,
1262,0.02623717673122883,11,,,,,
1263,0.038453906774520874,11,,,,,
1264,0.045625243335962296,11,,,,,
1265,0.026515593752264977,11,,,,,
1266,0.055678196251392365,11,,,,,
1267,0.04148015007376671,11,,,,,
1268,0.033156052231788635,11,,,,,
1269,0.05975290760397911,11,,,,,
1270,0.1015792265534401,11,,,,,
1271,0.05157536268234253,11,,,,,
1272,0.05197944492101669,11,,,,,
1273,0.04678972810506821,11,,,,,
1274,0.04518503695726395,11,,,,,
1275,0.07202337682247162,11,,,,,
1276,0.05141642317175865,11,,,,,
1277,0.056270599365234375,11,,,,,
1278,0.04255710169672966,11,,,,,
1279,0.048480529338121414,11,,,,,
1280,0.058997031301259995,11,,,,,
1281,0.05804163217544556,11,,,,,
1282,0.06895101070404053,11,,,,,
1283,0.039042819291353226,11,,,,,
154,,,0.04189556464552879,,,,
155,,,0.03917679563164711,,,,
156,,,0.03746562823653221,,,,
157,,,0.08572464436292648,,,,
158,,,0.023001987487077713,,,,
159,,,0.0288529209792614,,,,
160,,,0.03299417346715927,,,,
161,,,0.04933183640241623,,,,
162,,,0.04670119285583496,,,,
163,,,0.04530305415391922,,,,
164,,,0.04174664244055748,,,,
165,,,0.03178950026631355,,,,
166,,,0.07968084514141083,,,,
167,,,0.06211141496896744,,,,
1283,,11,,0.04537993296980858,,,
1283,,11,,,0.83134925365448,0.05379606783390045,0.9955357313156128
1284,0.06386841088533401,12,,,,,
1285,0.03540278971195221,12,,,,,
1286,0.034972768276929855,12,,,,,
1287,0.04223084822297096,12,,,,,
1288,0.04009052366018295,12,,,,,
1289,0.07834935933351517,12,,,,,
1290,0.04138939455151558,12,,,,,
1291,0.042854197323322296,12,,,,,
1292,0.05808033049106598,12,,,,,
1293,0.053473472595214844,12,,,,,
1294,0.04606509953737259,12,,,,,
1295,0.02856327034533024,12,,,,,
1296,0.05088452622294426,12,,,,,
1297,0.03128189966082573,12,,,,,
1298,0.04711989685893059,12,,,,,
1299,0.04524635896086693,12,,,,,
1300,0.027022968977689743,12,,,,,
1301,0.03711278364062309,12,,,,,
1302,0.11233499646186829,12,,,,,
1303,0.047968022525310516,12,,,,,
1304,0.05328863859176636,12,,,,,
1305,0.05223027989268303,12,,,,,
1306,0.05578363314270973,12,,,,,
1307,0.04034249857068062,12,,,,,
1308,0.027166243642568588,12,,,,,
1309,0.060620833188295364,12,,,,,
1310,0.055684711784124374,12,,,,,
1311,0.05081835761666298,12,,,,,
1312,0.09680557250976562,12,,,,,
1313,0.05028516426682472,12,,,,,
1314,0.07698296010494232,12,,,,,
1315,0.05121413990855217,12,,,,,
1316,0.056410808116197586,12,,,,,
1317,0.04544542729854584,12,,,,,
1318,0.047491349279880524,12,,,,,
1319,0.062087755650281906,12,,,,,
1320,0.06774777173995972,12,,,,,
1321,0.03204973787069321,12,,,,,
1322,0.07700792700052261,12,,,,,
1323,0.023708170279860497,12,,,,,
1324,0.02431766502559185,12,,,,,
1325,0.036984771490097046,12,,,,,
1326,0.08069691061973572,12,,,,,
1327,0.05377086624503136,12,,,,,
1328,0.08063504844903946,12,,,,,
1329,0.0706668570637703,12,,,,,
1330,0.02262735553085804,12,,,,,
1331,0.06959526985883713,12,,,,,
1332,0.06429746747016907,12,,,,,
