source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002702f080320100000100000e00080501120a1002000403ff8400000000040020000048f8,0300001602f08032030000010000020001000005010a
0300002502f080320100000200000e00060501120a1002000203ff84000000000400100000,0300001602f08032030000020000020001000005010a
0300002c02f080320100000300000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f08032030000030000020001000005010a
0300001f02f080320100000400000e00000401120a10020004022684000000,0300001902f08032030000040000020004000004010a000004
0300001f02f080320100000500000e00000401120a10020004002784000000,0300001d02f0803203000005000002000800000401ff04002000000000
0300001f02f080320100000600000e00000401120a10020002025d84000000,0300001902f08032030000060000020004000004010a000004
0300002702f080320100000700000e00080501120a1002000403ff84000000000400200ba30000,0300001602f08032030000070000020001000005010a
0300002502f080320100000800000e00060501120a1002000203ff84000000000400106c00,0300001602f08032030000080000020001000005010a
0300002702f080320100000900000e00080501120a100200040028840000000004002047f70000,0300001602f08032030000090000020001000005010a
0300001f02f080320100000a00000e00000401120a10020004002884000000,0300001902f080320300000a0000020004000004010a000004
0300001f02f080320100000b00000e00000401120a10020004005d84000000,0300001902f080320300000b0000020004000004010a000004
0300002702f080320100000c00000e00080501120a1002000400cd840000000004002010176c00,0300001602f080320300000c0000020001000005010a
0300002502f080320100000d00000e00060501120a10020002002884000000000400101290,0300001602f080320300000d0000020001000005010a
0300002502f080320100000e00000e00060501120a100200020026840000000004001052e3,0300001602f080320300000e000002000100000501ff
0300002702f080320100000f00000e00080501120a100200040028840000000004002058e50000,0300001602f080320300000f0000020001000005010a
0300002702f080320100001000000e00080501120a100200040028840000000004002000000000,0300001602f08032030000100000020001000005010a
0300001f02f080320100001100000e00000401120a1002000402bb84000000,0300001902f08032030000110000020004000004010a000004
0300001f02f080320100001200000e00000401120a1002000203ff84000000,0300001902f08032030000120000020004000004010a000004
0300001f02f080320100001300000e00000401120a1002000403ff84000000,0300001902f08032030000130000020004000004010a000004
0300001f02f080320100001400000e00000401120a10020004012f84000000,0300001902f08032030000140000020004000004010a000004
0300001f02f080320100001500000e00000401120a10020004000984000000,0300001d02f0803203000015000002000800000401ff04002000000000
0300001f02f080320100001600000e00000401120a10020004000084000000,0300001d02f0803203000016000002000800000401ff04002000000000
0300002c02f080320100001700000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f08032030000170000020001000005010a
0300001f02f080320100001800000e00000401120a10020002000083000000,0300001902f08032030000180000020004000004010a000004
0300002c02f080320100001900000e000d0501120a1002000900008300000000040048000000000000000000,0300001602f08032030000190000020001000005010a
0300002c02f080320100001a00000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f080320300001a0000020001000005010a
0300001f02f080320100001b00000e00000401120a10020004000083000000,0300001902f080320300001b0000020004000004010a000004
0300002502f080320100001c00000e00060501120a10020002000084000000000400106c00,0300001602f080320300001c000002000100000501ff
0300002702f080320100001d00000e00080501120a10020004024f84000000000400206c00279c,0300001602f080320300001d0000020001000005010a
0300002502f080320100001e00000e00060501120a10020002002784000000000400100d6c,0300001602f080320300001e000002000100000501ff
0300001f02f080320100001f00000e00000401120a10020004002784000000,0300001d02f080320300001f000002000800000401ff0400200d6c0000
0300002c02f080320100002000000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f08032030000200000020001000005010a
0300001f02f080320100002100000e00000401120a10020002000083000000,0300001902f08032030000210000020004000004010a000004
0300002902f080320100002200000e000a0501120a1002000600008300000000040030000000000001,0300001602f08032030000220000020001000005010a
0300002702f080320100002300000e00080501120a1002000403ff84000000000400200ba30ba3,0300001602f08032030000230000020001000005010a
0300001f02f080320100002400000e00000401120a1002000400cd84000000,0300001902f08032030000240000020004000004010a000004
0300001f02f080320100002500000e00000401120a10020002000083000000,0300001902f08032030000250000020004000004010a000004
0300001f02f080320100002600000e00000401120a10020004002884000000,0300001902f08032030000260000020004000004010a000004
0300002902f080320100002700000e000a0501120a1002000600008300000000040030000000000100,0300001602f08032030000270000020001000005010a
0300002502f080320100002800000e00060501120a10020002000084000000000400100000,0300001602f0803203000028000002000100000501ff
0300002c02f080320100002900000e000d0501120a1002000900008300000000040048000000000000010000,0300001602f08032030000290000020001000005010a
0300001f02f080320100002a00000e00000401120a1002000403ff84000000,0300001902f080320300002a0000020004000004010a000004
0300001f02f080320100002b00000e00000401120a1002000400b284000000,0300001902f080320300002b0000020004000004010a000004
0300002502f080320100002c00000e00060501120a10020002000084000000000400106c00,0300001602f080320300002c000002000100000501ff
0300001f02f080320100002d00000e00000401120a10020004000083000000,0300001902f080320300002d0000020004000004010a000004
0300002c02f080320100002e00000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f080320300002e0000020001000005010a
0300001f02f080320100002f00000e00000401120a10020004002884000000,0300001902f080320300002f0000020004000004010a000004
0300002502f080320100003000000e00060501120a10020002001084000000000400106c00,0300001602f0803203000030000002000100000501ff
0300001f02f080320100003100000e00000401120a1002000403ff84000000,0300001902f08032030000310000020004000004010a000004
0300001f02f080320100003200000e00000401120a10020004002784000000,0300001d02f0803203000032000002000800000401ff0400200d6c0000
0300002502f080320100003300000e00060501120a1002000203ff84000000000400100000,0300001602f08032030000330000020001000005010a
