source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300001f02f080320100000100000e00000401120a10020002000083000000,0300001902f08032030000010000020004000004010a000004
0300002502f080320100000200000e00060501120a10020002002784000000000400106c00,0300001602f0803203000002000002000100000501ff
0300002702f080320100000300000e00080501120a1002000401f984000000000400206c000000,0300001602f08032030000030000020001000005010a
0300002702f080320100000400000e00080501120a10020004002884000000000400206c002eed,0300001602f08032030000040000020001000005010a
0300001f02f080320100000500000e00000401120a10020002000083000000,0300001902f08032030000050000020004000004010a000004
0300002c02f080320100000600000e000d0501120a1002000900008300000000040048000000000000000101,0300001602f08032030000060000020001000005010a
0300002702f080320100000700000e00080501120a10020004017a84000000000400205bbb0000,0300001602f08032030000070000020001000005010a
0300001f02f080320100000800000e00000401120a10020004002884000000,0300001902f08032030000080000020004000004010a000004
0300002702f080320100000900000e00080501120a1002000401f984000000000400206c002eed,0300001602f08032030000090000020001000005010a
0300002702f080320100000a00000e00080501120a10020004017a840000000004002000006c00,0300001602f080320300000a0000020001000005010a
0300002702f080320100000b00000e00080501120a100200040028840000000004002056bd0000,0300001602f080320300000b0000020001000005010a
0300002702f080320100000c00000e00080501120a10020004035e84000000000400206c006c00,0300001602f080320300000c0000020001000005010a
0300001f02f080320100000d00000e00000401120a10020004000083000000,0300001902f080320300000d0000020004000004010a000004
0300001f02f080320100000e00000e00000401120a10020004000083000000,0300001902f080320300000e0000020004000004010a000004
0300002702f080320100000f00000e00080501120a1002000403ff84000000000400206c006c00,0300001602f080320300000f0000020001000005010a
0300002c02f080320100001000000e000d0501120a1002000900008300000000040048000000000000010100,0300001602f08032030000100000020001000005010a
0300002c02f080320100001100000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f08032030000110000020001000005010a
0300002c02f080320100001200000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f08032030000120000020001000005010a
0300002702f080320100001300000e00080501120a10020004017a840000000004002000005bbb,0300001602f08032030000130000020001000005010a
0300001f02f080320100001400000e00000401120a10020004002884000000,0300001902f08032030000140000020004000004010a000004
0300002502f080320100001500000e00060501120a1002000203ff84000000000400106c00,0300001602f08032030000150000020001000005010a
0300001f02f080320100001600000e00000401120a1002000403ff84000000,0300001902f08032030000160000020004000004010a000004
0300001f02f080320100001700000e00000401120a10020002000083000000,0300001902f08032030000170000020004000004010a000004
0300002502f080320100001800000e00060501120a100200020028840000000004001006fb,0300001602f08032030000180000020001000005010a
0300001f02f080320100001900000e00000401120a10020004000083000000,0300001902f08032030000190000020004000004010a000004
0300002702f080320100001a00000e00080501120a1002000403ff84000000000400206c006c00,0300001602f080320300001a0000020001000005010a
0300002c02f080320100001b00000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f080320300001b0000020001000005010a
0300001f02f080320100001c00000e00000401120a10020002026684000000,0300001902f080320300001c0000020004000004010a000004
0300002502f080320100001d00000e00060501120a10020002002884000000000400103b4a,0300001602f080320300001d0000020001000005010a
0300001f02f080320100001e00000e00000401120a10020004000083000000,0300001902f080320300001e0000020004000004010a000004
0300002702f080320100001f00000e00080501120a10020004017a84000000000400206c000000,0300001602f080320300001f0000020001000005010a
0300001f02f080320100002000000e00000401120a1002000401f984000000,0300001902f08032030000200000020004000004010a000004
0300001f02f080320100002100000e00000401120a1002000203ff84000000,0300001902f08032030000210000020004000004010a000004
0300002c02f080320100002200000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f08032030000220000020001000005010a
0300001f02f080320100002300000e00000401120a10020004002784000000,0300001d02f0803203000023000002000800000401ff0400206c000000
0300001f02f080320100002400000e00000401120a10020004000284000000,0300001d02f0803203000024000002000800000401ff04002000000000
0300001f02f080320100002500000e00000401120a1002000401f984000000,0300001902f08032030000250000020004000004010a000004
0300001f02f080320100002600000e00000401120a1002000403ff84000000,0300001902f08032030000260000020004000004010a000004
0300001f02f080320100002700000e00000401120a1002000403ff84000000,0300001902f08032030000270000020004000004010a000004
0300002c02f080320100002800000e000d0501120a1002000900008300000000040048000000000000010000,0300001602f08032030000280000020001000005010a
0300002502f080320100002900000e00060501120a10020002000084000000000400105dc0,0300001602f0803203000029000002000100000501ff
0300001f02f080320100002a00000e00000401120a1002000401f984000000,0300001902f080320300002a0000020004000004010a000004
0300001f02f080320100002b00000e00000401120a1002000403ff84000000,0300001902f080320300002b0000020004000004010a000004
0300001f02f080320100002c00000e00000401120a10020004000083000000,0300001902f080320300002c0000020004000004010a000004
0300001f02f080320100002d00000e00000401120a1002000403ff84000000,0300001902f080320300002d0000020004000004010a000004
0300002c02f080320100002e00000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f080320300002e0000020001000005010a
0300001f02f080320100002f00000e00000401120a10020004002784000000,0300001d02f080320300002f000002000800000401ff0400206c000000
0300002702f080320100003000000e00080501120a100200040028840000000004002000000000,0300001602f08032030000300000020001000005010a
0300002502f080320100003100000e00060501120a1002000202cd840000000004001029be,0300001602f08032030000310000020001000005010a
0300001f02f080320100003200000e00000401120a10020004000084000000,0300001d02f0803203000032000002000800000401ff0400205dc00000
0300002702f080320100003300000e00080501120a100200040028840000000004002000006c00,0300001602f08032030000330000020001000005010a
0300002502f080320100003400000e00060501120a10020002002884000000000400100000,0300001602f08032030000340000020001000005010a
0300002702f080320100003500000e00080501120a10020004002884000000000400200bcf0000,0300001602f08032030000350000020001000005010a
0300002c02f080320100003600000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f08032030000360000020001000005010a
0300002c02f080320100003700000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f08032030000370000020001000005010a
0300001f02f080320100003800000e00000401120a1002000203ff84000000,0300001902f08032030000380000020004000004010a000004
0300002502f080320100003900000e00060501120a10020002036384000000000400100000,0300001602f08032030000390000020001000005010a
0300001f02f080320100003a00000e00000401120a1002000403ff84000000,0300001902f080320300003a0000020004000004010a000004
0300001f02f080320100003b00000e00000401120a10020004002884000000,0300001902f080320300003b0000020004000004010a000004
0300001f02f080320100003c00000e00000401120a10020002000083000000,0300001902f080320300003c0000020004000004010a000004
0300001f02f080320100003d00000e00000401120a10020004000083000000,0300001902f080320300003d0000020004000004010a000004
0300001f02f080320100003e00000e00000401120a1002000400bb84000000,0300001902f080320300003e0000020004000004010a000004
0300001f02f080320100003f00000e00000401120a10020002000084000000,0300001b02f080320300003f000002000600000401ff0400105dc0
0300001f02f080320100004000000e00000401120a1002000400bb84000000,0300001902f08032030000400000020004000004010a000004
0300002702f080320100004100000e00080501120a1002000400288400000000040020000056bd,0300001602f08032030000410000020001000005010a
