source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002c02f080320100000100000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f08032030000010000020001000005010a
0300001f02f080320100000200000e00000401120a10020002002884000000,0300001902f08032030000020000020004000004010a000004
0300001f02f080320100000300000e00000401120a10020004000084000000,0300001d02f0803203000003000002000800000401ff04002000000000
0300002502f080320100000400000e00060501120a10020002002884000000000400105d02,0300001602f08032030000040000020001000005010a
0300002602f080320100000500000e00070501120a1002000300008300000000040018000001,0300001602f08032030000050000020001000005010a
0300001f02f080320100000600000e00000401120a10020002000083000000,0300001902f08032030000060000020004000004010a000004
0300002502f080320100000700000e00060501120a10020002001e84000000000400100000,0300001602f0803203000007000002000100000501ff
0300001f02f080320100000800000e00000401120a10020004002884000000,0300001902f08032030000080000020004000004010a000004
0300001f02f080320100000900000e00000401120a10020002000083000000,0300001902f08032030000090000020004000004010a000004
0300002602f080320100000a00000e00070501120a1002000300008300000000040018000001,0300001602f080320300000a0000020001000005010a
0300001f02f080320100000b00000e00000401120a10020004002884000000,0300001902f080320300000b0000020004000004010a000004
0300001f02f080320100000c00000e00000401120a10020004002884000000,0300001902f080320300000c0000020004000004010a000004
0300001f02f080320100000d00000e00000401120a10020004000083000000,0300001902f080320300000d0000020004000004010a000004
0300001f02f080320100000e00000e00000401120a1002000203ff84000000,0300001902f080320300000e0000020004000004010a000004
0300002c02f080320100000f00000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f080320300000f0000020001000005010a
0300001f02f080320100001000000e00000401120a10020002000084000000,0300001b02f0803203000010000002000600000401ff0400100000
0300002702f080320100001100000e00080501120a10020004002884000000000400206c005c78,0300001602f08032030000110000020001000005010a
0300002502f080320100001200000e00060501120a1002000201af84000000000400100000,0300001602f08032030000120000020001000005010a
0300001f02f080320100001300000e00000401120a1002000401f684000000,0300001902f08032030000130000020004000004010a000004
0300002c02f080320100001400000e000d0501120a1002000900008300000000040048000000000000000000,0300001602f08032030000140000020001000005010a
0300002c02f080320100001500000e000d0501120a1002000900008300000000040048000000000000010000,0300001602f08032030000150000020001000005010a
0300001f02f080320100001600000e00000401120a10020004000083000000,0300001902f08032030000160000020004000004010a000004
0300002702f080320100001700000e00080501120a10020004002884000000000400206c006c00,0300001602f08032030000170000020001000005010a
0300002702f080320100001800000e00080501120a1002000403ff84000000000400206c000000,0300001602f08032030000180000020001000005010a
0300001f02f080320100001900000e00000401120a10020004000083000000,0300001902f08032030000190000020004000004010a000004
0300002502f080320100001a00000e00060501120a1002000203ff84000000000400101c74,0300001602f080320300001a0000020001000005010a
0300001f02f080320100001b00000e00000401120a10020002000083000000,0300001902f080320300001b0000020004000004010a000004
0300001f02f080320100001c00000e00000401120a10020002000083000000,0300001902f080320300001c0000020004000004010a000004
0300001f02f080320100001d00000e00000401120a10020002002884000000,0300001902f080320300001d0000020004000004010a000004
0300001f02f080320100001e00000e00000401120a10020002000083000000,0300001902f080320300001e0000020004000004010a000004
0300002c02f080320100001f00000e000d0501120a1002000900008300000000040048000000000000000000,0300001602f080320300001f0000020001000005010a
0300001f02f080320100002000000e00000401120a10020004000083000000,0300001902f08032030000200000020004000004010a000004
0300001f02f080320100002100000e00000401120a10020004007984000000,0300001902f08032030000210000020004000004010a000004
0300002c02f080320100002200000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f08032030000220000020001000005010a
0300002702f080320100002300000e00080501120a10020004002884000000000400206c000000,0300001602f08032030000230000020001000005010a
0300001f02f080320100002400000e00000401120a10020002000083000000,0300001902f08032030000240000020004000004010a000004
0300001f02f080320100002500000e00000401120a10020004000083000000,0300001902f08032030000250000020004000004010a000004
0300001f02f080320100002600000e00000401120a10020004002884000000,0300001902f08032030000260000020004000004010a000004
0300002702f080320100002700000e00080501120a1002000401ed840000000004002000006c00,0300001602f08032030000270000020001000005010a
0300002502f080320100002800000e00060501120a10020002002884000000000400100000,0300001602f08032030000280000020001000005010a
0300001f02f080320100002900000e00000401120a10020002002184000000,0300001b02f0803203000029000002000600000401ff0400100000
0300001f02f080320100002a00000e00000401120a10020002000083000000,0300001902f080320300002a0000020004000004010a000004
0300002c02f080320100002b00000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f080320300002b0000020001000005010a
0300002702f080320100002c00000e00080501120a10020004002884000000000400206c006c00,0300001602f080320300002c0000020001000005010a
0300002c02f080320100002d00000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f080320300002d0000020001000005010a
0300001f02f080320100002e00000e00000401120a1002000403ff84000000,0300001902f080320300002e0000020004000004010a000004
0300002502f080320100002f00000e00060501120a1002000203ff840000000004001028d5,0300001602f080320300002f0000020001000005010a
0300001f02f080320100003000000e00000401120a1002000403ff84000000,0300001902f08032030000300000020004000004010a000004
0300002702f080320100003100000e00080501120a100200040371840000000004002000000000,0300001602f08032030000310000020001000005010a
0300002702f080320100003200000e00080501120a10020004028e840000000004002000006c00,0300001602f08032030000320000020001000005010a
0300001f02f080320100003300000e00000401120a1002000402e184000000,0300001902f08032030000330000020004000004010a000004
0300001f02f080320100003400000e00000401120a1002000400fa84000000,0300001902f08032030000340000020004000004010a000004
0300001f02f080320100003500000e00000401120a10020004011584000000,0300001902f08032030000350000020004000004010a000004
0300001f02f080320100003600000e00000401120a1002000403ff84000000,0300001902f08032030000360000020004000004010a000004
0300002c02f080320100003700000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f08032030000370000020001000005010a
0300002902f080320100003800000e000a0501120a1002000600008300000000040030000000000001,0300001602f08032030000380000020001000005010a
0300002702f080320100003900000e00080501120a1002000403ff8400000000040020496d0000,0300001602f08032030000390000020001000005010a
0300002702f080320100003a00000e00080501120a10020004002884000000000400206c006c00,0300001602f080320300003a0000020001000005010a
0300001f02f080320100003b00000e00000401120a10020004002784000000,0300001d02f080320300003b000002000800000401ff04002000000000
0300001f02f080320100003c00000e00000401120a10020002000083000000,0300001902f080320300003c0000020004000004010a000004
0300002602f080320100003d00000e00070501120a1002000300008300000000040018000000,0300001602f080320300003d0000020001000005010a
0300001f02f080320100003e00000e00000401120a10020002020184000000,0300001902f080320300003e0000020004000004010a000004
0300001f02f080320100003f00000e00000401120a10020002000083000000,0300001902f080320300003f0000020004000004010a000004
0300001f02f080320100004000000e00000401120a10020002000083000000,0300001902f08032030000400000020004000004010a000004
0300002702f080320100004100000e00080501120a100200040028840000000004002000006c00,0300001602f08032030000410000020001000005010a
0300001f02f080320100004200000e00000401120a10020004017084000000,0300001902f08032030000420000020004000004010a000004
0300001f02f080320100004300000e00000401120a10020004002884000000,0300001902f08032030000430000020004000004010a000004
0300001f02f080320100004400000e00000401120a1002000403ff84000000,0300001902f08032030000440000020004000004010a000004
0300001f02f080320100004500000e00000401120a10020004001f84000000,0300001d02f0803203000045000002000800000401ff04002000000000
0300002502f080320100004600000e00060501120a1002000203ff84000000000400100cca,0300001602f08032030000460000020001000005010a
0300002502f080320100004700000e00060501120a10020002000484000000000400106c00,0300001602f0803203000047000002000100000501ff
0300002502f080320100004800000e00060501120a10020002002784000000000400106c00,0300001602f0803203000048000002000100000501ff
0300001f02f080320100004900000e00000401120a10020002000083000000,0300001902f08032030000490000020004000004010a000004
0300002902f080320100004a00000e000a0501120a1002000600008300000000040030000000000000,0300001602f080320300004a0000020001000005010a
0300002702f080320100004b00000e00080501120a10020004007984000000000400206c00386d,0300001602f080320300004b0000020001000005010a
0300001f02f080320100004c00000e00000401120a10020004000084000000,0300001d02f080320300004c000002000800000401ff04002000000000
0300001f02f080320100004d00000e00000401120a1002000403ff84000000,0300001902f080320300004d0000020004000004010a000004
0300001f02f080320100004e00000e00000401120a10020004002884000000,0300001902f080320300004e0000020004000004010a000004
0300001f02f080320100004f00000e00000401120a10020004000083000000,0300001902f080320300004f0000020004000004010a000004
0300002502f080320100005000000e00060501120a10020002000084000000000400101705,0300001602f0803203000050000002000100000501ff
0300002702f080320100005100000e00080501120a100200040028840000000004002000003a80,0300001602f08032030000510000020001000005010a
0300001f02f080320100005200000e00000401120a10020004000083000000,0300001902f08032030000520000020004000004010a000004
0300002c02f080320100005300000e000d0501120a1002000900008300000000040048000000000000000000,0300001602f08032030000530000020001000005010a
0300002502f080320100005400000e00060501120a1002000203ff8400000000040010117b,0300001602f08032030000540000020001000005010a
0300002502f080320100005500000e00060501120a10020002001f840000000004001061cd,0300001602f0803203000055000002000100000501ff
0300001f02f080320100005600000e00000401120a10020004000084000000,0300001d02f0803203000056000002000800000401ff04002017050000
0300001f02f080320100005700000e00000401120a10020004031d84000000,0300001902f08032030000570000020004000004010a000004
0300001f02f080320100005800000e00000401120a10020004000083000000,0300001902f08032030000580000020004000004010a000004
0300001f02f080320100005900000e00000401120a10020004002784000000,0300001d02f0803203000059000002000800000401ff0400206c000000
0300002502f080320100005a00000e00060501120a1002000203c584000000000400105f4a,0300001602f080320300005a0000020001000005010a
0300002502f080320100005b00000e00060501120a10020002002884000000000400106c00,0300001602f080320300005b0000020001000005010a
0300001f02f080320100005c00000e00000401120a1002000403ff84000000,0300001902f080320300005c0000020004000004010a000004
0300002702f080320100005d00000e00080501120a100200040182840000000004002040fa6c00,0300001602f080320300005d0000020001000005010a
0300002702f080320100005e00000e00080501120a10020004011184000000000400205f886c00,0300001602f080320300005e0000020001000005010a
0300001f02f080320100005f00000e00000401120a10020004000084000000,0300001d02f080320300005f000002000800000401ff04002017050000
0300002502f080320100006000000e00060501120a1002000202eb84000000000400106c00,0300001602f08032030000600000020001000005010a
