,source_text,target_text
385,0300002502f080320100008101000e00060501120a1002000203ff84000000000400100000,0300001602f08032030000810100020001000005010a
818,0300002502f080320100003203000e00060501120a10020002014684000000000400100000,0300001602f08032030000320300020001000005010a
405,0300001f02f080320100009501000e00000401120a10020004002784000000,0300001d02f0803203000095010002000800000401ff04002000000000
46,0300002c02f080320100002e00000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f080320300002e0000020001000005010a
944,0300002702f08032010000b003000e00080501120a10020004002884000000000400206c006c00,0300001602f08032030000b00300020001000005010a
1006,0300002502f08032010000ee03000e00060501120a1002000201a484000000000400106c00,0300001602f08032030000ee0300020001000005010a
120,0300001f02f080320100007800000e00000401120a10020004000083000000,0300001902f08032030000780000020004000004010a000004
395,0300001f02f080320100008b01000e00000401120a10020004000084000000,0300001d02f080320300008b010002000800000401ff0400206c000000
258,0300001f02f080320100000201000e00000401120a10020004002884000000,0300001902f08032030000020100020004000004010a000004
1050,0300002902f080320100001a04000e000a0501120a1002000600008300000000040030000000000101,0300001602f080320300001a0400020001000005010a
1001,0300001f02f08032010000e903000e00000401120a1002000403ff84000000,0300001902f08032030000e90300020004000004010a000004
1192,0300001f02f08032010000a804000e00000401120a1002000403ff84000000,0300001902f08032030000a80400020004000004010a000004
447,0300001f02f08032010000bf01000e00000401120a10020004000084000000,0300001d02f08032030000bf010002000800000401ff04002000000000
755,0300001f02f08032010000f302000e00000401120a10020004001f84000000,0300001d02f08032030000f3020002000800000401ff04002011290000
1473,0300001f02f08032010000c105000e00000401120a10020002027184000000,0300001902f08032030000c10500020004000004010a000004
638,0300001f02f080320100007e02000e00000401120a10020004000084000000,0300001d02f080320300007e020002000800000401ff0400206c000000
628,0300002702f080320100007402000e00080501120a1002000403ff840000000004002013231323,0300001602f08032030000740200020001000005010a
1321,0300001f02f080320100002905000e00000401120a10020004002884000000,0300001902f08032030000290500020004000004010a000004
1113,0300001f02f080320100005904000e00000401120a10020002002884000000,0300001902f08032030000590400020004000004010a000004
940,0300001f02f08032010000ac03000e00000401120a10020004002884000000,0300001902f08032030000ac0300020004000004010a000004
1537,0300001f02f080320100000106000e00000401120a10020004000f84000000,0300001d02f0803203000001060002000800000401ff0400206c000000
1359,0300002502f080320100004f05000e00060501120a1002000203ff84000000000400103bed,0300001602f080320300004f0500020001000005010a
1474,0300001f02f08032010000c205000e00000401120a10020004000e84000000,0300001d02f08032030000c2050002000800000401ff0400206c000000
795,0300001f02f080320100001b03000e00000401120a10020002000083000000,0300001902f080320300001b0300020004000004010a000004
1400,0300001f02f080320100007805000e00000401120a10020004015284000000,0300001902f08032030000780500020004000004010a000004
1444,0300001f02f08032010000a405000e00000401120a10020004002884000000,0300001902f08032030000a40500020004000004010a000004
370,0300001f02f080320100007201000e00000401120a10020004002884000000,0300001902f08032030000720100020004000004010a000004
423,0300001f02f08032010000a701000e00000401120a10020004003d84000000,0300001902f08032030000a70100020004000004010a000004
241,0300002702f08032010000f100000e00080501120a1002000403ff84000000000400206c0010bd,0300001602f08032030000f10000020001000005010a
718,0300002702f08032010000ce02000e00080501120a1002000403ff8400000000040020340c6c00,0300001602f08032030000ce0200020001000005010a
688,0300002702f08032010000b002000e00080501120a10020004002884000000000400206c000000,0300001602f08032030000b00200020001000005010a
74,0300001f02f080320100004a00000e00000401120a10020004000083000000,0300001902f080320300004a0000020004000004010a000004
1150,0300002702f080320100007e04000e00080501120a1002000403ff840000000004002000000000,0300001602f080320300007e0400020001000005010a
593,0300001f02f080320100005102000e00000401120a10020002011884000000,0300001902f08032030000510200020004000004010a000004
486,0300002502f08032010000e601000e00060501120a10020002002384000000000400100000,0300001602f08032030000e6010002000100000501ff
60,0300002502f080320100003c00000e00060501120a1002000203ff8400000000040010157b,0300001602f080320300003c0000020001000005010a
1393,0300001f02f080320100007105000e00000401120a1002000403ff84000000,0300001902f08032030000710500020004000004010a000004
1525,0300001f02f08032010000f505000e00000401120a1002000403ff84000000,0300001902f08032030000f50500020004000004010a000004
1249,0300001f02f08032010000e104000e00000401120a1002000403ff84000000,0300001902f08032030000e10400020004000004010a000004
453,0300001f02f08032010000c501000e00000401120a10020004000083000000,0300001902f08032030000c50100020004000004010a000004
273,0300001f02f080320100001101000e00000401120a10020004039b84000000,0300001902f08032030000110100020004000004010a000004
236,0300001f02f08032010000ec00000e00000401120a10020004000084000000,0300001d02f08032030000ec000002000800000401ff04002000000000
1075,0300001f02f080320100003304000e00000401120a10020002000083000000,0300001902f08032030000330400020004000004010a000004
1247,0300001f02f08032010000df04000e00000401120a1002000203ff84000000,0300001902f08032030000df0400020004000004010a000004
403,0300001f02f080320100009301000e00000401120a10020004000083000000,0300001902f08032030000930100020004000004010a000004
907,0300002702f080320100008b03000e00080501120a10020004002884000000000400206c002403,0300001602f080320300008b0300020001000005010a
132,0300002702f080320100008400000e00080501120a10020004002884000000000400206c006c00,0300001602f08032030000840000020001000005010a
955,0300002702f08032010000bb03000e00080501120a1002000403ff84000000000400206c006c00,0300001602f08032030000bb0300020001000005010a
1528,0300001f02f08032010000f805000e00000401120a10020002002884000000,0300001902f08032030000f80500020004000004010a000004
855,0300001f02f080320100005703000e00000401120a10020004003d84000000,0300001902f08032030000570300020004000004010a000004
1038,0300002c02f080320100000e04000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f080320300000e0400020001000005010a
840,0300001f02f080320100004803000e00000401120a10020004003e84000000,0300001902f08032030000480300020004000004010a000004
1515,0300002902f08032010000eb05000e000a0501120a1002000600008300000000040030000000000000,0300001602f08032030000eb0500020001000005010a
954,0300001f02f08032010000ba03000e00000401120a1002000403ff84000000,0300001902f08032030000ba0300020004000004010a000004
1553,0300002702f080320100001106000e00080501120a10020004003d840000000004002067026702,0300001602f08032030000110600020001000005010a
745,0300001f02f08032010000e902000e00000401120a1002000203ff84000000,0300001902f08032030000e90200020004000004010a000004
129,0300002c02f080320100008100000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f08032030000810000020001000005010a
857,0300001f02f080320100005903000e00000401120a10020004000083000000,0300001902f08032030000590300020004000004010a000004
753,0300001f02f08032010000f102000e00000401120a10020004039b84000000,0300001902f08032030000f10200020004000004010a000004
740,0300002c02f08032010000e402000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f08032030000e40200020001000005010a
1436,0300001f02f080320100009c05000e00000401120a1002000402d384000000,0300001902f080320300009c0500020004000004010a000004
91,0300002502f080320100005b00000e00060501120a10020002002884000000000400106c00,0300001602f080320300005b0000020001000005010a
813,0300002502f080320100002d03000e00060501120a10020002002884000000000400106c00,0300001602f080320300002d0300020001000005010a
1156,0300001f02f080320100008404000e00000401120a10020004002884000000,0300001902f08032030000840400020004000004010a000004
607,0300001f02f080320100005f02000e00000401120a10020004000083000000,0300001902f080320300005f0200020004000004010a000004
1372,0300001f02f080320100005c05000e00000401120a10020004002884000000,0300001902f080320300005c0500020004000004010a000004
937,0300001f02f08032010000a903000e00000401120a10020004000f84000000,0300001d02f08032030000a9030002000800000401ff0400200d190000
98,0300001f02f080320100006200000e00000401120a10020002000083000000,0300001902f08032030000620000020004000004010a000004
788,0300002602f080320100001403000e00070501120a1002000300008300000000040018000000,0300001602f08032030000140300020001000005010a
80,0300002c02f080320100005000000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f08032030000500000020001000005010a
54,0300002502f080320100003600000e00060501120a10020002000084000000000400106c00,0300001602f0803203000036000002000100000501ff
715,0300001f02f08032010000cb02000e00000401120a10020002000083000000,0300001902f08032030000cb0200020004000004010a000004
867,0300002502f080320100006303000e00060501120a10020002002784000000000400104a09,0300001602f0803203000063030002000100000501ff
919,0300001f02f080320100009703000e00000401120a10020004000083000000,0300001902f08032030000970300020004000004010a000004
1328,0300002c02f080320100003005000e000d0501120a1002000900008300000000040048000000000000000000,0300001602f08032030000300500020001000005010a
839,0300002c02f080320100004703000e000d0501120a1002000900008300000000040048000000000000000101,0300001602f08032030000470300020001000005010a
1283,0300001f02f080320100000305000e00000401120a10020002002884000000,0300001902f08032030000030500020004000004010a000004
348,0300001f02f080320100005c01000e00000401120a1002000403ba84000000,0300001902f080320300005c0100020004000004010a000004
913,0300001f02f080320100009103000e00000401120a10020004002884000000,0300001902f08032030000910300020004000004010a000004
107,0300002702f080320100006b00000e00080501120a1002000403ff84000000000400206c006c00,0300001602f080320300006b0000020001000005010a
599,0300001f02f080320100005702000e00000401120a10020004000083000000,0300001902f08032030000570200020004000004010a000004
1092,0300001f02f080320100004404000e00000401120a10020002000083000000,0300001902f08032030000440400020004000004010a000004
267,0300001f02f080320100000b01000e00000401120a1002000201e184000000,0300001902f080320300000b0100020004000004010a000004
1342,0300002702f080320100003e05000e00080501120a1002000401fa840000000004002000000000,0300001602f080320300003e0500020001000005010a
300,0300002c02f080320100002c01000e000d0501120a1002000900008300000000040048000000000000000101,0300001602f080320300002c0100020001000005010a
568,0300002702f080320100003802000e00080501120a1002000403ba84000000000400206c002403,0300001602f08032030000380200020001000005010a
1395,0300001f02f080320100007305000e00000401120a10020004000083000000,0300001902f08032030000730500020004000004010a000004
