,source_text,target_text
333,0300002702f080320100004d01000e00080501120a10020004002884000000000400206c002cf3,0300001602f080320300004d0100020001000005010a
218,0300001f02f08032010000da00000e00000401120a1002000403ff84000000,0300001902f08032030000da0000020004000004010a000004
528,0300002702f080320100001002000e00080501120a1002000403ff84000000000400200bcf0000,0300001602f08032030000100200020001000005010a
431,0300002702f08032010000af01000e00080501120a1002000403ff84000000000400205bbb5bbb,0300001602f08032030000af0100020001000005010a
325,0300002502f080320100004501000e00060501120a10020002000084000000000400103ceb,0300001602f0803203000045010002000100000501ff
579,0300002702f080320100004302000e00080501120a1002000400b384000000000400200bcf0bcf,0300001602f08032030000430200020001000005010a
351,0300002702f080320100005f01000e00080501120a10020004002884000000000400206c006c00,0300001602f080320300005f0100020001000005010a
493,0300001f02f08032010000ed01000e00000401120a10020004002884000000,0300001902f08032030000ed0100020004000004010a000004
642,0300002702f080320100008202000e00080501120a100200040028840000000004002050a10000,0300001602f08032030000820200020001000005010a
12,0300002702f080320100000c00000e00080501120a10020004035e84000000000400206c006c00,0300001602f080320300000c0000020001000005010a
720,0300001f02f08032010000d002000e00000401120a10020004017a84000000,0300001902f08032030000d00200020004000004010a000004
630,0300002502f080320100007602000e00060501120a10020002000284000000000400100000,0300001602f0803203000076020002000100000501ff
278,0300002c02f080320100001601000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f08032030000160100020001000005010a
121,0300001f02f080320100007900000e00000401120a10020002002784000000,0300001b02f0803203000079000002000600000401ff0400106c00
729,0300002c02f08032010000d902000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f08032030000d90200020001000005010a
138,0300001f02f080320100008a00000e00000401120a1002000402d384000000,0300001902f080320300008a0000020004000004010a000004
609,0300001f02f080320100006102000e00000401120a1002000400b384000000,0300001902f08032030000610200020004000004010a000004
356,0300001f02f080320100006401000e00000401120a1002000403ff84000000,0300001902f08032030000640100020004000004010a000004
44,0300001f02f080320100002c00000e00000401120a10020004000083000000,0300001902f080320300002c0000020004000004010a000004
