csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.029535360634326935,24,2614,,,,,
0.020093685016036034,24,2615,,,,,
0.045544832944869995,24,2616,,,,,
0.04888159781694412,24,2617,,,,,
0.05542865768074989,24,2618,,,,,
0.026394544169306755,24,2619,,,,,
0.06779462844133377,24,2620,,,,,
0.04094162583351135,24,2621,,,,,
0.03302431106567383,24,2622,,,,,
0.04217560961842537,24,2623,,,,,
0.026986775919795036,24,2624,,,,,
0.03808039799332619,24,2625,,,,,
0.03717288374900818,24,2626,,,,,
0.01856117695569992,24,2627,,,,,
0.04875911399722099,24,2628,,,,,
0.03148830309510231,24,2629,,,,,
0.03706067055463791,24,2630,,,,,
0.042042460292577744,24,2631,,,,,
0.04065542668104172,24,2632,,,,,
0.03083435818552971,24,2633,,,,,
0.022523894906044006,24,2634,,,,,
0.01935066282749176,24,2635,,,,,
0.02656003087759018,24,2636,,,,,
0.029319854453206062,24,2637,,,,,
0.04215507209300995,24,2638,,,,,
0.05349171534180641,24,2639,,,,,
0.056062955409288406,24,2640,,,,,
0.05052772909402847,24,2641,,,,,
0.05872873216867447,24,2642,,,,,
0.023455463349819183,24,2643,,,,,
0.051561370491981506,24,2644,,,,,
0.05075559765100479,24,2645,,,,,
0.037444230169057846,24,2646,,,,,
0.020324653014540672,24,2647,,,,,
0.025175753980875015,24,2648,,,,,
0.02034418098628521,24,2649,,,,,
0.03791988641023636,24,2650,,,,,
0.05603587627410889,24,2651,,,,,
0.02069275453686714,24,2652,,,,,
0.07148383557796478,24,2653,,,,,
0.040276769548654556,24,2654,,,,,
0.02918408438563347,24,2655,,,,,
0.03291350230574608,24,2656,,,,,
0.029205888509750366,24,2657,,,,,
0.044550325721502304,24,2658,,,,,
0.029685989022254944,24,2659,,,,,
0.06213261932134628,24,2660,,,,,
0.02268092706799507,24,2661,,,,,
0.04378936439752579,24,2662,,,,,
0.02939295582473278,24,2663,,,,,
0.014192049391567707,24,2664,,,,,
0.025060530751943588,24,2665,,,,,
0.03874976560473442,24,2666,,,,,
0.03030799888074398,24,2667,,,,,
0.03868168964982033,24,2668,,,,,
0.03763747587800026,24,2669,,,,,
0.02346087619662285,24,2670,,,,,
0.02926994301378727,24,2671,,,,,
0.023567382246255875,24,2672,,,,,
0.02385382167994976,24,2673,,,,,
0.03963048383593559,24,2674,,,,,
,,336,0.048370759934186935,,,,
,,337,0.0317474789917469,,,,
,,338,0.03546448424458504,,,,
,,339,0.08107027411460876,,,,
,,340,0.017256921157240868,,,,
,,341,0.022414736449718475,,,,
,,342,0.02971654012799263,,,,
,,343,0.05622439086437225,,,,
,,344,0.04688543453812599,,,,
,,345,0.04515997692942619,,,,
,,346,0.04815740883350372,,,,
,,347,0.027208898216485977,,,,
,,348,0.07335363328456879,,,,
,,349,0.04921577125787735,,,,
,24,2674,,0.04347565397620201,,,
,24,2674,,,0.9940476417541504,0.03546753525733948,0.8402777910232544
0.03740442544221878,25,2675,,,,,
0.01740645244717598,25,2676,,,,,
0.03951530531048775,25,2677,,,,,
0.04507945477962494,25,2678,,,,,
0.03063678927719593,25,2679,,,,,
0.012234394438564777,25,2680,,,,,
0.035029977560043335,25,2681,,,,,
0.03150391951203346,25,2682,,,,,
0.029163803905248642,25,2683,,,,,
0.044761139899492264,25,2684,,,,,
0.030888734385371208,25,2685,,,,,
0.026319924741983414,25,2686,,,,,
0.04884045198559761,25,2687,,,,,
0.016515320166945457,25,2688,,,,,
0.039387259632349014,25,2689,,,,,
0.028481265529990196,25,2690,,,,,
0.03145813196897507,25,2691,,,,,
0.06020510196685791,25,2692,,,,,
0.02851402573287487,25,2693,,,,,
0.027608022093772888,25,2694,,,,,
0.03393310680985451,25,2695,,,,,
0.0214522872120142,25,2696,,,,,
0.045337580144405365,25,2697,,,,,
0.034561313688755035,25,2698,,,,,
0.041929878294467926,25,2699,,,,,
0.04411977156996727,25,2700,,,,,
0.03335496410727501,25,2701,,,,,
0.028378311544656754,25,2702,,,,,
0.03310531750321388,25,2703,,,,,
0.03601706773042679,25,2704,,,,,
0.033149588853120804,25,2705,,,,,
0.027642058208584785,25,2706,,,,,
0.041152555495500565,25,2707,,,,,
0.06368137151002884,25,2708,,,,,
0.015375827439129353,25,2709,,,,,
0.017979975789785385,25,2710,,,,,
0.022324593737721443,25,2711,,,,,
0.05065181478857994,25,2712,,,,,
0.036542125046253204,25,2713,,,,,
0.06807564198970795,25,2714,,,,,
0.0509987398982048,25,2715,,,,,
0.031208157539367676,25,2716,,,,,
0.020456623286008835,25,2717,,,,,
0.02820800617337227,25,2718,,,,,
0.012748392298817635,25,2719,,,,,
0.025667689740657806,25,2720,,,,,
0.042357418686151505,25,2721,,,,,
0.04757566750049591,25,2722,,,,,
0.023760033771395683,25,2723,,,,,
0.03475429490208626,25,2724,,,,,
0.05510194972157478,25,2725,,,,,
0.03820253908634186,25,2726,,,,,
0.025774149224162102,25,2727,,,,,
0.03312448784708977,25,2728,,,,,
0.052795082330703735,25,2729,,,,,
0.024990994483232498,25,2730,,,,,
0.017703106626868248,25,2731,,,,,
0.06658664345741272,25,2732,,,,,
0.0197636466473341,25,2733,,,,,
0.03925043344497681,25,2734,,,,,
0.030624287202954292,25,2735,,,,,
0.014931920915842056,25,2736,,,,,
0.031797852367162704,25,2737,,,,,
0.03572937846183777,25,2738,,,,,
0.036537133157253265,25,2739,,,,,
0.029087983071804047,25,2740,,,,,
0.06736131012439728,25,2741,,,,,
0.02548077143728733,25,2742,,,,,
0.04762919619679451,25,2743,,,,,
0.028173761442303658,25,2744,,,,,
0.05186731740832329,25,2745,,,,,
0.027747368440032005,25,2746,,,,,
0.026144465431571007,25,2747,,,,,
0.01167718693614006,25,2748,,,,,
0.04141144081950188,25,2749,,,,,
0.04153112322092056,25,2750,,,,,
0.04346763342618942,25,2751,,,,,
0.04389990493655205,25,2752,,,,,
0.06577251106500626,25,2753,,,,,
0.03415160998702049,25,2754,,,,,
0.027360716834664345,25,2755,,,,,
0.02310149371623993,25,2756,,,,,
0.027504242956638336,25,2757,,,,,
0.03688213601708412,25,2758,,,,,
0.014473840594291687,25,2759,,,,,
0.014019797556102276,25,2760,,,,,
0.051581379026174545,25,2761,,,,,
0.02087399549782276,25,2762,,,,,
0.027135655283927917,25,2763,,,,,
0.019768139347434044,25,2764,,,,,
0.026261646300554276,25,2765,,,,,
0.014048174023628235,25,2766,,,,,
0.03452836349606514,25,2767,,,,,
0.029797030612826347,25,2768,,,,,
0.06989701092243195,25,2769,,,,,
0.02536001428961754,25,2770,,,,,
0.023320339620113373,25,2771,,,,,
0.04577920213341713,25,2772,,,,,
0.04105915129184723,25,2773,,,,,
0.06371530145406723,25,2774,,,,,
0.018501602113246918,25,2775,,,,,
0.04401674494147301,25,2776,,,,,
0.061969317495822906,25,2777,,,,,
0.017832152545452118,25,2778,,,,,
0.03354011848568916,25,2779,,,,,
0.016502875834703445,25,2780,,,,,
0.04547492042183876,25,2781,,,,,
,,350,0.04579794034361839,,,,
,,351,0.030656874179840088,,,,
,,352,0.03261268883943558,,,,
,,353,0.08064727485179901,,,,
,,354,0.01839437521994114,,,,
,,355,0.024613091722130775,,,,
,,356,0.029495663940906525,,,,
,,357,0.06053014099597931,,,,
,,358,0.05004505440592766,,,,
,,359,0.04713652282953262,,,,
,,360,0.042566824704408646,,,,
,,361,0.026316780596971512,,,,
,,362,0.07941364496946335,,,,
,,363,0.051430556923151016,,,,
,25,2781,,0.04392622411251068,,,
,25,2781,,,0.9856151342391968,0.03446096181869507,0.8229166865348816
0.028234170749783516,26,2782,,,,,
0.018835097551345825,26,2783,,,,,
0.032058075070381165,26,2784,,,,,
0.05099331960082054,26,2785,,,,,
0.03199029713869095,26,2786,,,,,
0.03579692915081978,26,2787,,,,,
0.06085949018597603,26,2788,,,,,
0.023740150034427643,26,2789,,,,,
0.053327977657318115,26,2790,,,,,
0.029614580795168877,26,2791,,,,,
0.026069337502121925,26,2792,,,,,
0.0397992841899395,26,2793,,,,,
0.014348278753459454,26,2794,,,,,
0.04261677339673042,26,2795,,,,,
0.03203486651182175,26,2796,,,,,
0.03683985397219658,26,2797,,,,,
0.05523214116692543,26,2798,,,,,
0.04906931146979332,26,2799,,,,,
0.02896103821694851,26,2800,,,,,
0.06440180540084839,26,2801,,,,,
0.025028565898537636,26,2802,,,,,
0.013181285932660103,26,2803,,,,,
0.06061738729476929,26,2804,,,,,
0.018662363290786743,26,2805,,,,,
0.019580936059355736,26,2806,,,,,
0.05061144754290581,26,2807,,,,,
0.032662227749824524,26,2808,,,,,
0.04070320352911949,26,2809,,,,,
0.054325852543115616,26,2810,,,,,
0.03514847904443741,26,2811,,,,,
0.017248235642910004,26,2812,,,,,
0.030388135462999344,26,2813,,,,,
0.01833155006170273,26,2814,,,,,
0.030195174738764763,26,2815,,,,,
0.018892928957939148,26,2816,,,,,
0.021350713446736336,26,2817,,,,,
0.03093385137617588,26,2818,,,,,
0.017988407984375954,26,2819,,,,,
0.06076536700129509,26,2820,,,,,
0.011066567152738571,26,2821,,,,,
0.02676684781908989,26,2822,,,,,
0.021712657064199448,26,2823,,,,,
0.048186346888542175,26,2824,,,,,
0.04879804700613022,26,2825,,,,,
0.03856423869729042,26,2826,,,,,
0.03652442991733551,26,2827,,,,,
0.026358712464571,26,2828,,,,,
0.03748200833797455,26,2829,,,,,
0.014453215524554253,26,2830,,,,,
0.03846340253949165,26,2831,,,,,
0.04375047609210014,26,2832,,,,,
0.047688014805316925,26,2833,,,,,
0.030061563476920128,26,2834,,,,,
0.022336864843964577,26,2835,,,,,
0.047573186457157135,26,2836,,,,,
0.03816869482398033,26,2837,,,,,
0.047934550791978836,26,2838,,,,,
0.041198138147592545,26,2839,,,,,
0.05620582774281502,26,2840,,,,,
0.04047250375151634,26,2841,,,,,
0.027110150083899498,26,2842,,,,,
0.030337946489453316,26,2843,,,,,
0.024418342858552933,26,2844,,,,,
0.021373338997364044,26,2845,,,,,
0.01892836205661297,26,2846,,,,,
0.034208256751298904,26,2847,,,,,
0.03310277685523033,26,2848,,,,,
0.02667490765452385,26,2849,,,,,
0.035752832889556885,26,2850,,,,,
0.04471350461244583,26,2851,,,,,
0.033235445618629456,26,2852,,,,,
0.04881461337208748,26,2853,,,,,
0.038160067051649094,26,2854,,,,,
0.04423688352108002,26,2855,,,,,
0.02879805862903595,26,2856,,,,,
0.04523847624659538,26,2857,,,,,
0.06696200370788574,26,2858,,,,,
0.02890937775373459,26,2859,,,,,
0.01959133893251419,26,2860,,,,,
0.026925135403871536,26,2861,,,,,
0.043575987219810486,26,2862,,,,,
0.03345960006117821,26,2863,,,,,
0.020588647574186325,26,2864,,,,,
0.03261295706033707,26,2865,,,,,
0.03009677678346634,26,2866,,,,,
0.02131182700395584,26,2867,,,,,
0.03379356488585472,26,2868,,,,,
0.016940075904130936,26,2869,,,,,
0.04087100550532341,26,2870,,,,,
0.04720291495323181,26,2871,,,,,
0.0301952101290226,26,2872,,,,,
0.039706844836473465,26,2873,,,,,
0.03383800759911537,26,2874,,,,,
0.042135536670684814,26,2875,,,,,
0.028372563421726227,26,2876,,,,,
0.03802892565727234,26,2877,,,,,
0.026367347687482834,26,2878,,,,,
0.027994362637400627,26,2879,,,,,
0.0407356396317482,26,2880,,,,,
0.026037495583295822,26,2881,,,,,
0.024558717384934425,26,2882,,,,,
0.03284739330410957,26,2883,,,,,
0.005346941761672497,26,2884,,,,,
0.0283031165599823,26,2885,,,,,
0.0392291359603405,26,2886,,,,,
0.04329479858279228,26,2887,,,,,
0.015128979459404945,26,2888,,,,,
,,364,0.051751382648944855,,,,
,,365,0.03252731263637543,,,,
,,366,0.03505615517497063,,,,
,,367,0.07928492873907089,,,,
,,368,0.016158489510416985,,,,
,,369,0.021477945148944855,,,,
,,370,0.030219921842217445,,,,
,,371,0.05897518992424011,,,,
,,372,0.04642346128821373,,,,
,,373,0.04105781763792038,,,,
,,374,0.04701131582260132,,,,
,,375,0.02590172365307808,,,,
,,376,0.06811799108982086,,,,
,,377,0.04736895114183426,,,,
,26,2888,,0.04274594411253929,,,
,26,2888,,,0.9880952835083008,0.0340186282992363,0.8343254327774048
