source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
6d42000000060005fffdff00,6d4200000003008502
997f00000006000507ff0000,997f00000006000507ff0000
949a00000008000f000000010100,949a00000006000f00000001
2be1000000060005fffdff00,2be100000003008502
ec7f00000006000308000001,ec7f00000003008302
fa7000000006000300000001,fa70000000050003020000
14a5000000090010fffd000102ffff,14a500000003009002
dbfe00000006000107ff0001,dbfe0000000400010100
357c00000006000305310001,357c000000050003020000
70de0000000600050800ff00,70de00000003008502
e9940000000600050800ff00,e99400000003008502
f493000000060006fdf17b93,f49300000003008602
f66000000006000530750000,f66000000003008502
488c000000060005fffe0000,488c00000003008502
df1400000006000105780001,df140000000400010100
4baf00000006000300000001,4baf000000050003020000
e72b0000000900106e1f0001022650,e72b00000003009002
ac2c000000060006fffeb936,ac2c00000003008602
82540000000600050800ff00,825400000003008502
11c700000008000f000000010100,11c700000006000f00000001
5acb00000009001007cd0001020000,5acb00000006001007cd0001
c4a800000006000382240001,c4a800000003008302
