source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
b64300000006000540000000,b64300000003008502
a4f600000006000133fa0001,a4f60000000400010100
3261000000090010a3ec0001020000,326100000003009002
fc150000000600054000ff00,fc1500000003008502
b73d0000000600013fff0001,b73d0000000400010100
6b540000000900103d840001020000,6b540000000600103d840001
59b0000000060001fffd0001,59b000000003008102
91c5000000060001e7910001,91c500000003008102
59000000000900100000000102ffff,590000000006001000000001
aa900000000600053b1fff00,aa900000000600053b1fff00
88fc00000006000511caff00,88fc00000006000511caff00
0432000000060001fffd0001,043200000003008102
43780000000600033ffe0001,4378000000050003020000
0000000000060005fffe0000,000000000003008502
b44100000008000f3ffe00010101,b44100000006000f3ffe0001
ef0e00000006000376ae0001,ef0e00000003008302
ad1a00000006000100000001,ad1a0000000400010100
849c00000006000340000001,849c00000003008302
d134000000090010aee700010249bb,d13400000003009002
2fa200000006000171830001,2fa200000003008102
b035000000060003caa10001,b03500000003008302
