source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
ad2c0000000900100200000102ed4f,ad2c00000003009002
410600000006000376a90001,410600000003008302
c2eb00000006000102000001,c2eb00000003008102
e1fd0000000600050000ff00,e1fd0000000600050000ff00
ca27000000060003eecb0001,ca2700000003008302
e84000000008000f01fe00010100,e84000000006000f01fe0001
fe090000000600050000ff00,fe090000000600050000ff00
ea930000000600050200ff00,ea9300000003008502
c7430000000600050200ff00,c74300000003008502
52bd000000060003fffd0001,52bd00000003008302
343300000006000101ff0001,34330000000400010100
329100000006000502000000,329100000003008502
250700000006000301fe0001,2507000000050003020000
cb95000000060005fffdff00,cb9500000003008502
5b0700000006000300000001,5b07000000050003020000
055200000006000324020001,055200000003008302
2e0b00000006000602005384,2e0b00000003008602
46670000000600011ee70001,466700000003008102
685000000006000301fe0001,6850000000050003020000
8f130000000600050000ff00,8f130000000600050000ff00
e594000000060001fffd0001,e59400000003008102
2eda00000008000f000000010100,2eda00000006000f00000001
