source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
db5a000000060001fc9e0001,db5a00000003008102
db100000000900100cde0001020000,db100000000600100cde0001
a8e20000000600053cefff00,a8e200000003008502
0eda000000060005fffdff00,0eda00000003008502
9160000000060003cec70001,916000000003008302
c9ca00000006000310000001,c9ca00000003008302
797a00000006000307dc0001,797a000000050003020000
86a300000009001000000001021d9e,86a300000006001000000001
59a100000006000310000001,59a100000003008302
817400000006000110000001,817400000003008102
6fc70000000600051000ff00,6fc700000003008502
20d70000000900101000000102ffff,20d700000003009002
eceb000000060001fffd0001,eceb00000003008102
c5350000000600010fff0001,c5350000000400010100
356e00000006000307dc0001,356e000000050003020000
f1e400000006000509b50000,f1e400000006000509b50000
37f900000006000127d60001,37f900000003008102
4073000000060001fffd0001,407300000003008102
4861000000060003fffd0001,486100000003008302
170c00000006000110000001,170c00000003008102
a347000000060003d31f0001,a34700000003008302
a1040000000600010ffe0001,a1040000000400010100
acc9000000060003fffe0001,acc900000003008302
