source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
f2fc00000006000100040001,f2fc00000003008102
b85a00000006000360b10001,b85a00000003008302
d75800000009001000000001020000,d75800000006001000000001
e98200000006000500010000,e98200000006000500010000
30b400000006000300040001,30b400000003008302
c8d600000009001000020001020000,c8d600000006001000020001
0f3900000006000500000000,0f3900000006000500000000
f4ee0000000600050004ff00,f4ee00000003008502
8bae000000060005fffdff00,8bae00000003008502
68000000000600050004ff00,680000000003008502
214a000000060001b0470001,214a00000003008102
82d800000006000132970001,82d800000003008102
7501000000060001fffd0001,750100000003008102
4e3700000006000500010000,4e3700000006000500010000
f02c0000000600050004ff00,f02c00000003008502
3808000000060003fffd0001,380800000003008302
e29900000006000100040001,e29900000003008102
258400000009001000000001020000,258400000006001000000001
b6fb00000006000300040001,b6fb00000003008302
8299000000060001fffd0001,829900000003008102
1a5500000006000300030001,1a55000000050003020000
bbc5000000060005cb90ff00,bbc500000003008502
81570000000600050004ff00,815700000003008502
