source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
61fe00000006000300100001,61fe00000003008302
1d18000000060005dcd00000,1d1800000003008502
8697000000060001000f0001,86970000000400010100
d76f00000009001085a00001021dfb,d76f00000003009002
f5dd00000006000100000001,f5dd0000000400010100
b87d00000006000300100001,b87d00000003008302
6b74000000090010fffd000102ffff,6b7400000003009002
bd9f00000006000100100001,bd9f00000003008102
aacb000000060001000f0001,aacb0000000400010100
95930000000600033ca10001,959300000003008302
bf44000000060001000f0001,bf440000000400010100
8e5b00000009001000020001020000,8e5b00000006001000020001
e51300000006000500100000,e51300000003008502
b3bb000000060003fffd0001,b3bb00000003008302
c5b200000006000500080000,c5b200000006000500080000
887f000000060005000f0000,887f000000060005000f0000
bb88000000090010fffd0001020000,bb8800000003009002
d67f0000000600050010ff00,d67f00000003008502
a48a00000006000116500001,a48a00000003008102
3d3f0000000600050007ff00,3d3f0000000600050007ff00
33a2000000060003000e0001,33a2000000050003020000
