source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
9c2d000000060005fffdff00,9c2d00000003008502
d3c5000000060006000025ba,d3c5000000060006000025ba
c53300000006000100000001,c5330000000400010100
a7010000000900104b8c000102ccd1,a7010000000600104b8c0001
fe8100000006000100000001,fe810000000400010100
a735000000060003a7bd0001,a73500000003008302
4a42000000060005a316ff00,4a4200000003008502
df9b0000000900100000000102ffff,df9b00000006001000000001
8fbd00000006000180000001,8fbd00000003008102
d2d700000009001000000001020000,d2d700000006001000000001
f1e60000000900102287000102ffff,f1e600000006001022870001
6a91000000060001fffd0001,6a9100000003008102
bfe2000000060001fffe0001,bfe200000003008102
58330000000600057fff0000,58330000000600057fff0000
4077000000090010c0990001029815,407700000003009002
5996000000060003fffd0001,599600000003008302
81e90000000600067fffb4a9,81e90000000600067fffb4a9
571a000000090010fffd000102ffff,571a00000003009002
d7ca000000060003334d0001,d7ca000000050003020000
21220000000600068000066b,212200000003008602
c1950000000600017d900001,c1950000000400010100
