source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
02270000000900100000000102ffff,022700000006001000000001
c741000000090010027c0001020000,c741000000060010027c0001
67bb00000009001000000001020000,67bb00000006001000000001
6d6e0000000900100400000102ffff,6d6e00000003009002
f1b800000009001003fe00010257cd,f1b800000006001003fe0001
d07c0000000600050400ff00,d07c00000003008502
000100000008000f03fe00010101,000100000006000f03fe0001
bc2a000000060003fffd0001,bc2a00000003008302
bb98000000060003024c0001,bb98000000050003020000
36e300000006000126430001,36e300000003008102
2b1900000009001003fe000102ffff,2b1900000006001003fe0001
d72b00000009001002490001020000,d72b00000006001002490001
16f800000006000300000001,16f8000000050003020000
739e0000000600060000ae05,739e0000000600060000ae05
70d600000006000300000001,70d600000005000302ae05
ae870000000600050400ff00,ae8700000003008502
61bc00000006000304000001,61bc00000003008302
440c000000060006fffe38ab,440c00000003008602
db2a000000060003fffd0001,db2a00000003008302
c35a00000006000103fe0001,c35a0000000400010101
61c200000006000304000001,61c200000003008302
