source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
e705000000060003112c0001,e705000000050003020000
bcfd00000006000120000001,bcfd00000003008102
19ab00000008000f00f000010100,19ab00000006000f00f00001
70880000000900101d2f0001020000,70880000000600101d2f0001
83880000000900101ffe000102ffff,83880000000600101ffe0001
8b690000000600061a37ef5b,8b690000000600061a37ef5b
f91800000006000320000001,f91800000003008302
2da90000000600052000ff00,2da900000003008502
f25f0000000600052000ff00,f25f00000003008502
6e9a0000000600031ffe0001,6e9a00000005000302ffff
8e2c0000000600052277ff00,8e2c00000003008502
7662000000060003037c0001,7662000000050003020000
c5d6000000090010fffd000102066e,c5d600000003009002
07a500000009001020000001020000,07a500000003009002
075c000000060005ca57ff00,075c00000003008502
d53700000006000370d70001,d53700000003008302
176b0000000600052000ff00,176b00000003008502
1821000000060005d30eff00,182100000003008502
a92a0000000600061fff22d6,a92a0000000600061fff22d6
d0de00000009001000000001020498,d0de00000006001000000001
3f9800000006000100000001,3f980000000400010100
