source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
d28e000000060003fffd0001,d28e00000003008302
b55f000000060005ca97ff00,b55f00000003008502
7ce100000006000300000001,7ce1000000050003020000
0001000000060001fffd0001,000100000003008102
6d890000000900103ce3000102ffff,6d8900000003009002
806e00000006000181c60001,806e00000003008102
bd9e00000006000300000001,bd9e000000050003020000
a48c00000006000300020001,a48c000000050003020000
5eef0000000600050000ff00,5eef0000000600050000ff00
23bf00000006000300080001,23bf00000003008302
e05000000008000f000100010100,e05000000006000f00010001
556b00000006000500080000,556b00000003008502
4dea0000000900100008000102ffff,4dea00000003009002
f2e00000000600034fda0001,f2e000000003008302
a1b70000000900100006000102ffff,a1b700000006001000060001
b4950000000900100008000102b216,b49500000003009002
a06b00000006000100000001,a06b0000000400010101
4d4500000006000500080000,4d4500000003008502
8f7800000006000100080001,8f7800000003008102
a23700000006000100080001,a23700000003008102
dfc6000000060005fffdff00,dfc600000003008502
38bf00000006000100030001,38bf0000000400010100
