source_text,target_text
000100000005002b0e0100,000100000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000200000005002b0e0100,000200000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000300000005002b0e0100,000300000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000400000005002b0e0100,000400000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000500000005002b0e0100,000500000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000600000005002b0e0100,000600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000700000005002b0e0100,000700000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000800000005002b0e0100,000800000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000900000005002b0e0100,000900000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000a00000005002b0e0100,000a00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000b00000005002b0e0100,000b00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000c00000005002b0e0100,000c00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000d00000005002b0e0100,000d00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000e00000005002b0e0100,000e00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
000f00000005002b0e0100,000f00000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
001000000005002b0e0100,001000000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
88b0000000060001001f0001,88b00000000400010100
1164000000060001f40a0001,116400000003008102
e4a700000008000f00b700010101,e4a700000006000f00b70001
d060000000060001fffd0001,d06000000003008102
b45d00000006000577a70000,b45d00000003008502
d6aa00000006000301000001,d6aa00000003008302
d9ed00000006000500ff0000,d9ed00000006000500ff0000
695e00000006000300fe0001,695e000000050003020000
5cba00000006000100000001,5cba0000000400010100
e28000000006000500410000,e28000000006000500410000
dfa2000000090010fffd000102257d,dfa200000003009002
e7170000000900100100000102f3b9,e71700000003009002
b8ef000000060005fffeff00,b8ef00000003008502
f58600000006000600ff8e96,f58600000006000600ff8e96
3ee9000000060001ee680001,3ee900000003008102
5e86000000060003003a0001,5e86000000050003020000
1bb00000000900105f3c000102ffff,1bb000000003009002
d0ff00000006000300fe0001,d0ff000000050003020000
8ac10000000600050100ff00,8ac100000003008502
171200000006000601000054,171200000003008602
0bde00000009001000fe0001020000,0bde00000006001000fe0001
