70.0--0.02|000100000006000300030001:,0001000000050003027fff
70.0-0.07|000200000006000300030001:,0002000000050003027f6a
70.0-0.08|000300000006000300030001:,0003000000050003027f6a
70.0-0.13|000400000006000300030001:,0004000000050003027fc1
70.0-0.18|000500000006000300030001:,0005000000050003027fc1
70.0-0.28|000600000006000300030001:,0006000000050003027fb5
70.0-0.33|000700000006000300030001:,0007000000050003027f13
70.0-0.38|000800000006000300030001:,0008000000050003027f63
70.0-0.39|000900000006000300030001:,0009000000050003027f63
70.0-0.44|000a00000006000300030001:,000a000000050003027fb5
70.0-0.49|000b00000006000300030001:,000b000000050003027fff
70.0-0.54|000c00000006000300030001:,000c000000050003027ffc
70.0-0.60|000d00000006000300030001:,000d000000050003027fc1
70.0-0.65|000e00000006000300030001:,000e000000050003027fc1
70.0-0.74|000f00000006000300030001:,000f000000050003027fc1
70.0-0.75|001000000006000300030001:,0010000000050003027f6a
70.0-0.80|001100000006000300030001:,0011000000050003027fc5
70.0-0.85|001200000006000300030001:,0012000000050003027fc5
70.0-0.90|001300000006000300030001:,0013000000050003027fcf
70.0-0.99|001400000006000300030001:,0014000000050003027fb5
70.0-1.05|001500000006000300030001:,0015000000050003027fff
70.0-1.10|001600000006000300030001:,0016000000050003027fc5
70.0-1.15|001700000006000300030001:,0017000000050003027fc5
70.0-1.20|001800000006000300030001:,0018000000050003027f6a
70.0-1.25|001900000006000300030001:,0019000000050003027fcd
70.0-1.30|001a00000006000300030001:,001a000000050003027fc5
70.0-1.32|001b00000006000300030001:,001b000000050003027fc5
70.0-1.37|001c00000006000300030001:,001c000000050003027fb5
70.0-1.42|001d00000006000300030001:,001d000000050003027fb9
70.0-1.51|001e00000006000300030001:,001e000000050003027fc5
70.0-1.56|001f00000006000300030001:,001f000000050003027fc5
70.0-1.61|002000000006000300030001:,0020000000050003027fcf
70.0-1.66|002100000006000300030001:,0021000000050003027fcf
70.0-1.71|002200000006000300030001:,0022000000050003027fcf
70.0-1.77|002300000006000300030001:,0023000000050003027fcf
70.0-1.78|002400000006000300030001:,0024000000050003027fcf
70.0-1.87|002500000006000300030001:,0025000000050003027f6e
70.0-1.92|002600000006000300030001:,0026000000050003027fcf
70.0-1.93|002700000006000300030001:,0027000000050003027fcf
70.0-2.03|002800000006000300030001:,0028000000050003027fff
70.0-2.04|002900000006000300030001:,0029000000050003027fff
70.0-2.09|002a00000006000300030001:,002a000000050003027fff
70.0-2.18|002b00000006000300030001:,002b000000050003027fff
70.0-2.19|002c00000006000300030001:,002c000000050003027fff
70.0-2.24|002d00000006000300030001:,002d000000050003027fff
70.0-2.34|002e00000006000300030001:,002e000000050003027fc0
70.0-2.39|002f00000006000300030001:,002f000000050003027fc5
70.0-2.40|003000000006000300030001:,0030000000050003027fa9
70.0-2.49|003100000006000300030001:,0031000000050003027fa9
70.0-2.54|003200000006000300030001:,0032000000050003027fff
70.0-2.55|003300000006000300030001:,0033000000050003027fff
70.0-2.60|003400000006000300030001:,0034000000050003027fff
70.0-2.65|003500000006000300030001:,0035000000050003027fff
70.0-2.70|003600000006000300030001:,0036000000050003027fa9
70.0-2.76|003700000006000300030001:,0037000000050003027fa9
70.0-2.85|003800000006000300030001:,0038000000050003027f43
70.0-2.86|003900000006000300030001:,0039000000050003027f43
70.0-2.95|003a00000006000300030001:,003a000000050003027f33
70.0-3.00|003b00000006000300030001:,003b000000050003027fff
70.0-3.01|003c00000006000300030001:,003c000000050003027fff
70.0-3.06|003d00000006000300030001:,003d000000050003027fff
70.0-3.12|003e00000006000300030001:,003e000000050003027fc5
70.0-3.21|003f00000006000300030001:,003f000000050003027fc5
70.0-3.26|004000000006000300030001:,0040000000050003027fbc
70.0-3.31|004100000006000300030001:,0041000000050003027eb3
70.0-3.37|004200000006000300030001:,0042000000050003027eb3
70.0-3.42|004300000006000300030001:,0043000000050003027eb3
70.0-3.47|004400000006000300030001:,0044000000050003027eb3
70.0-3.52|004500000006000300030001:,0045000000050003027fbc
70.0-3.57|004600000006000300030001:,0046000000050003027fbc
70.0-3.62|004700000006000300030001:,0047000000050003027fbc
70.0-3.67|004800000006000300030001:,0048000000050003027fff
70.0-3.68|004900000006000300030001:,0049000000050003027fc5
70.0-3.74|004a00000006000300030001:,004a000000050003027fff
70.0-3.83|004b00000006000300030001:,004b000000050003027ec7
70.0-3.84|004c00000006000300030001:,004c000000050003027ebb
70.0-3.89|004d00000006000300030001:,004d000000050003027ebd
70.0-3.94|004e00000006000300030001:,004e000000050003027ed6
70.0-4.03|004f00000006000300030001:,004f000000050003027ed6
70.0-4.08|005000000006000300030001:,0050000000050003027ed4
70.0-4.10|005100000006000300030001:,0051000000050003027fc4
70.0-4.15|005200000006000300030001:,0052000000050003027fff
70.0-4.20|005300000006000300030001:,0053000000050003027fff
70.0-4.29|005400000006000300030001:,0054000000050003027ed4
70.0-4.34|005500000006000300030001:,0055000000050003027ed4
70.0-4.35|005600000006000300030001:,0056000000050003027ed4
70.0-4.40|005700000006000300030001:,0057000000050003027ee3
70.0-4.46|005800000006000300030001:,0058000000050003027ee3
70.0-4.55|005900000006000300030001:,0059000000050003027fbc
70.0-4.56|005a00000006000300030001:,005a000000050003027fff
70.0-4.65|005b00000006000300030001:,005b000000050003027fff
70.0-4.71|005c00000006000300030001:,005c000000050003027ebb
70.0-4.76|005d00000006000300030001:,005d000000050003027ef6
70.0-4.77|005e00000006000300030001:,005e000000050003027fff
70.0-4.86|005f00000006000300030001:,005f000000050003027fb9
70.0-4.91|006000000006000300030001:,0060000000050003027ed6
70.0-4.96|006100000006000300030001:,0061000000050003027ed6
70.0-4.98|006200000006000300030001:,0062000000050003027ed6
70.0-5.07|006300000006000300030001:,0063000000050003027f8f
70.0-5.12|006400000006000300030001:,0064000000050003027fa4
70.0-5.13|006500000006000300030001:,0065000000050003027fa4
70.0-5.18|006600000006000300030001:,0066000000050003027fa4
70.0-5.23|006700000006000300030001:,0067000000050003027fbf
70.0-5.32|006800000006000300030001:,0068000000050003027ef8
70.0-5.37|006900000006000300030001:,0069000000050003027fbf
70.0-5.43|006a00000006000300030001:,006a000000050003027fbf
70.0-5.48|006b00000006000300030001:,006b000000050003027fff
70.0-5.49|006c00000006000300030001:,006c000000050003027ef9
70.0-5.58|006d00000006000300030001:,006d000000050003027ef9
70.0-5.59|006e00000006000300030001:,006e000000050003027f9c
70.0-5.64|006f00000006000300030001:,006f000000050003027fa4
70.0-5.69|007000000006000300030001:,0070000000050003027f90
70.0-5.78|007100000006000300030001:,0071000000050003027f90
70.0-5.84|007200000006000300030001:,0072000000050003027fc4
70.0-5.89|007300000006000300030001:,0073000000050003027f61
70.0-5.90|007400000006000300030001:,0074000000050003027fbc
70.0-5.95|007500000006000300030001:,0075000000050003027f1f
70.0-6.04|007600000006000300030001:,0076000000050003027f91
70.0-6.09|007700000006000300030001:,0077000000050003027f91
70.0-6.11|007800000006000300030001:,0078000000050003027f91
70.0-6.16|007900000006000300030001:,0079000000050003027fd8
70.0-6.25|007a00000006000300030001:,007a000000050003027fd8
70.0-6.30|007b00000006000300030001:,007b000000050003027f61
70.0-6.35|007c00000006000300030001:,007c000000050003027f19
70.0-6.36|007d00000006000300030001:,007d000000050003027f19
