,source_text,target_text
63,0146000000060003000e0002,0146000000070003040000fffd
335,0256000000060003fffe0001,025600000003008302
69,014c000000060005fffeff00,014c00000003008502
376,027f00000006000300140002,027f0000000700030477397739
243,01fa00000006000300000002,01fa00000007000304fffdfffd
326,024d00000006000300000001,024d00000005000302469e
200,01cf000000060003fffd0003,01cf00000003008302
56,013f0000000600050014ff00,013f0000000600050014ff00
182,01bd0000000600015f100002,01bd00000003008102
273,02180000000d001000280003060be00000fffd,021800000003009002
202,01d1000000060005fffdff00,01d100000003008502
29,0124000000060005fffdff00,012400000003008502
186,01c100000006000300080001,01c1000000050003020000
73,0150000000060003fffd0002,015000000003008302
377,028000000006000361d00002,028000000003008302
252,02030000000d0010000e00030699f20000fffd,0203000000060010000e0003
32,0127000000060003a9e80001,012700000003008302
216,01df0000000b00100028000204fffed6b0,01df00000003009002
348,0263000000060003fffe0002,026300000003008302
328,024f000000060005fffdff00,024f00000003008502
47,013600000006000300140002,0136000000070003040000fffd
221,01e400000006000100000002,01e40000000400010100
106,01710000000d0010fffd000306fffdd63b0000,017100000003009002
66,0149000000060001000d0001,01490000000400010101
383,028600000006000300000002,0286000000070003040000fffd
49,013800000006000300000001,0138000000050003020000
18,011900000006000100260001,01190000000400010100
294,022d000000060005fffeff00,022d00000003008502
391,028e00000006000374990002,028e00000003008302
67,014a00000006000374990002,014a00000003008302
286,02250000000d00100000000306c921c921c921,022500000006001000000003
382,028500000006000300280002,028500000003008302
280,021f00000006000100280002,021f00000003008102
95,016600000006000361d00002,016600000003008302
111,017600000006000361d00002,017600000003008302
210,01d90000000d00100014000306fffdfffd7739,01d900000006001000140003
9,0110000000060001fffe0001,011000000003008102
370,0279000000060001fffe0001,027900000003008102
230,01ed00000008000f000000030102,01ed00000006000f00000003
366,0275000000060003fffd0003,027500000003008302
93,0164000000060001fffe0001,016400000003008102
236,01f30000000d001061d00003060be000000be0,01f300000003009002
307,023a0000000b0010fffe0002040000fffe,023a00000003009002
123,018200000006000361d00002,018200000003008302
266,0211000000060005fffdff00,021100000003008502
281,0220000000060003fffd0003,022000000003008302
97,01680000000600055f10ff00,016800000003008502
176,01b70000000d00100025000306fffdfffd0000,01b700000006001000250003
284,022300000008000f000500020101,022300000006000f00050002
314,024100000006000100280001,024100000003008102
159,01a600000008000f000000030100,01a600000006000f00000003
59,014200000006000300280001,014200000003008302
175,01b6000000060001fffd0002,01b600000003008102
250,02010000000d001061d00003060000fffdfffd,020100000003009002
180,01bb0000000d00100028000306fffdfffd0be0,01bb00000003009002
147,019a0000000600050028ff00,019a00000003008502
181,01bc0000000d0010002500030655c7fffdfffd,01bc00000006001000250003
398,02950000000d0010000e000306fffd0000fffd,0295000000060010000e0003
219,01e200000006000300000001,01e200000005000302fffd
143,019600000008000f000000030101,019600000006000f00000003
39,012e00000006000100020001,012e0000000400010101
374,027d0000000d001000000003060000fffdfffd,027d00000006001000000003
173,01b4000000060003fffd0002,01b400000003008302
214,01dd0000000d001000280003060000fffd0000,01dd00000003009002
74,0151000000060003000e0002,0151000000070003040000fffd
138,019100000008000f000000030106,019100000006000f00000003
361,027000000006000100260001,02700000000400010100
317,02440000000d0010002500030655c755c70000,024400000006001000250003
178,01b9000000060003000e0002,01b90000000700030400000000
245,01fc0000000d0010fffd000306fffd0be00be0,01fc00000003009002
396,0293000000060003fffe0002,029300000003008302
311,023e00000006000300000002,023e00000007000304469ec921
217,01e00000000600050028ff00,01e000000003008502
303,023600000006000300000002,023600000007000304469ec921
3,010a00000006000300270001,010a00000005000302fffe
185,01c000000006000100250002,01c00000000400010103
14,011500000006000300090001,011500000005000302ffff
351,02660000000d00100025000306fffdfffdfffd,026600000006001000250003
244,01fb000000060005fffeff00,01fb00000003008502
347,026200000006000100000001,02620000000400010101
149,019c00000006000374990002,019c00000003008302
279,021e000000060005fffeff00,021e00000003008502
169,01b0000000060003000e0002,01b00000000700030400000000
395,029200000006000300000002,0292000000070003040000fffd
313,02400000000600050028ff00,024000000003008502
112,01770000000d0010fffd000306fffdfffdfffd,017700000003009002
318,02450000000d0010002500030612e600000000,024500000006001000250003
109,017400000008000f000500020103,017400000006000f00050002
358,026d00000006000100280001,026d00000003008102
114,01790000000d00107499000306fffdfffdfffd,017900000003009002
28,0123000000060003000e0002,0123000000070003040000fffd
102,016d00000006000300280002,016d00000003008302
79,01560000000600055f10ff00,015600000003008502
155,01a2000000060003a9e80001,01a200000003008302
164,01ab0000000d00107499000306d63bfffdfffd,01ab00000003009002
1,0108000000060003450a0001,010800000003008302
86,015d000000060001349d0001,015d00000003008102
306,023900000006000300140002,0239000000070003047739fffd
142,019500000006000157940002,019500000003008102
356,026b0000000d001000250003060000fffd0000,026b00000006001000250003
163,01aa00000006000500280000,01aa00000003008502
144,0197000000060005349dff00,019700000003008502
346,026100000006000100280002,026100000003008102
72,014f00000006000100280002,014f00000003008102
367,027600000006000100050001,02760000000400010101
103,016e0000000d0010749900030600000000d63b,016e00000003009002
257,020800000008000f000000020100,020800000006000f00000002
168,01af000000060005074bff00,01af00000003008502
137,01900000000d0010000000030600000000c921,019000000006001000000003
17,01180000000d00100025000306fffd12e6fffd,011800000006001000250003
87,015e000000060003fffd0003,015e00000003008302
300,02330000000600050000ff00,02330000000600050000ff00
158,01a5000000060006ffff9b1e,01a500000003008602
12,011300000006000300000002,011300000007000304fffffffd
231,01ee0000000d00100014000306fffd7739fffd,01ee00000006001000140003
