,source_text,target_text
381,01dd000000060005fffdff00,01dd00000003008502
542,027e0000000d00106df80003060000021e021e,027e00000003009002
52,009400000006000300060001,009400000005000302fffe
257,01610000000600050029ff00,016100000003008502
676,0304000000060003fffd0002,030400000003008302
709,032500000006000100110001,03250000000400010100
721,033100000006000100000001,03310000000400010101
686,030e00000006000300290002,030e00000003008302
719,032f00000006000100000001,032f0000000400010100
365,01cd0000000600050029ff00,01cd00000003008502
284,017c000000060001fffe0001,017c00000003008102
63,009f00000006000300270001,009f000000050003020000
513,02610000000600036df80002,026100000003008302
689,03110000000d00106df8000306fffdfffd021e,031100000003009002
468,0234000000060003fffe0002,023400000003008302
482,0242000000060003fffe0002,024200000003008302
100,00c400000006000300000002,00c400000007000304b3ca0000
37,008500000006000300000002,008500000007000304fffefffe
129,00e10000000d00100000000306fffdfffdfffd,00e100000006001000000003
27,007b00000006000300000001,007b00000005000302aede
160,01000000000d0010002100030655925592fffd,010000000006001000210003
204,012c00000006000300260002,012c00000007000304ffff0000
261,0165000000060005fffeff00,016500000003008502
791,037700000008000f002600030107,037700000003008f02
726,0336000000060001000a0001,03360000000400010100
0,006000000006000300000001,0060000000050003020000
677,03050000000d0010fffd000306fffd021efffd,030500000003009002
45,008d0000000b001000060002043e570000,008d00000006001000060002
54,009600000006000300060001,009600000005000302fffe
233,01490000000d00100026000306fffdb235fffd,014900000003009002
72,00a80000000b00100027000204fffe69c5,00a800000003009002
374,01d6000000060001fffd0002,01d600000003008102
550,0286000000060003fffd0002,028600000003008302
109,00cd0000000d00100000000306b3cafffdb3ca,00cd00000006001000000003
441,0219000000060005fffdff00,021900000003008502
510,025e000000060003fffe0002,025e00000003008302
368,01d0000000060001fffd0002,01d000000003008102
277,0175000000060005bb4dff00,017500000003008502
263,01670000000600050029ff00,016700000003008502
500,02540000000b00100a2f000204fffe3397,025400000003009002
304,019000000006000100290001,019000000003008102
162,01020000000d001000210003065592fffd0000,010200000006001000210003
673,03010000000d00100029000306fffd021efffd,030100000003009002
404,01f4000000060001fffd0002,01f400000003008102
316,019c00000006000100290001,019c00000003008102
387,01e3000000060005fffdff00,01e300000003008502
51,00930000000b00100006000204fffe0000,009300000006001000060002
99,00c30000000d00100000000306b3ca0000fffd,00c300000006001000000003
581,02a500000006000300290002,02a500000003008302
17,00710000000600060028ffff,007100000003008602
492,024c0000000600030a2f0001,024c00000003008302
253,015d000000060005bb4dff00,015d00000003008502
696,03180000000d00106df8000306fffdfffdfffd,031800000003009002
377,01d90000000600050029ff00,01d900000003008502
260,0164000000060001fffe0001,016400000003008102
270,016e000000060001bb4d0001,016e00000003008102
641,02e1000000060003fffd0002,02e100000003008302
241,015100000006000100290001,015100000003008102
767,035f00000006000100010002,035f0000000400010102
282,017a000000060001bb4d0001,017a00000003008102
221,013d0000000d00100026000306b235fffdfffd,013d00000003009002
39,00870000000b0010000600020400000000,008700000006001000060002
682,030a0000000d00106df8000306fffdfffd0000,030a00000003009002
324,01a4000000060001bb4d0001,01a400000003008102
422,0206000000060001fffd0002,020600000003008102
373,01d50000000600055a07ff00,01d500000003008502
655,02ef000000060003fffd0002,02ef00000003008302
746,034a00000006000100000002,034a0000000400010100
545,0281000000060003fffd0003,028100000003008302
323,01a30000000600050029ff00,01a300000003008502
439,02170000000600055a07ff00,021700000003008502
503,0257000000060003fffe0002,025700000003008302
283,017b000000060005bb4dff00,017b00000003008502
48,009000000006000300060001,0090000000050003023e57
317,019d0000000600050029ff00,019d00000003008502
792,037800000006000100260001,03780000000400010100
394,01ea00000006000100290002,01ea00000003008102
138,00ea0000000d00100021000306000055920000,00ea00000006001000210003
252,015c000000060001bb4d0001,015c00000003008102
765,035d00000006000100010002,035d0000000400010102
701,031d0000000600050000ff00,031d0000000600050000ff00
583,02a70000000600036df80002,02a700000003008302
793,037900000006000300000001,037900000005000302fffd
711,03270000000600050028ff00,032700000003008502
631,02d70000000d00100029000306021efffdfffd,02d700000003009002
94,00be00000006000300000002,00be000000070003040000fffd
507,025b0000000b00100a2f000204fffefffe,025b00000003009002
717,032d00000006000100000001,032d0000000400010100
759,035700000006000100010002,03570000000400010103
763,035b00000006000100010002,035b0000000400010100
329,01a90000000600050029ff00,01a900000003008502
171,010b00000006000300210002,010b00000007000304fffd0000
755,035300000008000f000000030103,035300000006000f00000003
747,034b00000008000f000000030102,034b00000006000f00000003
78,00ae00000006000300000002,00ae0000000700030400000000
638,02de0000000d00100029000306fffd00000000,02de00000003009002
628,02d40000000d0010fffd000306021efffd021e,02d400000003009002
371,01d30000000600050029ff00,01d300000003008502
440,0218000000060001fffd0002,021800000003008102
321,01a1000000060005fffeff00,01a100000003008502
493,024d0000000b00100a2f000204fffe0000,024d00000003009002
268,016c00000006000100290001,016c00000003008102
314,019a000000060001fffe0001,019a00000003008102
242,01520000000600050029ff00,015200000003008502
465,02310000000b00100a2f0002040000fffe,023100000003009002
119,00d70000000d00100000000306fffdb3ca0000,00d700000006001000000003
740,034400000008000f002700020103,034400000003008f02
553,028900000006000300290002,028900000003008302
356,01c4000000060001fffd0002,01c400000003008102
466,0232000000060003fffe0001,023200000003008302
12,006c00000006000300280001,006c00000003008302
680,03080000000d00100029000306fffdfffd0000,030800000003009002
588,02ac00000006000300290002,02ac00000003008302
786,037200000006000100260002,03720000000400010100
575,029f0000000d00100029000306021e00000000,029f00000003009002
713,032900000006000500280000,032900000003008502
244,015400000006000178e20001,015400000003008102
348,01bc0000000600015a070002,01bc00000003008102
714,032a00000006000100280001,032a00000003008102
405,01f5000000060005fffdff00,01f500000003008502
66,00a20000000b0010002700020469c569c5,00a200000003009002
599,02b7000000060003fffd0002,02b700000003008302
741,034500000006000100270001,03450000000400010100
531,0273000000060003fffd0003,027300000003008302
105,00c90000000d00100000000306b3cab3cafffd,00c900000006001000000003
192,012000000006000300260002,012000000007000304ffff0000
302,018e000000060001fffe0001,018e00000003008102
208,013000000006000300260002,013000000007000304ffff0000
196,012400000006000300260002,012400000007000304ffff0000
399,01ef000000060005fffdff00,01ef00000003008502
281,01790000000600050029ff00,017900000003008502
3,00630000000600060000ffff,00630000000600060000ffff
454,0226000000060003fffe0002,022600000003008302
743,034700000008000f000000030100,034700000006000f00000003
335,01af0000000600050029ff00,01af00000003008502
546,028200000006000300290002,028200000003008302
31,007f00000006000300000001,007f00000005000302aede
311,01970000000600050029ff00,019700000003008502
1,00610000000600060000bf34,00610000000600060000bf34
326,01a6000000060001fffe0001,01a600000003008102
188,011c00000006000300260002,011c00000007000304ffff0000
614,02c60000000d0010fffd000306021e021efffd,02c600000003009002
572,029c0000000d0010fffd0003060000fffdfffd,029c00000003009002
771,036300000006000100010002,03630000000400010101
73,00a900000006000300270001,00a9000000050003020000
220,013c00000006000300260002,013c00000007000304ffff0000
706,03220000000600050011ff00,03220000000600050011ff00
43,008b0000000b001000060002040000fffe,008b00000006001000060002
745,034900000008000f000000030104,034900000006000f00000003
685,030d000000060003fffd0003,030d00000003008302
276,0174000000060001bb4d0001,017400000003008102
289,0181000000060005bb4dff00,018100000003008502
564,0294000000060003fffd0002,029400000003008302
621,02cd0000000d0010fffd000306021efffd0000,02cd00000003009002
156,00fc0000000d00100021000306559255920000,00fc00000006001000210003
14,006e00000006000300280001,006e00000003008302
203,012b0000000d001000260003060000fffdfffd,012b00000003009002
519,02670000000d0010002900030600000000021e,026700000003009002
658,02f200000006000300290002,02f200000003008302
84,00b400000006000300000002,00b4000000070003040000b3ca
469,023500000006000300290001,023500000003008302
411,01fb000000060005fffdff00,01fb00000003008502
497,025100000006000300290001,025100000003008302
18,007200000006000300280001,007200000003008302
347,01bb0000000600050029ff00,01bb00000003008502
175,010f00000006000300210002,010f00000007000304fffd5592
91,00bb0000000d001000000003060000fffdb3ca,00bb00000006001000000003
644,02e400000006000300290002,02e400000003008302
286,017e00000006000100290001,017e00000003008102
408,01f80000000600015a070002,01f800000003008102
403,01f30000000600055a07ff00,01f300000003008502
504,025800000006000300290001,025800000003008302
766,035e00000008000f000100030106,035e00000006000f00010003
495,024f0000000b0010fffe000204fffe0000,024f00000003009002
586,02aa0000000d0010fffd000306021e0000021e,02aa00000003009002
737,034100000006000100270001,03410000000400010100
584,02a80000000d00106df8000306021e0000021e,02a800000003009002
177,011100000006000300210002,011100000007000304fffd5592
291,0183000000060005fffeff00,018300000003008502
787,037300000008000f002600030105,037300000003008f02
307,0193000000060005bb4dff00,019300000003008502
343,01b7000000060005bb4dff00,01b700000003008502
125,00dd0000000d00100000000306fffdfffd0000,00dd00000006001000000003
622,02ce000000060003fffd0003,02ce00000003008302
280,017800000006000100290001,017800000003008102
537,02790000000d0010fffd0003060000021e0000,027900000003009002
664,02f8000000060003fffd0003,02f800000003008302
141,00ed00000006000300210002,00ed0000000700030400005592
384,01e00000000600015a070002,01e000000003008102
425,02090000000600050029ff00,020900000003008502
600,02b80000000d0010fffd000306021e021e0000,02b800000003009002
654,02ee0000000d00106df8000306fffd0000fffd,02ee00000003009002
345,01b9000000060005fffeff00,01b900000003008502
590,02ae0000000600036df80002,02ae00000003008302
211,01330000000d00100026000306b235b2350000,013300000003009002
25,007900000006000300000001,0079000000050003020000
415,01ff0000000600055a07ff00,01ff00000003008502
181,011500000006000300210002,011500000007000304fffdfffd
235,014b0000000d00100026000306fffdfffd0000,014b00000003009002
427,020b0000000600055a07ff00,020b00000003008502
