,source_text,target_text
5095,13ea00000006000300000002,13ea0000000700030400090009
3205,0c88000000060005ffffff00,0c8800000003008502
2675,0a760000000d00105c4b000306000700000009,0a7600000003009002
320,01430000000d00100002000306000900030003,014300000003009002
1465,05bc0000000d00100002000306000100010009,05bc00000003009002
5274,149d0000000d00101a0d000306000700000009,149d00000003009002
2595,0a260000000d00100537000306000900090009,0a2600000003009002
5677,16300000000d00104ebe000306000900000005,163000000003009002
952,03bb0000000d00100002000306000000090000,03bb00000003009002
648,028b0000000d00102a73000306000900000009,028b00000003009002
3623,0e2a00000006000523fcff00,0e2a00000003008502
3697,0e740000000d00100002000306000900090000,0e7400000003009002
5812,16b700000006000100010001,16b70000000400010100
2372,094700000006000300000001,0947000000050003020009
2904,0b5b00000006000300020001,0b5b00000005000302ec22
1619,06560000000b0010000000020400030000,065600000006001000000002
5946,173d0000000600011b310001,173d00000003008102
1601,064400000009001000000001020004,064400000006001000000001
2744,0abb00000006000100010001,0abb0000000400010101
3273,0ccc00000006000300020001,0ccc00000005000302139e
5120,140300000006000300010002,14030000000700030400000009
3115,0c2e00000008000f000000020100,0c2e00000006000f00000002
1062,04290000000d00100002000306000000090000,042900000003009002
4785,12b4000000060001341f0001,12b400000003008102
4491,118e00000006000389aa0001,118e00000003008302
1897,076c0000000d001096c9000306000700000000,076c00000003009002
4815,12d200000006000300020001,12d2000000050003026e4b
7448,1d1b00000006000300010002,1d1b0000000700030400070009
2218,08ad00000006000300020002,08ad00000003008302
2506,09cd0000000d00100002000306000300000000,09cd00000003009002
7039,1b820000000b0010000000020400010001,1b8200000006001000000002
1882,075d00000006000396c90002,075d00000003008302
699,02be0000000d00100002000306000900000000,02be00000003009002
4449,11640000000d00100002000306000400040004,116400000003009002
5014,1399000000060003b1480002,139900000003008302
4677,124800000006000100010001,12480000000400010101
6697,1a2c0000000600050002ff00,1a2c0000000600050002ff00
7144,1beb0000000d00100002000306000000090000,1beb00000003009002
2173,0880000000060003c4a20001,088000000003008302
5670,16290000000600034ebe0001,162900000003008302
2378,094d00000006000300000001,094d000000050003020009
7362,1cc500000008000f000000010100,1cc500000006000f00000001
3804,0edf00000006000300020002,0edf00000003008302
3087,0c12000000060003ff300002,0c1200000003008302
4790,12b9000000060005ffffff00,12b900000003008502
2716,0a9f00000006000100010001,0a9f0000000400010100
3189,0c7800000006000300010002,0c780000000700030400060006
7551,1d820000000d00100002000306000600090006,1d8200000003009002
7192,1c1b000000060003cadf0001,1c1b00000003008302
1785,06fc0000000d00103a06000306000000090009,06fc00000003009002
3286,0cd90000000d00100002000306000500050000,0cd900000003009002
6331,18be000000060001b3d80001,18be00000003008102
7030,1b7900000006000300000002,1b790000000700030400090009
3287,0cda00000006000300020001,0cda00000005000302139e
1176,049b00000006000100010001,049b0000000400010100
5869,16f000000006000300000002,16f00000000700030400090009
2205,08a0000000060003c4a20001,08a000000003008302
4563,11d60000000d00100002000306000200090000,11d600000003009002
3462,0d890000000600030ad80002,0d8900000003008302
3621,0e2800000006000523fcff00,0e2800000003008502
72,004b00000006000300000002,004b0000000700030400020000
1123,04660000000d0010d2b0000306000400000000,046600000003009002
5210,145d00000006000300020001,145d00000005000302cde6
5781,16980000000d0010fa48000306000200090002,169800000003009002
2912,0b6300000006000300020001,0b6300000005000302ec22
2298,08fd0000000d00103dcf000306000100090001,08fd00000003009002
4401,1134000000060005ffffff00,113400000003008502
1307,051e000000060005ffffff00,051e00000003008502
5727,166200000006000300020002,166200000003008302
5508,15870000000b0010000100020400040000,158700000006001000010002
3534,0dd100000009001000000001020000,0dd100000006001000000001
6701,1a300000000600050002ff00,1a300000000600050002ff00
4882,131500000006000389d80001,131500000003008302
5761,16840000000d0010fa48000306000000090000,168400000003009002
161,00a4000000060003ec130001,00a400000003008302
6602,19cd00000008000f000000020101,19cd00000006000f00000002
4771,12a6000000060001341f0001,12a600000003008102
5905,17140000000b0010000100020400090009,171400000006001000010002
2674,0a750000000600035c4b0002,0a7500000003008302
853,03580000000b0010000000020400090003,035800000006001000000002
2587,0a1e0000000d00100537000306000900040004,0a1e00000003009002
1853,074000000006000300020002,074000000003008302
4694,125900000006000300000001,1259000000050003020009
85,005800000006000300010002,00580000000700030400000000
5445,154800000006000100010001,15480000000400010101
5676,162f0000000600034ebe0001,162f00000003008302
5627,15fe00000006000300020001,15fe00000005000302e34d
1551,061200000006000100010001,06120000000400010101
7135,1be200000006000300020001,1be2000000050003023a7c
4105,100c0000000d0010b0a1000306000000090002,100c00000003009002
3351,0d1a0000000d0010b1b8000306000700090009,0d1a00000003009002
4524,11af0000000d001089aa000306000900010009,11af00000003009002
1724,06bf0000000d00100002000306000000060009,06bf00000003009002
4710,126900000006000300000002,12690000000700030400000000
2179,0886000000060003c4a20001,088600000003008302
2577,0a140000000d00100537000306000400090009,0a1400000003009002
6521,197c00000006000300000002,197c0000000700030400090009
5412,15270000000d0010195a000306000900090006,152700000003009002
4833,12e400000006000300020001,12e4000000050003026e4b
5283,14a60000000600031a0d0001,14a600000003008302
2052,080700000006000100020001,08070000000400010101
779,030e00000006000100010001,030e0000000400010101
6492,195f0000000d00100002000306000700070000,195f00000003009002
2586,0a1d00000006000305370001,0a1d00000003008302
7025,1b7400000006000300010001,1b74000000050003020000
5065,13cc00000008000f000100020103,13cc00000006000f00010002
7632,1dd300000006000300020002,1dd300000003008302
7095,1bba0000000600010a7a0001,1bba00000003008102
3801,0edc0000000d00100002000306000900060000,0edc00000003009002
4601,11fc0000000600036dc90002,11fc00000003008302
3099,0c1e00000006000100010001,0c1e0000000400010101
3560,0deb0000000b0010000000020400090000,0deb00000006001000000002
3676,0e5f00000006000300020001,0e5f00000005000302cd57
6006,177900000006000300020001,17790000000500030224c5
2687,0a820000000d00105c4b000306000700090009,0a8200000003009002
1177,049c00000008000f000100010101,049c00000006000f00010001
2454,0999000000060005479fff00,099900000003008502
5172,1437000000060001eeec0001,143700000003008102
4733,128000000006000300010002,12800000000700030400000009
