,source_text,target_text
1270,051100000006000300020002,05110000000700030400000000
1548,06270000000f00107cd40004080006000600080006,062700000003009002
3002,0bd50000000d00100001000306000300030000,0bd500000006001000010003
2664,0a8300000006000300010001,0a83000000050003020008
332,0167000000060003000f0001,016700000003008302
436,01cf000000060001f6bd0001,01cf00000003008102
2700,0aa70000000600050002ff00,0aa70000000600050002ff00
2797,0b0800000006000600010004,0b0800000006000600010004
2092,08470000000f0010000f0004080000000000080003,084700000003009002
339,016e000000060003000a0002,016e0000000700030400080008
2634,0a6500000006000300070001,0a65000000050003020000
464,01eb0000000f0010fc960004080000000800080005,01eb00000003009002
1578,06450000000d0010000a000306000000010008,0645000000060010000a0003
787,032e00000006000600010008,032e00000006000600010008
3108,0c3f00000006000100090001,0c3f0000000400010101
3080,0c230000000f0010fffd0004080008000300080000,0c2300000003009002
333,016800000006000300060002,01680000000700030400000008
2228,08cf00000006000100050001,08cf0000000400010101
2883,0b5e000000060003000f0002,0b5e00000003008302
1479,05e200000006000300080002,05e20000000700030400050000
3018,0be5000000060003000a0002,0be50000000700030400060006
1813,0730000000060003fffe0001,073000000003008302
2642,0a6d0000000d00100000000306000800080000,0a6d00000006001000000003
2817,0b1c00000006000100010001,0b1c0000000400010101
683,02c600000006000300010002,02c60000000700030400020008
2463,09ba0000000d00100001000306000800000002,09ba00000006001000010003
1544,06230000000d0010000a000306000100010001,0623000000060010000a0003
1524,060f0000000b0010000b00020400000000,060f000000060010000b0002
1575,06420000000d00100008000306000500000005,064200000006001000080003
124,0097000000060003fffe0001,009700000003008302
1326,05490000000d00100005000306000400080004,054900000006001000050003
1058,043d0000000600038e220002,043d00000003008302
1261,050800000008000f000800030105,050800000006000f00080003
2500,09df00000006000300010002,09df0000000700030400000000
817,034c00000008000f000400030102,034c00000006000f00040003
2738,0acd00000006000300020002,0acd0000000700030400080008
887,0392000000060003000d0002,03920000000700030400040000
2005,07f000000006000300060002,07f00000000700030400080008
3,001e000000060003000b0002,001e0000000700030400080000
3153,0c6c000000060003000e0001,0c6c000000050003020000
314,01550000000d00100001000306000000000003,015500000006001000010003
251,0116000000060003000f0002,011600000003008302
1215,04da000000060003fffd0002,04da00000003008302
2975,0bba0000000b0010000a00020400000008,0bba000000060010000a0002
321,015c0000000f0010fffe0004080000000000000008,015c00000003009002
840,03630000000600038f980001,036300000003008302
2751,0ada0000000d00100008000306000500080008,0ada00000006001000080003
1148,049700000006000300070002,04970000000700030400080000
2705,0aac00000006000300050001,0aac000000050003020008
2597,0a4000000008000f000300030102,0a4000000006000f00030003
1685,06b0000000060003fffd0002,06b000000003008302
2536,0a030000000f0010fffd0004080008000000060008,0a0300000003009002
2782,0af90000000b0010000300020400080000,0af900000006001000030002
2853,0b4000000006000300070002,0b400000000700030400080006
618,028500000006000300000002,02850000000700030400020000
2828,0b2700000006000300050001,0b27000000050003020008
