,source_text,target_text
359,0300001f02f080320100006701000e00000401120a10020001028984000088,0300001902f08032030000670100020004000004010a000004
382,0300002f02f080320100007e01000e00100501120a1002000c00008301230800040060000000000000000000010101,0300001602f080320300007e01000200010000050105
125,0300002902f080320100007d00000e000a0501120a10020006005b84000060000400301ac81ac80000,0300001602f080320300007d0000020001000005010a
425,0300001f02f08032010000a901000e00000401120a1002000201fc84000140,0300001902f08032030000a90100020004000004010a000004
688,0300002f02f08032010000b002000e00100501120a1002000c00008300014000040060000000000000000000000100,0300001602f08032030000b002000200010000050105
49,0300001f02f080320100003100000e00000401120a10020002022b840055d0,0300001902f08032030000310000020004000004010a000004
326,0300001f02f080320100004601000e00000401120a10020001000e840142d8,0300001902f08032030000460100020004000004010a000004
778,0300002c02f080320100000a03000e000d0501120a1002000900008300006000040048000000000000010001,0300001602f080320300000a03000200010000050105
384,0300001f02f080320100008001000e00000401120a10020002000083013838,0300001902f080320300008001000200040000040105000004
633,0300002f02f080320100007902000e00100501120a1002000c00008300014000040060000000000000000000010000,0300001602f080320300007902000200010000050105
471,0300001f02f08032010000d701000e00000401120a10020001000083000140,0300001902f08032030000d701000200040000040105000004
731,0300001f02f08032010000db02000e00000401120a10020001000083000140,0300001902f08032030000db02000200040000040105000004
639,0300001f02f080320100007f02000e00000401120a10020002000083000140,0300001902f080320300007f02000200040000040105000004
332,0300001f02f080320100004c01000e00000401120a10020002000083000000,0300001b02f080320300004c010002000600000401ff0400100000
776,0300002c02f080320100000803000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f080320300000803000200010000050105
256,0300001f02f080320100000001000e00000401120a10020002000083000140,0300001902f080320300000001000200040000040105000004
50,0300002f02f080320100003200000e00100501120a1002000c000083018f2800040060000000000000000000000100,0300001602f080320300003200000200010000050105
569,0300001f02f080320100003902000e00000401120a10020002000083000128,0300001902f080320300003902000200040000040105000004
696,0300002902f08032010000b802000e000a0501120a1002000601fc8401f3e80004003011cc6bfe6bfe,0300001602f08032030000b80200020001000005010a
287,0300002c02f080320100001f01000e000d0501120a1002000900008300012800040048000000000000010001,0300001602f080320300001f01000200010000050105
626,0300001f02f080320100007202000e00000401120a10020001000083012308,0300001902f080320300007202000200040000040105000004
247,0300001f02f08032010000f700000e00000401120a10020001023e84015f48,0300001902f08032030000f70000020004000004010a000004
352,0300001f02f080320100006001000e00000401120a10020002022b840055d0,0300001902f08032030000600100020004000004010a000004
317,0300002902f080320100003d01000e000a0501120a10020006005b84000060000400306bfe1ac86bfe,0300001602f080320300003d0100020001000005010a
548,0300002902f080320100002402000e000a0501120a1002000601fc8401f3e800040030000011cc0000,0300001602f08032030000240200020001000005010a
329,0300002902f080320100004901000e000a0501120a1002000602818400003000040030000000006bfe,0300001602f08032030000490100020001000005010a
41,0300002902f080320100002900000e000a0501120a10020006022b8401f3e8000400305dc66bfe0000,0300001602f08032030000290000020001000005010a
54,0300002f02f080320100003600000e00100501120a1002000c00008300014000040060000000000000000000010101,0300001602f080320300003600000200010000050105
386,0300001f02f080320100008201000e00000401120a10020002005b84000128,0300001902f08032030000820100020004000004010a000004
