,source_text,target_text
156,0300001f02f080320100009c00000e00000401120a1002000200008301f3e8,0300001902f080320300009c00000200040000040105000004
10,0300001f02f080320100000a00000e00000401120a10020002027c8401f3e8,0300001902f080320300000a0000020004000004010a000004
145,0300002f02f080320100009100000e00100501120a1002000c000083009fe800040060000000000000000001010001,0300001602f080320300009100000200010000050105
199,0300002c02f08032010000c700000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f08032030000c700000200010000050105
160,0300001f02f08032010000a000000e00000401120a10020002000083018520,0300001902f08032030000a000000200040000040105000004
89,0300002902f080320100005900000e000a0501120a10020006017a8400000000040030110e6bfe6bfe,0300001602f08032030000590000020001000005010a
148,0300001f02f080320100009400000e00000401120a10020002027c8400f910,0300001902f08032030000940000020004000004010a000004
103,0300002702f080320100006700000e00080501120a1002000400d38401f3f00004002000006bff,0300001602f08032030000670000020001000005010a
34,0300001f02f080320100002200000e00000401120a10020002000083018520,0300001902f080320300002200000200040000040105000004
36,0300002c02f080320100002400000e000d0501120a1002000900008300012800040048000000000000010100,0300001602f080320300002400000200010000050105
135,0300001f02f080320100008700000e00000401120a10020001000083000140,0300001902f080320300008700000200040000040105000004
4,0300002902f080320100000400000e000a0501120a10020006027c8401f3e800040030167400006bfe,0300001602f08032030000040000020001000005010a
50,0300002902f080320100003200000e000a0501120a10020006027c8400014000040030000016741674,0300001602f08032030000320000020001000005010a
172,0300001f02f08032010000ac00000e00000401120a10020002027c8401f3e8,0300001902f08032030000ac0000020004000004010a000004
83,0300001f02f080320100005300000e00000401120a10020001000083009fe8,0300001902f080320300005300000200040000040105000004
183,0300001f02f08032010000b700000e00000401120a10020001000083009fe8,0300001902f08032030000b700000200040000040105000004
132,0300002902f080320100008400000e000a0501120a10020006017a84000058000400300000000021f7,0300001602f08032030000840000020001000005010a
130,0300002c02f080320100008200000e000d0501120a1002000900008300005000040048000000000000000100,0300001602f080320300008200000200010000050105
162,0300001f02f08032010000a200000e00000401120a10020001025784000000,0300001902f08032030000a20000020004000004010a000004
93,0300002f02f080320100005d00000e00100501120a1002000c00008301f3e800040060000000000000000000000100,0300001602f080320300005d00000200010000050105
82,0300002702f080320100005200000e00080501120a1002000400d384000140000400204e3f6bff,0300001602f08032030000520000020001000005010a
68,0300001f02f080320100004400000e00000401120a10020002027c8401f3e8,0300001902f08032030000440000020004000004010a000004
13,0300001f02f080320100000d00000e00000401120a10020002027c84000140,0300001902f080320300000d0000020004000004010a000004
155,0300002f02f080320100009b00000e00100501120a1002000c00008301852000040060000000000000000001000001,0300001602f080320300009b00000200010000050105
73,0300002f02f080320100004900000e00100501120a1002000c00008301852000040060000000000000000001010000,0300001602f080320300004900000200010000050105
1,0300001f02f080320100000100000e00000401120a10020002000083000050,0300001902f080320300000100000200040000040105000004
98,0300001f02f080320100006200000e00000401120a10020002000083000050,0300001902f080320300006200000200040000040105000004
157,0300001f02f080320100009d00000e00000401120a10020002027c8401f3e8,0300001902f080320300009d0000020004000004010a000004
42,0300002f02f080320100002a00000e00100501120a1002000c00008301f3f000040060000000000000000000010101,0300001602f080320300002a00000200010000050105
72,0300002f02f080320100004800000e00100501120a1002000c000083009fe800040060000000000000000001000000,0300001602f080320300004800000200010000050105
20,0300001f02f080320100001400000e00000401120a1002000100d38401f3f0,0300001902f08032030000140000020004000004010a000004
37,0300001f02f080320100002500000e00000401120a10020002027c8400f910,0300001902f08032030000250000020004000004010a000004
51,0300002f02f080320100003300000e00100501120a1002000c00008301f3e800040060000000000000000001000001,0300001602f080320300003300000200010000050105
110,0300002702f080320100006e00000e00080501120a1002000400d384000140000400206bff6bff,0300001602f080320300006e0000020001000005010a
102,0300002902f080320100006600000e000a0501120a10020006017a84000128000400306bfe5b3c5b3c,0300001602f08032030000660000020001000005010a
41,0300001f02f080320100002900000e00000401120a1002000100008301f3f0,0300001902f080320300002900000200040000040105000004
16,0300001f02f080320100001000000e00000401120a10020001000083000050,0300001902f080320300001000000200040000040105000004
60,0300001f02f080320100003c00000e00000401120a10020002027c84000140,0300001902f080320300003c0000020004000004010a000004
21,0300001f02f080320100001500000e00000401120a10020002017a84000058,0300001902f08032030000150000020004000004010a000004
31,0300001f02f080320100001f00000e00000401120a10020002017a84000000,0300001902f080320300001f0000020004000004010a000004
127,0300002f02f080320100007f00000e00100501120a1002000c00008300014000040060000000000000000001000000,0300001602f080320300007f00000200010000050105
101,0300001f02f080320100006500000e00000401120a10020002017a84000058,0300001902f08032030000650000020004000004010a000004
124,0300001f02f080320100007c00000e00000401120a10020001000083000130,0300001902f080320300007c00000200040000040105000004
113,0300002902f080320100007100000e000a0501120a10020006017a8400000000040030110e0000110e,0300001602f08032030000710000020001000005010a
39,0300002902f080320100002700000e000a0501120a10020006027c8400f91000040030000000001674,0300001602f08032030000270000020001000005010a
186,0300001f02f08032010000ba00000e00000401120a10020002000083000140,0300001902f08032030000ba00000200040000040105000004
107,0300001f02f080320100006b00000e00000401120a1002000100d384000140,0300001902f080320300006b0000020004000004010a000004
