,source_text,target_text
53,0053000000060003c80e0002,005300000003008302
212,00f20000000f0010fffd0004080008000800000000,00f200000003009002
44,004a000000060003fffd0002,004a00000003008302
192,00de000000060005fffeff00,00de00000003008502
165,00c3000000060003c80e0002,00c300000003008302
389,01a3000000060001fffd0002,01a300000003008102
386,01a0000000060005fffeff00,01a000000003008502
318,015c000000060003fffe0001,015c00000003008302
77,006b000000060003c80e0002,006b00000003008302
338,0170000000060003c3410001,017000000003008302
97,007f000000060003c3410001,007f00000003008302
250,01180000000d00100000000306000500050008,011800000003009002
275,01310000000f001000010004080008000100000008,013100000003009002
93,007b0000000f0010fffe0004080001000100000008,007b00000003009002
134,00a4000000060003fffe0001,00a400000003008302
109,008b000000060005fffdff00,008b00000003008502
304,014e000000060003c80e0002,014e00000003008302
127,009d000000060001fffd0002,009d00000003008102
206,00ec0000000f0010fffd0004080004000400040008,00ec00000003009002
42,00480000000600050001ff00,004800000003008502
246,01140000000600055740ff00,011400000003008502
219,00f9000000060003c80e0002,00f900000003008302
397,01ab00000006000300010002,01ab00000003008302
178,00d00000000f001000010004080004000000080004,00d000000003009002
316,015a0000000f0010c80e0004080008000400080000,015a00000003009002
207,00ed000000060003fffe0001,00ed00000003008302
285,013b0000000f0010fffe0004080008000100010000,013b00000003009002
205,00eb0000000600050001ff00,00eb00000003008502
295,0145000000060005fffeff00,014500000003008502
256,011e0000000f0010fffe0004080008000800010000,011e00000003009002
76,006a000000060003fffe0001,006a00000003008302
357,018300000006000300010001,018300000003008302
292,01420000000f001000010004080008000400000008,014200000003009002
137,00a70000000f001000010004080008000400000004,00a700000003009002
147,00b10000000f0010c3410004080008000100080001,00b100000003009002
237,010b000000060005fffdff00,010b00000003008502
258,012000000006000300010001,012000000003008302
251,01190000000f0010c80e0004080004000400000000,011900000003009002
286,013c00000006000300010002,013c00000003008302
88,00760000000f0010c3410004080000000800000001,007600000003009002
266,0128000000060003c80e0002,012800000003008302
227,010100000006000300010002,010100000003008302
239,010d0000000f0010fffd0004080004000000040008,010d00000003009002
161,00bf0000000f0010fffe0004080001000000010000,00bf00000003009002
36,00420000000f0010c3410004080000000800080008,004200000003009002
305,014f0000000f001000010004080001000000010008,014f00000003009002
4,0022000000060005fffdff00,002200000003008502
337,016f00000006000300000002,016f00000003008302
194,00e000000006000300010002,00e000000003008302
365,018b0000000f0010fffe0004080000000100080008,018b00000003009002
41,0047000000060003c3410001,004700000003008302
396,01aa000000060003c3410001,01aa00000003008302
129,009f000000060003c3410001,009f00000003008302
99,0081000000060003c80e0002,008100000003008302
216,00f60000000f001000010004080008000800080008,00f600000003009002
185,00d70000000f0010fffe0004080000000800010001,00d700000003009002
130,00a00000000d00100000000306000000000000,00a000000003009002
67,00610000000f001000010004080001000800080001,006100000003009002
144,00ae000000060003fffd0002,00ae00000003008302
320,015e000000060005787aff00,015e00000003008502
241,010f00000006000300010001,010f00000003008302
199,00e5000000060003c80e0002,00e500000003008302
118,0094000000060003c3410001,009400000003008302
82,007000000006000100010002,007000000003008102
307,0151000000060003fffd0002,015100000003008302
57,00570000000f001000010004080000000400080000,005700000003009002
272,012e0000000f0010c3410004080001000800010008,012e00000003009002
204,00ea0000000f001000010004080004000400080000,00ea00000003009002
371,0191000000060005fffeff00,019100000003008502
234,010800000006000300010001,010800000003008302
112,008e000000060001787a0002,008e00000003008102
0,001e000000060003c80e0002,001e00000003008302
395,01a90000000f0010fffe0004080008000100080001,01a900000003009002
69,00630000000f0010fffe0004080000000100000000,006300000003009002
366,018c0000000f0010fffd0004080008000800080008,018c00000003009002
336,016e0000000f0010fffd0004080008000000040000,016e00000003009002
25,0037000000060003c3410001,003700000003008302
159,00bd00000006000300010002,00bd00000003008302
330,0168000000060003c3410001,016800000003008302
153,00b70000000f001000010004080008000800010001,00b700000003009002
115,0091000000060005ca9d0000,009100000003008502
252,011a000000060005787aff00,011a00000003008502
96,007e000000060003fffe0001,007e00000003008302
148,00b200000006000300010001,00b200000003008302
143,00ad000000060005fffeff00,00ad00000003008502
225,00ff000000060003c80e0002,00ff00000003008302
310,015400000006000300010001,015400000003008302
306,01500000000f0010fffe0004080001000100080008,015000000003009002
27,00390000000f0010c3410004080008000800080000,003900000003009002
233,01070000000f001000010004080000000000010001,010700000003009002
218,00f8000000060003fffe0001,00f800000003008302
111,008d000000060003c80e0002,008d00000003008302
360,01860000000f001000010004080004000400000000,018600000003009002
324,01620000000f0010fffd0004080000000800000008,016200000003009002
169,00c700000006000300010001,00c700000003008302
87,0075000000060003fffe0001,007500000003008302
344,0176000000060003c3410001,017600000003008302
58,0058000000060003c80e0002,005800000003008302
183,00d50000000f001000010004080004000800080004,00d500000003009002
224,00fe0000000f0010fffd0004080004000400000000,00fe00000003009002
291,0141000000060003c3410001,014100000003008302
140,00aa000000060003c80e0002,00aa00000003008302
269,012b000000060001787a0002,012b00000003008102
235,01090000000f001000010004080000000800000001,010900000003009002
296,014600000006000300010001,014600000003008302
139,00a9000000060003fffd0002,00a900000003008302
92,007a000000060003fffe0001,007a00000003008302
110,008c0000000f0010fffd0004080000000000080000,008c00000003009002
342,01740000000f0010fffe0004080000000000000000,017400000003009002
33,003f0000000600050001ff00,003f00000003008502
108,008a0000000600050001ff00,008a00000003008502
171,00c9000000060003c3410001,00c900000003008302
12,002a00000006000300010002,002a00000003008302
347,0179000000060003fffe0001,017900000003008302
172,00ca000000060003c80e0002,00ca00000003008302
308,01520000000f0010fffe0004080001000000000000,015200000003009002
3,0021000000060003fffd0002,002100000003008302
68,006200000006000100010001,006200000003008102
31,003d000000060003c80e0002,003d00000003008302
98,00800000000600055740ff00,008000000003008502
24,003600000006000300010002,003600000003008302
7,0025000000060003c3410001,002500000003008302
32,003e0000000f0010fffd0004080004000800040008,003e00000003009002
182,00d40000000f0010fffe0004080000000100010000,00d400000003009002
116,0092000000060003fffe0001,009200000003008302
381,019b00000006000300010002,019b00000003008302
126,009c0000000f0010fffe0004080001000800080008,009c00000003009002
247,0115000000060001787a0002,011500000003008102
102,0084000000060001fffd0002,008400000003008102
255,011d0000000f001000010004080000000100010008,011d00000003009002
274,0130000000060003fffd0002,013000000003008302
103,008500000006000300010001,008500000003008302
281,0137000000060003c80e0002,013700000003008302
105,0087000000060005787aff00,008700000003008502
340,017200000006000300010001,017200000003008302
370,01900000000f001000010004080008000800000008,019000000003009002
37,0043000000060003fffd0002,004300000003008302
249,0117000000060003c80e0002,011700000003008302
107,00890000000b0010000000020400000008,008900000003009002
164,00c20000000f0010fffd0004080008000400080008,00c200000003009002
1,001f000000060003c80e0002,001f00000003008302
186,00d800000006000100010002,00d800000003008102
351,017d0000000f0010c3410004080001000800080000,017d00000003009002
23,0035000000060003c3410001,003500000003008302
301,014b000000060005fffdff00,014b00000003008502
293,0143000000060001fffd0002,014300000003008102
200,00e600000006000300000002,00e600000003008302
85,00730000000f0010c3410004080001000000080000,007300000003009002
51,0051000000060003c3410001,005100000003008302
8,0026000000060003c3410001,002600000003008302
341,0173000000060003fffd0002,017300000003008302
299,01490000000600055740ff00,014900000003008502
323,01610000000f0010fffd0004080008000400040008,016100000003009002
95,007d00000006000100000001,007d0000000400010100
35,00410000000f0010fffe0004080008000000010008,004100000003009002
74,00680000000f001000010004080000000800040004,006800000003009002
