,source_text,target_text
267,02f30000000f001000010004080000001b001b0000,02f300000003009002
2933,0d5d00000006000300010002,0d5d00000003008302
96,024800000006000300010002,024800000003008302
2090,0a12000000060003db9e0001,0a1200000003008302
1249,06c9000000060005fffeff00,06c900000003008502
2399,0b4700000006000300000002,0b4700000003008302
1125,064d000000060001531a0002,064d00000003008102
2797,0cd50000000f0010fffd000408000000400000004e,0cd500000003009002
1743,08b7000000060003f5160002,08b700000003008302
1787,08e30000000d00100000000306000000230000,08e300000003009002
788,04fc00000006000300010001,04fc00000003008302
2915,0d4b000000060003f7b80002,0d4b00000003008302
2123,0a330000000f0010d079000408000200020000004e,0a3300000003009002
2183,0a6f0000000f0010fffe000408004e0040004e0040,0a6f00000003009002
2341,0b0d00000006000300010002,0b0d00000003008302
1184,06880000000600039da70001,068800000003008302
1291,06f30000000f0010fffe000408004e004e0008004e,06f300000003009002
1617,08390000000f00100001000408004e00010001004e,083900000003009002
345,0341000000060003fffe0001,034100000003008302
2297,0ae1000000060003fffe0001,0ae100000003008302
49,0219000000060003fffd0002,021900000003008302
2315,0af30000000600031adf0002,0af300000003008302
2683,0c630000000f0010fffe00040800000008004e004e,0c6300000003009002
755,04db0000000f0010895400040800000000004e004e,04db00000003009002
1330,071a000000060003f7b80002,071a00000003008302
1149,06650000000f001000010004080000000000000024,066500000003009002
1581,08150000000f00100001000408004e004e004e0002,081500000003009002
581,042d000000060003cc8c0001,042d00000003008302
1562,080200000006000300010002,080200000003008302
1998,09b600000006000389540002,09b600000003008302
2348,0b140000000f0010fffd00040800010000004e0000,0b1400000003009002
2200,0a800000000f001089540004080000000b000b0000,0a8000000003009002
2138,0a420000000f0010fffe000408004e0000001b004e,0a4200000003009002
803,050b000000060003fffe0001,050b00000003008302
2041,09e100000006000300010001,09e100000003008302
2223,0a970000000f00100bbb0004080032004e0000004e,0a9700000003009002
53,021d000000060005fffdff00,021d00000003008502
2290,0ada000000060003fffe0001,0ada00000003008302
2059,09f300000006000382da0001,09f300000003008302
2133,0a3d0000000b00100000000204001e001e,0a3d00000003009002
1092,062c0000000f0010fffd0004080024002400240024,062c00000003009002
2062,09f600000006000300010002,09f600000003008302
1057,0609000000060001fffe0001,060900000003008102
649,047100000006000300010002,047100000003008302
2631,0c2f0000000f00100001000408000000240024004e,0c2f00000003009002
1742,08b600000006000100010001,08b600000003008102
3040,0dc80000000f0010fffe000408000000400000004e,0dc800000003009002
1175,067f000000060003fffd0002,067f00000003008302
401,037900000006000300010002,037900000003008302
