,source_text,target_text
2935,0b9c00000006000300100001,0b9c000000050003020008
3022,0bf300000006000100160001,0bf30000000400010100
657,02b600000006000100120001,02b60000000400010101
445,01e2000000060003fffe0001,01e200000003008302
2299,09200000000f0010001f0004080008000000000000,092000000003009002
2467,09c800000008000f000900030101,09c800000006000f00090003
2212,08c900000008000f000500030106,08c900000006000f00050003
3095,0c3c000000060003000b0001,0c3c000000050003020000
1069,04520000000d0010000b000306000000080003,0452000000060010000b0003
1000,040d000000060003000b0002,040d0000000700030400080000
2240,08e50000000f001064db0004080008000200080000,08e500000003009002
1594,065f000000060001f4100001,065f00000003008102
2615,0a5c00000008000f000700010101,0a5c00000006000f00070001
1978,07df00000006000100090001,07df0000000400010101
2071,083c0000000d00100019000306000300080000,083c00000006001000190003
1793,0726000000060003001c0002,07260000000700030400080002
1851,07600000000d0010001a000306000800000000,0760000000060010001a0003
1464,05dd00000008000f001300030103,05dd00000006000f00130003
512,022500000008000f001200010101,022500000006000f00120001
230,010b000000060001001c0001,010b0000000400010100
1911,079c00000008000f000f00030102,079c00000006000f000f0003
485,020a000000060003001c0001,020a000000050003020004
2912,0b8500000006000100150001,0b850000000400010101
1147,04a00000000d0010000d000306000800080000,04a0000000060010000d0003
620,02910000000f0010fffe0004080000000000080006,029100000003009002
2113,086600000008000f001b00020103,086600000006000f001b0002
432,01d500000008000f001400020100,01d500000006000f00140002
844,03710000000f0010795a0004080006000600000008,037100000003009002
1588,06590000000f0010001f0004080000000800000002,065900000003009002
865,038600000006000300050002,03860000000700030400000008
421,01ca0000000b0010001800020400000000,01ca00000006001000180002
2888,0b6d0000000f001049180004080008000200000008,0b6d00000003009002
2890,0b6f000000060001f4100001,0b6f00000003008102
491,0210000000060003001d0002,02100000000700030400020002
1102,047300000006000100110001,04730000000400010100
1581,065200000008000f000500010100,065200000006000f00050001
3115,0c500000000f0010001f0004080000000000000000,0c5000000003009002
1923,07a800000006000300130002,07a80000000700030400080002
2051,08280000000f0010795a0004080006000600060000,082800000003009002
148,00b9000000060003000f0002,00b90000000700030400000003
2752,0ae50000000d0010000d000306000800080002,0ae5000000060010000d0003
2538,0a0f00000006000300100002,0a0f0000000700030400060008
2854,0b4b0000000d00100005000306000000040008,0b4b00000006001000050003
1269,051a000000060003001c0001,051a000000050003020000
1994,07ef000000060003fffe0001,07ef00000003008302
607,0284000000060003000b0001,0284000000050003020008
615,028c00000006000300030001,028c000000050003020008
300,015100000006000300010002,01510000000700030400080000
2444,09b10000000600058d7fff00,09b100000003008502
1683,06b80000000f0010795a0004080008000000060008,06b800000003009002
2280,090d0000000d00100001000306000000030008,090d00000006001000010003
924,03c100000006000100180001,03c10000000400010101
98,008700000006000300150002,00870000000700030400080003
138,00af00000006000300100001,00af000000050003020003
552,024d00000006000100130001,024d0000000400010100
2059,0830000000060003000e0002,08300000000700030400080008
2009,07fe00000006000300180001,07fe000000050003020008
1615,067400000006000300030001,0674000000050003020000
1556,0639000000060003000a0002,06390000000700030400030008
2281,090e000000060001000a0001,090e0000000400010101
1173,04ba00000006000300040001,04ba000000050003020008
3169,0c860000000f0010fffd0004080008000400080000,0c8600000003009002
2381,09720000000b0010000600020400040008,097200000006001000060002
2022,080b000000060003fffd0002,080b00000003008302
3124,0c5900000006000300010002,0c590000000700030400000000
860,03810000000d00100005000306000000080008,038100000006001000050003
2990,0bd300000006000100160001,0bd30000000400010100
385,01a60000000600018d7f0001,01a600000003008102
79,0074000000060003fffe0001,007400000003008302
131,00a80000000b0010001800020400000002,00a800000006001000180002
2891,0b7000000006000100130001,0b700000000400010100
1256,050d00000006000100000001,050d0000000400010101
455,01ec00000006000100150001,01ec0000000400010100
685,02d20000000d0010000d000306000000020000,02d2000000060010000d0003
413,01c200000006000300000002,01c20000000700030400040008
2588,0a4100000006000300010002,0a410000000700030400080004
2583,0a3c0000000d00100015000306000300080003,0a3c00000006001000150003
1610,066f00000006000100050001,066f0000000400010100
1446,05cb00000006000100170001,05cb0000000400010100
314,015f00000006000112790002,015f00000003008102
2706,0ab70000000d00100019000306000200080000,0ab700000006001000190003
1064,044d000000060001000c0001,044d0000000400010100
2294,091b000000060001000d0001,091b0000000400010100
2627,0a680000000d00100003000306000800060006,0a6800000006001000030003
2223,08d400000006000112790002,08d400000003008102
1457,05d60000000b0010001800020400000008,05d600000006001000180002
1043,043800000006000100020001,04380000000400010101
2543,0a140000000d00100016000306000500050008,0a1400000006001000160003
1765,070a000000060003000e0001,070a000000050003020008
3036,0c01000000060003000c0001,0c01000000050003020006
3060,0c19000000060003001f0002,0c1900000003008302
59,00600000000d0010000b000306000300030003,0060000000060010000b0003
1739,06f00000000d00100007000306000000060000,06f000000006001000070003
