,source_text,target_text
172,00e50000000d00100000000306000400080000,00e500000003009002
163,00dc000000060003fffd0002,00dc00000003008302
30,00570000000f001000010004080000000000010008,005700000003009002
71,008000000006000300010001,008000000003008302
75,00840000000600050001ff00,008400000003008502
57,00720000000b0010000000020400000006,007200000003009002
41,006200000006000347bf0001,006200000003008302
121,00b2000000060005cf64ff00,00b200000003008502
78,00870000000f0010fffd0004080001000100080008,008700000003009002
193,00fa00000006000300010002,00fa00000003008302
95,009800000006000300010002,009800000003008302
167,00e00000000f0010fffe0004080005000500080005,00e000000003009002
68,007d0000000d00100000000306000800040000,007d00000003009002
151,00d00000000f001000010004080001000800080008,00d000000003009002
177,00ea00000006000300010002,00ea00000003008302
5,003e0000000f0010fffd0004080000000000010000,003e00000003009002
156,00d5000000060003fffd0002,00d500000003008302
119,00b000000006000600000008,00b000000006000600000008
160,00d9000000060003cfbe0002,00d900000003008302
47,00680000000f001047bf0004080008000800000008,006800000003009002
34,005b00000006000300010001,005b00000003008302
36,005d000000060001cf640002,005d00000003008102
157,00d6000000060003fffe0001,00d600000003008302
0,003900000006000347bf0001,003900000003008302
27,00540000000f0010fffd0004080008000800080001,005400000003009002
112,00a9000000060003fffe0001,00a900000003008302
197,00fe0000000f0010cfbe0004080008000100000001,00fe00000003009002
148,00cd000000060003cfbe0002,00cd00000003008302
26,0053000000060005fffdff00,005300000003008502
76,00850000000f0010cfbe0004080008000100080001,008500000003009002
46,006700000006000347bf0001,006700000003008302
91,00940000000600050001ff00,009400000003008502
107,00a4000000060003fffd0002,00a400000003008302
188,00f5000000060005fffdff00,00f500000003008502
29,00560000000f0010fffe0004080000000800000008,005600000003009002
115,00ac000000060005cf64ff00,00ac00000003008502
77,008600000006000100010001,008600000003008102
101,009e000000060003fffd0002,009e00000003008302
140,00c500000006000300010001,00c500000003008302
195,00fc000000060005fffeff00,00fc00000003008502
165,00de0000000f001000010004080000000100000001,00de00000003009002
198,00ff000000060003cfbe0002,00ff00000003008302
74,00830000000f0010cfbe0004080001000800080001,008300000003009002
56,00710000000f0010fffd0004080008000100010000,007100000003009002
66,007b000000060003fffe0001,007b00000003008302
94,009700000006000100010001,009700000003008102
180,00ed0000000f0010fffd0004080001000100000000,00ed00000003009002
9,0042000000060003fffe0001,004200000003008302
19,004c0000000f001000010004080001000100080000,004c00000003009002
158,00d70000000f001000010004080001000100000000,00d700000003009002
