,source_text,target_text
1192,-8.808940447022351,0.00014936914580279814
17295,7.294864743237163,0.9993214439881122
5563,-4.437721886094304,0.011684695341203548
18354,8.353917695884796,0.9997645832335625
407,-9.593979698984949,6.813307128795684e-05
11763,1.7625881294064705,0.8535335088962756
9466,-0.5345267263363169,0.3694617212538338
13135,3.1346567328366426,0.9582998793289367
13890,3.8896944847242363,0.9799582915143943
10920,0.9195459772988652,0.7149495864147184
17218,7.2178608930446515,0.9992671679386789
11800,1.7995899794989754,0.8580990162446134
7723,-2.2776138806940347,0.09299401768495684
12247,2.246612330616532,0.9043579208611615
13753,3.7526876343817204,0.9770828886057153
2806,-7.194859742987149,0.0007498706035757742
15791,5.790789539476975,0.9969537393272047
3595,-6.4058202910145505,0.0016491902935170425
7855,-2.1456072803640183,0.10474242018491027
16177,6.176808840442021,0.9979272597022526
13664,3.6636831841592077,0.9750029623184505
15925,5.924796239811991,0.9973347702836555
9011,-0.989549477473874,0.2710010734688003
12329,2.3286164308215422,0.9112194716738211
3971,-6.029801490074504,0.002400196735411922
8780,-1.220561028051403,0.22783773512727354
8989,-1.011550577528876,0.266676509904859
11396,1.395569778488925,0.8014799380557784
6633,-3.3676683834191703,0.033321330920692845
14774,4.773738686934347,0.9916220492084956
16026,6.0258012900645035,0.9975902059518715
12868,2.86764338216911,0.9462235586119512
18688,8.687934396719836,0.999831420479956
1204,-8.79693984699235,0.00015117219137503378
1121,-8.87994399719986,0.00013913259766943625
16288,6.287814390719536,0.998144630633645
5904,-4.096704835241762,0.0163554273440508
4075,-5.925796289814491,0.0026625727788396054
11642,1.641582079103955,0.8377500962444474
3420,-6.5808290414520725,0.0013847789152546394
10711,0.71053552677634,0.6705194808499755
7179,-2.8216410820541027,0.05616587433947142
16063,6.062803140157008,0.9976775399791588
19646,9.645982299114955,0.9999353192535042
15190,5.189759487974399,0.9944575429263797
14057,4.056702835141758,0.9829884163873367
18130,8.129906495324768,0.9997054910154963
12897,2.8966448322416127,0.9476803295678312
16789,6.788839441972101,0.9988749919449689
15826,5.82579128956448,0.9970582111021827
11065,1.0645532276613832,0.7435597110726347
8387,-1.6135806790339515,0.16609207670250856
7492,-2.5086254312715637,0.07525571303639907
1961,-8.039901995099754,0.0003222366695815294
961,-9.03995199759988,0.0001185624695496594
9517,-0.4835241762088103,0.38142028838163905
16354,6.353817690884544,0.9982629313493899
10972,0.9715485774288712,0.7254280544902318
19608,9.60798039901995,0.9999328141291095
3863,-6.1378068903445175,0.0021550007305363643
6690,-3.310665533276664,0.035207105666508136
15690,5.689784489224461,0.9966310666907485
14275,4.274713735686785,0.9862749661949619
8590,-1.410570528526426,0.19614408463512248
1202,-8.79893994699735,0.00015087017961887896
5871,-4.129706485324266,0.015832886923515352
6677,-3.3236661833091654,0.03476816377351548
6323,-3.6776838841942094,0.024658069819190886
6161,-3.83969198459923,0.021047692645291962
3007,-6.993849692484624,0.0009166665534931152
6114,-3.8866943347167355,0.02010071647108214
9547,-0.45352267613380626,0.3885235454064288
14723,4.722736136806841,0.9911875313203412
3392,-6.608830441522076,0.001346592513392315
15968,5.967798389919496,0.9974466651504718
8121,-1.879593979698985,0.13243551683134547
12063,2.062603130156509,0.8872149138081598
8480,-1.5205760288014396,0.17937671189982388
6369,-3.631681584079204,0.02578895689046155
4983,-5.017750887544377,0.006575869454185434
8085,-1.9155957797889887,0.1283534995399383
1879,-8.121906095304766,0.00029687392230785695
1176,-8.824941247062354,0.00014699848808774984
3714,-6.286814340717036,0.0018572223088518336
16098,6.0978048902445146,0.9977572447893511
8589,-1.4115705785289254,0.1959864530812638
777,-9.223961198059904,9.863742146197008e-05
9387,-0.6135306765338271,0.3512542241695369
11440,1.4395719785989307,0.808388361121888
16039,6.038801940097006,0.9976212580316284
15277,5.2767638381919095,0.9949170311523481
5665,-4.335716785839292,0.01292328822735993
10547,0.5465273263663182,0.6333295295246191
2694,-7.306865343267163,0.0006704670256786195
18117,8.116905845292266,0.9997016383603798
11759,1.7585879293964695,0.8530327201097703
13129,3.128656432821641,0.958059439543512
9842,-0.15850792539627,0.4604557789315411
10768,0.7675383769188464,0.6829881548299015
3700,-6.300815040752037,0.0018314483661186587
10835,0.8345417270863553,0.6973143968408858
4725,-5.275763788189409,0.005088028736725475
4164,-5.83679183959198,0.0029096985926065715
8877,-1.12355617780889,0.24535224503989161
15732,5.731786589329467,0.9967691907422064
9571,-0.42952147607380375,0.39424060445052034
11545,1.5445772288614439,0.8241291347303593
6112,-3.888694434721736,0.020061358936293856
2899,-7.101855092754638,0.0008228979771944507
16520,6.519825991299566,0.9985282437033065
6679,-3.321666083304165,0.03483534830022999
16901,6.900845042252115,0.998994078728991
3947,-6.053802690134507,0.002343408352278838
9780,-0.22051102555127677,0.4450945455084298
14552,4.55172758637932,0.9895611546224997
11628,1.6275813790689533,0.8358380425099552
