,source_text,target_text
115,008600000006000300010002,008600000003008302
439,01ca0000000f0010bdf20004080003000800000008,01ca00000003009002
244,0107000000060003fffd0002,010700000003008302
85,00680000000f0010fffe0004080003000300030003,006800000003009002
779,031e0000000600033dc50002,031e00000003008302
48,00430000000f0010fffe0004080000000800010008,004300000003009002
689,02c4000000060001fffe0001,02c400000003008102
49,004400000006000300010001,004400000003008302
365,01800000000600050001ff00,018000000003008502
722,02e50000000f0010bdf20004080008000000000003,02e500000003009002
422,01b90000000f001000010004080008000400080000,01b900000003009002
429,01c0000000060003f2db0001,01c000000003008302
566,02490000000f0010fffe0004080008000800000008,024900000003009002
701,02d0000000060003fffe0001,02d000000003008302
96,00730000000f0010fffd0004080000000000000004,007300000003009002
74,005d00000006000300000002,005d00000003008302
142,00a100000006000300010001,00a100000003008302
70,00590000000f001000010004080008000000030000,005900000003009002
100,007700000006000300000002,007700000003008302
149,00a800000006000300010001,00a800000003008302
459,01de0000000f001000010004080003000300000008,01de00000003009002
8,001b000000060003218c0002,001b00000003008302
411,01ae00000006000300010002,01ae00000003008302
122,008d0000000f001000010004080000000400080004,008d00000003009002
64,005300000006000300000002,005300000003008302
673,02b4000000060005bb14ff00,02b400000003008502
262,01190000000f001000010004080004000800040008,011900000003009002
24,002b0000000f0010bdf20004080000000000000003,002b00000003009002
419,01b60000000d00100000000306000000080001,01b600000003009002
195,00d60000000f0010f2db0004080008000100010008,00d600000003009002
470,01e9000000060003fffe0001,01e900000003008302
394,019d0000000f0010218c0004080008000000080008,019d00000003009002
437,01c80000000f001000010004080000000300030003,01c800000003009002
733,02f00000000f00103dc50004080004000400000004,02f000000003009002
773,03180000000f0010fffe0004080008000100010000,031800000003009002
649,029c000000060003fffd0002,029c00000003008302
103,007a0000000f001000010004080008000100010000,007a00000003009002
219,00ee00000006000300010002,00ee00000003008302
157,00b00000000f0010fffd0004080008000000080000,00b000000003009002
670,02b1000000060005fffeff00,02b100000003008502
704,02d300000006000300010001,02d300000003008302
481,01f4000000060005fffeff00,01f400000003008502
242,0105000000060003f2db0001,010500000003008302
25,002c00000006000300010001,002c00000003008302
378,018d000000060005fffdff00,018d00000003008502
27,002e0000000f0010fffe0004080008000800000000,002e00000003009002
615,027a000000060001fffe0001,027a00000003008102
625,02840000000600033dc50002,028400000003008302
582,02590000000f0010218c0004080008000000080004,025900000003009002
104,007b000000060003fffd0002,007b00000003008302
302,01410000000f0010f2db0004080000000000010000,014100000003009002
723,02e60000000f0010218c0004080004000800000000,02e600000003009002
357,01780000000600033dc50002,017800000003008302
530,02250000000600050001ff00,022500000003008502
325,0158000000060003fffe0001,015800000003008302
131,0096000000060001fffd0002,009600000003008102
484,01f70000000f0010f2db0004080000000100000001,01f700000003009002
58,004d00000006000300000002,004d00000003008302
45,0040000000060003f2db0001,004000000003008302
271,0122000000060003f2db0001,012200000003008302
504,020b0000000f0010f2db0004080000000800000000,020b00000003009002
746,02fd000000060001fffd0002,02fd00000003008102
462,01e10000000f0010bdf20004080008000800030008,01e100000003009002
123,008e0000000f0010bdf20004080008000300080008,008e00000003009002
228,00f700000006000100010002,00f700000003008102
213,00e80000000f001000010004080008000100000001,00e800000003009002
31,00320000000600033dc50002,003200000003008302
280,012b000000060003bdf20001,012b00000003008302
667,02ae00000006000300010002,02ae00000003008302
79,0062000000060003f2db0001,006200000003008302
47,00420000000600050c1eff00,004200000003008502
160,00b300000006000100010002,00b300000003008102
512,021300000006000300010001,021300000003008302
602,026d0000000f001000010004080000000000010000,026d00000003009002
405,01a80000000600052fd0ff00,01a800000003008502
356,0177000000060003fffe0001,017700000003008302
323,01560000000f00103dc50004080000000000000004,015600000003009002
687,02c20000000600050c1eff00,02c200000003008502
401,01a40000000f0010fffd0004080000000800040008,01a400000003009002
421,01b8000000060003f2db0001,01b800000003008302
34,0035000000060005c91cff00,003500000003008502
755,03060000000f001000010004080004000800040004,030600000003009002
14,0021000000060003fffd0002,002100000003008302
190,00d10000000f001000010004080004000400000008,00d100000003009002
52,004700000006000100010001,004700000003008102
86,0069000000060001fffd0002,006900000003008102
305,0144000000060003f2db0001,014400000003008302
690,02c50000000f0010fffe0004080008000000080000,02c500000003009002
180,00c70000000f001000010004080008000000000000,00c700000003009002
661,02a8000000060003fffd0002,02a800000003008302
395,019e000000060003218c0002,019e00000003008302
426,01bd0000000f001000010004080000000800000000,01bd00000003009002
601,026c0000000f001000010004080008000800040004,026c00000003009002
358,01790000000f001000010004080003000000000008,017900000003009002
82,00650000000600050001ff00,006500000003008502
518,0219000000060003fffe0001,021900000003008302
308,0147000000060003f2db0001,014700000003008302
743,02fa000000060001bb140001,02fa00000003008102
172,00bf00000006000100010001,00bf00000003008102
236,00ff000000060003bdf20001,00ff00000003008302
756,0307000000060003fffd0002,030700000003008302
575,0252000000060003fffe0001,025200000003008302
259,0116000000060003fffd0002,011600000003008302
309,01480000000f001000010004080001000000000008,014800000003009002
59,004e0000000f0010fffd0004080008000000080004,004e00000003009002
188,00cf0000000f0010bdf20004080003000800080003,00cf00000003009002
33,0034000000060003218c0002,003400000003008302
98,0075000000060003fffd0002,007500000003008302
386,01950000000f001000010004080008000800000008,019500000003009002
770,03150000000f0010fffe0004080003000800030003,031500000003009002
579,02560000000f0010f2db0004080008000000080000,025600000003009002
415,01b2000000060003fffe0001,01b200000003008302
771,03160000000600010c1e0001,031600000003008102
278,0129000000060001bb140001,012900000003008102
248,010b00000006000100010002,010b00000003008102
261,011800000006000300010001,011800000003008302
334,01610000000f0010fffd0004080008000000000008,016100000003009002
607,0272000000060003218c0002,027200000003008302
182,00c9000000060003fffe0001,00c900000003008302
508,020f00000006000100000001,020f0000000400010101
208,00e30000000f001000010004080008000800040008,00e300000003009002
72,005b0000000f0010218c0004080004000800080004,005b00000003009002
