,source_text,target_text
1431,0630000000060003fffd0002,063000000003008302
3012,0c5d000000060005980aff00,0c5d00000003008502
1290,05a3000000060005fffdff00,05a300000003008502
996,047d000000060005fffdff00,047d00000003008502
2905,0bf200000006000300000001,0bf200000005000302fffd
1446,063f000000060003fffd0003,063f00000003008302
891,04140000000b0010fffe00020400001aa9,041400000003009002
1373,05f6000000060003fffd0002,05f600000003008302
1966,084700000006000100000002,08470000000400010100
1069,04c60000000600050028ff00,04c600000003008502
1237,056e000000060003fffd0003,056e00000003008302
2720,0b390000000d0010fffd000306fffd0000069a,0b3900000003009002
1755,0774000000060001fffe0001,077400000003008102
1657,071200000006000300000002,07120000000700030417b4fffe
1542,069f00000006000300230002,069f00000007000304fffe0000
2095,08c80000000d0010001e00030664586458fffd,08c8000000060010001e0003
1467,06540000000b00100028000204fffee89d,065400000003009002
1970,084b0000000d00100000000306000000009c6b,084b00000006001000000003
2397,09f600000008000f000100020102,09f600000006000f00010002
1939,082c0000000b0010001800020400000000,082c00000006001000180002
232,018100000006000100220001,01810000000400010100
1620,06ed000000060003fffd0002,06ed00000003008302
428,024500000006000300280002,024500000003008302
560,02c9000000060001f8d50001,02c900000003008102
193,015a000000060003fffd0002,015a00000003008302
3106,0cbb00000006000300280002,0cbb00000003008302
1555,06ac0000000d0010fffd000306069a069a0000,06ac00000003009002
2357,09ce0000000d00107b63000306000000006976,09ce00000003009002
623,03080000000600014e2c0002,030800000003008102
954,04530000000d00100025000306000000000000,045300000006001000250003
1765,077e00000006000300110001,077e00000005000302931f
548,02bd000000060003fffd0002,02bd00000003008302
146,012b000000060001a1c60002,012b00000003008102
1353,05e200000008000f000000030102,05e200000006000f00000003
1367,05f00000000d0010001e0003066458fffd0000,05f0000000060010001e0003
2119,08e00000000d00100009000306eaf9eaf90000,08e000000006001000090003
1577,06c2000000060003fffe0002,06c200000003008302
2846,0bb70000000d0010fcaa000306069a069a069a,0bb700000003009002
772,039d000000060001a1c60002,039d00000003008102
1619,06ec0000000d00100028000306000000009f2c,06ec00000003009002
1350,05df0000000d00108f9900030600000000a094,05df00000003009002
1880,07f10000000d0010fffd0003060000fffd0000,07f100000003009002
2803,0b8c000000060003cbf60001,0b8c00000003008302
2117,08de00000006000100280002,08de00000003008102
1277,0596000000060003fffd0002,059600000003008302
493,02860000000d00100000000306000000000000,028600000006001000000003
2339,09bc0000000600059eeeff00,09bc00000003008502
2046,08970000000600038f990002,089700000003008302
2057,08a2000000060005fffdff00,08a200000003008502
