,source_text,target_text
388,01eb0000000600050029ff00,01eb00000003008502
115,00da00000006000300000002,00da00000007000304fffd5905
87,00be00000006000300000002,00be000000070003040000fffd
289,0188000000060001fffe0001,018800000003008102
316,01a30000000600050029ff00,01a300000003008502
392,01ef000000060005fffdff00,01ef00000003008502
154,010100000006000300230002,01010000000700030428552855
144,00f700000006000300230002,00f70000000700030428550000
116,00db0000000d00100000000306fffd5905fffd,00db00000006001000000003
188,01230000000d00100026000306000086e486e4,012300000003009002
142,00f500000006000300230002,00f5000000070003040000fffd
340,01bb0000000600050029ff00,01bb00000003008502
275,017a0000000600019b140001,017a00000003008102
354,01c900000006000577d7ff00,01c900000003008502
200,012f0000000d0010002600030686e4000086e4,012f00000003009002
48,00970000000b00100024000204fffefffe,009700000006001000240002
3,006a0000000600060017ffff,006a0000000600060017ffff
136,00ef00000006000300230002,00ef0000000700030400002855
121,00e000000006000300000002,00e000000007000304fffdfffd
187,012200000006000300260002,01220000000700030400000000
120,00df0000000d00100000000306fffdfffd5905,00df00000006001000000003
327,01ae00000006000100290001,01ae00000003008102
59,00a20000000b0010002700020491fd91fd,00a200000003009002
375,01de00000006000100290002,01de00000003008102
255,016600000006000100290001,016600000003008102
351,01c600000006000100290002,01c600000003008102
161,01080000000d00100023000306fffd00000000,010800000006001000230003
104,00cf0000000d001000000003065905fffdfffd,00cf00000006001000000003
69,00ac00000006000300000002,00ac00000007000304fffefffe
44,00930000000b00100024000204fffe0000,009300000006001000240002
236,015300000006000500290000,015300000003008502
376,01df0000000600050029ff00,01df00000003008502
8,006f000000060006002885f0,006f00000003008602
93,00c400000006000300000002,00c40000000700030459050000
139,00f20000000d001000230003060000fffd2855,00f200000006001000230003
174,011500000006000300230002,011500000007000304fffdfffd
270,01750000000600059b14ff00,017500000003008502
325,01ac000000060001fffe0001,01ac00000003008102
264,016f0000000600059b14ff00,016f00000003008502
184,011f0000000d0010002600030600000000fffd,011f00000003009002
98,00c90000000d0010000000030659055905fffd,00c900000006001000000003
86,00bd0000000d001000000003060000fffdfffd,00bd00000006001000000003
384,01e700000006000577d7ff00,01e700000003008502
292,018b0000000600050029ff00,018b00000003008502
112,00d70000000d00100000000306fffd59050000,00d700000006001000000003
399,01f600000006000100290002,01f600000003008102
15,00760000000b001000000002040000d0ed,007600000006001000000002
206,01350000000d0010002600030686e486e486e4,013500000003009002
150,00fd00000006000300230002,00fd0000000700030428552855
57,00a00000000b0010002700020491fd0000,00a000000003009002
107,00d200000006000300000002,00d200000007000304fffd0000
94,00c50000000d00100000000306590559050000,00c500000006001000000003
341,01bc00000006000177d70002,01bc00000003008102
371,01da00000006000177d70002,01da00000003008102
68,00ab00000006000300270002,00ab00000003008302
163,010a0000000d00100023000306fffd00002855,010a00000006001000230003
359,01ce00000006000177d70002,01ce00000003008102
356,01cb000000060005fffdff00,01cb00000003008502
70,00ad0000000d00100000000306000000000000,00ad00000006001000000003
42,00910000000b001000240002048d9efffe,009100000006001000240002
13,00740000000b0010000000020400000000,007400000006001000000002
286,01850000000600050029ff00,018500000003008502
9,007000000006000300280001,007000000003008302
301,0194000000060001fffe0001,019400000003008102
342,01bd00000006000577d7ff00,01bd00000003008502
387,01ea00000006000100290002,01ea00000003008102
305,01980000000600019b140001,019800000003008102
374,01dd000000060005fffdff00,01dd00000003008502
172,011300000006000300230002,011300000007000304fffd2855
300,01930000000600059b14ff00,019300000003008502
320,01a7000000060005fffeff00,01a700000003008502
191,012600000006000300260002,01260000000700030400000000
79,00b600000006000300000002,00b60000000700030400005905
20,007b00000006000300000001,007b00000005000302d0ed
19,007a0000000b00100000000204d0ed0000,007a00000006001000000002
222,01450000000d00100026000306fffd86e40000,014500000003009002
56,009f00000006000300270001,009f000000050003020000
132,00eb00000006000300230002,00eb0000000700030400002855
372,01db00000006000577d7ff00,01db00000003008502
274,01790000000600050029ff00,017900000003008502
346,01c10000000600050029ff00,01c100000003008502
162,010900000006000300230002,010900000007000304fffd0000
267,017200000006000100290001,017200000003008102
43,009200000006000300240001,0092000000050003028d9e
256,01670000000600050029ff00,016700000003008502
189,012400000006000300260002,01240000000700030400000000
176,011700000006000300230002,011700000007000304fffdfffd
66,00a900000006000300270001,00a9000000050003020000
27,00820000000b00100000000204fffed0ed,008200000006001000000002
303,019600000006000100290001,019600000003008102
348,01c300000006000577d7ff00,01c300000003008502
12,007300000006000300000001,007300000005000302ffff
39,008e00000006000300240001,008e000000050003028d9e
309,019c00000006000100290001,019c00000003008102
52,009b00000006000300270001,009b000000050003020000
16,007700000006000300000001,0077000000050003020000
337,01b8000000060001fffe0001,01b800000003008102
40,008f0000000b001000240002048d9e8d9e,008f00000006001000240002
152,00ff00000006000300230002,00ff0000000700030428552855
7,006e00000006000300280001,006e00000003008302
336,01b70000000600059b14ff00,01b700000003008502
365,01d400000006000177d70002,01d400000003008102
201,013000000006000300260002,01300000000700030400000000
198,012d0000000d0010002600030686e400000000,012d00000003009002
140,00f300000006000300230002,00f3000000070003040000fffd
296,018f000000060005fffeff00,018f00000003008502
65,00a80000000b00100027000204fffe91fd,00a800000003009002
32,00870000000b0010002400020400000000,008700000006001000240002
153,01000000000d0010002300030628552855fffd,010000000006001000230003
156,010300000006000300230002,0103000000070003042855fffd
393,01f000000006000100290002,01f000000003008102
26,008100000006000300000001,008100000005000302fffe
45,009400000006000300240001,009400000005000302fffe
83,00ba00000006000300000002,00ba000000070003040000fffd
203,013200000006000300260002,01320000000700030400000000
261,016c00000006000100290001,016c00000003008102
239,0156000000060005662d0000,015600000003008502
14,007500000006000300000001,0075000000050003020000
171,01120000000d00100023000306fffd2855fffd,011200000006001000230003
245,015c0000000600019b140001,015c00000003008102
288,01870000000600059b14ff00,018700000003008502
170,011100000006000300230002,011100000007000304fffd2855
322,01a90000000600050029ff00,01a900000003008502
46,00950000000b00100024000204fffe8d9e,009500000006001000240002
310,019d0000000600050029ff00,019d00000003008502
123,00e200000006000300000003,00e200000009000306fffdfffdfffd
88,00bf0000000d00100000000306590500000000,00bf00000006001000000003
344,01bf000000060005fffdff00,01bf00000003008502
391,01ee000000060001fffd0002,01ee00000003008102
276,017b0000000600059b14ff00,017b00000003008502
205,013400000006000300260002,01340000000700030400000000
350,01c5000000060005fffdff00,01c500000003008502
105,00d000000006000300000002,00d0000000070003045905fffd
147,00fa0000000d0010002300030628550000fffd,00fa00000006001000230003
383,01e600000006000177d70002,01e600000003008102
38,008d0000000b001000240002048d9e0000,008d00000006001000240002
36,008b0000000b001000240002040000fffe,008b00000006001000240002
158,010500000006000300230002,0105000000070003042855fffd
146,00f900000006000300230002,00f90000000700030428550000
53,009c0000000b00100027000204000091fd,009c00000003009002
299,01920000000600019b140001,019200000003008102
352,01c70000000600050029ff00,01c700000003008502
54,009d00000006000300270001,009d000000050003020000
95,00c600000006000300000002,00c60000000700030459055905
317,01a40000000600019b140001,01a400000003008102
103,00ce00000006000300000002,00ce000000070003045905fffd
118,00dd0000000d00100000000306fffdfffd0000,00dd00000006001000000003
396,01f300000006000577d7ff00,01f300000003008502
386,01e9000000060005fffdff00,01e900000003008502
343,01be000000060001fffd0002,01be00000003008102
306,01990000000600059b14ff00,019900000003008502
207,013600000006000300260002,01360000000700030400000000
185,012000000006000300260002,01200000000700030400000000
364,01d30000000600050029ff00,01d300000003008502
60,00a300000006000300270001,00a3000000050003020000
130,00e900000006000300230002,00e90000000700030400000000
160,010700000006000300230002,0107000000070003042855fffd
137,00f00000000d001000230003060000fffd0000,00f000000006001000230003
75,00b200000006000300000002,00b20000000700030400000000
277,017c000000060001fffe0001,017c00000003008102
96,00c70000000d00100000000306590559055905,00c700000006001000000003
165,010c0000000d00100023000306fffd0000fffd,010c00000006001000230003
4,006b00000006000300170001,006b00000005000302ffff
114,00d90000000d00100000000306fffd59055905,00d900000006001000000003
307,019a000000060001fffe0001,019a00000003008102
338,01b9000000060005fffeff00,01b900000003008502
141,00f40000000d001000230003060000fffdfffd,00f400000006001000230003
49,009800000006000300240002,009800000007000304fffefffe
194,01290000000d001000260003060000fffd86e4,012900000003009002
35,008a00000006000300240001,008a000000050003020000
331,01b2000000060001fffe0001,01b200000003008102
73,00b000000006000300000002,00b00000000700030400000000
212,013b0000000d0010002600030686e4fffd86e4,013b00000003009002
339,01ba00000006000100290002,01ba00000003008102
290,0189000000060005fffeff00,018900000003008502
77,00b400000006000300000002,00b40000000700030400005905
385,01e8000000060001fffd0002,01e800000003008102
329,01b00000000600019b140001,01b000000003008102
133,00ec0000000d00100023000306000028552855,00ec00000006001000230003
345,01c000000006000100290002,01c000000003008102
126,00e500000006000300230002,00e50000000700030400000000
145,00f80000000d00100023000306285500002855,00f800000006001000230003
21,007c0000000b00100000000204d0edd0ed,007c00000006001000000002
197,012c00000006000300260002,012c0000000700030400000000
30,008500000006000300000002,008500000007000304fffefffe
291,018a00000006000100290001,018a00000003008102
63,00a60000000b00100027000204fffe0000,00a600000003009002
214,013d0000000d0010002600030686e4fffdfffd,013d00000003009002
215,013e00000006000300260002,013e0000000700030400000000
253,0164000000060001fffe0001,016400000003008102
381,01e400000006000100290002,01e400000003008102
209,013800000006000300260002,01380000000700030400000000
80,00b70000000d0010000000030600005905fffd,00b700000006001000000003
157,01040000000d001000230003062855fffd2855,010400000006001000230003
128,00e700000006000300230002,00e70000000700030400000000
166,010d00000006000300230002,010d00000007000304fffd0000
233,015000000006000300260003,015000000003008302
84,00bb0000000d001000000003060000fffd5905,00bb00000006001000000003
17,00780000000b001000000002040000fffe,007800000006001000000002
183,011e00000006000300260002,011e0000000700030400000000
221,014400000006000300260002,01440000000700030400000000
334,01b50000000600050029ff00,01b500000003008502
61,00a40000000b0010002700020491fdfffe,00a400000003009002
249,016000000006000100290001,016000000003008102
10,00710000000600060028ffff,007100000003008602
304,01970000000600050029ff00,019700000003008502
366,01d500000006000577d7ff00,01d500000003008502
219,014200000006000300260002,01420000000700030400000000
272,0177000000060005fffeff00,017700000003008502
382,01e50000000600050029ff00,01e500000003008502
167,010e0000000d00100023000306fffd28550000,010e00000006001000230003
99,00ca00000006000300000002,00ca0000000700030459055905
377,01e000000006000177d70002,01e000000003008102
193,012800000006000300260002,01280000000700030400000000
279,017e00000006000100290001,017e00000003008102
230,014d0000000d00100026000306fffdfffd86e4,014d00000003009002
398,01f5000000060005fffdff00,01f500000003008502
211,013a00000006000300260002,013a0000000700030400000000
318,01a50000000600059b14ff00,01a500000003008502
129,00e80000000d0010002300030600000000fffd,00e800000006001000230003
131,00ea0000000d00100023000306000028550000,00ea00000006001000230003
106,00d10000000d00100000000306fffd00000000,00d100000006001000000003
231,014e00000006000300260002,014e0000000700030400000000
199,012e00000006000300260002,012e0000000700030400000000
117,00dc00000006000300000002,00dc00000007000304fffd5905
181,011c00000006000300260002,011c0000000700030400000000
273,017800000006000100290001,017800000003008102
220,01430000000d00100026000306fffd0000fffd,014300000003009002
5,006c00000006000300280001,006c00000003008302
216,013f0000000d00100026000306fffd00000000,013f00000003009002
228,014b0000000d00100026000306fffdfffd0000,014b00000003009002
173,01140000000d00100023000306fffdfffd0000,011400000006001000230003
11,007200000006000300280001,007200000003008302
23,007e0000000b00100000000204d0edfffe,007e00000006001000000002
370,01d90000000600050029ff00,01d900000003008502
335,01b60000000600019b140001,01b600000003008102
333,01b400000006000100290001,01b400000003008102
109,00d400000006000300000002,00d400000007000304fffd0000
355,01ca000000060001fffd0002,01ca00000003008102
295,018e000000060001fffe0001,018e00000003008102
238,0155000000060005662dff00,015500000003008502
135,00ee0000000d0010002300030600002855fffd,00ee00000006001000230003
285,018400000006000100290001,018400000003008102
311,019e0000000600019b140001,019e00000003008102
74,00b10000000d0010000000030600000000fffd,00b100000006001000000003
196,012b0000000d001000260003060000fffdfffd,012b00000003009002
204,01330000000d0010002600030686e486e40000,013300000003009002
268,01730000000600050029ff00,017300000003008502
217,014000000006000300260002,01400000000700030400000000
92,00c30000000d0010000000030659050000fffd,00c300000006001000000003
378,01e100000006000577d7ff00,01e100000003008502
308,019b000000060005fffeff00,019b00000003008502
37,008c00000006000300240001,008c000000050003020000
72,00af0000000d00100000000306000000005905,00af00000006001000000003
164,010b00000006000300230002,010b00000007000304fffd0000
155,01020000000d001000230003062855fffd0000,010200000006001000230003
242,0159000000060005ffff0000,015900000003008502
265,0170000000060001fffe0001,017000000003008102
280,017f0000000600050029ff00,017f00000003008502
282,01810000000600059b14ff00,018100000003008502
192,01270000000d001000260003060000fffd0000,012700000003009002
25,00800000000b00100000000204fffe0000,008000000006001000000002
223,014600000006000300260002,01460000000700030400000000
379,01e2000000060001fffd0002,01e200000003008102
64,00a700000006000300270001,00a7000000050003020000
89,00c000000006000300000002,00c00000000700030459050000
169,01100000000d00100023000306fffd28552855,011000000006001000230003
101,00cc00000006000300000002,00cc000000070003045905fffd
125,00e40000000d00100023000306000000000000,00e400000006001000230003
22,007d00000006000300000001,007d00000005000302d0ed
362,01d1000000060005fffdff00,01d100000003008502
361,01d0000000060001fffd0002,01d000000003008102
85,00bc00000006000300000002,00bc000000070003040000fffd
50,009900000006000300270001,0099000000050003020000
232,014f0000000d00100026000306fffdfffdfffd,014f00000003009002
323,01aa0000000600019b140001,01aa00000003008102
178,011900000006000300230003,011900000009000306fffdfffdfffd
349,01c4000000060001fffd0002,01c400000003008102
108,00d30000000d00100000000306fffd00005905,00d300000006001000000003
