,source_text,target_text
655,02920000000600038c0a0001,029200000003008302
191,00c200000006000300020001,00c2000000050003021daa
20,001700000006000100000001,00170000000400010100
770,03050000000d00102a13000306000900090009,030500000003009002
92,005f0000000b0010000100020400010001,005f00000006001000010002
53,003800000009001000000001020005,003800000006001000000001
272,01130000000600039ae30001,011300000003008302
931,03a6000000060001ffff0001,03a600000003008102
68,004700000006000300000002,00470000000700030400000007
856,035b00000006000300000002,035b0000000700030400090009
128,00830000000600052430ff00,008300000003008502
866,03650000000b0010000100020400040004,036500000006001000010002
797,032000000008000f000000020101,032000000006000f00000002
537,021c000000060005ffffff00,021c00000003008502
792,031b00000006000100000001,031b0000000400010101
450,01c500000006000300010001,01c5000000050003020009
616,026b0000000d00108c0a000306000000050005,026b00000003009002
207,00d200000006000300020001,00d2000000050003021daa
264,010b0000000600039ae30001,010b00000003008302
733,02e00000000600032a130002,02e000000003008302
673,02a40000000d00100002000306000000020009,02a400000003009002
846,035100000006000300000002,03510000000700030400010000
417,01a400000008000f000100020102,01a400000006000f00010002
908,038f000000060005ea1bff00,038f00000003008502
625,02740000000600038c0a0001,027400000003008302
334,0151000000060003e2a80002,015100000003008302
728,02db0000000d00102a13000306000000050009,02db00000003009002
386,01850000000600050000ff00,01850000000600050000ff00
56,003b00000006000300000001,003b000000050003020009
897,038400000006000100020001,03840000000400010101
97,006400000006000300010002,00640000000700030400090000
251,00fe0000000d00109ae3000306000400090000,00fe00000003009002
355,01660000000d0010e2a8000306000600060000,016600000003009002
637,02800000000600038c0a0001,028000000003008302
514,02050000000600018e180001,020500000003008102
109,0070000000060005ffffff00,007000000003008502
151,009a000000060001ffff0001,009a00000003008102
416,01a300000006000100010001,01a30000000400010100
577,02440000000d00100002000306000200020000,024400000003009002
69,00480000000b0010000000020400000009,004800000006001000000002
909,0390000000060001ea1b0001,039000000003008102
333,01500000000d0010e2a8000306000000000006,015000000003009002
936,03ab0000000600066034f42c,03ab00000003008602
316,013f0000000d00100002000306000900000009,013f00000003009002
528,02130000000600018e180001,021300000003008102
402,019500000006000100010001,01950000000400010100
755,02f60000000600032a130002,02f600000003008302
511,02020000000600050002ff00,02020000000600050002ff00
530,0215000000060001ffff0001,021500000003008102
526,02110000000600018e180001,021100000003008102
513,02040000000600050002ff00,02040000000600050002ff00
356,0167000000060003e2a80002,016700000003008302
517,02080000000600058e18ff00,020800000003008502
600,025b00000006000300020001,025b00000005000302b5fd
509,02000000000600050002ff00,02000000000600050002ff00
573,02400000000d00100002000306000200000002,024000000003009002
165,00a800000006000300020001,00a8000000050003021daa
646,02890000000d00108c0a000306000900000005,028900000003009002
219,00de00000006000300000001,00de000000050003020009
791,031a00000006000100010001,031a0000000400010101
656,02930000000d00108c0a000306000900090000,029300000003009002
393,018c00000006000500010000,018c00000006000500010000
189,00c000000006000300020001,00c0000000050003021daa
