,source_text,target_text
2104,08b90000000f00100001000408000f000f000f000f,08b900000003009002
1731,074400000006000300010002,074400000003008302
3174,0ce70000000f0010c5d400040800120012000c0012,0ce700000003009002
705,034200000006000300010002,034200000003008302
2120,08c90000000600038ccd0002,08c900000003008302
1556,06950000000f001090e0000408000e0012000e0000,069500000003009002
528,02910000000f001090e000040800120000000e0000,029100000003009002
1615,06d00000000d00100000000306000000030012,06d000000003009002
3181,0cee0000000f0010c23c0004080000001200120000,0cee00000003009002
1915,07fc00000006000300010002,07fc00000003008302
719,03500000000f0010fffe0004080012000000000009,035000000003009002
425,022a00000006000300010001,022a00000003008302
2351,09b00000000f0010b066000408000a000000000012,09b000000003009002
387,0204000000060003dd280001,020400000003008302
2084,08a5000000060003fffe0001,08a500000003008302
538,029b000000060003fffd0002,029b00000003008302
1422,060f000000060001f03e0002,060f00000003008102
118,00f7000000060003c11f0002,00f700000003008302
2225,09320000000f0010dd28000408000e001200120000,093200000003009002
119,00f8000000060003fffe0001,00f800000003008302
2073,089a000000060003fffd0002,089a00000003008302
2116,08c50000000f0010fffe000408000e00000012000e,08c500000003009002
2851,0ba40000000f0010d03d0004080012000000120000,0ba400000003009002
844,03cd0000000f00108ccd0004080000000000000012,03cd00000003009002
2647,0ad80000000d00100000000306001200120012,0ad800000003009002
1348,05c50000000f0010fffe000408000f000f00120000,05c500000003009002
1791,078000000006000600000000,078000000006000600000000
805,03a6000000060005f03eff00,03a600000003008502
1518,066f0000000f0010b0660004080012000a000a000a,066f00000003009002
398,020f0000000f0010000100040800000000000e0012,020f00000003009002
2820,0b8500000006000100000001,0b850000000400010101
1663,070000000006000388450001,070000000003008302
315,01bc00000006000300000002,01bc00000003008302
1835,07ac000000060003fffd0002,07ac00000003008302
5,008600000006000300000002,008600000003008302
1837,07ae000000060003b0660001,07ae00000003008302
3124,0cb500000006000300010001,0cb500000003008302
2917,0be60000000f0010fffd000408000c00000012000c,0be600000003009002
2072,0899000000060003fffe0001,089900000003008302
506,027b000000060003fffe0001,027b00000003008302
2948,0c050000000f00100001000408001200120012000e,0c0500000003009002
1343,05c000000006000300010002,05c000000003008302
670,031f00000006000300010002,031f00000003008302
2818,0b83000000060003fffd0002,0b8300000003008302
569,02ba00000006000300010001,02ba00000003008302
1543,06880000000f0010fffd0004080012001200120012,068800000003009002
279,01980000000d00100000000306000a000a0000,019800000003009002
2894,0bcf0000000f001000010004080012000f00000000,0bcf00000003009002
1482,064b0000000f00100001000408000a0000000a0012,064b00000003009002
623,02f00000000600050001ff00,02f000000003008502
1950,081f0000000f001000010004080012000d0000000d,081f00000003009002
