,source_text,target_text
1363,0300001f02f080320100005305000e00000401120a10020004000084000328,0300001d02f0803203000053050002000800000401ff0400206bff6bff
410,0300002f02f080320100009a01000e00100501120a1002000c00008300000000040060000000000000000000010001,0300001602f080320300009a010002000100000501ff
191,0300002502f08032010000bf00000e00060501120a10020002000084000000000400105af2,0300001602f08032030000bf000002000100000501ff
1185,0300002702f08032010000a104000e00080501120a1002000400008401f3e0000400206bff6bff,0300001602f08032030000a104000200010000050105
830,0300002702f080320100003e03000e00080501120a10020004000084000070000400206bff6bff,0300001602f080320300003e030002000100000501ff
964,0300002c02f08032010000c403000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f08032030000c4030002000100000501ff
903,0300001f02f080320100008703000e00000401120a10020002000083000000,0300001b02f0803203000087030002000600000401ff0400100000
1564,0300002902f080320100001c06000e000a0501120a10020006000084000328000400306a406bff0001,0300001602f080320300001c060002000100000501ff
84,0300002902f080320100005400000e000a0501120a1002000600008401f3d000040030000100010001,0300001602f080320300005400000200010000050105
1083,0300002902f080320100003b04000e000a0501120a10020006000084011d4800040030021702170217,0300001602f080320300003b040002000100000501ff
422,0300002502f08032010000a601000e00060501120a10020002000084000310000400102dda,0300001602f08032030000a6010002000100000501ff
391,0300002702f080320100008701000e00080501120a10020004000084000000000400200001200e,0300001602f0803203000087010002000100000501ff
1251,0300002702f08032010000e304000e00080501120a10020004000084004f200004002000010001,0300001602f08032030000e3040002000100000501ff
1556,0300001f02f080320100001406000e00000401120a1002000200008401f3e0,0300001902f080320300001406000200040000040105000004
4,0300001f02f080320100000400000e00000401120a10020002000084000000,0300001b02f0803203000004000002000600000401ff0400100000
16,0300002902f080320100001000000e000a0501120a10020006000084011d4800040030000100016bff,0300001602f0803203000010000002000100000501ff
739,0300002702f08032010000e302000e00080501120a10020004000084003238000400200001527a,0300001602f08032030000e3020002000100000501ff
231,0300002702f08032010000e700000e00080501120a100200040000840003000004002000016bff,0300001602f08032030000e7000002000100000501ff
360,0300001f02f080320100006801000e00000401120a10020004000084000328,0300001d02f0803203000068010002000800000401ff0400206bff0001
534,0300002f02f080320100001602000e00100501120a1002000c00008300000000040060000000000000000000000001,0300001602f0803203000016020002000100000501ff
402,0300001f02f080320100009201000e00000401120a100200040000840100f0,0300001d02f0803203000092010002000800000401ff04002015330001
82,0300001f02f080320100005200000e00000401120a10020002000084000310,0300001b02f0803203000052000002000600000401ff0400106bff
506,0300001f02f08032010000fa01000e00000401120a100200040000840100f0,0300001d02f08032030000fa010002000800000401ff04002015330001
1409,0300002702f080320100008105000e00080501120a100200040000840001c800040020200e0001,0300001602f0803203000081050002000100000501ff
270,0300002f02f080320100000e01000e00100501120a1002000c00008300000000040060000000000000000000000001,0300001602f080320300000e010002000100000501ff
829,0300001f02f080320100003d03000e00000401120a10020004000084000328,0300001d02f080320300003d030002000800000401ff040020322f0001
563,0300002f02f080320100003302000e00100501120a1002000c00008300000000040060000000000000000001010001,0300001602f0803203000033020002000100000501ff
1060,0300001f02f080320100002404000e00000401120a10020004000083000000,0300001d02f0803203000024040002000800000401ff04002000000000
1515,0300002902f08032010000eb05000e000a0501120a100200060000840011e80004003000016a406bff,0300001602f08032030000eb050002000100000501ff
1577,0300002502f080320100002906000e00060501120a10020002000084000000000400100001,0300001602f0803203000029060002000100000501ff
1126,0300002902f080320100006604000e000a0501120a100200060000840003280004003000016a400001,0300001602f0803203000066040002000100000501ff
120,0300001f02f080320100007800000e00000401120a10020004000084000328,0300001d02f0803203000078000002000800000401ff0400206bff6bff
1016,0300001f02f08032010000f803000e00000401120a1002000400008401f3d0,0300001902f08032030000f803000200040000040105000004
843,0300002502f080320100004b03000e00060501120a10020002000084000000000400106bff,0300001602f080320300004b030002000100000501ff
399,0300001f02f080320100008f01000e00000401120a1002000400008400ce00,0300001d02f080320300008f010002000800000401ff04002028190001
1341,0300002902f080320100003d05000e000a0501120a10020006000084011d4800040030000102170217,0300001602f080320300003d050002000100000501ff
959,0300002902f08032010000bf03000e000a0501120a10020006000084000328000400306bff15331533,0300001602f08032030000bf030002000100000501ff
26,0300002902f080320100001a00000e000a0501120a1002000600008401f3d000040030000115336bff,0300001602f080320300001a00000200010000050105
718,0300002f02f08032010000ce02000e00100501120a1002000c00008300000000040060000000000000000001010101,0300001602f08032030000ce020002000100000501ff
1558,0300002902f080320100001606000e000a0501120a1002000600008400032800040030000100011533,0300001602f0803203000016060002000100000501ff
