,source_text,target_text
84,0300002902f080320100005400000e000a0501120a1002000603ff840000000004003062b56bff62b5,0300001602f08032030000540000020001000005010a
2333,0300001f02f080320100001d09000e00000401120a10020002009d84000000,0300001902f080320300001d0900020004000004010a000004
2859,0300001f02f080320100002b0b000e00000401120a10020004002784000000,0300001d02f080320300002b0b0002000800000401ff04002012341234
3122,0300001f02f08032010000320c000e00000401120a10020004000584000000,0300001d02f08032030000320c0002000800000401ff0400206bff327f
2514,0300001f02f08032010000d209000e00000401120a10020002002884000000,0300001902f08032030000d20900020004000004010a000004
679,0300001f02f08032010000a702000e00000401120a10020002009d84000000,0300001902f08032030000a70200020004000004010a000004
878,0300002702f080320100006e03000e00080501120a100200040027840000000004002020d16bff,0300001602f080320300006e030002000100000501ff
2827,0300001f02f080320100000b0b000e00000401120a10020004002784000000,0300001d02f080320300000b0b0002000800000401ff04002000010001
716,0300002902f08032010000cc02000e000a0501120a10020006002884000000000400306bff00016bff,0300001602f08032030000cc0200020001000005010a
1504,0300002902f08032010000e005000e000a0501120a1002000601648400000000040030000153e80001,0300001602f08032030000e00500020001000005010a
357,0300001f02f080320100006501000e00000401120a10020002019384000000,0300001902f08032030000650100020004000004010a000004
158,0300001f02f080320100009e00000e00000401120a10020002016484000000,0300001902f080320300009e0000020004000004010a000004
1302,0300002702f080320100001605000e00080501120a1002000403ff840000000004002009666bff,0300001602f08032030000160500020001000005010a
94,0300001f02f080320100005e00000e00000401120a1002000103ff84000000,0300001902f080320300005e0000020004000004010a000004
1306,0300002902f080320100001a05000e000a0501120a10020006009d8400000000040030000100016bff,0300001602f080320300001a0500020001000005010a
3185,0300002902f08032010000710c000e000a0501120a10020006002884000000000400306bff000143ee,0300001602f08032030000710c00020001000005010a
2398,0300001f02f080320100005e09000e00000401120a10020004002784000000,0300001d02f080320300005e090002000800000401ff0400206bff0001
554,0300001f02f080320100002a02000e00000401120a10020001002884000000,0300001902f080320300002a0200020004000004010a000004
1967,0300002f02f08032010000af07000e00100501120a1002000c00008300000000040060000000000000000001000001,0300001602f08032030000af070002000100000501ff
2899,0300002f02f08032010000530b000e00100501120a1002000c00008300000000040060000000000000000000010101,0300001602f08032030000530b0002000100000501ff
1534,0300001f02f08032010000fe05000e00000401120a10020001000083000000,0300001a02f08032030000fe050002000500000401ff04000800
2421,0300002f02f080320100007509000e00100501120a1002000c00008300000000040060000000000000000000010101,0300001602f0803203000075090002000100000501ff
1580,0300001f02f080320100002c06000e00000401120a10020002016484000000,0300001902f080320300002c0600020004000004010a000004
1106,0300001f02f080320100005204000e00000401120a10020002002884000000,0300001902f08032030000520400020004000004010a000004
233,0300001f02f08032010000e900000e00000401120a10020001000083000000,0300001a02f08032030000e9000002000500000401ff04000800
1467,0300001f02f08032010000bb05000e00000401120a1002000203e684000000,0300001902f08032030000bb0500020004000004010a000004
1105,0300002c02f080320100005104000e000d0501120a1002000900008300000000040048000000000000000101,0300001602f0803203000051040002000100000501ff
1892,0300002702f080320100006407000e00080501120a1002000403ff84000000000400206bff0001,0300001602f08032030000640700020001000005010a
1745,0300001f02f08032010000d106000e00000401120a10020002016484000000,0300001902f08032030000d10600020004000004010a000004
2556,0300001f02f08032010000fc09000e00000401120a10020004002784000000,0300001d02f08032030000fc090002000800000401ff0400206bff1cd2
2111,0300001f02f080320100003f08000e00000401120a10020002019384000000,0300001902f080320300003f0800020004000004010a000004
1575,0300001f02f080320100002706000e00000401120a1002000203ff84000000,0300001902f08032030000270600020004000004010a000004
2956,0300002702f080320100008c0b000e00080501120a10020004000084000000000400206bff6bff,0300001602f080320300008c0b0002000100000501ff
1958,0300001f02f08032010000a607000e00000401120a10020002002884000000,0300001902f08032030000a60700020004000004010a000004
2812,0300002902f08032010000fc0a000e000a0501120a1002000602f78400000000040030621162116bff,0300001602f08032030000fc0a00020001000005010a
