,source_text,target_text
1411,0300001f02f080320100008305000e00000401120a10020004000084017638,0300001902f080320300008305000200040000040105000004
182,0300001f02f08032010000b600000e00000401120a1002000200008401f3e0,0300001902f08032030000b600000200040000040105000004
576,0300001f02f080320100004002000e00000401120a10020004000084013860,0300001d02f0803203000040020002000800000401ff04002000016bff
660,0300001f02f080320100009402000e00000401120a10020004000084013888,0300001902f080320300009402000200040000040105000004
1066,0300002902f080320100002a04000e000a0501120a100200060000840138880004003028ef6bff0001,0300001602f080320300002a04000200010000050105
1323,0300002c02f080320100002b05000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f080320300002b050002000100000501ff
240,0300002702f08032010000f000000e00080501120a1002000400008401c5300004002000016bff,0300001602f08032030000f000000200010000050105
678,0300002702f08032010000a602000e00080501120a10020004000084000000000400206bff6bff,0300001602f08032030000a6020002000100000501ff
589,0300001f02f080320100004d02000e00000401120a10020004000084013888,0300001902f080320300004d02000200040000040105000004
125,0300002f02f080320100007d00000e00100501120a1002000c00008300000000040060000000000000000000000000,0300001602f080320300007d000002000100000501ff
210,0300001f02f08032010000d200000e00000401120a10020002000084013870,0300001b02f08032030000d2000002000600000401ff04001038c8
1492,0300001f02f08032010000d405000e00000401120a1002000400008401f3d0,0300001902f08032030000d405000200040000040105000004
1489,0300001f02f08032010000d105000e00000401120a1002000400008401f3d0,0300001902f08032030000d105000200040000040105000004
1163,0300001f02f080320100008b04000e00000401120a10020004000084000000,0300001d02f080320300008b040002000800000401ff04002000010ba7
349,0300001f02f080320100005d01000e00000401120a10020004000084013888,0300001902f080320300005d01000200040000040105000004
1251,0300001f02f08032010000e304000e00000401120a10020002000084013888,0300001902f08032030000e304000200040000040105000004
756,0300002502f08032010000f402000e00060501120a10020002000084013870000400100001,0300001602f08032030000f4020002000100000501ff
1214,0300001f02f08032010000be04000e00000401120a10020004000084000000,0300001d02f08032030000be040002000800000401ff04002000010ba7
1519,0300001f02f08032010000ef05000e00000401120a10020002000083000000,0300001b02f08032030000ef050002000600000401ff0400100000
1077,0300001f02f080320100003504000e00000401120a1002000400008400f430,0300001d02f0803203000035040002000800000401ff04002012736bff
1549,0300002702f080320100000d06000e00080501120a100200040000840138600004002000010001,0300001602f080320300000d060002000100000501ff
882,0300001f02f080320100007203000e00000401120a10020004000084000000,0300001d02f0803203000072030002000800000401ff04002000010001
634,0300001f02f080320100007a02000e00000401120a10020002000083000000,0300001b02f080320300007a020002000600000401ff0400100000
562,0300002502f080320100003202000e00060501120a10020002000084000000000400106bff,0300001602f0803203000032020002000100000501ff
39,0300002502f080320100002700000e00060501120a1002000200008400aeb0000400106bff,0300001602f0803203000027000002000100000501ff
1480,0300002f02f08032010000c805000e00100501120a1002000c00008300000000040060000000000000000000000101,0300001602f08032030000c8050002000100000501ff
571,0300001f02f080320100003b02000e00000401120a1002000400008401f3d0,0300001902f080320300003b02000200040000040105000004
286,0300002902f080320100001e01000e000a0501120a1002000600008401f3d0000400306bff139d139d,0300001602f080320300001e01000200010000050105
1420,0300002902f080320100008c05000e000a0501120a1002000600008401f3d000040030000100014138,0300001602f080320300008c05000200010000050105
1331,0300001f02f080320100003305000e00000401120a1002000400008401f3d0,0300001902f080320300003305000200040000040105000004
890,0300002c02f080320100007a03000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f080320300007a030002000100000501ff
915,0300002702f080320100009303000e00080501120a1002000400008400f4300004002012736bff,0300001602f0803203000093030002000100000501ff
762,0300001f02f08032010000fa02000e00000401120a10020004000084013888,0300001902f08032030000fa02000200040000040105000004
632,0300002502f080320100007802000e00060501120a10020002000084013870000400100001,0300001602f0803203000078020002000100000501ff
157,0300001f02f080320100009d00000e00000401120a10020004000084013888,0300001902f080320300009d00000200040000040105000004
307,0300001f02f080320100003301000e00000401120a10020004000083000000,0300001d02f0803203000033010002000800000401ff04002000000000
1548,0300002702f080320100000c06000e00080501120a10020004000084013860000400200ba70ba7,0300001602f080320300000c060002000100000501ff
1329,0300001f02f080320100003105000e00000401120a10020004000083000000,0300001d02f0803203000031050002000800000401ff04002000000000
14,0300002902f080320100000e00000e000a0501120a1002000600008401f3d0000400306bff6bff0001,0300001602f080320300000e00000200010000050105
1318,0300001f02f080320100002605000e00000401120a1002000400008401aa10,0300001902f080320300002605000200040000040105000004
595,0300001f02f080320100005302000e00000401120a10020004000083000000,0300001d02f0803203000053020002000800000401ff04002000000000
263,0300002902f080320100000701000e000a0501120a1002000600008401f3d0000400300001000128ef,0300001602f080320300000701000200010000050105
1109,0300001f02f080320100005504000e00000401120a10020002000084013888,0300001902f080320300005504000200040000040105000004
630,0300001f02f080320100007602000e00000401120a10020002000084013870,0300001b02f0803203000076020002000600000401ff0400106bff
1094,0300001f02f080320100004604000e00000401120a1002000400008401f3d0,0300001902f080320300004604000200040000040105000004
753,0300001f02f08032010000f102000e00000401120a1002000200008401f3e0,0300001902f08032030000f102000200040000040105000004
1053,0300001f02f080320100001d04000e00000401120a10020002000084013888,0300001902f080320300001d04000200040000040105000004
