,source_text,target_text
40,015600000006000600130000,015600000006000600130000
16,013e000000060001fffd0002,013e00000003008102
107,01990000000d00100000000306fffd00000000,019900000006001000000003
18,0140000000060001d8960001,014000000003008102
11,013900000008000f002600030106,013900000003008f02
4,0132000000060005fffeff00,013200000003008502
129,01af0000000600014c590002,01af00000003008102
58,01680000000b001000290002048eea0000,016800000003009002
35,015100000006000300260002,01510000000700030400000000
109,019b00000006000100000001,019b0000000400010100
160,01ce000000060003fffd0002,01ce00000003008302
163,01d100000006000327740002,01d100000003008302
56,016600000006000300260002,01660000000700030400000000
164,01d200000006000100000002,01d20000000400010103
33,014f000000060003fffd0002,014f00000003008302
59,01690000000d00100000000306fffd0000d290,016900000006001000000003
13,013b00000006000300270001,013b000000050003020000
86,01840000000d0010000a000306a80afffd0000,0184000000060010000a0003
125,01ab0000000600060028ffff,01ab00000003008602
38,01540000000600054c59ff00,015400000003008502
7,013500000006000300260002,01350000000700030400000000
155,01c900000006000300290001,01c900000003008302
1,012f00000006000300130001,012f00000005000302dfcf
197,01f30000000d0010fffd00030600000000c9bf,01f300000003009002
73,017700000006000300000001,017700000005000302fffd
8,01360000000600054c59ff00,013600000003008502
26,014800000006000300290002,014800000003008302
67,0171000000060003005a0001,017100000003008302
60,016a00000006000300070001,016a00000005000302fffe
119,01a50000000600060013ffff,01a50000000600060013ffff
57,0167000000060003fffd0003,016700000003008302
192,01ee00000006000300000002,01ee000000070003040000d290
83,018100000006000163c40001,018100000003008102
173,01db000000060005fffdff00,01db00000003008502
42,01580000000b0010005a000204fffefffe,015800000003009002
149,01c3000000060003fffd0003,01c300000003008302
25,014700000006000100000001,01470000000400010100
137,01b70000000d0010002600030600000000bd7b,01b700000003009002
19,01410000000d001027740003060000fffdfffd,014100000003009002
190,01ec00000008000f001f00020102,01ec00000006000f001f0002
14,013c000000060003fffd0002,013c00000003008302
162,01d000000006000300070001,01d0000000050003024f1c
189,01eb00000006000300260002,01eb0000000700030400000000
37,0153000000060005d896ff00,015300000003008502
77,017b0000000b001000070002044f1c0000,017b00000006001000070002
181,01e3000000060003005a0001,01e300000003008302
21,0143000000060003000a0002,01430000000700030400000000
175,01dd000000060003fffe0002,01dd00000003008302
43,015900000006000300000002,0159000000070003040000d290
32,014e0000000b0010005a00020400008eea,014e00000003009002
130,01b000000008000f000000030101,01b000000006000f00000003
92,018a0000000d00100026000306fffdfffdbd7b,018a00000003009002
51,01610000000600050029ff00,016100000003008502
30,014c0000000600050029ff00,014c00000003008502
63,016d000000060003fffd0002,016d00000003008302
168,01d600000006000327740002,01d600000003008302
31,014d00000006000300000002,014d0000000700030400000000
89,018700000006000300070001,0187000000050003024f1c
0,012e00000008000f000200030100,012e00000006000f00020003
81,017f000000060003000a0002,017f00000007000304fffdfffd
138,01b800000006000300290002,01b800000003008302
27,014900000006000300000001,0149000000050003020000
34,01500000000d0010fffd000306fffdfffdc9bf,015000000003009002
82,01800000000d00102774000306fffd00000000,018000000003009002
22,01440000000d0010000a000306fffdfffda80a,0144000000060010000a0003
105,01970000000d00100029000306fffdc9bfc9bf,019700000003009002
150,01c4000000060001d8960001,01c400000003008102
136,01b60000000d00100026000306bd7b00000000,01b600000003009002
102,019400000006000100290002,019400000003008102
93,018b000000060001fffe0001,018b00000003008102
185,01e7000000060005d896ff00,01e700000003008502
79,017d000000060001d8960001,017d00000003008102
172,01da000000060003fffd0003,01da00000003008302
171,01d900000006000300000002,01d9000000070003040000d290
112,019e0000000d001000260003060000fffd0000,019e00000003009002
106,0198000000060003005a0001,019800000003008302
99,01910000000d0010fffd000306fffd0000c9bf,019100000003009002
80,017e000000060005fffdff00,017e00000003008502
121,01a70000000b0010002700020486090000,01a700000003009002
132,01b20000000600060000ffff,01b20000000600060000ffff
165,01d300000006000300070001,01d3000000050003024f1c
87,0185000000060003fffd0002,018500000003008302
72,01760000000b0010fffe0002040000fffe,017600000003009002
169,01d70000000d0010000a000306a80aa80afffd,01d7000000060010000a0003
167,01d500000008000f000000030106,01d500000006000f00000003
90,01880000000d0010fffd000306000000000000,018800000003009002
135,01b50000000b0010002900020400000000,01b500000003009002
91,018900000006000300260003,018900000003008302
194,01f000000006000100000001,01f00000000400010100
158,01cc000000060001fffe0001,01cc00000003008102
156,01ca00000006000100020002,01ca0000000400010102
39,0155000000060003fffe0001,015500000003008302
118,01a4000000060005d896ff00,01a400000003008502
45,015b000000060003000a0002,015b00000007000304fffdfffd
159,01cd0000000d001000000003060000d2900000,01cd00000006001000000003
147,01c100000006000600000000,01c100000006000600000000
