,source_text,target_text
105,009e0000000b00100000000204fffe0000,009e00000006001000000002
29,00520000000d0010fffd000306fffdfffd2deb,005200000003009002
134,00bb00000008000f002100030104,00bb00000006000f00210003
15,0044000000060006000bffff,0044000000060006000bffff
10,003f000000060003fffd0002,003f00000003008302
145,00c6000000060003fffe0002,00c600000003008302
22,004b0000000d00100025000306435200000000,004b00000006001000250003
76,008100000006000100000002,00810000000400010103
177,00e6000000060003fffd0003,00e600000003008302
159,00d40000000b0010e53100020400000000,00d400000003009002
19,004800000008000f000000030102,004800000006000f00000003
3,0038000000060005fffdff00,003800000003008502
107,00a0000000060003000b0001,00a000000005000302ffff
127,00b400000006000100210002,00b40000000400010102
53,006a0000000d00100025000306435200004352,006a00000006001000250003
50,00670000000d00100025000306fffd43524352,006700000006001000250003
116,00a90000000d0010fffd000306fffdfffdfffd,00a900000003009002
178,00e7000000060003fffe0002,00e700000003008302
20,004900000006000102860002,004900000003008102
82,008700000006000300000002,008700000007000304f4eff4ef
151,00cc000000060003fffd0003,00cc00000003008302
111,00a400000006000102860002,00a400000003008102
126,00b300000006000300170001,00b3000000050003020000
195,00f800000006000100280002,00f800000003008102
94,00930000000d0010ca710003062deb00002deb,009300000003009002
34,0057000000060003ca710002,005700000003008302
129,00b600000006000100280001,00b600000003008102
164,00d9000000060001fffd0002,00d900000003008102
128,00b50000000d00100025000306fffdfffdfffd,00b500000006001000250003
135,00bc0000000d0010fffd0003060000fffdfffd,00bc00000003009002
58,006f0000000d0010ca71000306fffdfffd2deb,006f00000003009002
4,00390000000d0010ca710003062debfffdfffd,003900000003009002
31,005400000006000300000001,0054000000050003020000
131,00b800000006000300280002,00b800000003008302
189,00f2000000060003fffd0002,00f200000003008302
73,007e00000006000300170002,007e0000000700030499900000
169,00de0000000b00100026000204fffe0000,00de00000006001000260002
101,009a00000006000100210002,009a0000000400010102
176,00e5000000060003fffd0002,00e500000003008302
60,007100000006000300270001,0071000000050003024352
1,003600000006000100000002,00360000000400010100
98,0097000000060003ca710002,009700000003008302
39,005c000000060003fffe0001,005c00000003008302
123,00b00000000b0010001700020400009990,00b000000006001000170002
122,00af000000060001fffe0001,00af00000003008102
187,00f0000000060003ca710002,00f000000003008302
95,009400000008000f002600020100,009400000006000f00260002
90,008f000000060003fffd0002,008f00000003008302
83,00880000000b001000260002043fe53fe5,008800000006001000260002
21,004a0000000d0010fffd000306fffd2debfffd,004a00000003009002
139,00c000000006000100250002,00c00000000400010100
155,00d00000000b001000280002044964fffe,00d000000003009002
185,00ee000000060003ffff0001,00ee00000003008302
193,00f60000000d00100017000306fffd0000fffd,00f600000006001000170003
