,source_text,target_text
1218,055700000006000300280001,055700000003008302
1045,04aa000000060003fffd0003,04aa00000003008302
1135,05040000000600050029ff00,050400000003008502
1439,06340000000d0010f94d000306fffd0000815a,063400000003009002
639,031400000006000100290002,031400000003008102
744,037d0000000d001000290003060000fffd7f39,037d00000003009002
275,01a80000000d0010002900030600007f397f39,01a800000003009002
19,00a800000006000100000002,00a80000000400010101
643,031800000006000100270001,03180000000400010100
244,018900000006000100290002,018900000003008102
1385,05fe00000006000300260002,05fe00000007000304c87b0000
969,045e0000000600031ec10001,045e00000003008302
584,02dd000000060003f94d0002,02dd00000003008302
702,03530000000d00100026000306000056d956d9,035300000003009002
101,00fa000000060001001d0002,00fa0000000400010102
1520,06850000000d001000000003060000fffd0000,068500000006001000000003
1030,049b000000060001e6070001,049b00000003008102
773,039a00000006000100270001,039a0000000400010100
1265,05860000000d00109bb8000306c325c325c325,058600000003009002
740,0379000000060001fffd0002,037900000003008102
1185,05360000000600060000ffff,05360000000600060000ffff
1006,0483000000060005fffeff00,048300000003008502
1184,053500000006000100090001,05350000000400010101
217,016e0000000d0010000b000306fffd0000c938,016e000000060010000b0003
578,02d70000000d00100000000306fffd8457fffd,02d700000006001000000003
407,022c000000060003000b0002,022c000000070003040000b216
1293,05a2000000060001d00c0002,05a200000003008102
280,01ad0000000b00100029000204c3f3fffe,01ad00000003009002
1121,04f600000006000100260002,04f60000000400010100
214,016b0000000d0010fffd000306815afffdfffd,016b00000003009002
1015,048c000000060001fffd0002,048c00000003008102
1104,04e5000000060005fffdff00,04e500000003008502
1010,048700000006000100000002,04870000000400010100
499,028800000006000300040002,0288000000070003046ef66ef6
1462,064b0000000d00100026000306fffd83e883e8,064b00000003009002
423,023c0000000b0010000f00020400000000,023c000000060010000f0002
1476,0659000000060003000f0001,065900000005000302a926
1125,04fa0000000d00100029000306812b00000000,04fa00000003009002
906,041f0000000600053ae2ff00,041f00000003008502
996,0479000000060001fffd0002,047900000003008102
887,040c000000060003fffe0001,040c00000003008302
174,01430000000600015af70002,014300000003008102
940,04410000000d0010fffd000306000006860000,044100000003009002
534,02ab00000006000600040000,02ab00000006000600040000
