,source_text,target_text
168,0300002c02f08032010000a800000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f08032030000a8000002000100000501ff
195,0300002f02f08032010000c300000e00100501120a1002000c00008300000000040060000000000000000001000100,0300001602f08032030000c3000002000100000501ff
173,0300002502f08032010000ad00000e00060501120a10020002000084000000000400100001,0300001602f08032030000ad000002000100000501ff
196,0300002702f08032010000c400000e00080501120a10020004000084000130000400206bff6bff,0300001602f08032030000c4000002000100000501ff
37,0300002902f080320100002500000e000a0501120a1002000600008400012800040030189a189a0001,0300001602f0803203000025000002000100000501ff
46,0300001f02f080320100002e00000e00000401120a10020004000084000128,0300001d02f080320300002e000002000800000401ff0400201800016b
156,0300002f02f080320100009c00000e00100501120a1002000c00008300000000040060000000000000000001010100,0300001602f080320300009c000002000100000501ff
112,0300001f02f080320100007000000e00000401120a10020004000084000000,0300001d02f0803203000070000002000800000401ff0400206bff0001
21,0300002902f080320100001500000e000a0501120a1002000600008400000000040030189a6bff189a,0300001602f0803203000015000002000100000501ff
28,0300001f02f080320100001c00000e00000401120a10020002000083000000,0300001b02f080320300001c000002000600000401ff0400100000
63,0300002902f080320100003f00000e000a0501120a100200060000840000c0000400300001189a6bff,0300001602f080320300003f000002000100000501ff
172,0300001f02f08032010000ac00000e00000401120a10020004000084000000,0300001d02f08032030000ac000002000800000401ff04002000010001
73,0300001f02f080320100004900000e00000401120a10020004000084000128,0300001d02f0803203000049000002000800000401ff0400206bff0001
70,0300002902f080320100004600000e000a0501120a10020006000084000000000400306bff6bff0001,0300001602f0803203000046000002000100000501ff
111,0300002702f080320100006f00000e00080501120a100200040000840001280004002000010001,0300001602f080320300006f000002000100000501ff
194,0300001f02f08032010000c200000e00000401120a100200040000840000c0,0300001d02f08032030000c2000002000800000401ff04002000010001
48,0300002702f080320100003000000e00080501120a100200040000840000000004002065fd6bff,0300001602f0803203000030000002000100000501ff
171,0300002902f08032010000ab00000e000a0501120a1002000600008400012800040030189a6bff0001,0300001602f08032030000ab000002000100000501ff
38,0300001f02f080320100002600000e00000401120a10020002000084000000,0300001b02f0803203000026000002000600000401ff0400106bff
8,0300001f02f080320100000800000e00000401120a10020004000083000000,0300001d02f0803203000008000002000800000401ff04002000000000
60,0300002702f080320100003c00000e00080501120a10020004000084000000000400206bff6bff,0300001602f080320300003c000002000100000501ff
184,0300002702f08032010000b800000e00080501120a100200040000840001280004002065fd65fd,0300001602f08032030000b8000002000100000501ff
177,0300002f02f08032010000b100000e00100501120a1002000c00008300000000040060000000000000000000000001,0300001602f08032030000b1000002000100000501ff
84,0300001f02f080320100005400000e00000401120a10020004000084000128,0300001d02f0803203000054000002000800000401ff040020189a6bff
117,0300002902f080320100007500000e000a0501120a100200060000840000c0000400306bff0001189a,0300001602f0803203000075000002000100000501ff
52,0300001f02f080320100003400000e00000401120a100200040000840000c0,0300001d02f0803203000034000002000800000401ff04002000016bff
40,0300001f02f080320100002800000e00000401120a10020004000084000000,0300001d02f0803203000028000002000800000401ff0400206bff6bff
178,0300001f02f08032010000b200000e00000401120a100200040000840000c0,0300001d02f08032030000b2000002000800000401ff0400200001189a
198,0300002902f08032010000c600000e000a0501120a100200060000840000c0000400306bff00016bff,0300001602f08032030000c6000002000100000501ff
41,0300002f02f080320100002900000e00100501120a1002000c00008300000000040060000000000000000000000000,0300001602f0803203000029000002000100000501ff
78,0300001f02f080320100004e00000e00000401120a10020002000084000130,0300001b02f080320300004e000002000600000401ff040010ff00
85,0300002502f080320100005500000e00060501120a10020002000084000000000400106bff,0300001602f0803203000055000002000100000501ff
124,0300001f02f080320100007c00000e00000401120a10020004000083000000,0300001d02f080320300007c000002000800000401ff04002000000000
23,0300001f02f080320100001700000e00000401120a10020002000084000000,0300001b02f0803203000017000002000600000401ff040010189a
29,0300002902f080320100001d00000e000a0501120a100200060000840000c0000400306bff00010001,0300001602f080320300001d000002000100000501ff
132,0300001f02f080320100008400000e00000401120a10020004000083000000,0300001d02f0803203000084000002000800000401ff04002000000000
97,0300001f02f080320100006100000e00000401120a10020004000083000000,0300001d02f0803203000061000002000800000401ff04002000000000
136,0300002902f080320100008800000e000a0501120a100200060000840000c000040030189a6bff189a,0300001602f0803203000088000002000100000501ff
