,source_text,target_text
141,0300002702f080320100008d00000e00080501120a1002000400008400f108000400206bff0001,0300001602f080320300008d000002000100000501ff
1224,0300001f02f08032010000c804000e00000401120a1002000400008401f3d0,0300001902f08032030000c804000200040000040105000004
637,0300002902f080320100007d02000e000a0501120a1002000600008401f3d0000400301b8d6bff0001,0300001602f080320300007d02000200010000050105
620,0300002902f080320100006c02000e000a0501120a10020006000084009c48000400306bff00016bff,0300001602f080320300006c020002000100000501ff
440,0300002f02f08032010000b801000e00100501120a1002000c00008300000000040060000000000000000000010100,0300001602f08032030000b8010002000100000501ff
215,0300001f02f08032010000d700000e00000401120a1002000200008401f3e0,0300001902f08032030000d700000200040000040105000004
430,0300002702f08032010000ae01000e00080501120a10020004000084000000000400206bff54cb,0300001602f08032030000ae010002000100000501ff
266,0300002702f080320100000a01000e00080501120a100200040000840019f00004002031bc6bff,0300001602f080320300000a010002000100000501ff
471,0300002f02f08032010000d701000e00100501120a1002000c00008300000000040060000000000000000000000100,0300001602f08032030000d7010002000100000501ff
590,0300002902f080320100004e02000e000a0501120a1002000600008401f3d0000400306bff1b8d0001,0300001602f080320300004e02000200010000050105
1426,0300001f02f080320100009205000e00000401120a10020002000084009c48,0300001b02f0803203000092050002000600000401ff0400106bff
56,0300001f02f080320100003800000e00000401120a1002000200008401f3e0,0300001902f080320300003800000200040000040105000004
1217,0300002702f08032010000c104000e00080501120a100200040000840078d80004002000010001,0300001602f08032030000c1040002000100000501ff
920,0300002902f080320100009803000e000a0501120a1002000600008400edd000040030000100016bff,0300001602f0803203000098030002000100000501ff
196,0300002f02f08032010000c400000e00100501120a1002000c00008300000000040060000000000000000000010000,0300001602f08032030000c4000002000100000501ff
1408,0300001f02f080320100008005000e00000401120a1002000400008401f3d0,0300001902f080320300008005000200040000040105000004
735,0300001f02f08032010000df02000e00000401120a1002000400008400fce0,0300001d02f08032030000df020002000800000401ff04002000010001
1026,0300002f02f080320100000204000e00100501120a1002000c00008300000000040060000000000000000000000101,0300001602f0803203000002040002000100000501ff
1080,0300001f02f080320100003804000e00000401120a1002000400008401f3d0,0300001902f080320300003804000200040000040105000004
159,0300002902f080320100009f00000e000a0501120a1002000600008401f3d0000400306bff6bff6bff,0300001602f080320300009f00000200010000050105
1321,0300001f02f080320100002905000e00000401120a10020002000083000000,0300001b02f0803203000029050002000600000401ff0400100000
206,0300001f02f08032010000ce00000e00000401120a10020004000084000000,0300001d02f08032030000ce000002000800000401ff04002000010890
847,0300001f02f080320100004f03000e00000401120a10020004000084009c48,0300001d02f080320300004f030002000800000401ff04002000010001
717,0300001f02f08032010000cd02000e00000401120a10020002000083000000,0300001b02f08032030000cd020002000600000401ff0400100000
138,0300001f02f080320100008a00000e00000401120a1002000400008401f3d0,0300001902f080320300008a00000200040000040105000004
1473,0300001f02f08032010000c105000e00000401120a10020004000084009c20,0300001d02f08032030000c1050002000800000401ff0400204b1f4b1f
875,0300002702f080320100006b03000e00080501120a10020004000084009c200004002000010001,0300001602f080320300006b030002000100000501ff
945,0300001f02f08032010000b103000e00000401120a1002000400008400fce0,0300001d02f08032030000b1030002000800000401ff04002000010001
834,0300001f02f080320100004203000e00000401120a10020004000084018d80,0300001902f080320300004203000200040000040105000004
