,source_text,target_text
840,2.0401,0.8849
750,-0.2128,0.447
1140,9.5494,0.9999
1049,7.2716,0.9993
881,3.0663,0.9555
470,-7.2215,0.0007
1007,6.2203,0.998
151,-0.325814536340852,0.4192593580653767
179,1.0776942355889716,0.7460573908822091
1106,8.6984,0.9998
409,-8.7484,0.0002
1052,7.3467,0.9994
746,-0.3129,0.4224
415,-8.5982,0.0002
794,0.8886,0.7086
442,-7.9224,0.0004
253,4.786967418546364,0.9917312386357945
482,-6.9212,0.001
547,-5.2941,0.005
374,-9.6245,0.0001
219,3.0827067669172923,0.9561737532037291
569,-4.7434,0.0086
494,-6.6208,0.0013
1102,8.5982,0.9998
611,-3.6921,0.0243
481,-6.9462,0.001
615,-3.592,0.0268
269,5.588972431077693,0.9962750592254269
572,-4.6683,0.0093
599,-3.9925,0.0181
483,-6.8961,0.001
485,-6.8461,0.0011
896,3.4418,0.969
540,-5.4693,0.0042
1100,8.5482,0.9998
603,-3.8924,0.02
784,0.6383,0.6544
492,-6.6708,0.0013
186,1.428571428571427,0.8066786301976911
516,-6.0701,0.0023
1092,8.3479,0.9998
14,-7.192982456140351,0.0007512785893882237
729,-0.7384,0.3234
390,-9.224,0.0001
277,5.989974937343357,0.9975025261926417
639,-2.9912,0.0478
747,-0.2879,0.4285
960,5.0438,0.9936
509,-6.2453,0.0019
687,-1.7897,0.1431
101,-2.8320802005012533,0.055615040570064424
625,-3.3417,0.0342
1125,9.174,0.9999
652,-2.6658,0.065
671,-2.1902,0.1006
946,4.6934,0.9909
777,0.4631,0.6137
1110,8.7985,0.9998
1030,6.796,0.9989
43,-5.739348370927319,0.003206548763829929
870,2.791,0.9422
364,-9.8748,0.0001
797,0.9637,0.7239
656,-2.5657,0.0714
792,0.8385,0.6981
383,-9.3992,0.0001
343,9.298245614035086,0.9999084236213561
850,2.2904,0.9081
669,-2.2403,0.0962
514,-6.1202,0.0022
29,-6.4411027568922306,0.0015921083513305736
1042,7.0964,0.9992
939,4.5181,0.9892
942,4.5932,0.99
342,9.248120300751879,0.9999037167883873
858,2.4906,0.9235
326,8.44611528822055,0.9997853131274435
227,3.4837092731829564,0.9702206775523581
786,0.6884,0.6656
843,2.1151,0.8924
536,-5.5695,0.0038
325,8.395989974937343,0.9997742801028041
1103,8.6233,0.9998
310,7.644110275689222,0.9995213730228333
667,-2.2904,0.0919
15,-7.142857142857143,0.0007898659417364615
469,-7.2466,0.0007
530,-5.7196,0.0033
570,-4.7184,0.0089
546,-5.3191,0.0049
273,5.789473684210526,0.9969497404854607
982,5.5945,0.9963
20,-6.8922305764411025,0.0010146153469283493
838,1.99,0.8797
161,0.17543859649122773,0.5437474990408485
1023,6.6208,0.9987
829,1.7647,0.8538
1016,6.4456,0.9984
1135,9.4243,0.9999
432,-8.1727,0.0003
