csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.13682879507541656,7,561,,,,,
0.1360878050327301,7,562,,,,,
0.10438431799411774,7,563,,,,,
0.11601313948631287,7,564,,,,,
0.09748011827468872,7,565,,,,,
0.07296103239059448,7,566,,,,,
0.0725097581744194,7,567,,,,,
0.11917982995510101,7,568,,,,,
0.1736520528793335,7,569,,,,,
0.17309607565402985,7,570,,,,,
0.12168440222740173,7,571,,,,,
0.12412051111459732,7,572,,,,,
0.14802585542201996,7,573,,,,,
0.11004388332366943,7,574,,,,,
0.10700105130672455,7,575,,,,,
0.12626025080680847,7,576,,,,,
0.15569815039634705,7,577,,,,,
0.12538015842437744,7,578,,,,,
0.14676226675510406,7,579,,,,,
0.11414876580238342,7,580,,,,,
0.17773744463920593,7,581,,,,,
0.08515818417072296,7,582,,,,,
0.07774931937456131,7,583,,,,,
0.20722490549087524,7,584,,,,,
0.06349343806505203,7,585,,,,,
0.06809309870004654,7,586,,,,,
0.09463566541671753,7,587,,,,,
0.10704664140939713,7,588,,,,,
0.11541358381509781,7,589,,,,,
0.1158122569322586,7,590,,,,,
0.08336915075778961,7,591,,,,,
0.09166312217712402,7,592,,,,,
0.09677539765834808,7,593,,,,,
0.03979283943772316,7,594,,,,,
0.07550820708274841,7,595,,,,,
0.10789793729782104,7,596,,,,,
0.1258043348789215,7,597,,,,,
0.14970539510250092,7,598,,,,,
0.11593618988990784,7,599,,,,,
0.09698806703090668,7,600,,,,,
0.15186132490634918,7,601,,,,,
0.11096126586198807,7,602,,,,,
0.1567571759223938,7,603,,,,,
0.07734191417694092,7,604,,,,,
0.08094718307256699,7,605,,,,,
0.17099781334400177,7,606,,,,,
0.15386457741260529,7,607,,,,,
0.13696271181106567,7,608,,,,,
0.0883776843547821,7,609,,,,,
0.08944851160049438,7,610,,,,,
0.1689816117286682,7,611,,,,,
0.17858968675136566,7,612,,,,,
0.08425848186016083,7,613,,,,,
0.06129245460033417,7,614,,,,,
0.08818569779396057,7,615,,,,,
0.13118812441825867,7,616,,,,,
0.17148417234420776,7,617,,,,,
0.1127564013004303,7,618,,,,,
0.08131825178861618,7,619,,,,,
0.1002478078007698,7,620,,,,,
0.11747029423713684,7,621,,,,,
0.12037915736436844,7,622,,,,,
0.0909186601638794,7,623,,,,,
0.1034659743309021,7,624,,,,,
0.18596471846103668,7,625,,,,,
0.13829296827316284,7,626,,,,,
0.16420221328735352,7,627,,,,,
0.12595988810062408,7,628,,,,,
0.09024211764335632,7,629,,,,,
0.0973348543047905,7,630,,,,,
0.09110888838768005,7,631,,,,,
0.08273746073246002,7,632,,,,,
0.048730265349149704,7,633,,,,,
0.06007801368832588,7,634,,,,,
0.054681196808815,7,635,,,,,
0.08786943554878235,7,636,,,,,
0.1464412957429886,7,637,,,,,
0.10470792651176453,7,638,,,,,
0.1228417307138443,7,639,,,,,
,,70,0.07382968068122864,,,,
,,71,0.08836420625448227,,,,
,,72,0.07636112719774246,,,,
,,73,0.07856962829828262,,,,
,,74,0.08552207797765732,,,,
,,75,0.07538562268018723,,,,
,,76,0.10420069098472595,,,,
,,77,0.0695173591375351,,,,
,,78,0.11467345803976059,,,,
,,79,0.0816633552312851,,,,
,7,639,,0.08480872213840485,,,
,7,639,,,0.612500011920929,0.11366206407546997,0.824999988079071
0.1218012273311615,8,640,,,,,
0.14420883357524872,8,641,,,,,
0.09732797741889954,8,642,,,,,
0.06110135838389397,8,643,,,,,
0.06330789625644684,8,644,,,,,
0.05849863588809967,8,645,,,,,
0.11146034300327301,8,646,,,,,
0.06820212304592133,8,647,,,,,
0.06718813627958298,8,648,,,,,
0.22114890813827515,8,649,,,,,
0.10736721754074097,8,650,,,,,
0.11365143954753876,8,651,,,,,
0.09461219608783722,8,652,,,,,
0.182346910238266,8,653,,,,,
0.14631497859954834,8,654,,,,,
0.12934231758117676,8,655,,,,,
0.1283438503742218,8,656,,,,,
0.10209908336400986,8,657,,,,,
0.12171302735805511,8,658,,,,,
0.07487580180168152,8,659,,,,,
0.14514261484146118,8,660,,,,,
0.09290231764316559,8,661,,,,,
0.1415175050497055,8,662,,,,,
0.08010265231132507,8,663,,,,,
0.11873817443847656,8,664,,,,,
0.13115756213665009,8,665,,,,,
0.09208515286445618,8,666,,,,,
0.07605037838220596,8,667,,,,,
0.09220211952924728,8,668,,,,,
0.13961997628211975,8,669,,,,,
0.09846537560224533,8,670,,,,,
0.083721823990345,8,671,,,,,
0.10263068974018097,8,672,,,,,
