source_text,target_text
001b000000060003fffe0001,001b00000003008302
001c0000000d00100009000306000300080008,001c00000006001000090003
001d0000000f0010000f0004080000000000020002,001d00000003009002
001e000000060003000b0002,001e0000000700030400080000
001f000000060003fffd0002,001f00000003008302
00200000000f00108e220004080003000300080003,002000000003009002
00210000000d0010000b000306000800060008,0021000000060010000b0003
002200000006000300030002,00220000000700030400080000
0023000000060005000fff00,002300000003008502
0024000000060001fffd0002,002400000003008102
00250000000d00100006000306000500080005,002500000006001000060003
002600000008000f000200020103,002600000006000f00020002
00270000000d00100008000306000800050008,002700000006001000080003
0028000000060003000f0001,002800000003008302
00290000000d00100005000306000800000000,002900000006001000050003
002a00000006000300070002,002a0000000700030400000008
002b00000006000300010002,002b0000000700030400080008
002c0000000d0010000c000306000800060006,002c000000060010000c0003
002d000000060001f6bd0001,002d00000003008102
002e0000000d00100002000306000100000001,002e00000006001000020003
002f00000006000300070002,002f0000000700030400000008
00300000000d00100002000306000300030008,003000000006001000020003
003100000006000300050002,00310000000700030400080000
0032000000060005f755ff00,003200000003008502
0033000000060003000b0001,0033000000050003020008
0034000000060003fffd0002,003400000003008302
003500000006000100030001,00350000000400010101
003600000006000300020002,00360000000700030400030003
0037000000060005eef6ff00,003700000003008502
0038000000060003ff840001,003800000003008302
003900000006000300070001,0039000000050003020000
003a0000000b0010000600020400030008,003a00000006001000060002
003b00000006000300080002,003b0000000700030400080005
003c00000006000100070001,003c0000000400010100
003d000000060001fffe0001,003d00000003008102
003e0000000d0010000c000306000100000000,003e000000060010000c0003
003f000000060003fffe0001,003f00000003008302
0040000000060003ff840001,004000000003008302
00410000000b0010000900020400000000,004100000006001000090002
0042000000060003000e0002,004200000003008302
00430000000d00100009000306000800080000,004300000006001000090003
004400000008000f000300020101,004400000006000f00030002
004500000006000300000001,0045000000050003020000
00460000000d0010000d000306000800080008,004600000003009002
0047000000060001000b0001,00470000000400010101
00480000000f0010fc960004080008000800000005,004800000003009002
0049000000060003000f0001,004900000003008302
004a0000000f0010fffd0004080000000000080000,004a00000003009002
004b00000008000f000900020100,004b00000006000f00090002
004c0000000d0010000e000306000600080006,004c00000003009002
004d000000060003000e0001,004d000000050003020000
004e0000000d00100005000306000000030008,004e00000006001000050003
004f0000000d0010000a000306000000000001,004f000000060010000a0003
005000000008000f000100010100,005000000006000f00010001
0051000000060001000f0002,005100000003008102
005200000006000300050001,0052000000050003020000
0053000000060001bc650001,005300000003008102
005400000006000300080002,00540000000700030400080008
005500000006000300010002,00550000000700030400080003
00560000000d00100000000306000200000008,005600000006001000000003
0057000000060001000b0001,00570000000400010101
005800000006000600010003,005800000006000600010003
005900000006000577f9ff00,005900000003008502
005a0000000b0010000000020400010001,005a00000006001000000002
005b00000006000300010001,005b000000050003020001
005c000000060006000a0000,005c000000060006000a0000
005d0000000b0010000000020400080000,005d00000006001000000002
005e00000006000300010002,005e0000000700030400000008
005f00000006000300010002,005f0000000700030400000008
00600000000d0010000a000306000000060000,0060000000060010000a0003
00610000000f00108e220004080000000000030003,006100000003009002
00620000000d00100004000306000800030000,006200000006001000040003
00630000000b0010000e00020400080000,006300000003009002
0064000000060003000f0001,006400000003008302
0065000000060003000b0002,00650000000700030400060000
00660000000f0010fffe0004080000000000000000,006600000003009002
006700000006000300090002,00670000000700030400080000
0068000000060003fffd0002,006800000003008302
006900000008000f000c00030105,006900000006000f000c0003
006a00000006000300000002,006a0000000700030400080000
006b000000060003fffe0001,006b00000003008302
006c00000006000100040001,006c0000000400010100
006d0000000f0010fc960004080008000000080008,006d00000003009002
006e00000006000300050002,006e0000000700030400030000
006f0000000f0010fffe0004080000000100080001,006f00000003009002
00700000000f0010000f0004080008000300030003,007000000003009002
00710000000d0010000d000306000100000001,007100000003009002
0072000000060006000d0008,0072000000060006000d0008
0073000000060005fffeff00,007300000003008502
007400000006000300030002,00740000000700030400030008
0075000000060003000b0001,0075000000050003020006
0076000000060001000c0001,00760000000400010101
0077000000060003000a0002,00770000000700030400000006
00780000000d00100007000306000500080008,007800000006001000070003
00790000000f0010fffd0004080000000600080000,007900000003009002
007a00000006000300010002,007a0000000700030400000008
007b000000060003000d0002,007b0000000700030400080000
007c0000000b0010000300020400000000,007c00000006001000030002
007d0000000600038e220002,007d00000003008302
007e00000006000300020001,007e000000050003020008
007f0000000d00100007000306000000000000,007f00000006001000070003
00800000000f0010fffe0004080000000200000008,008000000003009002
008100000008000f000200020103,008100000006000f00020002
00820000000b0010000100020400080004,008200000006001000010002
00830000000d00100004000306000800030008,008300000006001000040003
008400000006000300010002,00840000000700030400080004
0085000000060003000f0001,008500000003008302
