source_text,target_text
00010000000b0010000000020400004270:000100000006001000000002|000200000006000400000004:,00020000000b0004080000400075d4c113
00030000000b001000000002040f014270:000300000006001000000002|000400000006000400000004:,00040000000b00040800004000746cc113
00050000000b001000000002041e024270:000500000006001000000002|000600000006000400000004:,00060000000b00040800004000746cc113
00070000000b001000000002042d034270:000700000006001000000002|000800000006000400000004:,00080000000b00040800004000746cc113
00090000000b001000000002043c044270:000900000006001000000002|000a00000006000400000004:,000a0000000b00040800004000746cc113
000b0000000b001000000002044b054270:000b00000006001000000002|000c00000006000400000004:,000c0000000b00040800004000746cc113
000d0000000b001000000002045a064270:000d00000006001000000002|000e00000006000400000004:,000e0000000b00040800004000746cc113
000f0000000b0010000000020469074270:000f00000006001000000002|001000000006000400000004:,00100000000b00040800004000746cc113
00110000000b0010000000020478084270:001100000006001000000002|001200000006000400000004:,00120000000b00040800004000746cc113
00130000000b0010000000020487084270:001300000006001000000002|001400000006000400000004:,00140000000b00040800004000746cc113
00150000000b0010000000020496094270:001500000006001000000002|001600000006000400000004:,00160000000b00040800004000746cc113
00170000000b00100000000204a50a4270:001700000006001000000002|001800000006000400000004:,00180000000b00040800004000746cc113
00190000000b00100000000204b40b4270:001900000006001000000002|001a00000006000400000004:,001a0000000b00040800004000746cc113
001b0000000b00100000000204c30c4270:001b00000006001000000002|001c00000006000400000004:,001c0000000b00040800004000746cc113
001d0000000b00100000000204d20d4270:001d00000006001000000002|001e00000006000400000004:,001e0000000b00040800004000746cc113
001f0000000b00100000000204e10e4270:001f00000006001000000002|002000000006000400000004:,00200000000b00040800004000746cc113
00210000000b00100000000204f00f4270:002100000006001000000002|002200000006000400000004:,00220000000b00040800004000746cc113
00230000000b00100000000204ff104270:002300000006001000000002|002400000006000400000004:,00240000000b00040800004000746cc113
00250000000b001000000002040e114271:002500000006001000000002|002600000006000400000004:,00260000000b0004080000400074b7c113
00270000000b001000000002041d124271:002700000006001000000002|002800000006000400000004:,00280000000b0004080000400074b7c113
00290000000b001000000002042c134271:002900000006001000000002|002a00000006000400000004:,002a0000000b0004080000400074b7c113
002b0000000b001000000002043b144271:002b00000006001000000002|002c00000006000400000004:,002c0000000b0004080000400074b7c113
002d0000000b001000000002044a154271:002d00000006001000000002|002e00000006000400000004:,002e0000000b0004080000400074b7c113
002f0000000b0010000000020459164271:002f00000006001000000002|003000000006000400000004:,00300000000b0004080000400074b7c113
00310000000b0010000000020468174271:003100000006001000000002|003200000006000400000004:,00320000000b0004080000400074b7c113
00330000000b0010000000020477174271:003300000006001000000002|003400000006000400000004:,00340000000b0004080000400074b7c113
00350000000b0010000000020486184271:003500000006001000000002|003600000006000400000004:,00360000000b0004080000400074b7c113
00370000000b0010000000020495194271:003700000006001000000002|003800000006000400000004:,00380000000b0004080000400074b7c113
00390000000b00100000000204a41a4271:003900000006001000000002|003a00000006000400000004:,003a0000000b0004080000400074b7c113
003b0000000b00100000000204b31b4271:003b00000006001000000002|003c00000006000400000004:,003c0000000b0004080000400074b7c113
003d0000000b00100000000204c21c4271:003d00000006001000000002|003e00000006000400000004:,003e0000000b0004080000400074b7c113
003f0000000b00100000000204d11d4271:003f00000006001000000002|004000000006000400000004:,00400000000b0004080000400074b7c113
00410000000b00100000000204e01e4271:004100000006001000000002|004200000006000400000004:,00420000000b0004080000400074b7c113
00430000000b00100000000204ef1f4271:004300000006001000000002|004400000006000400000004:,00440000000b0004080000400074b7c113
00450000000b00100000000204fe204271:004500000006001000000002|004600000006000400000004:,00460000000b0004080000400074b7c113
00470000000b001000000002040d214272:004700000006001000000002|004800000006000400000004:,00480000000b000408000040007502c113
00490000000b001000000002041c224272:004900000006001000000002|004a00000006000400000004:,004a0000000b000408000040007502c113
004b0000000b001000000002042b234272:004b00000006001000000002|004c00000006000400000004:,004c0000000b000408000040007502c113
004d0000000b001000000002043a244272:004d00000006001000000002|004e00000006000400000004:,004e0000000b000408000040007502c113
004f0000000b0010000000020449254272:004f00000006001000000002|005000000006000400000004:,00500000000b000408000040007502c113
00510000000b0010000000020458264272:005100000006001000000002|005200000006000400000004:,00520000000b000408000040007502c113
00530000000b0010000000020467264272:005300000006001000000002|005400000006000400000004:,00540000000b000408000040007502c113
00550000000b0010000000020476274272:005500000006001000000002|005600000006000400000004:,00560000000b000408000040007502c113
00570000000b0010000000020485284272:005700000006001000000002|005800000006000400000004:,00580000000b000408000040007502c113
00590000000b0010000000020494294272:005900000006001000000002|005a00000006000400000004:,005a0000000b000408000040007502c113
005b0000000b00100000000204a32a4272:005b00000006001000000002|005c00000006000400000004:,005c0000000b000408000040007502c113
005d0000000b00100000000204b22b4272:005d00000006001000000002|005e00000006000400000004:,005e0000000b000408000040007502c113
005f0000000b00100000000204c12c4272:005f00000006001000000002|006000000006000400000004:,00600000000b000408000040007502c113
00610000000b00100000000204d02d4272:006100000006001000000002|006200000006000400000004:,00620000000b000408000040007502c113
00630000000b00100000000204df2e4272:006300000006001000000002|006400000006000400000004:,00640000000b000408000040007502c113
00650000000b00100000000204ee2f4272:006500000006001000000002|006600000006000400000004:,00660000000b000408000040007502c113
00670000000b00100000000204fd304272:006700000006001000000002|006800000006000400000004:,00680000000b000408000040007502c113
00690000000b001000000002040c314273:006900000006001000000002|006a00000006000400000004:,006a0000000b00040800004000754dc113
006b0000000b001000000002041b324273:006b00000006001000000002|006c00000006000400000004:,006c0000000b00040800004000754dc113
006d0000000b001000000002042a334273:006d00000006001000000002|006e00000006000400000004:,006e0000000b00040800004000754dc113
006f0000000b0010000000020439344273:006f00000006001000000002|007000000006000400000004:,00700000000b00040800004000754dc113
00710000000b0010000000020448354273:007100000006001000000002|007200000006000400000004:,00720000000b00040800004000754dc113
00730000000b0010000000020457354273:007300000006001000000002|007400000006000400000004:,00740000000b00040800004000754dc113
00750000000b0010000000020466364273:007500000006001000000002|007600000006000400000004:,00760000000b00040800004000754dc113
00770000000b0010000000020475374273:007700000006001000000002|007800000006000400000004:,00780000000b00040800004000754dc113
00790000000b0010000000020484384273:007900000006001000000002|007a00000006000400000004:,007a0000000b00040800004000754dc113
007b0000000b0010000000020493394273:007b00000006001000000002|007c00000006000400000004:,007c0000000b00040800004000754dc113
007d0000000b00100000000204a23a4273:007d00000006001000000002|007e00000006000400000004:,007e0000000b00040800004000754dc113
007f0000000b00100000000204b13b4273:007f00000006001000000002|008000000006000400000004:,00800000000b00040800004000754dc113
00810000000b00100000000204c03c4273:008100000006001000000002|008200000006000400000004:,00820000000b00040800004000754dc113
00830000000b00100000000204cf3d4273:008300000006001000000002|008400000006000400000004:,00840000000b00040800004000754dc113
00850000000b00100000000204de3e4273:008500000006001000000002|008600000006000400000004:,00860000000b00040800004000754dc113
00870000000b00100000000204ed3f4273:008700000006001000000002|008800000006000400000004:,00880000000b00040800004000754dc113
00890000000b00100000000204fc404273:008900000006001000000002|008a00000006000400000004:,008a0000000b00040800004000754dc113
008b0000000b001000000002040b414274:008b00000006001000000002|008c00000006000400000004:,008c0000000b000408000040007598c113
008d0000000b001000000002041a424274:008d00000006001000000002|008e00000006000400000004:,008e0000000b000408000040007598c113
008f0000000b0010000000020429434274:008f00000006001000000002|009000000006000400000004:,00900000000b000408000040007598c113
00910000000b0010000000020438444274:009100000006001000000002|009200000006000400000004:,00920000000b000408000040007598c113
00930000000b0010000000020447444274:009300000006001000000002|009400000006000400000004:,00940000000b000408000040007598c113
00950000000b0010000000020456454274:009500000006001000000002|009600000006000400000004:,00960000000b000408000040007598c113
00970000000b0010000000020465464274:009700000006001000000002|009800000006000400000004:,00980000000b000408000040007598c113
00990000000b0010000000020474474274:009900000006001000000002|009a00000006000400000004:,009a0000000b000408000040007598c113
009b0000000b0010000000020483484274:009b00000006001000000002|009c00000006000400000004:,009c0000000b000408000040007598c113
009d0000000b0010000000020492494274:009d00000006001000000002|009e00000006000400000004:,009e0000000b000408000040007598c113
009f0000000b00100000000204a14a4274:009f00000006001000000002|00a000000006000400000004:,00a00000000b000408000040007598c113
00a10000000b00100000000204b04b4274:00a100000006001000000002|00a200000006000400000004:,00a20000000b000408000040007598c113
00a30000000b00100000000204bf4c4274:00a300000006001000000002|00a400000006000400000004:,00a40000000b000408000040007598c113
00a50000000b00100000000204ce4d4274:00a500000006001000000002|00a600000006000400000004:,00a60000000b000408000040007598c113
00a70000000b00100000000204dd4e4274:00a700000006001000000002|00a800000006000400000004:,00a80000000b000408000040007598c113
00a90000000b00100000000204ec4f4274:00a900000006001000000002|00aa00000006000400000004:,00aa0000000b000408000040007598c113
00ab0000000b00100000000204fb504274:00ab00000006001000000002|00ac00000006000400000004:,00ac0000000b000408000040007598c113
00ad0000000b001000000002040a514275:00ad00000006001000000002|00ae00000006000400000004:,00ae0000000b0004080000400075e3c113
00af0000000b0010000000020419524275:00af00000006001000000002|00b000000006000400000004:,00b00000000b0004080000400075e3c113
00b10000000b0010000000020428534275:00b100000006001000000002|00b200000006000400000004:,00b20000000b0004080000400075e3c113
00b30000000b0010000000020437534275:00b300000006001000000002|00b400000006000400000004:,00b40000000b0004080000400075e3c113
00b50000000b0010000000020446544275:00b500000006001000000002|00b600000006000400000004:,00b60000000b0004080000400075e3c113
